Date,Wind Onshore in MAW
2018-05-27 12:00:00,2542
2018-05-27 12:15:00,2597
2018-05-27 12:30:00,2649
2018-05-27 12:45:00,2686
2018-05-27 13:00:00,2727
2018-05-27 13:15:00,2806
2018-05-27 13:30:00,2881
2018-05-27 13:45:00,2935
2018-05-27 14:00:00,2999
2018-05-27 14:15:00,3106
2018-05-27 14:30:00,3204
2018-05-27 14:45:00,3298
2018-05-27 15:00:00,3377
2018-05-27 15:15:00,3450
2018-05-27 15:30:00,3525
2018-05-27 15:45:00,3598
2018-05-27 16:00:00,3674
2018-05-27 16:15:00,3774
2018-05-27 16:30:00,3866
2018-05-27 16:45:00,3956
2018-05-27 17:00:00,4094
2018-05-27 17:15:00,4360
2018-05-27 17:30:00,4644
2018-05-27 17:45:00,4927
2018-05-27 18:00:00,5222
2018-05-27 18:15:00,5571
2018-05-27 18:30:00,5934
2018-05-27 18:45:00,6243
2018-05-27 19:00:00,6542
2018-05-27 19:15:00,6867
2018-05-27 19:30:00,7190
2018-05-27 19:45:00,7518
2018-05-27 20:00:00,7763
2018-05-27 20:15:00,7921
2018-05-27 20:30:00,8080
2018-05-27 20:45:00,8239
2018-05-27 21:00:00,8356
2018-05-27 21:15:00,8224
2018-05-27 21:30:00,8102
2018-05-27 21:45:00,7982
2018-05-27 22:00:00,8335
2018-05-27 22:15:00,8224
2018-05-27 22:30:00,8121
2018-05-27 22:45:00,8017
2018-05-27 23:00:00,7913
2018-05-27 23:15:00,7819
2018-05-27 23:30:00,7724
2018-05-27 23:45:00,7626
2018-05-28 00:00:00,7476
2018-05-28 00:15:00,7396
2018-05-28 00:30:00,7316
2018-05-28 00:45:00,7241
2018-05-28 01:00:00,6999
2018-05-28 01:15:00,6875
2018-05-28 01:30:00,6760
2018-05-28 01:45:00,6647
2018-05-28 02:00:00,6528
2018-05-28 02:15:00,6423
2018-05-28 02:30:00,6313
2018-05-28 02:45:00,6195
2018-05-28 03:00:00,6068
2018-05-28 03:15:00,5891
2018-05-28 03:30:00,5735
2018-05-28 03:45:00,5578
2018-05-28 04:00:00,5405
2018-05-28 04:15:00,5157
2018-05-28 04:30:00,4896
2018-05-28 04:45:00,4640
2018-05-28 05:00:00,4725
2018-05-28 05:15:00,4385
2018-05-28 05:30:00,4023
2018-05-28 05:45:00,3589
2018-05-28 06:00:00,3184
2018-05-28 06:15:00,2922
2018-05-28 06:30:00,2666
2018-05-28 06:45:00,2506
2018-05-28 07:00:00,2338
2018-05-28 07:15:00,2322
2018-05-28 07:30:00,2306
2018-05-28 07:45:00,2366
2018-05-28 08:00:00,2426
2018-05-28 08:15:00,2436
2018-05-28 08:30:00,2445
2018-05-28 08:45:00,2446
2018-05-28 09:00:00,2441
2018-05-28 09:15:00,2491
2018-05-28 09:30:00,2549
2018-05-28 09:45:00,2605
2018-05-28 10:00:00,2672
2018-05-28 10:15:00,2730
2018-05-28 10:30:00,2791
2018-05-28 10:45:00,2862
2018-05-28 11:00:00,2937
2018-05-28 11:15:00,2974
2018-05-28 11:30:00,3005
2018-05-28 11:45:00,3028
2018-05-28 12:00:00,3060
2018-05-28 12:15:00,3127
2018-05-28 12:30:00,3195
2018-05-28 12:45:00,3265
2018-05-28 13:00:00,3336
2018-05-28 13:15:00,3437
2018-05-28 13:30:00,3529
2018-05-28 13:45:00,3622
2018-05-28 14:00:00,3726
2018-05-28 14:15:00,3882
2018-05-28 14:30:00,4043
2018-05-28 14:45:00,4204
2018-05-28 15:00:00,4357
2018-05-28 15:15:00,4543
2018-05-28 15:30:00,4721
2018-05-28 15:45:00,4910
2018-05-28 16:00:00,5096
2018-05-28 16:15:00,5316
2018-05-28 16:30:00,5530
2018-05-28 16:45:00,5737
2018-05-28 17:00:00,5961
2018-05-28 17:15:00,6259
2018-05-28 17:30:00,6557
2018-05-28 17:45:00,6850
2018-05-28 18:00:00,6892
2018-05-28 18:15:00,7219
2018-05-28 18:30:00,7565
2018-05-28 18:45:00,7917
2018-05-28 19:00:00,8242
2018-05-28 19:15:00,8531
2018-05-28 19:30:00,8808
2018-05-28 19:45:00,9088
2018-05-28 20:00:00,9340
2018-05-28 20:15:00,9558
2018-05-28 20:30:00,9787
2018-05-28 20:45:00,10025
2018-05-28 21:00:00,10241
2018-05-28 21:15:00,10146
2018-05-28 21:30:00,10052
2018-05-28 21:45:00,9956
2018-05-28 22:00:00,10233
2018-05-28 22:15:00,10153
2018-05-28 22:30:00,10074
2018-05-28 22:45:00,9996
2018-05-28 23:00:00,9912
2018-05-28 23:15:00,9806
2018-05-28 23:30:00,9683
2018-05-28 23:45:00,9560
2018-05-29 00:00:00,9397
2018-05-29 00:15:00,9278
2018-05-29 00:30:00,9158
2018-05-29 00:45:00,9041
2018-05-29 01:00:00,8802
2018-05-29 01:15:00,8715
2018-05-29 01:30:00,8620
2018-05-29 01:45:00,8529
2018-05-29 02:00:00,8425
2018-05-29 02:15:00,8311
2018-05-29 02:30:00,8198
2018-05-29 02:45:00,8083
2018-05-29 03:00:00,7955
2018-05-29 03:15:00,7709
2018-05-29 03:30:00,7498
2018-05-29 03:45:00,7308
2018-05-29 04:00:00,7093
2018-05-29 04:15:00,6766
2018-05-29 04:30:00,6399
2018-05-29 04:45:00,6039
2018-05-29 05:00:00,5698
2018-05-29 05:15:00,5193
2018-05-29 05:30:00,4699
2018-05-29 05:45:00,4378
2018-05-29 06:00:00,4106
2018-05-29 06:15:00,3909
2018-05-29 06:30:00,3712
2018-05-29 06:45:00,3584
2018-05-29 07:00:00,3444
2018-05-29 07:15:00,3510
2018-05-29 07:30:00,3575
2018-05-29 07:45:00,3735
2018-05-29 08:00:00,3927
2018-05-29 08:15:00,4226
2018-05-29 08:30:00,4538
2018-05-29 08:45:00,4862
2018-05-29 09:00:00,5222
2018-05-29 09:15:00,5674
2018-05-29 09:30:00,6126
2018-05-29 09:45:00,6440
2018-05-29 10:00:00,6773
2018-05-29 10:15:00,7077
2018-05-29 10:30:00,7391
2018-05-29 10:45:00,7715
2018-05-29 11:00:00,8016
2018-05-29 11:15:00,8263
2018-05-29 11:30:00,8508
2018-05-29 11:45:00,8756
2018-05-29 12:00:00,8985
2018-05-29 12:15:00,9044
2018-05-29 12:30:00,9097
2018-05-29 12:45:00,9157
2018-05-29 13:00:00,9204
2018-05-29 13:15:00,9324
2018-05-29 13:30:00,9429
2018-05-29 13:45:00,9527
2018-05-29 14:00:00,9616
2018-05-29 14:15:00,9698
2018-05-29 14:30:00,9777
2018-05-29 14:45:00,9844
2018-05-29 15:00:00,9881
2018-05-29 15:15:00,9857
2018-05-29 15:30:00,9820
2018-05-29 15:45:00,9781
2018-05-29 16:00:00,9735
2018-05-29 16:15:00,9618
2018-05-29 16:30:00,9497
2018-05-29 16:45:00,9371
2018-05-29 17:00:00,9288
2018-05-29 17:15:00,9300
2018-05-29 17:30:00,9311
2018-05-29 17:45:00,9322
2018-05-29 18:00:00,9331
2018-05-29 18:15:00,9461
2018-05-29 18:30:00,9593
2018-05-29 18:45:00,9719
2018-05-29 19:00:00,9876
2018-05-29 19:15:00,10030
2018-05-29 19:30:00,10187
2018-05-29 19:45:00,10341
2018-05-29 20:00:00,10438
2018-05-29 20:15:00,10542
2018-05-29 20:30:00,10642
2018-05-29 20:45:00,10750
2018-05-29 21:00:00,10803
2018-05-29 21:15:00,10675
2018-05-29 21:30:00,10537
2018-05-29 21:45:00,10388
2018-05-29 22:00:00,9963
2018-05-29 22:15:00,9768
2018-05-29 22:30:00,9570
2018-05-29 22:45:00,9360
2018-05-29 23:00:00,9143
2018-05-29 23:15:00,8939
2018-05-29 23:30:00,8739
2018-05-29 23:45:00,8538
2018-05-30 00:00:00,8299
2018-05-30 00:15:00,8098
2018-05-30 00:30:00,7890
2018-05-30 00:45:00,7681
2018-05-30 01:00:00,7299
2018-05-30 01:15:00,7150
2018-05-30 01:30:00,6998
2018-05-30 01:45:00,6855
2018-05-30 02:00:00,6678
2018-05-30 02:15:00,6475
2018-05-30 02:30:00,6277
2018-05-30 02:45:00,6081
2018-05-30 03:00:00,5912
2018-05-30 03:15:00,5737
2018-05-30 03:30:00,5565
2018-05-30 03:45:00,5392
2018-05-30 04:00:00,5217
2018-05-30 04:15:00,4947
2018-05-30 04:30:00,4682
2018-05-30 04:45:00,4395
2018-05-30 05:00:00,4133
2018-05-30 05:15:00,3873
2018-05-30 05:30:00,3614
2018-05-30 05:45:00,3365
2018-05-30 06:00:00,3132
2018-05-30 06:15:00,3063
2018-05-30 06:30:00,2986
2018-05-30 06:45:00,2916
2018-05-30 07:00:00,2806
2018-05-30 07:15:00,2799
2018-05-30 07:30:00,2800
2018-05-30 07:45:00,2796
2018-05-30 08:00:00,2805
2018-05-30 08:15:00,2854
2018-05-30 08:30:00,2906
2018-05-30 08:45:00,2947
2018-05-30 09:00:00,2990
2018-05-30 09:15:00,3066
2018-05-30 09:30:00,3135
2018-05-30 09:45:00,3203
2018-05-30 10:00:00,3263
2018-05-30 10:15:00,3297
2018-05-30 10:30:00,3338
2018-05-30 10:45:00,3379
2018-05-30 11:00:00,3418
2018-05-30 11:15:00,3430
2018-05-30 11:30:00,3438
2018-05-30 11:45:00,3444
2018-05-30 12:00:00,3450
2018-05-30 12:15:00,3426
2018-05-30 12:30:00,3407
2018-05-30 12:45:00,3388
2018-05-30 13:00:00,3405
2018-05-30 13:15:00,3479
2018-05-30 13:30:00,3541
2018-05-30 13:45:00,3587
2018-05-30 14:00:00,3611
2018-05-30 14:15:00,3630
2018-05-30 14:30:00,3658
2018-05-30 14:45:00,3675
2018-05-30 15:00:00,3709
2018-05-30 15:15:00,3719
2018-05-30 15:30:00,3717
2018-05-30 15:45:00,3720
2018-05-30 16:00:00,3725
2018-05-30 16:15:00,3760
2018-05-30 16:30:00,3797
2018-05-30 16:45:00,3827
2018-05-30 17:00:00,3863
2018-05-30 17:15:00,3916
