Date,System total load in MAW
2019-11-05 01:15:00,45503
2019-11-05 01:30:00,45629
2019-11-05 01:45:00,45761
2019-11-05 02:00:00,46042
2019-11-05 02:15:00,46100
2019-11-05 02:30:00,46487
2019-11-05 02:45:00,46839
2019-11-05 03:00:00,47375
2019-11-05 03:15:00,47668
2019-11-05 03:30:00,48389
2019-11-05 03:45:00,49017
2019-11-05 04:00:00,50422
2019-11-05 04:15:00,51333
2019-11-05 04:30:00,52155
2019-11-05 04:45:00,53700
2019-11-05 05:00:00,56497
2019-11-05 05:15:00,58473
2019-11-05 05:30:00,60458
2019-11-05 05:45:00,62739
2019-11-05 06:00:00,64412
2019-11-05 06:15:00,65019
2019-11-05 06:30:00,65706
2019-11-05 06:45:00,66464
2019-11-05 07:00:00,66899
2019-11-05 07:15:00,67201
2019-11-05 07:30:00,67629
2019-11-05 07:45:00,67683
2019-11-05 08:00:00,67078
2019-11-05 08:15:00,67310
2019-11-05 08:30:00,67385
2019-11-05 08:45:00,67724
2019-11-05 09:00:00,67759
2019-11-05 09:15:00,67751
2019-11-05 09:30:00,68155
2019-11-05 09:45:00,68558
2019-11-05 10:00:00,68982
2019-11-05 10:15:00,69258
2019-11-05 10:30:00,69074
2019-11-05 10:45:00,69064
2019-11-05 11:00:00,68536
2019-11-05 11:15:00,68259
2019-11-05 11:30:00,68628
2019-11-05 11:45:00,68934
2019-11-05 12:00:00,68869
2019-11-05 12:15:00,68704
2019-11-05 12:30:00,68091
2019-11-05 12:45:00,67496
2019-11-05 13:00:00,67334
2019-11-05 13:15:00,66822
2019-11-05 13:30:00,66684
2019-11-05 13:45:00,66368
2019-11-05 14:00:00,66545
2019-11-05 14:15:00,66313
2019-11-05 14:30:00,65984
2019-11-05 14:45:00,65443
2019-11-05 15:00:00,66004
2019-11-05 15:15:00,66111
2019-11-05 15:30:00,66534
2019-11-05 15:45:00,67352
2019-11-05 16:00:00,68549
2019-11-05 16:15:00,69413
2019-11-05 16:30:00,70020
2019-11-05 16:45:00,70322
2019-11-05 17:00:00,69891
2019-11-05 17:15:00,69461
2019-11-05 17:30:00,69501
2019-11-05 17:45:00,69394
2019-11-05 18:00:00,69109
2019-11-05 18:15:00,68203
2019-11-05 18:30:00,67668
2019-11-05 18:45:00,67087
2019-11-05 19:00:00,65901
2019-11-05 19:15:00,64605
2019-11-05 19:30:00,63377
2019-11-05 19:45:00,62387
2019-11-05 20:00:00,61813
2019-11-05 20:15:00,60809
2019-11-05 20:30:00,59598
2019-11-05 20:45:00,58986
2019-11-05 21:00:00,57887
2019-11-05 21:15:00,57098
2019-11-05 21:30:00,55587
2019-11-05 21:45:00,54632
2019-11-05 22:00:00,53537
2019-11-05 22:15:00,52141
2019-11-05 22:30:00,51390
2019-11-05 22:45:00,50705
2019-11-05 23:00:00,49664
2019-11-05 23:15:00,48948
2019-11-05 23:30:00,48110
2019-11-05 23:45:00,47837
2019-11-06 00:00:00,48057
2019-11-06 00:15:00,47728
2019-11-06 00:30:00,47492
2019-11-06 00:45:00,47072
2019-11-06 01:00:00,46853
2019-11-06 01:15:00,46842
2019-11-06 01:30:00,46876
2019-11-06 01:45:00,46739
2019-11-06 02:00:00,47546
2019-11-06 02:15:00,47795
2019-11-06 02:30:00,47629
2019-11-06 02:45:00,47957
2019-11-06 03:00:00,48847
2019-11-06 03:15:00,49271
2019-11-06 03:30:00,49509
2019-11-06 03:45:00,50320
2019-11-06 04:00:00,51466
2019-11-06 04:15:00,52173
2019-11-06 04:30:00,53133
2019-11-06 04:45:00,54801
2019-11-06 05:00:00,58224
2019-11-06 05:15:00,60537
2019-11-06 05:30:00,62378
2019-11-06 05:45:00,64072
2019-11-06 06:00:00,66087
2019-11-06 06:15:00,66532
2019-11-06 06:30:00,66822
2019-11-06 06:45:00,67553
2019-11-06 07:00:00,68154
2019-11-06 07:15:00,68868
2019-11-06 07:30:00,68743
2019-11-06 07:45:00,69141
2019-11-06 08:00:00,68871
2019-11-06 08:15:00,69042
2019-11-06 08:30:00,69027
2019-11-06 08:45:00,69076
2019-11-06 09:00:00,69243
2019-11-06 09:15:00,69363
2019-11-06 09:30:00,69579
2019-11-06 09:45:00,69533
2019-11-06 10:00:00,69789
2019-11-06 10:15:00,70305
2019-11-06 10:30:00,70421
2019-11-06 10:45:00,70624
2019-11-06 11:00:00,69880
2019-11-06 11:15:00,69866
2019-11-06 11:30:00,69853
2019-11-06 11:45:00,69761
2019-11-06 12:00:00,69972
2019-11-06 12:15:00,69556
2019-11-06 12:30:00,69263
2019-11-06 12:45:00,68746
2019-11-06 13:00:00,68810
2019-11-06 13:15:00,68604
2019-11-06 13:30:00,68431
2019-11-06 13:45:00,68243
2019-11-06 14:00:00,68693
2019-11-06 14:15:00,68169
2019-11-06 14:30:00,67861
2019-11-06 14:45:00,67583
2019-11-06 15:00:00,67635
2019-11-06 15:15:00,67434
2019-11-06 15:30:00,67723
2019-11-06 15:45:00,68466
2019-11-06 16:00:00,69875
2019-11-06 16:15:00,70726
2019-11-06 16:30:00,70825
2019-11-06 16:45:00,71010
2019-11-06 17:00:00,70581
2019-11-06 17:15:00,69852
2019-11-06 17:30:00,69770
2019-11-06 17:45:00,69420
2019-11-06 18:00:00,69034
2019-11-06 18:15:00,68170
2019-11-06 18:30:00,67541
2019-11-06 18:45:00,67114
2019-11-06 19:00:00,65629
2019-11-06 19:15:00,64348
2019-11-06 19:30:00,63460
2019-11-06 19:45:00,62516
2019-11-06 20:00:00,61738
2019-11-06 20:15:00,60919
2019-11-06 20:30:00,59907
2019-11-06 20:45:00,59200
2019-11-06 21:00:00,58822
2019-11-06 21:15:00,57701
2019-11-06 21:30:00,56686
2019-11-06 21:45:00,55449
2019-11-06 22:00:00,53906
2019-11-06 22:15:00,53097
2019-11-06 22:30:00,52113
2019-11-06 22:45:00,51515
2019-11-06 23:00:00,50287
2019-11-06 23:15:00,49594
2019-11-06 23:30:00,49161
2019-11-06 23:45:00,48744
2019-11-07 00:00:00,48029
2019-11-07 00:15:00,48132
2019-11-07 00:30:00,47795
2019-11-07 00:45:00,47547
2019-11-07 01:00:00,47154
2019-11-07 01:15:00,47067
2019-11-07 01:30:00,47259
2019-11-07 01:45:00,47301
2019-11-07 02:00:00,47599
2019-11-07 02:15:00,47711
2019-11-07 02:30:00,47970
2019-11-07 02:45:00,48229
2019-11-07 03:00:00,48361
2019-11-07 03:15:00,48984
2019-11-07 03:30:00,49699
2019-11-07 03:45:00,50148
2019-11-07 04:00:00,51420
2019-11-07 04:15:00,52106
2019-11-07 04:30:00,53359
2019-11-07 04:45:00,54714
2019-11-07 05:00:00,58100
2019-11-07 05:15:00,60655
2019-11-07 05:30:00,62766
2019-11-07 05:45:00,64532
2019-11-07 06:00:00,66549
2019-11-07 06:15:00,67274
2019-11-07 06:30:00,67470
2019-11-07 06:45:00,67885
2019-11-07 07:00:00,68804
2019-11-07 07:15:00,69191
2019-11-07 07:30:00,69605
2019-11-07 07:45:00,69835
2019-11-07 08:00:00,69249
2019-11-07 08:15:00,69429
2019-11-07 08:30:00,69599
2019-11-07 08:45:00,69626
2019-11-07 09:00:00,69652
2019-11-07 09:15:00,69901
2019-11-07 09:30:00,70034
2019-11-07 09:45:00,70249
2019-11-07 10:00:00,70465
2019-11-07 10:15:00,71231
2019-11-07 10:30:00,71391
2019-11-07 10:45:00,71165
2019-11-07 11:00:00,70670
2019-11-07 11:15:00,70569
2019-11-07 11:30:00,70595
2019-11-07 11:45:00,70697
2019-11-07 12:00:00,71038
2019-11-07 12:15:00,70894
2019-11-07 12:30:00,70166
2019-11-07 12:45:00,69578
2019-11-07 13:00:00,69326
2019-11-07 13:15:00,69377
2019-11-07 13:30:00,69357
2019-11-07 13:45:00,69129
2019-11-07 14:00:00,69179
2019-11-07 14:15:00,69077
2019-11-07 14:30:00,68835
2019-11-07 14:45:00,68439
2019-11-07 15:00:00,68259
2019-11-07 15:15:00,68395
2019-11-07 15:30:00,69012
2019-11-07 15:45:00,69801
2019-11-07 16:00:00,70825
2019-11-07 16:15:00,71454
2019-11-07 16:30:00,71920
2019-11-07 16:45:00,72114
2019-11-07 17:00:00,71932
2019-11-07 17:15:00,71481
2019-11-07 17:30:00,71323
2019-11-07 17:45:00,70840
2019-11-07 18:00:00,70563
2019-11-07 18:15:00,69883
2019-11-07 18:30:00,69237
2019-11-07 18:45:00,68528
2019-11-07 19:00:00,66813
2019-11-07 19:15:00,65552
2019-11-07 19:30:00,64473
2019-11-07 19:45:00,63530
2019-11-07 20:00:00,62530
2019-11-07 20:15:00,61647
2019-11-07 20:30:00,60432
2019-11-07 20:45:00,59764
2019-11-07 21:00:00,59190
2019-11-07 21:15:00,58024
2019-11-07 21:30:00,56871
2019-11-07 21:45:00,55848
2019-11-07 22:00:00,54730
2019-11-07 22:15:00,53520
2019-11-07 22:30:00,52422
2019-11-07 22:45:00,51677
2019-11-07 23:00:00,50487
2019-11-07 23:15:00,49765
2019-11-07 23:30:00,49362
2019-11-07 23:45:00,49115
2019-11-08 00:00:00,48637
2019-11-08 00:15:00,48472
2019-11-08 00:30:00,48357
2019-11-08 00:45:00,48328
2019-11-08 01:00:00,47240
2019-11-08 01:15:00,47083
2019-11-08 01:30:00,47236
2019-11-08 01:45:00,47758
2019-11-08 02:00:00,47546
2019-11-08 02:15:00,47583
2019-11-08 02:30:00,47844
2019-11-08 02:45:00,48007
2019-11-08 03:00:00,48989
2019-11-08 03:15:00,49245
2019-11-08 03:30:00,49565
2019-11-08 03:45:00,50277
2019-11-08 04:00:00,51566
2019-11-08 04:15:00,52288
2019-11-08 04:30:00,53690
2019-11-08 04:45:00,55313
2019-11-08 05:00:00,58784
2019-11-08 05:15:00,61181
2019-11-08 05:30:00,62807
2019-11-08 05:45:00,64336
2019-11-08 06:00:00,66540
2019-11-08 06:15:00,67079
2019-11-08 06:30:00,67425
2019-11-08 06:45:00,67962
2019-11-08 07:00:00,68183
2019-11-08 07:15:00,68707
2019-11-08 07:30:00,69127
2019-11-08 07:45:00,69211
2019-11-08 08:00:00,69791
2019-11-08 08:15:00,69948
2019-11-08 08:30:00,70330
2019-11-08 08:45:00,70324
2019-11-08 09:00:00,70221
2019-11-08 09:15:00,70309
2019-11-08 09:30:00,70435
2019-11-08 09:45:00,70493
2019-11-08 10:00:00,70888
2019-11-08 10:15:00,71346
2019-11-08 10:30:00,71620
2019-11-08 10:45:00,71492
2019-11-08 11:00:00,71108
2019-11-08 11:15:00,70575
2019-11-08 11:30:00,70280
2019-11-08 11:45:00,70177
2019-11-08 12:00:00,70162
2019-11-08 12:15:00,69610
2019-11-08 12:30:00,69197
2019-11-08 12:45:00,68463
2019-11-08 13:00:00,68376
2019-11-08 13:15:00,67967
2019-11-08 13:30:00,67879
2019-11-08 13:45:00,67517
2019-11-08 14:00:00,66433
2019-11-08 14:15:00,66078
2019-11-08 14:30:00,65865
2019-11-08 14:45:00,65786
2019-11-08 15:00:00,66032
2019-11-08 15:15:00,66072
2019-11-08 15:30:00,66506
2019-11-08 15:45:00,67143
2019-11-08 16:00:00,68117
2019-11-08 16:15:00,68612
2019-11-08 16:30:00,68994
2019-11-08 16:45:00,68880
2019-11-08 17:00:00,68822
2019-11-08 17:15:00,68340
2019-11-08 17:30:00,67914
2019-11-08 17:45:00,67655
2019-11-08 18:00:00,67062
2019-11-08 18:15:00,66260
2019-11-08 18:30:00,65590
2019-11-08 18:45:00,64657
2019-11-08 19:00:00,63371
2019-11-08 19:15:00,62188
2019-11-08 19:30:00,61182
2019-11-08 19:45:00,60339
2019-11-08 20:00:00,59606
2019-11-08 20:15:00,59037
2019-11-08 20:30:00,58085
2019-11-08 20:45:00,57369
2019-11-08 21:00:00,56830
2019-11-08 21:15:00,55861
2019-11-08 21:30:00,54810
2019-11-08 21:45:00,53751
2019-11-08 22:00:00,52036
2019-11-08 22:15:00,51076
2019-11-08 22:30:00,50443
2019-11-08 22:45:00,49513
2019-11-08 23:00:00,48972
2019-11-08 23:15:00,48297
2019-11-08 23:30:00,47672
2019-11-08 23:45:00,47334
2019-11-09 00:00:00,46309
2019-11-09 00:15:00,45920
2019-11-09 00:30:00,45620
2019-11-09 00:45:00,45167
2019-11-09 01:00:00,44814
2019-11-09 01:15:00,44865
2019-11-09 01:30:00,45026
2019-11-09 01:45:00,44758
2019-11-09 02:00:00,44686
2019-11-09 02:15:00,44665
2019-11-09 02:30:00,44781
2019-11-09 02:45:00,44904
2019-11-09 03:00:00,44980
2019-11-09 03:15:00,44956
2019-11-09 03:30:00,44895
2019-11-09 03:45:00,44974
2019-11-09 04:00:00,45539
2019-11-09 04:15:00,45390
2019-11-09 04:30:00,45161
2019-11-09 04:45:00,45401
2019-11-09 05:00:00,46289
2019-11-09 05:15:00,46885
2019-11-09 05:30:00,47109
2019-11-09 05:45:00,47853
2019-11-09 06:00:00,48597
2019-11-09 06:15:00,49169
2019-11-09 06:30:00,49875
2019-11-09 06:45:00,50988
2019-11-09 07:00:00,52869
2019-11-09 07:15:00,53902
2019-11-09 07:30:00,54819
2019-11-09 07:45:00,55679
2019-11-09 08:00:00,56075
2019-11-09 08:15:00,56453
2019-11-09 08:30:00,57106
2019-11-09 08:45:00,57614
2019-11-09 09:00:00,58386
2019-11-09 09:15:00,58496
2019-11-09 09:30:00,58597
2019-11-09 09:45:00,59039
2019-11-09 10:00:00,59112
2019-11-09 10:15:00,59366
2019-11-09 10:30:00,59575
2019-11-09 10:45:00,59608
2019-11-09 11:00:00,59497
2019-11-09 11:15:00,59179
2019-11-09 11:30:00,58764
2019-11-09 11:45:00,58240
2019-11-09 12:00:00,57600
2019-11-09 12:15:00,57047
2019-11-09 12:30:00,56487
2019-11-09 12:45:00,55898
2019-11-09 13:00:00,55772
2019-11-09 13:15:00,55527
2019-11-09 13:30:00,55062
2019-11-09 13:45:00,54937
2019-11-09 14:00:00,55083
2019-11-09 14:15:00,54841
2019-11-09 14:30:00,54787
2019-11-09 14:45:00,54675
2019-11-09 15:00:00,54819
2019-11-09 15:15:00,54978
2019-11-09 15:30:00,55446
2019-11-09 15:45:00,56496
2019-11-09 16:00:00,58355
2019-11-09 16:15:00,59287
2019-11-09 16:30:00,59997
2019-11-09 16:45:00,60133
2019-11-09 17:00:00,59813
2019-11-09 17:15:00,59469
2019-11-09 17:30:00,58868
2019-11-09 17:45:00,58405
2019-11-09 18:00:00,58099
2019-11-09 18:15:00,57537
2019-11-09 18:30:00,57065
2019-11-09 18:45:00,56310
2019-11-09 19:00:00,54802
2019-11-09 19:15:00,53372
2019-11-09 19:30:00,52538
2019-11-09 19:45:00,51949
2019-11-09 20:00:00,51556
2019-11-09 20:15:00,51049
2019-11-09 20:30:00,50741
2019-11-09 20:45:00,50358
2019-11-09 21:00:00,51034
2019-11-09 21:15:00,50444
2019-11-09 21:30:00,49639
2019-11-09 21:45:00,48858
2019-11-09 22:00:00,48213
2019-11-09 22:15:00,47504
2019-11-09 22:30:00,46614
2019-11-09 22:45:00,46317
2019-11-09 23:00:00,45812
2019-11-09 23:15:00,45629
2019-11-09 23:30:00,45408
2019-11-09 23:45:00,44984
2019-11-10 00:00:00,43976
2019-11-10 00:15:00,43749
2019-11-10 00:30:00,43610
2019-11-10 00:45:00,43413
2019-11-10 01:00:00,43021
2019-11-10 01:15:00,42578
2019-11-10 01:30:00,42584
2019-11-10 01:45:00,42508
2019-11-10 02:00:00,42090
2019-11-10 02:15:00,42087
2019-11-10 02:30:00,41996
2019-11-10 02:45:00,42001
2019-11-10 03:00:00,42075
2019-11-10 03:15:00,41937
2019-11-10 03:30:00,42063
2019-11-10 03:45:00,41728
2019-11-10 04:00:00,41951
2019-11-10 04:15:00,42026
2019-11-10 04:30:00,41970
2019-11-10 04:45:00,42033
2019-11-10 05:00:00,41702
2019-11-10 05:15:00,41650
2019-11-10 05:30:00,42000
2019-11-10 05:45:00,42407
2019-11-10 06:00:00,42915
2019-11-10 06:15:00,43108
2019-11-10 06:30:00,43621
2019-11-10 06:45:00,44559
2019-11-10 07:00:00,45644
2019-11-10 07:15:00,46482
2019-11-10 07:30:00,47284
2019-11-10 07:45:00,47981
2019-11-10 08:00:00,48957
2019-11-10 08:15:00,49701
2019-11-10 08:30:00,50156
2019-11-10 08:45:00,50930
2019-11-10 09:00:00,51408
2019-11-10 09:15:00,51803
2019-11-10 09:30:00,52401
2019-11-10 09:45:00,52861
2019-11-10 10:00:00,53635
2019-11-10 10:15:00,54308
2019-11-10 10:30:00,54463
2019-11-10 10:45:00,54202
2019-11-10 11:00:00,53985
2019-11-10 11:15:00,53673
2019-11-10 11:30:00,53303
2019-11-10 11:45:00,53004
2019-11-10 12:00:00,52896
2019-11-10 12:15:00,52825
2019-11-10 12:30:00,52566
2019-11-10 12:45:00,51481
2019-11-10 13:00:00,51412
2019-11-10 13:15:00,50680
2019-11-10 13:30:00,50787
2019-11-10 13:45:00,50393
2019-11-10 14:00:00,50673
2019-11-10 14:15:00,50478
2019-11-10 14:30:00,50505
2019-11-10 14:45:00,50720
2019-11-10 15:00:00,51558
2019-11-10 15:15:00,51988
2019-11-10 15:30:00,52650
2019-11-10 15:45:00,54108
2019-11-10 16:00:00,55200
2019-11-10 16:15:00,56311
2019-11-10 16:30:00,56767
2019-11-10 16:45:00,56881
2019-11-10 17:00:00,57373
2019-11-10 17:15:00,57414
2019-11-10 17:30:00,57211
2019-11-10 17:45:00,56889
2019-11-10 18:00:00,56053
2019-11-10 18:15:00,55405
2019-11-10 18:30:00,54810
2019-11-10 18:45:00,54434
2019-11-10 19:00:00,54637
2019-11-10 19:15:00,54019
2019-11-10 19:30:00,53285
2019-11-10 19:45:00,52607
2019-11-10 20:00:00,52961
2019-11-10 20:15:00,52710
2019-11-10 20:30:00,52446
2019-11-10 20:45:00,52312
2019-11-10 21:00:00,53117
2019-11-10 21:15:00,52583
2019-11-10 21:30:00,52012
2019-11-10 21:45:00,51302
2019-11-10 22:00:00,49608
2019-11-10 22:15:00,48686
2019-11-10 22:30:00,48028
2019-11-10 22:45:00,47394
2019-11-10 23:00:00,46607
2019-11-10 23:15:00,46002
2019-11-10 23:30:00,46206
2019-11-10 23:45:00,45853
2019-11-11 00:00:00,45157
2019-11-11 00:15:00,44783
2019-11-11 00:30:00,44841
2019-11-11 00:45:00,44733
2019-11-11 01:00:00,44210
2019-11-11 01:15:00,44279
2019-11-11 01:30:00,44439
2019-11-11 01:45:00,44542
2019-11-11 02:00:00,44672
2019-11-11 02:15:00,44746
2019-11-11 02:30:00,44887
2019-11-11 02:45:00,45224
2019-11-11 03:00:00,46019
2019-11-11 03:15:00,46545
2019-11-11 03:30:00,47096
2019-11-11 03:45:00,47599
2019-11-11 04:00:00,49537
2019-11-11 04:15:00,50410
2019-11-11 04:30:00,51487
2019-11-11 04:45:00,53380
2019-11-11 05:00:00,56456
2019-11-11 05:15:00,59011
2019-11-11 05:30:00,61313
2019-11-11 05:45:00,63246
2019-11-11 06:00:00,65772
2019-11-11 06:15:00,67058
2019-11-11 06:30:00,67495
2019-11-11 06:45:00,68046
2019-11-11 07:00:00,68429
2019-11-11 07:15:00,68955
2019-11-11 07:30:00,69676
2019-11-11 07:45:00,70153
2019-11-11 08:00:00,69816
2019-11-11 08:15:00,70473
2019-11-11 08:30:00,70694
2019-11-11 08:45:00,71163
2019-11-11 09:00:00,70956
2019-11-11 09:15:00,70938
2019-11-11 09:30:00,71112
2019-11-11 09:45:00,70892
2019-11-11 10:00:00,70994
2019-11-11 10:15:00,71190
2019-11-11 10:30:00,71235
2019-11-11 10:45:00,71166
2019-11-11 11:00:00,71144
2019-11-11 11:15:00,71129
2019-11-11 11:30:00,71532
2019-11-11 11:45:00,71455
2019-11-11 12:00:00,71396
2019-11-11 12:15:00,71234
2019-11-11 12:30:00,70891
2019-11-11 12:45:00,70374
2019-11-11 13:00:00,70413
2019-11-11 13:15:00,70724
2019-11-11 13:30:00,70598
2019-11-11 13:45:00,70437
2019-11-11 14:00:00,70441
2019-11-11 14:15:00,70274
2019-11-11 14:30:00,70091
2019-11-11 14:45:00,69472
2019-11-11 15:00:00,69325
2019-11-11 15:15:00,69380
2019-11-11 15:30:00,69802
2019-11-11 15:45:00,70881
2019-11-11 16:00:00,72055
2019-11-11 16:15:00,72488
2019-11-11 16:30:00,72643
2019-11-11 16:45:00,72298
2019-11-11 17:00:00,72471
2019-11-11 17:15:00,72106
2019-11-11 17:30:00,72085
2019-11-11 17:45:00,71894
2019-11-11 18:00:00,71583
2019-11-11 18:15:00,70528
2019-11-11 18:30:00,70236
2019-11-11 18:45:00,69748
2019-11-11 19:00:00,67760
2019-11-11 19:15:00,66370
2019-11-11 19:30:00,65623
2019-11-11 19:45:00,64463
2019-11-11 20:00:00,62417
2019-11-11 20:15:00,61624
2019-11-11 20:30:00,60943
2019-11-11 20:45:00,59951
2019-11-11 21:00:00,59106
2019-11-11 21:15:00,58638
2019-11-11 21:30:00,57756
2019-11-11 21:45:00,56813
2019-11-11 22:00:00,55626
2019-11-11 22:15:00,54435
2019-11-11 22:30:00,53694
2019-11-11 22:45:00,52816
2019-11-11 23:00:00,51175
2019-11-11 23:15:00,50784
2019-11-11 23:30:00,50221
2019-11-11 23:45:00,49712
2019-11-12 00:00:00,48981
2019-11-12 00:15:00,48752
2019-11-12 00:30:00,48612
2019-11-12 00:45:00,48387
2019-11-12 01:00:00,48160
2019-11-12 01:15:00,47900
2019-11-12 01:30:00,48072
2019-11-12 01:45:00,47961
2019-11-12 02:00:00,48491
2019-11-12 02:15:00,48641
2019-11-12 02:30:00,48364
2019-11-12 02:45:00,48418
2019-11-12 03:00:00,49319
2019-11-12 03:15:00,49808
2019-11-12 03:30:00,50262
2019-11-12 03:45:00,50953
2019-11-12 04:00:00,52681
2019-11-12 04:15:00,53375
2019-11-12 04:30:00,54553
2019-11-12 04:45:00,55543
2019-11-12 05:00:00,59006
2019-11-12 05:15:00,61390
2019-11-12 05:30:00,63162
2019-11-12 05:45:00,64658
2019-11-12 06:00:00,67108
2019-11-12 06:15:00,68203
2019-11-12 06:30:00,68865
2019-11-12 06:45:00,69238
2019-11-12 07:00:00,69730
2019-11-12 07:15:00,70230
2019-11-12 07:30:00,70496
2019-11-12 07:45:00,70544
2019-11-12 08:00:00,70540
2019-11-12 08:15:00,70811
2019-11-12 08:30:00,70978
2019-11-12 08:45:00,71119
2019-11-12 09:00:00,70918
2019-11-12 09:15:00,70962
2019-11-12 09:30:00,71362
2019-11-12 09:45:00,71607
2019-11-12 10:00:00,71273
2019-11-12 10:15:00,71587
2019-11-12 10:30:00,71677
2019-11-12 10:45:00,71780
2019-11-12 11:00:00,71589
2019-11-12 11:15:00,71418
2019-11-12 11:30:00,71669
2019-11-12 11:45:00,71555
2019-11-12 12:00:00,71179
2019-11-12 12:15:00,70343
2019-11-12 12:30:00,70063
2019-11-12 12:45:00,69155
2019-11-12 13:00:00,69841
2019-11-12 13:15:00,69671
2019-11-12 13:30:00,69306
2019-11-12 13:45:00,69030
2019-11-12 14:00:00,69382
2019-11-12 14:15:00,69210
2019-11-12 14:30:00,68828
2019-11-12 14:45:00,68582
2019-11-12 15:00:00,68542
2019-11-12 15:15:00,68677
2019-11-12 15:30:00,69187
2019-11-12 15:45:00,69906
2019-11-12 16:00:00,70623
2019-11-12 16:15:00,71154
2019-11-12 16:30:00,71322
2019-11-12 16:45:00,71341
2019-11-12 17:00:00,72094
2019-11-12 17:15:00,71731
2019-11-12 17:30:00,71301
2019-11-12 17:45:00,71370
2019-11-12 18:00:00,70541
2019-11-12 18:15:00,69511
2019-11-12 18:30:00,69101
2019-11-12 18:45:00,68611
2019-11-12 19:00:00,67944
2019-11-12 19:15:00,66862
2019-11-12 19:30:00,65715
2019-11-12 19:45:00,64604
2019-11-12 20:00:00,63404
2019-11-12 20:15:00,62664
2019-11-12 20:30:00,61640
2019-11-12 20:45:00,60720
2019-11-12 21:00:00,60337
2019-11-12 21:15:00,59530
2019-11-12 21:30:00,58323
2019-11-12 21:45:00,57803
2019-11-12 22:00:00,56554
2019-11-12 22:15:00,55645
2019-11-12 22:30:00,54616
2019-11-12 22:45:00,53881
2019-11-12 23:00:00,52110
2019-11-12 23:15:00,51629
2019-11-12 23:30:00,51403
2019-11-12 23:45:00,50858
2019-11-13 00:00:00,50565
2019-11-13 00:15:00,50333
2019-11-13 00:30:00,50166
2019-11-13 00:45:00,49979
2019-11-13 01:00:00,49004
2019-11-13 01:15:00,48848
2019-11-13 01:30:00,49138
2019-11-13 01:45:00,49284
2019-11-13 02:00:00,49318
2019-11-13 02:15:00,49574
2019-11-13 02:30:00,49848
2019-11-13 02:45:00,50200
2019-11-13 03:00:00,51393
2019-11-13 03:15:00,51528
2019-11-13 03:30:00,51951
2019-11-13 03:45:00,52547
2019-11-13 04:00:00,54047
2019-11-13 04:15:00,54468
2019-11-13 04:30:00,55302
2019-11-13 04:45:00,56289
2019-11-13 05:00:00,58307
2019-11-13 05:15:00,60617
2019-11-13 05:30:00,62573
2019-11-13 05:45:00,64179
2019-11-13 06:00:00,66547
2019-11-13 06:15:00,67328
2019-11-13 06:30:00,67730
2019-11-13 06:45:00,68052
2019-11-13 07:00:00,68746
2019-11-13 07:15:00,69180
2019-11-13 07:30:00,69353
2019-11-13 07:45:00,68878
2019-11-13 08:00:00,68767
2019-11-13 08:15:00,69091
2019-11-13 08:30:00,69271
2019-11-13 08:45:00,69390
2019-11-13 09:00:00,69503
2019-11-13 09:15:00,69534
2019-11-13 09:30:00,69939
2019-11-13 09:45:00,70092
2019-11-13 10:00:00,70295
2019-11-13 10:15:00,70888
2019-11-13 10:30:00,71049
2019-11-13 10:45:00,70760
2019-11-13 11:00:00,70235
2019-11-13 11:15:00,70100
2019-11-13 11:30:00,69869
2019-11-13 11:45:00,70180
2019-11-13 12:00:00,70140
2019-11-13 12:15:00,70100
2019-11-13 12:30:00,69760
2019-11-13 12:45:00,69122
2019-11-13 13:00:00,68498
2019-11-13 13:15:00,68231
2019-11-13 13:30:00,68056
2019-11-13 13:45:00,67880
2019-11-13 14:00:00,68295
2019-11-13 14:15:00,68095
2019-11-13 14:30:00,67751
2019-11-13 14:45:00,67314
2019-11-13 15:00:00,67374
2019-11-13 15:15:00,67639
2019-11-13 15:30:00,68159
2019-11-13 15:45:00,69037
2019-11-13 16:00:00,69890
2019-11-13 16:15:00,70254
2019-11-13 16:30:00,70374
2019-11-13 16:45:00,70247
2019-11-13 17:00:00,70289
2019-11-13 17:15:00,69899
2019-11-13 17:30:00,69471
2019-11-13 17:45:00,69415
2019-11-13 18:00:00,68913
2019-11-13 18:15:00,68530
2019-11-13 18:30:00,68105
2019-11-13 18:45:00,67305
2019-11-13 19:00:00,66421
2019-11-13 19:15:00,65291
2019-11-13 19:30:00,64341
2019-11-13 19:45:00,63608
2019-11-13 20:00:00,62876
2019-11-13 20:15:00,62105
2019-11-13 20:30:00,61270
2019-11-13 20:45:00,60282
2019-11-13 21:00:00,59611
2019-11-13 21:15:00,58570
2019-11-13 21:30:00,57355
2019-11-13 21:45:00,56574
2019-11-13 22:00:00,55552
2019-11-13 22:15:00,54386
2019-11-13 22:30:00,53561
2019-11-13 22:45:00,52926
2019-11-13 23:00:00,51682
2019-11-13 23:15:00,51017
