Date,Wind Onshore in MAW
2016-02-10 08:45:00,14385
2016-02-10 09:00:00,14188
2016-02-10 09:15:00,14321
2016-02-10 09:30:00,14548
2016-02-10 09:45:00,14734
2016-02-10 10:00:00,14787
2016-02-10 10:15:00,14956
2016-02-10 10:30:00,14967
2016-02-10 10:45:00,15064
2016-02-10 11:00:00,14987
2016-02-10 11:15:00,14920
2016-02-10 11:30:00,14837
2016-02-10 11:45:00,14732
2016-02-10 12:00:00,14642
2016-02-10 12:15:00,14614
2016-02-10 12:30:00,14647
2016-02-10 12:45:00,14664
2016-02-10 13:00:00,14428
2016-02-10 13:15:00,14379
2016-02-10 13:30:00,14029
2016-02-10 13:45:00,13670
2016-02-10 14:00:00,13559
2016-02-10 14:15:00,13326
2016-02-10 14:30:00,12724
2016-02-10 14:45:00,12467
2016-02-10 15:00:00,12145
2016-02-10 15:15:00,12193
2016-02-10 15:30:00,12101
2016-02-10 15:45:00,12119
2016-02-10 16:00:00,12089
2016-02-10 16:15:00,12116
2016-02-10 16:30:00,12126
2016-02-10 16:45:00,12325
2016-02-10 17:00:00,12610
2016-02-10 17:15:00,12706
2016-02-10 17:30:00,12896
2016-02-10 17:45:00,13052
2016-02-10 18:00:00,13091
2016-02-10 18:15:00,13233
2016-02-10 18:30:00,13474
2016-02-10 18:45:00,13813
2016-02-10 19:00:00,13964
2016-02-10 19:15:00,14002
2016-02-10 19:30:00,14065
2016-02-10 19:45:00,13995
2016-02-10 20:00:00,13900
2016-02-10 20:15:00,13840
2016-02-10 20:30:00,13802
2016-02-10 20:45:00,13936
2016-02-10 21:00:00,14119
2016-02-10 21:15:00,14244
2016-02-10 21:30:00,14474
2016-02-10 21:45:00,14602
2016-02-10 22:00:00,14709
2016-02-10 22:15:00,14737
2016-02-10 22:30:00,14833
2016-02-10 22:45:00,14835
2016-02-10 23:00:00,14898
2016-02-10 23:15:00,14825
2016-02-10 23:30:00,14951
2016-02-10 23:45:00,14992
2016-02-11 00:00:00,14903
2016-02-11 00:15:00,15042
2016-02-11 00:30:00,15176
2016-02-11 00:45:00,15263
2016-02-11 01:00:00,15421
2016-02-11 01:15:00,15691
2016-02-11 01:30:00,15824
2016-02-11 01:45:00,15887
2016-02-11 02:00:00,15760
2016-02-11 02:15:00,15838
2016-02-11 02:30:00,15986
2016-02-11 02:45:00,16113
2016-02-11 03:00:00,16142
2016-02-11 03:15:00,16192
2016-02-11 03:30:00,15941
2016-02-11 03:45:00,15735
2016-02-11 04:00:00,15484
2016-02-11 04:15:00,15362
2016-02-11 04:30:00,15457
2016-02-11 04:45:00,15413
2016-02-11 05:00:00,15656
2016-02-11 05:15:00,15608
2016-02-11 05:30:00,15401
2016-02-11 05:45:00,15243
2016-02-11 06:00:00,15363
2016-02-11 06:15:00,15235
2016-02-11 06:30:00,14996
2016-02-11 06:45:00,14800
2016-02-11 07:00:00,14402
2016-02-11 07:15:00,14108
2016-02-11 07:30:00,13708
2016-02-11 07:45:00,13499
2016-02-11 08:00:00,13484
2016-02-11 08:15:00,13321
2016-02-11 08:30:00,13246
2016-02-11 08:45:00,13352
2016-02-11 09:00:00,13654
2016-02-11 09:15:00,13726
2016-02-11 09:30:00,13886
2016-02-11 09:45:00,13979
2016-02-11 10:00:00,14161
2016-02-11 10:15:00,14400
2016-02-11 10:30:00,14691
2016-02-11 10:45:00,14699
2016-02-11 11:00:00,14801
2016-02-11 11:15:00,15236
2016-02-11 11:30:00,15540
2016-02-11 11:45:00,15456
2016-02-11 12:00:00,15132
2016-02-11 12:15:00,14728
2016-02-11 12:30:00,14589
2016-02-11 12:45:00,14381
2016-02-11 13:00:00,14029
2016-02-11 13:15:00,13641
2016-02-11 13:30:00,13587
2016-02-11 13:45:00,13273
2016-02-11 14:00:00,12972
2016-02-11 14:15:00,12308
2016-02-11 14:30:00,11846
2016-02-11 14:45:00,11382
2016-02-11 15:00:00,10544
2016-02-11 15:15:00,9814
2016-02-11 15:30:00,9058
2016-02-11 15:45:00,8753
2016-02-11 16:00:00,8572
2016-02-11 16:15:00,8367
2016-02-11 16:30:00,8365
2016-02-11 16:45:00,8374
2016-02-11 17:00:00,8350
2016-02-11 17:15:00,8373
2016-02-11 17:30:00,8369
2016-02-11 17:45:00,8346
2016-02-11 18:00:00,8244
2016-02-11 18:15:00,8222
2016-02-11 18:30:00,8145
2016-02-11 18:45:00,8135
2016-02-11 19:00:00,8171
2016-02-11 19:15:00,8192
2016-02-11 19:30:00,8130
2016-02-11 19:45:00,8230
2016-02-11 20:00:00,8276
2016-02-11 20:15:00,8271
2016-02-11 20:30:00,8372
2016-02-11 20:45:00,8355
2016-02-11 21:00:00,8234
2016-02-11 21:15:00,8104
2016-02-11 21:30:00,8052
2016-02-11 21:45:00,8008
2016-02-11 22:00:00,7986
2016-02-11 22:15:00,8087
2016-02-11 22:30:00,7797
2016-02-11 22:45:00,7474
2016-02-11 23:00:00,7307
2016-02-11 23:15:00,7199
2016-02-11 23:30:00,7114
2016-02-11 23:45:00,6893
2016-02-12 00:00:00,6789
2016-02-12 00:15:00,6683
2016-02-12 00:30:00,6629
2016-02-12 00:45:00,6486
2016-02-12 01:00:00,6402
2016-02-12 01:15:00,6215
2016-02-12 01:30:00,5967
2016-02-12 01:45:00,5793
2016-02-12 02:00:00,5728
2016-02-12 02:15:00,5721
2016-02-12 02:30:00,5614
2016-02-12 02:45:00,5458
2016-02-12 03:00:00,5338
2016-02-12 03:15:00,5267
2016-02-12 03:30:00,5115
2016-02-12 03:45:00,4951
2016-02-12 04:00:00,4852
2016-02-12 04:15:00,4777
2016-02-12 04:30:00,4655
2016-02-12 04:45:00,4674
2016-02-12 05:00:00,4691
2016-02-12 05:15:00,4697
2016-02-12 05:30:00,4634
2016-02-12 05:45:00,4479
2016-02-12 06:00:00,4418
2016-02-12 06:15:00,4349
2016-02-12 06:30:00,4209
2016-02-12 06:45:00,4053
2016-02-12 07:00:00,3934
2016-02-12 07:15:00,3842
2016-02-12 07:30:00,3718
2016-02-12 07:45:00,3484
2016-02-12 08:00:00,3193
2016-02-12 08:15:00,2966
2016-02-12 08:30:00,2745
2016-02-12 08:45:00,2547
2016-02-12 09:00:00,2421
2016-02-12 09:15:00,2186
2016-02-12 09:30:00,2059
2016-02-12 09:45:00,1884
2016-02-12 10:00:00,1749
2016-02-12 10:15:00,1668
2016-02-12 10:30:00,1582
2016-02-12 10:45:00,1557
2016-02-12 11:00:00,1540
2016-02-12 11:15:00,1559
2016-02-12 11:30:00,1536
2016-02-12 11:45:00,1578
2016-02-12 12:00:00,1569
2016-02-12 12:15:00,1524
2016-02-12 12:30:00,1498
2016-02-12 12:45:00,1479
2016-02-12 13:00:00,1441
2016-02-12 13:15:00,1442
2016-02-12 13:30:00,1400
2016-02-12 13:45:00,1381
2016-02-12 14:00:00,1441
2016-02-12 14:15:00,1523
2016-02-12 14:30:00,1553
2016-02-12 14:45:00,1637
2016-02-12 15:00:00,1659
2016-02-12 15:15:00,1717
2016-02-12 15:30:00,1801
2016-02-12 15:45:00,1899
2016-02-12 16:00:00,2019
2016-02-12 16:15:00,2178
2016-02-12 16:30:00,2328
2016-02-12 16:45:00,2512
2016-02-12 17:00:00,2746
2016-02-12 17:15:00,2972
2016-02-12 17:30:00,3169
2016-02-12 17:45:00,3303
2016-02-12 18:00:00,3426
2016-02-12 18:15:00,3542
2016-02-12 18:30:00,3625
2016-02-12 18:45:00,3760
2016-02-12 19:00:00,3827
2016-02-12 19:15:00,3836
2016-02-12 19:30:00,3854
2016-02-12 19:45:00,3790
2016-02-12 20:00:00,3693
2016-02-12 20:15:00,3655
2016-02-12 20:30:00,3646
2016-02-12 20:45:00,3571
2016-02-12 21:00:00,3549
2016-02-12 21:15:00,3549
2016-02-12 21:30:00,3486
2016-02-12 21:45:00,3404
2016-02-12 22:00:00,3312
2016-02-12 22:15:00,3267
2016-02-12 22:30:00,3186
2016-02-12 22:45:00,3112
2016-02-12 23:00:00,2997
2016-02-12 23:15:00,2863
2016-02-12 23:30:00,2748
2016-02-12 23:45:00,2621
2016-02-13 00:00:00,2526
2016-02-13 00:15:00,2478
2016-02-13 00:30:00,2402
2016-02-13 00:45:00,2365
2016-02-13 01:00:00,2294
2016-02-13 01:15:00,2256
2016-02-13 01:30:00,2199
2016-02-13 01:45:00,2150
2016-02-13 02:00:00,2112
2016-02-13 02:15:00,2070
2016-02-13 02:30:00,2032
2016-02-13 02:45:00,2083
2016-02-13 03:00:00,2080
2016-02-13 03:15:00,2075
2016-02-13 03:30:00,2086
2016-02-13 03:45:00,2134
2016-02-13 04:00:00,2139
2016-02-13 04:15:00,2217
2016-02-13 04:30:00,2296
2016-02-13 04:45:00,2336
2016-02-13 05:00:00,2342
2016-02-13 05:15:00,2365
2016-02-13 05:30:00,2436
2016-02-13 05:45:00,2493
2016-02-13 06:00:00,2566
2016-02-13 06:15:00,2573
2016-02-13 06:30:00,2622
2016-02-13 06:45:00,2681
2016-02-13 07:00:00,2679
2016-02-13 07:15:00,2693
2016-02-13 07:30:00,2670
2016-02-13 07:45:00,2653
2016-02-13 08:00:00,2648
2016-02-13 08:15:00,2536
2016-02-13 08:30:00,2475
2016-02-13 08:45:00,2367
2016-02-13 09:00:00,2309
2016-02-13 09:15:00,2240
2016-02-13 09:30:00,2196
2016-02-13 09:45:00,2172
2016-02-13 10:00:00,2236
2016-02-13 10:15:00,2285
2016-02-13 10:30:00,2404
2016-02-13 10:45:00,2504
2016-02-13 11:00:00,2596
2016-02-13 11:15:00,2803
2016-02-13 11:30:00,2932
2016-02-13 11:45:00,3055
2016-02-13 12:00:00,3230
2016-02-13 12:15:00,3473
2016-02-13 12:30:00,3708
2016-02-13 12:45:00,3997
2016-02-13 13:00:00,4282
2016-02-13 13:15:00,4557
2016-02-13 13:30:00,4812
2016-02-13 13:45:00,5107
2016-02-13 14:00:00,5415
2016-02-13 14:15:00,5813
2016-02-13 14:30:00,6172
2016-02-13 14:45:00,6568
2016-02-13 15:00:00,6901
2016-02-13 15:15:00,7396
2016-02-13 15:30:00,7896
2016-02-13 15:45:00,8337
2016-02-13 16:00:00,8713
2016-02-13 16:15:00,9187
2016-02-13 16:30:00,9606
2016-02-13 16:45:00,9978
2016-02-13 17:00:00,10342
2016-02-13 17:15:00,10775
2016-02-13 17:30:00,11113
2016-02-13 17:45:00,11423
2016-02-13 18:00:00,11670
2016-02-13 18:15:00,11973
2016-02-13 18:30:00,12082
2016-02-13 18:45:00,12037
2016-02-13 19:00:00,11983
2016-02-13 19:15:00,12014
2016-02-13 19:30:00,11960
2016-02-13 19:45:00,11883
2016-02-13 20:00:00,11830
2016-02-13 20:15:00,11888
2016-02-13 20:30:00,11825
2016-02-13 20:45:00,11723
2016-02-13 21:00:00,11547
2016-02-13 21:15:00,11488
2016-02-13 21:30:00,11447
2016-02-13 21:45:00,11474
2016-02-13 22:00:00,11309
2016-02-13 22:15:00,11358
2016-02-13 22:30:00,11420
2016-02-13 22:45:00,11474
2016-02-13 23:00:00,11575
2016-02-13 23:15:00,11536
2016-02-13 23:30:00,11606
2016-02-13 23:45:00,11689
2016-02-14 00:00:00,11855
2016-02-14 00:15:00,12031
2016-02-14 00:30:00,11927
2016-02-14 00:45:00,11994
2016-02-14 01:00:00,11780
2016-02-14 01:15:00,11716
2016-02-14 01:30:00,11776
2016-02-14 01:45:00,11914
2016-02-14 02:00:00,12086
2016-02-14 02:15:00,12203
2016-02-14 02:30:00,12254
2016-02-14 02:45:00,12249
2016-02-14 03:00:00,12265
2016-02-14 03:15:00,12370
2016-02-14 03:30:00,12409
2016-02-14 03:45:00,12388
2016-02-14 04:00:00,12190
2016-02-14 04:15:00,12182
2016-02-14 04:30:00,12261
2016-02-14 04:45:00,12354
2016-02-14 05:00:00,12345
2016-02-14 05:15:00,12171
2016-02-14 05:30:00,12082
2016-02-14 05:45:00,11818
2016-02-14 06:00:00,11506
2016-02-14 06:15:00,11419
2016-02-14 06:30:00,11337
2016-02-14 06:45:00,10994
2016-02-14 07:00:00,10781
2016-02-14 07:15:00,10525
2016-02-14 07:30:00,10372
2016-02-14 07:45:00,10012
2016-02-14 08:00:00,9799
2016-02-14 08:15:00,9571
2016-02-14 08:30:00,9436
2016-02-14 08:45:00,9535
2016-02-14 09:00:00,9238
2016-02-14 09:15:00,9099
2016-02-14 09:30:00,8954
2016-02-14 09:45:00,8697
2016-02-14 10:00:00,8683
2016-02-14 10:15:00,8544
2016-02-14 10:30:00,8471
2016-02-14 10:45:00,8427
2016-02-14 11:00:00,8318
2016-02-14 11:15:00,8376
2016-02-14 11:30:00,8170
2016-02-14 11:45:00,7934
2016-02-14 12:00:00,7918
2016-02-14 12:15:00,7845
2016-02-14 12:30:00,7741
2016-02-14 12:45:00,7890
2016-02-14 13:00:00,7710
2016-02-14 13:15:00,7823
2016-02-14 13:30:00,7728
2016-02-14 13:45:00,7638
2016-02-14 14:00:00,7644
2016-02-14 14:15:00,7434
2016-02-14 14:30:00,7296
2016-02-14 14:45:00,7226
2016-02-14 15:00:00,7138
2016-02-14 15:15:00,6997
2016-02-14 15:30:00,7044
2016-02-14 15:45:00,6948
2016-02-14 16:00:00,6919
2016-02-14 16:15:00,6819
2016-02-14 16:30:00,6792
2016-02-14 16:45:00,6703
2016-02-14 17:00:00,6665
2016-02-14 17:15:00,6731
2016-02-14 17:30:00,6814
2016-02-14 17:45:00,6920
2016-02-14 18:00:00,7031
2016-02-14 18:15:00,7053
2016-02-14 18:30:00,7131
2016-02-14 18:45:00,7096
2016-02-14 19:00:00,7092
2016-02-14 19:15:00,7000
2016-02-14 19:30:00,7026
2016-02-14 19:45:00,7037
2016-02-14 20:00:00,7017
2016-02-14 20:15:00,6966
2016-02-14 20:30:00,6875
2016-02-14 20:45:00,6693
2016-02-14 21:00:00,6588
2016-02-14 21:15:00,6624
2016-02-14 21:30:00,6650
2016-02-14 21:45:00,6701
2016-02-14 22:00:00,6672
2016-02-14 22:15:00,6657
2016-02-14 22:30:00,6721
2016-02-14 22:45:00,6778
2016-02-14 23:00:00,6810
2016-02-14 23:15:00,6770
2016-02-14 23:30:00,6685
2016-02-14 23:45:00,6666
2016-02-15 00:00:00,6608
2016-02-15 00:15:00,6670
2016-02-15 00:30:00,6663
2016-02-15 00:45:00,6648
2016-02-15 01:00:00,6621
2016-02-15 01:15:00,6589
2016-02-15 01:30:00,6645
2016-02-15 01:45:00,6718
2016-02-15 02:00:00,6783
2016-02-15 02:15:00,6813
2016-02-15 02:30:00,6934
2016-02-15 02:45:00,6978
2016-02-15 03:00:00,6952
2016-02-15 03:15:00,7051
2016-02-15 03:30:00,7116
2016-02-15 03:45:00,7084
2016-02-15 04:00:00,7131
2016-02-15 04:15:00,7115
2016-02-15 04:30:00,7155
2016-02-15 04:45:00,7266
2016-02-15 05:00:00,7502
2016-02-15 05:15:00,7532
2016-02-15 05:30:00,7539
2016-02-15 05:45:00,7558
2016-02-15 06:00:00,7542
2016-02-15 06:15:00,7582
2016-02-15 06:30:00,7565
2016-02-15 06:45:00,7501
2016-02-15 07:00:00,7469
2016-02-15 07:15:00,7247
2016-02-15 07:30:00,7215
2016-02-15 07:45:00,7277
2016-02-15 08:00:00,7260
2016-02-15 08:15:00,7235
2016-02-15 08:30:00,7335
2016-02-15 08:45:00,7404
2016-02-15 09:00:00,7269
2016-02-15 09:15:00,7140
2016-02-15 09:30:00,7096
2016-02-15 09:45:00,7190
2016-02-15 10:00:00,7319
2016-02-15 10:15:00,7368
2016-02-15 10:30:00,7334
2016-02-15 10:45:00,7291
2016-02-15 11:00:00,7200
2016-02-15 11:15:00,7196
2016-02-15 11:30:00,7208
2016-02-15 11:45:00,7205
2016-02-15 12:00:00,7284
2016-02-15 12:15:00,7508
2016-02-15 12:30:00,7598
2016-02-15 12:45:00,7760
2016-02-15 13:00:00,7841
2016-02-15 13:15:00,7868
2016-02-15 13:30:00,8085
2016-02-15 13:45:00,8194
2016-02-15 14:00:00,8241
2016-02-15 14:15:00,8277
2016-02-15 14:30:00,8219
2016-02-15 14:45:00,8164
2016-02-15 15:00:00,8275
2016-02-15 15:15:00,8125
2016-02-15 15:30:00,8020
2016-02-15 15:45:00,8005
2016-02-15 16:00:00,8093
2016-02-15 16:15:00,8067
2016-02-15 16:30:00,7968
2016-02-15 16:45:00,7976
2016-02-15 17:00:00,7906
2016-02-15 17:15:00,7967
2016-02-15 17:30:00,7884
2016-02-15 17:45:00,7897
2016-02-15 18:00:00,7780
2016-02-15 18:15:00,7426
2016-02-15 18:30:00,7305
2016-02-15 18:45:00,7282
2016-02-15 19:00:00,7207
2016-02-15 19:15:00,6995
2016-02-15 19:30:00,6907
2016-02-15 19:45:00,6878
2016-02-15 20:00:00,6721
2016-02-15 20:15:00,6537
2016-02-15 20:30:00,6444
2016-02-15 20:45:00,6295
2016-02-15 21:00:00,6195
2016-02-15 21:15:00,6100
2016-02-15 21:30:00,5896
2016-02-15 21:45:00,5729
2016-02-15 22:00:00,5788
2016-02-15 22:15:00,5727
2016-02-15 22:30:00,5744
2016-02-15 22:45:00,5756
2016-02-15 23:00:00,5741
2016-02-15 23:15:00,5794
2016-02-15 23:30:00,5776
2016-02-15 23:45:00,5702
2016-02-16 00:00:00,5536
2016-02-16 00:15:00,5376
2016-02-16 00:30:00,5233
2016-02-16 00:45:00,5096
2016-02-16 01:00:00,4957
2016-02-16 01:15:00,4814
2016-02-16 01:30:00,4759
2016-02-16 01:45:00,4577
2016-02-16 02:00:00,4430
2016-02-16 02:15:00,4237
2016-02-16 02:30:00,4125
2016-02-16 02:45:00,4073
2016-02-16 03:00:00,3874
2016-02-16 03:15:00,3676
2016-02-16 03:30:00,3506
2016-02-16 03:45:00,3255
2016-02-16 04:00:00,2962
2016-02-16 04:15:00,2775
2016-02-16 04:30:00,2631
2016-02-16 04:45:00,2473
2016-02-16 05:00:00,2360
2016-02-16 05:15:00,2207
2016-02-16 05:30:00,2086
2016-02-16 05:45:00,1994
2016-02-16 06:00:00,1893
2016-02-16 06:15:00,1761
2016-02-16 06:30:00,1667
2016-02-16 06:45:00,1576
2016-02-16 07:00:00,1438
2016-02-16 07:15:00,1359
2016-02-16 07:30:00,1308
2016-02-16 07:45:00,1234
2016-02-16 08:00:00,1132
2016-02-16 08:15:00,1120
2016-02-16 08:30:00,1099
2016-02-16 08:45:00,1054
2016-02-16 09:00:00,994
2016-02-16 09:15:00,925
2016-02-16 09:30:00,854
2016-02-16 09:45:00,808
2016-02-16 10:00:00,797
2016-02-16 10:15:00,766
2016-02-16 10:30:00,734
2016-02-16 10:45:00,709
2016-02-16 11:00:00,695
2016-02-16 11:15:00,666
2016-02-16 11:30:00,657
2016-02-16 11:45:00,627
2016-02-16 12:00:00,619
2016-02-16 12:15:00,590
2016-02-16 12:30:00,586
2016-02-16 12:45:00,607
2016-02-16 13:00:00,590
2016-02-16 13:15:00,589
2016-02-16 13:30:00,628
2016-02-16 13:45:00,660
2016-02-16 14:00:00,685
2016-02-16 14:15:00,716
2016-02-16 14:30:00,756
2016-02-16 14:45:00,794
2016-02-16 15:00:00,803
2016-02-16 15:15:00,844
2016-02-16 15:30:00,891
2016-02-16 15:45:00,959
2016-02-16 16:00:00,1074
2016-02-16 16:15:00,1179
2016-02-16 16:30:00,1322
2016-02-16 16:45:00,1493
2016-02-16 17:00:00,1635
2016-02-16 17:15:00,1807
2016-02-16 17:30:00,2043
2016-02-16 17:45:00,2315
2016-02-16 18:00:00,2637
2016-02-16 18:15:00,3056
2016-02-16 18:30:00,3416
2016-02-16 18:45:00,3742
2016-02-16 19:00:00,4039
2016-02-16 19:15:00,4257
2016-02-16 19:30:00,4490
2016-02-16 19:45:00,4570
2016-02-16 20:00:00,4707
2016-02-16 20:15:00,4903
2016-02-16 20:30:00,5066
2016-02-16 20:45:00,5239
2016-02-16 21:00:00,5349
2016-02-16 21:15:00,5316
2016-02-16 21:30:00,5300
2016-02-16 21:45:00,5185
2016-02-16 22:00:00,5091
2016-02-16 22:15:00,5051
2016-02-16 22:30:00,5054
2016-02-16 22:45:00,5132
2016-02-16 23:00:00,5290
2016-02-16 23:15:00,5322
2016-02-16 23:30:00,5563
2016-02-16 23:45:00,5691
2016-02-17 00:00:00,5831
2016-02-17 00:15:00,6054
2016-02-17 00:30:00,6377
2016-02-17 00:45:00,6711
2016-02-17 01:00:00,6942
2016-02-17 01:15:00,7153
2016-02-17 01:30:00,7415
2016-02-17 01:45:00,7841
2016-02-17 02:00:00,8215
2016-02-17 02:15:00,8536
2016-02-17 02:30:00,8820
2016-02-17 02:45:00,9099
2016-02-17 03:00:00,9371
2016-02-17 03:15:00,9567
2016-02-17 03:30:00,9841
2016-02-17 03:45:00,10039
2016-02-17 04:00:00,10071
2016-02-17 04:15:00,10139
2016-02-17 04:30:00,10180
2016-02-17 04:45:00,10180
2016-02-17 05:00:00,10202
2016-02-17 05:15:00,10027
2016-02-17 05:30:00,9778
2016-02-17 05:45:00,9728
2016-02-17 06:00:00,9515
2016-02-17 06:15:00,9460
2016-02-17 06:30:00,9570
2016-02-17 06:45:00,9639
2016-02-17 07:00:00,9350
2016-02-17 07:15:00,8976
2016-02-17 07:30:00,8737
2016-02-17 07:45:00,8349
2016-02-17 08:00:00,7936
2016-02-17 08:15:00,7801
2016-02-17 08:30:00,7713
2016-02-17 08:45:00,7521
2016-02-17 09:00:00,7476
2016-02-17 09:15:00,7467
2016-02-17 09:30:00,7520
2016-02-17 09:45:00,7606
2016-02-17 10:00:00,7641
2016-02-17 10:15:00,7777
2016-02-17 10:30:00,7947
2016-02-17 10:45:00,8041
2016-02-17 11:00:00,7860
2016-02-17 11:15:00,7658
2016-02-17 11:30:00,7477
2016-02-17 11:45:00,7463
2016-02-17 12:00:00,7311
2016-02-17 12:15:00,7132
2016-02-17 12:30:00,7172
2016-02-17 12:45:00,6949
2016-02-17 13:00:00,7051
2016-02-17 13:15:00,6907
2016-02-17 13:30:00,6852
2016-02-17 13:45:00,6774
2016-02-17 14:00:00,6636
2016-02-17 14:15:00,6478
2016-02-17 14:30:00,6354
2016-02-17 14:45:00,6062
2016-02-17 15:00:00,5758
2016-02-17 15:15:00,5587
2016-02-17 15:30:00,5385
2016-02-17 15:45:00,5253
2016-02-17 16:00:00,5148
2016-02-17 16:15:00,5046
2016-02-17 16:30:00,4996
2016-02-17 16:45:00,5053
2016-02-17 17:00:00,4930
2016-02-17 17:15:00,4796
2016-02-17 17:30:00,4601
2016-02-17 17:45:00,4311
2016-02-17 18:00:00,4036
2016-02-17 18:15:00,3779
2016-02-17 18:30:00,3515
2016-02-17 18:45:00,3312
2016-02-17 19:00:00,3127
2016-02-17 19:15:00,2933
2016-02-17 19:30:00,2915
2016-02-17 19:45:00,2745
2016-02-17 20:00:00,2667
2016-02-17 20:15:00,2569
2016-02-17 20:30:00,2468
2016-02-17 20:45:00,2419
2016-02-17 21:00:00,2451
2016-02-17 21:15:00,2495
2016-02-17 21:30:00,2499
2016-02-17 21:45:00,2443
2016-02-17 22:00:00,2572
2016-02-17 22:15:00,2656
2016-02-17 22:30:00,2743
2016-02-17 22:45:00,2759
2016-02-17 23:00:00,2839
2016-02-17 23:15:00,2935
2016-02-17 23:30:00,2977
2016-02-17 23:45:00,3019
2016-02-18 00:00:00,3138
2016-02-18 00:15:00,3214
2016-02-18 00:30:00,3272
2016-02-18 00:45:00,3283
2016-02-18 01:00:00,3306
2016-02-18 01:15:00,3407
2016-02-18 01:30:00,3478
2016-02-18 01:45:00,3523
2016-02-18 02:00:00,3565
2016-02-18 02:15:00,3563
2016-02-18 02:30:00,3559
2016-02-18 02:45:00,3581
2016-02-18 03:00:00,3562
2016-02-18 03:15:00,3599
2016-02-18 03:30:00,3559
2016-02-18 03:45:00,3481
2016-02-18 04:00:00,3414
2016-02-18 04:15:00,3423
2016-02-18 04:30:00,3345
2016-02-18 04:45:00,3310
2016-02-18 05:00:00,3231
2016-02-18 05:15:00,3270
2016-02-18 05:30:00,3231
2016-02-18 05:45:00,3221
2016-02-18 06:00:00,3388
2016-02-18 06:15:00,3399
2016-02-18 06:30:00,3469
2016-02-18 06:45:00,3432
2016-02-18 07:00:00,3364
2016-02-18 07:15:00,3277
2016-02-18 07:30:00,3210
2016-02-18 07:45:00,3067
2016-02-18 08:00:00,2925
2016-02-18 08:15:00,2810
2016-02-18 08:30:00,2701
2016-02-18 08:45:00,2507
2016-02-18 09:00:00,2352
2016-02-18 09:15:00,2220
2016-02-18 09:30:00,2147
2016-02-18 09:45:00,2046
2016-02-18 10:00:00,1965
2016-02-18 10:15:00,1961
2016-02-18 10:30:00,2011
2016-02-18 10:45:00,2146
2016-02-18 11:00:00,2230
2016-02-18 11:15:00,2216
2016-02-18 11:30:00,2260
2016-02-18 11:45:00,2345
2016-02-18 12:00:00,2321
2016-02-18 12:15:00,2333
2016-02-18 12:30:00,2295
2016-02-18 12:45:00,2203
2016-02-18 13:00:00,2107
2016-02-18 13:15:00,1979
2016-02-18 13:30:00,1858
2016-02-18 13:45:00,1720
2016-02-18 14:00:00,1613
2016-02-18 14:15:00,1511
2016-02-18 14:30:00,1388
2016-02-18 14:45:00,1347
2016-02-18 15:00:00,1215
2016-02-18 15:15:00,1129
2016-02-18 15:30:00,1093
2016-02-18 15:45:00,1062
2016-02-18 16:00:00,1062
2016-02-18 16:15:00,1113
2016-02-18 16:30:00,1237
2016-02-18 16:45:00,1373
2016-02-18 17:00:00,1551
2016-02-18 17:15:00,1661
2016-02-18 17:30:00,1720
2016-02-18 17:45:00,1770
2016-02-18 18:00:00,1842
2016-02-18 18:15:00,1902
2016-02-18 18:30:00,1966
2016-02-18 18:45:00,2003
2016-02-18 19:00:00,2010
2016-02-18 19:15:00,1985
2016-02-18 19:30:00,1955
2016-02-18 19:45:00,1931
2016-02-18 20:00:00,1941
2016-02-18 20:15:00,1919
2016-02-18 20:30:00,1908
2016-02-18 20:45:00,1888
2016-02-18 21:00:00,1881
2016-02-18 21:15:00,1887
2016-02-18 21:30:00,1879
2016-02-18 21:45:00,1842
2016-02-18 22:00:00,1788
2016-02-18 22:15:00,1707
2016-02-18 22:30:00,1622
2016-02-18 22:45:00,1586
2016-02-18 23:00:00,1538
2016-02-18 23:15:00,1502
2016-02-18 23:30:00,1477
2016-02-18 23:45:00,1453
2016-02-19 00:00:00,1430
2016-02-19 00:15:00,1412
2016-02-19 00:30:00,1369
2016-02-19 00:45:00,1306
2016-02-19 01:00:00,1265
2016-02-19 01:15:00,1280
2016-02-19 01:30:00,1324
2016-02-19 01:45:00,1329
2016-02-19 02:00:00,1325
2016-02-19 02:15:00,1347
2016-02-19 02:30:00,1303
2016-02-19 02:45:00,1252
2016-02-19 03:00:00,1211
2016-02-19 03:15:00,1164
2016-02-19 03:30:00,1132
2016-02-19 03:45:00,1126
2016-02-19 04:00:00,1146
2016-02-19 04:15:00,1151
2016-02-19 04:30:00,1145
2016-02-19 04:45:00,1132
2016-02-19 05:00:00,1168
2016-02-19 05:15:00,1194
2016-02-19 05:30:00,1227
2016-02-19 05:45:00,1299
2016-02-19 06:00:00,1396
2016-02-19 06:15:00,1448
2016-02-19 06:30:00,1488
2016-02-19 06:45:00,1498
2016-02-19 07:00:00,1539
2016-02-19 07:15:00,1542
2016-02-19 07:30:00,1572
2016-02-19 07:45:00,1522
2016-02-19 08:00:00,1504
2016-02-19 08:15:00,1458
2016-02-19 08:30:00,1405
2016-02-19 08:45:00,1336
2016-02-19 09:00:00,1283
2016-02-19 09:15:00,1224
2016-02-19 09:30:00,1216
2016-02-19 09:45:00,1221
2016-02-19 10:00:00,1213
2016-02-19 10:15:00,1239
2016-02-19 10:30:00,1309
2016-02-19 10:45:00,1390
2016-02-19 11:00:00,1460
2016-02-19 11:15:00,1572
