Date,System total load in MAW
2017-11-05 01:15:00,38244
2017-11-05 01:30:00,37811
2017-11-05 01:45:00,37574
2017-11-05 02:00:00,37807
2017-11-05 02:15:00,37652
2017-11-05 02:30:00,37865
2017-11-05 02:45:00,37740
2017-11-05 03:00:00,37606
2017-11-05 03:15:00,37552
2017-11-05 03:30:00,38217
2017-11-05 03:45:00,38357
2017-11-05 04:00:00,38119
2017-11-05 04:15:00,37878
2017-11-05 04:30:00,37859
2017-11-05 04:45:00,38058
2017-11-05 05:00:00,37939
2017-11-05 05:15:00,38417
2017-11-05 05:30:00,38537
2017-11-05 05:45:00,38978
2017-11-05 06:00:00,39820
2017-11-05 06:15:00,40035
2017-11-05 06:30:00,40792
2017-11-05 06:45:00,41790
2017-11-05 07:00:00,42522
2017-11-05 07:15:00,43505
2017-11-05 07:30:00,44605
2017-11-05 07:45:00,45531
2017-11-05 08:00:00,47443
2017-11-05 08:15:00,48459
2017-11-05 08:30:00,49565
2017-11-05 08:45:00,50086
2017-11-05 09:00:00,50574
2017-11-05 09:15:00,51147
2017-11-05 09:30:00,51806
2017-11-05 09:45:00,52429
2017-11-05 10:00:00,53344
2017-11-05 10:15:00,54197
2017-11-05 10:30:00,54735
2017-11-05 10:45:00,54824
2017-11-05 11:00:00,54797
2017-11-05 11:15:00,54244
2017-11-05 11:30:00,53715
2017-11-05 11:45:00,53138
2017-11-05 12:00:00,52732
2017-11-05 12:15:00,52133
2017-11-05 12:30:00,51511
2017-11-05 12:45:00,51527
2017-11-05 13:00:00,51219
2017-11-05 13:15:00,50891
2017-11-05 13:30:00,51072
2017-11-05 13:45:00,50958
2017-11-05 14:00:00,50712
2017-11-05 14:15:00,50492
2017-11-05 14:30:00,50631
2017-11-05 14:45:00,50738
2017-11-05 15:00:00,50926
2017-11-05 15:15:00,51282
2017-11-05 15:30:00,51972
2017-11-05 15:45:00,53281
2017-11-05 16:00:00,54777
2017-11-05 16:15:00,55964
2017-11-05 16:30:00,56486
2017-11-05 16:45:00,57044
2017-11-05 17:00:00,57536
2017-11-05 17:15:00,57151
2017-11-05 17:30:00,56869
2017-11-05 17:45:00,56319
2017-11-05 18:00:00,56011
2017-11-05 18:15:00,55387
2017-11-05 18:30:00,55105
2017-11-05 18:45:00,54231
2017-11-05 19:00:00,53993
2017-11-05 19:15:00,53281
2017-11-05 19:30:00,52577
2017-11-05 19:45:00,51729
2017-11-05 20:00:00,51740
2017-11-05 20:15:00,51225
2017-11-05 20:30:00,50753
2017-11-05 20:45:00,50612
2017-11-05 21:00:00,51424
2017-11-05 21:15:00,50882
2017-11-05 21:30:00,50161
2017-11-05 21:45:00,49310
2017-11-05 22:00:00,48493
2017-11-05 22:15:00,47620
2017-11-05 22:30:00,46807
2017-11-05 22:45:00,46433
2017-11-05 23:00:00,45034
2017-11-05 23:15:00,44280
2017-11-05 23:30:00,43806
2017-11-05 23:45:00,43221
2017-11-06 00:00:00,43214
2017-11-06 00:15:00,43043
2017-11-06 00:30:00,42914
2017-11-06 00:45:00,42805
2017-11-06 01:00:00,42663
2017-11-06 01:15:00,42599
2017-11-06 01:30:00,42597
2017-11-06 01:45:00,43067
2017-11-06 02:00:00,43102
2017-11-06 02:15:00,43304
2017-11-06 02:30:00,43521
2017-11-06 02:45:00,43920
2017-11-06 03:00:00,44720
2017-11-06 03:15:00,45119
2017-11-06 03:30:00,45719
2017-11-06 03:45:00,46400
2017-11-06 04:00:00,48280
2017-11-06 04:15:00,49042
2017-11-06 04:30:00,50334
2017-11-06 04:45:00,52374
2017-11-06 05:00:00,55651
2017-11-06 05:15:00,58167
2017-11-06 05:30:00,60479
2017-11-06 05:45:00,62346
2017-11-06 06:00:00,64403
2017-11-06 06:15:00,64850
2017-11-06 06:30:00,65205
2017-11-06 06:45:00,65872
2017-11-06 07:00:00,66752
2017-11-06 07:15:00,67390
2017-11-06 07:30:00,67745
2017-11-06 07:45:00,67889
2017-11-06 08:00:00,67468
2017-11-06 08:15:00,67228
2017-11-06 08:30:00,67664
2017-11-06 08:45:00,68067
2017-11-06 09:00:00,68307
2017-11-06 09:15:00,68600
2017-11-06 09:30:00,68898
2017-11-06 09:45:00,69168
2017-11-06 10:00:00,69413
2017-11-06 10:15:00,69807
2017-11-06 10:30:00,70144
2017-11-06 10:45:00,69969
2017-11-06 11:00:00,69622
2017-11-06 11:15:00,69345
2017-11-06 11:30:00,69287
2017-11-06 11:45:00,69449
2017-11-06 12:00:00,69594
2017-11-06 12:15:00,69356
2017-11-06 12:30:00,68938
2017-11-06 12:45:00,68365
2017-11-06 13:00:00,68162
2017-11-06 13:15:00,68296
2017-11-06 13:30:00,68145
2017-11-06 13:45:00,67688
2017-11-06 14:00:00,67583
2017-11-06 14:15:00,67520
2017-11-06 14:30:00,67226
2017-11-06 14:45:00,66831
2017-11-06 15:00:00,66581
2017-11-06 15:15:00,66677
2017-11-06 15:30:00,66800
2017-11-06 15:45:00,67777
2017-11-06 16:00:00,68792
2017-11-06 16:15:00,70242
2017-11-06 16:30:00,70964
2017-11-06 16:45:00,71254
2017-11-06 17:00:00,70877
2017-11-06 17:15:00,70451
2017-11-06 17:30:00,70643
2017-11-06 17:45:00,70304
2017-11-06 18:00:00,69713
2017-11-06 18:15:00,68847
2017-11-06 18:30:00,68069
2017-11-06 18:45:00,67208
2017-11-06 19:00:00,66318
2017-11-06 19:15:00,64938
2017-11-06 19:30:00,63779
2017-11-06 19:45:00,62496
2017-11-06 20:00:00,61736
2017-11-06 20:15:00,60807
2017-11-06 20:30:00,59916
2017-11-06 20:45:00,58811
2017-11-06 21:00:00,58529
2017-11-06 21:15:00,58103
2017-11-06 21:30:00,56788
2017-11-06 21:45:00,55432
2017-11-06 22:00:00,54186
2017-11-06 22:15:00,53315
2017-11-06 22:30:00,52532
2017-11-06 22:45:00,51321
2017-11-06 23:00:00,50270
2017-11-06 23:15:00,49532
2017-11-06 23:30:00,49069
2017-11-06 23:45:00,48575
2017-11-07 00:00:00,48166
2017-11-07 00:15:00,48122
2017-11-07 00:30:00,47952
2017-11-07 00:45:00,47616
2017-11-07 01:00:00,47226
2017-11-07 01:15:00,47247
2017-11-07 01:30:00,47200
2017-11-07 01:45:00,47591
2017-11-07 02:00:00,47647
2017-11-07 02:15:00,47644
2017-11-07 02:30:00,47658
2017-11-07 02:45:00,47853
2017-11-07 03:00:00,48507
2017-11-07 03:15:00,48924
2017-11-07 03:30:00,49542
2017-11-07 03:45:00,50174
2017-11-07 04:00:00,51281
2017-11-07 04:15:00,51975
2017-11-07 04:30:00,53388
2017-11-07 04:45:00,54601
2017-11-07 05:00:00,57769
2017-11-07 05:15:00,59907
2017-11-07 05:30:00,61751
2017-11-07 05:45:00,63540
2017-11-07 06:00:00,65418
2017-11-07 06:15:00,65900
2017-11-07 06:30:00,66311
2017-11-07 06:45:00,67205
2017-11-07 07:00:00,68159
2017-11-07 07:15:00,68041
2017-11-07 07:30:00,68702
2017-11-07 07:45:00,68679
2017-11-07 08:00:00,68524
2017-11-07 08:15:00,68717
2017-11-07 08:30:00,69041
2017-11-07 08:45:00,69225
2017-11-07 09:00:00,69391
2017-11-07 09:15:00,69910
2017-11-07 09:30:00,70202
2017-11-07 09:45:00,70162
2017-11-07 10:00:00,70403
2017-11-07 10:15:00,70842
2017-11-07 10:30:00,71406
2017-11-07 10:45:00,71515
2017-11-07 11:00:00,71090
2017-11-07 11:15:00,70928
2017-11-07 11:30:00,70878
2017-11-07 11:45:00,71054
2017-11-07 12:00:00,70977
2017-11-07 12:15:00,70601
2017-11-07 12:30:00,70299
2017-11-07 12:45:00,69728
2017-11-07 13:00:00,69990
2017-11-07 13:15:00,70168
2017-11-07 13:30:00,70002
2017-11-07 13:45:00,69718
2017-11-07 14:00:00,69667
2017-11-07 14:15:00,69456
2017-11-07 14:30:00,69268
2017-11-07 14:45:00,69059
2017-11-07 15:00:00,69033
2017-11-07 15:15:00,68627
2017-11-07 15:30:00,69257
2017-11-07 15:45:00,69879
2017-11-07 16:00:00,70887
2017-11-07 16:15:00,71684
2017-11-07 16:30:00,72185
2017-11-07 16:45:00,72311
2017-11-07 17:00:00,71769
2017-11-07 17:15:00,71506
2017-11-07 17:30:00,71367
2017-11-07 17:45:00,71093
2017-11-07 18:00:00,70621
2017-11-07 18:15:00,69639
2017-11-07 18:30:00,69000
2017-11-07 18:45:00,68451
2017-11-07 19:00:00,67469
2017-11-07 19:15:00,66015
2017-11-07 19:30:00,64785
2017-11-07 19:45:00,63486
2017-11-07 20:00:00,62705
2017-11-07 20:15:00,62225
2017-11-07 20:30:00,61238
2017-11-07 20:45:00,60130
2017-11-07 21:00:00,59559
2017-11-07 21:15:00,58336
2017-11-07 21:30:00,57104
2017-11-07 21:45:00,55877
2017-11-07 22:00:00,54862
2017-11-07 22:15:00,53756
2017-11-07 22:30:00,52727
2017-11-07 22:45:00,51906
2017-11-07 23:00:00,51144
2017-11-07 23:15:00,50209
2017-11-07 23:30:00,49774
2017-11-07 23:45:00,49465
2017-11-08 00:00:00,48992
2017-11-08 00:15:00,48604
2017-11-08 00:30:00,48291
2017-11-08 00:45:00,48038
2017-11-08 01:00:00,47590
2017-11-08 01:15:00,47317
2017-11-08 01:30:00,47460
2017-11-08 01:45:00,47329
2017-11-08 02:00:00,47650
2017-11-08 02:15:00,47588
2017-11-08 02:30:00,47933
2017-11-08 02:45:00,48089
2017-11-08 03:00:00,48926
2017-11-08 03:15:00,49239
2017-11-08 03:30:00,49553
2017-11-08 03:45:00,50166
2017-11-08 04:00:00,51339
2017-11-08 04:15:00,52043
2017-11-08 04:30:00,53187
2017-11-08 04:45:00,54782
2017-11-08 05:00:00,57571
2017-11-08 05:15:00,60127
2017-11-08 05:30:00,62176
2017-11-08 05:45:00,63730
2017-11-08 06:00:00,65075
2017-11-08 06:15:00,66454
2017-11-08 06:30:00,66761
2017-11-08 06:45:00,67426
2017-11-08 07:00:00,68268
2017-11-08 07:15:00,68945
2017-11-08 07:30:00,69104
2017-11-08 07:45:00,69167
2017-11-08 08:00:00,68932
2017-11-08 08:15:00,69166
2017-11-08 08:30:00,69789
2017-11-08 08:45:00,69877
2017-11-08 09:00:00,69819
2017-11-08 09:15:00,70047
2017-11-08 09:30:00,70122
2017-11-08 09:45:00,70586
2017-11-08 10:00:00,70671
2017-11-08 10:15:00,71113
2017-11-08 10:30:00,71287
2017-11-08 10:45:00,71036
2017-11-08 11:00:00,70433
2017-11-08 11:15:00,70468
2017-11-08 11:30:00,70635
2017-11-08 11:45:00,70637
2017-11-08 12:00:00,70577
2017-11-08 12:15:00,70469
2017-11-08 12:30:00,69944
2017-11-08 12:45:00,68982
2017-11-08 13:00:00,68852
2017-11-08 13:15:00,68569
2017-11-08 13:30:00,68615
2017-11-08 13:45:00,68609
2017-11-08 14:00:00,68635
2017-11-08 14:15:00,68616
2017-11-08 14:30:00,68426
2017-11-08 14:45:00,68024
2017-11-08 15:00:00,68042
2017-11-08 15:15:00,68169
2017-11-08 15:30:00,68569
2017-11-08 15:45:00,69348
2017-11-08 16:00:00,70092
2017-11-08 16:15:00,70628
2017-11-08 16:30:00,70913
2017-11-08 16:45:00,70895
2017-11-08 17:00:00,70024
2017-11-08 17:15:00,69736
2017-11-08 17:30:00,69452
2017-11-08 17:45:00,69269
2017-11-08 18:00:00,68514
2017-11-08 18:15:00,67875
2017-11-08 18:30:00,67315
2017-11-08 18:45:00,66450
2017-11-08 19:00:00,65637
2017-11-08 19:15:00,64222
2017-11-08 19:30:00,63432
2017-11-08 19:45:00,62262
2017-11-08 20:00:00,61512
2017-11-08 20:15:00,60620
2017-11-08 20:30:00,59724
2017-11-08 20:45:00,58646
2017-11-08 21:00:00,58255
2017-11-08 21:15:00,57456
2017-11-08 21:30:00,56369
2017-11-08 21:45:00,55158
2017-11-08 22:00:00,53913
2017-11-08 22:15:00,53030
2017-11-08 22:30:00,52129
2017-11-08 22:45:00,51012
2017-11-08 23:00:00,50288
2017-11-08 23:15:00,49674
2017-11-08 23:30:00,49164
2017-11-08 23:45:00,48176
2017-11-09 00:00:00,47831
2017-11-09 00:15:00,47527
2017-11-09 00:30:00,47125
2017-11-09 00:45:00,47073
2017-11-09 01:00:00,46755
2017-11-09 01:15:00,46838
2017-11-09 01:30:00,46853
2017-11-09 01:45:00,46940
2017-11-09 02:00:00,47210
2017-11-09 02:15:00,47403
2017-11-09 02:30:00,47532
2017-11-09 02:45:00,47713
2017-11-09 03:00:00,48278
2017-11-09 03:15:00,48828
2017-11-09 03:30:00,49125
2017-11-09 03:45:00,49673
2017-11-09 04:00:00,50860
2017-11-09 04:15:00,51596
2017-11-09 04:30:00,52992
2017-11-09 04:45:00,54326
2017-11-09 05:00:00,57184
2017-11-09 05:15:00,59308
2017-11-09 05:30:00,61555
2017-11-09 05:45:00,63578
2017-11-09 06:00:00,65171
2017-11-09 06:15:00,66313
2017-11-09 06:30:00,66938
2017-11-09 06:45:00,67690
2017-11-09 07:00:00,68273
2017-11-09 07:15:00,68769
2017-11-09 07:30:00,69199
2017-11-09 07:45:00,69067
2017-11-09 08:00:00,68765
2017-11-09 08:15:00,69158
2017-11-09 08:30:00,69414
2017-11-09 08:45:00,69574
2017-11-09 09:00:00,69678
2017-11-09 09:15:00,70018
2017-11-09 09:30:00,70779
2017-11-09 09:45:00,71116
2017-11-09 10:00:00,71360
2017-11-09 10:15:00,71101
2017-11-09 10:30:00,71152
2017-11-09 10:45:00,70746
2017-11-09 11:00:00,70522
2017-11-09 11:15:00,70285
2017-11-09 11:30:00,70179
2017-11-09 11:45:00,70208
2017-11-09 12:00:00,70480
2017-11-09 12:15:00,70202
2017-11-09 12:30:00,70177
2017-11-09 12:45:00,69660
2017-11-09 13:00:00,69434
2017-11-09 13:15:00,69385
2017-11-09 13:30:00,69491
2017-11-09 13:45:00,69147
2017-11-09 14:00:00,69259
2017-11-09 14:15:00,69036
2017-11-09 14:30:00,68950
2017-11-09 14:45:00,68620
2017-11-09 15:00:00,68764
2017-11-09 15:15:00,68735
2017-11-09 15:30:00,69084
2017-11-09 15:45:00,69804
2017-11-09 16:00:00,70878
2017-11-09 16:15:00,71463
2017-11-09 16:30:00,71824
2017-11-09 16:45:00,71739
2017-11-09 17:00:00,71165
2017-11-09 17:15:00,70617
2017-11-09 17:30:00,70552
2017-11-09 17:45:00,70623
2017-11-09 18:00:00,70011
2017-11-09 18:15:00,69171
2017-11-09 18:30:00,68358
2017-11-09 18:45:00,67933
2017-11-09 19:00:00,66461
2017-11-09 19:15:00,65423
2017-11-09 19:30:00,64224
2017-11-09 19:45:00,63263
2017-11-09 20:00:00,62677
2017-11-09 20:15:00,62380
2017-11-09 20:30:00,61682
2017-11-09 20:45:00,60944
2017-11-09 21:00:00,60549
2017-11-09 21:15:00,59350
2017-11-09 21:30:00,58313
2017-11-09 21:45:00,57095
2017-11-09 22:00:00,55294
2017-11-09 22:15:00,54163
2017-11-09 22:30:00,53200
2017-11-09 22:45:00,52438
2017-11-09 23:00:00,50576
2017-11-09 23:15:00,49972
2017-11-09 23:30:00,49452
2017-11-09 23:45:00,48792
2017-11-10 00:00:00,47891
2017-11-10 00:15:00,47641
2017-11-10 00:30:00,47719
2017-11-10 00:45:00,47277
2017-11-10 01:00:00,47242
2017-11-10 01:15:00,47215
2017-11-10 01:30:00,47337
2017-11-10 01:45:00,47401
2017-11-10 02:00:00,47479
2017-11-10 02:15:00,47836
2017-11-10 02:30:00,48019
2017-11-10 02:45:00,48040
2017-11-10 03:00:00,48492
2017-11-10 03:15:00,48815
2017-11-10 03:30:00,49550
2017-11-10 03:45:00,50255
2017-11-10 04:00:00,51787
2017-11-10 04:15:00,52500
2017-11-10 04:30:00,53954
2017-11-10 04:45:00,55323
2017-11-10 05:00:00,58365
2017-11-10 05:15:00,60855
2017-11-10 05:30:00,62897
2017-11-10 05:45:00,64838
2017-11-10 06:00:00,66608
2017-11-10 06:15:00,67391
2017-11-10 06:30:00,67970
2017-11-10 06:45:00,68383
2017-11-10 07:00:00,69414
2017-11-10 07:15:00,70099
2017-11-10 07:30:00,70309
2017-11-10 07:45:00,70585
2017-11-10 08:00:00,70533
2017-11-10 08:15:00,70555
2017-11-10 08:30:00,71109
2017-11-10 08:45:00,71453
2017-11-10 09:00:00,71597
2017-11-10 09:15:00,71246
2017-11-10 09:30:00,71725
2017-11-10 09:45:00,72474
2017-11-10 10:00:00,72370
2017-11-10 10:15:00,72702
2017-11-10 10:30:00,73099
2017-11-10 10:45:00,73067
2017-11-10 11:00:00,72105
2017-11-10 11:15:00,72155
2017-11-10 11:30:00,72253
2017-11-10 11:45:00,72011
2017-11-10 12:00:00,71913
2017-11-10 12:15:00,71698
2017-11-10 12:30:00,71175
2017-11-10 12:45:00,70720
2017-11-10 13:00:00,70090
2017-11-10 13:15:00,69874
2017-11-10 13:30:00,69642
2017-11-10 13:45:00,68986
2017-11-10 14:00:00,69252
2017-11-10 14:15:00,69710
2017-11-10 14:30:00,69182
2017-11-10 14:45:00,68608
2017-11-10 15:00:00,69388
2017-11-10 15:15:00,69383
2017-11-10 15:30:00,69811
2017-11-10 15:45:00,70630
2017-11-10 16:00:00,71945
2017-11-10 16:15:00,72181
2017-11-10 16:30:00,72107
2017-11-10 16:45:00,71448
2017-11-10 17:00:00,70974
2017-11-10 17:15:00,70494
2017-11-10 17:30:00,70397
2017-11-10 17:45:00,70032
2017-11-10 18:00:00,69500
2017-11-10 18:15:00,68476
2017-11-10 18:30:00,68040
2017-11-10 18:45:00,67498
2017-11-10 19:00:00,65114
2017-11-10 19:15:00,64077
2017-11-10 19:30:00,63285
2017-11-10 19:45:00,62029
2017-11-10 20:00:00,60986
2017-11-10 20:15:00,60163
2017-11-10 20:30:00,58990
2017-11-10 20:45:00,58467
2017-11-10 21:00:00,58437
2017-11-10 21:15:00,57712
2017-11-10 21:30:00,56756
2017-11-10 21:45:00,55845
2017-11-10 22:00:00,54504
2017-11-10 22:15:00,53753
2017-11-10 22:30:00,52660
2017-11-10 22:45:00,51874
2017-11-10 23:00:00,51186
2017-11-10 23:15:00,50619
2017-11-10 23:30:00,50186
2017-11-10 23:45:00,50001
2017-11-11 00:00:00,49242
2017-11-11 00:15:00,48536
2017-11-11 00:30:00,48312
2017-11-11 00:45:00,48225
2017-11-11 01:00:00,47376
2017-11-11 01:15:00,46932
2017-11-11 01:30:00,46886
2017-11-11 01:45:00,46401
2017-11-11 02:00:00,46327
2017-11-11 02:15:00,46357
2017-11-11 02:30:00,46434
2017-11-11 02:45:00,46583
2017-11-11 03:00:00,46917
2017-11-11 03:15:00,47117
2017-11-11 03:30:00,47167
2017-11-11 03:45:00,47275
2017-11-11 04:00:00,47197
2017-11-11 04:15:00,47172
2017-11-11 04:30:00,47153
2017-11-11 04:45:00,47050
2017-11-11 05:00:00,47396
2017-11-11 05:15:00,47780
2017-11-11 05:30:00,48408
2017-11-11 05:45:00,48914
2017-11-11 06:00:00,50290
2017-11-11 06:15:00,50680
2017-11-11 06:30:00,51131
2017-11-11 06:45:00,52340
2017-11-11 07:00:00,53999
2017-11-11 07:15:00,54361
2017-11-11 07:30:00,56080
2017-11-11 07:45:00,57014
2017-11-11 08:00:00,58455
2017-11-11 08:15:00,59194
2017-11-11 08:30:00,59863
2017-11-11 08:45:00,60657
2017-11-11 09:00:00,61450
2017-11-11 09:15:00,61763
2017-11-11 09:30:00,62083
2017-11-11 09:45:00,62165
2017-11-11 10:00:00,62559
2017-11-11 10:15:00,62678
2017-11-11 10:30:00,63353
2017-11-11 10:45:00,63141
2017-11-11 11:00:00,62605
2017-11-11 11:15:00,62245
2017-11-11 11:30:00,62090
2017-11-11 11:45:00,61632
2017-11-11 12:00:00,61002
2017-11-11 12:15:00,60170
2017-11-11 12:30:00,59948
2017-11-11 12:45:00,59494
2017-11-11 13:00:00,58496
2017-11-11 13:15:00,57923
2017-11-11 13:30:00,57573
2017-11-11 13:45:00,57561
2017-11-11 14:00:00,57642
2017-11-11 14:15:00,57684
2017-11-11 14:30:00,57949
2017-11-11 14:45:00,57355
2017-11-11 15:00:00,57421
2017-11-11 15:15:00,57476
2017-11-11 15:30:00,58001
2017-11-11 15:45:00,59083
2017-11-11 16:00:00,60224
2017-11-11 16:15:00,60719
2017-11-11 16:30:00,61184
2017-11-11 16:45:00,61324
2017-11-11 17:00:00,61065
2017-11-11 17:15:00,60719
2017-11-11 17:30:00,60463
2017-11-11 17:45:00,60320
2017-11-11 18:00:00,59643
2017-11-11 18:15:00,58954
2017-11-11 18:30:00,58308
2017-11-11 18:45:00,57703
2017-11-11 19:00:00,56429
2017-11-11 19:15:00,55228
2017-11-11 19:30:00,54309
2017-11-11 19:45:00,53436
2017-11-11 20:00:00,52395
2017-11-11 20:15:00,52043
2017-11-11 20:30:00,51314
2017-11-11 20:45:00,50767
2017-11-11 21:00:00,50989
2017-11-11 21:15:00,50494
2017-11-11 21:30:00,49566
2017-11-11 21:45:00,48960
2017-11-11 22:00:00,47680
2017-11-11 22:15:00,46828
2017-11-11 22:30:00,45703
2017-11-11 22:45:00,45058
2017-11-11 23:00:00,44747
2017-11-11 23:15:00,44387
2017-11-11 23:30:00,43876
2017-11-11 23:45:00,43584
2017-11-12 00:00:00,42962
2017-11-12 00:15:00,42394
2017-11-12 00:30:00,42183
2017-11-12 00:45:00,42092
2017-11-12 01:00:00,41748
2017-11-12 01:15:00,41785
2017-11-12 01:30:00,41456
2017-11-12 01:45:00,41336
2017-11-12 02:00:00,41402
2017-11-12 02:15:00,41589
2017-11-12 02:30:00,41653
2017-11-12 02:45:00,41733
2017-11-12 03:00:00,41349
2017-11-12 03:15:00,41245
2017-11-12 03:30:00,41235
2017-11-12 03:45:00,41209
2017-11-12 04:00:00,41193
2017-11-12 04:15:00,41084
2017-11-12 04:30:00,40898
2017-11-12 04:45:00,40543
2017-11-12 05:00:00,40161
2017-11-12 05:15:00,40211
2017-11-12 05:30:00,40444
2017-11-12 05:45:00,41145
2017-11-12 06:00:00,42016
2017-11-12 06:15:00,42207
2017-11-12 06:30:00,42480
2017-11-12 06:45:00,43270
2017-11-12 07:00:00,44587
2017-11-12 07:15:00,45419
2017-11-12 07:30:00,46226
2017-11-12 07:45:00,47146
2017-11-12 08:00:00,49129
2017-11-12 08:15:00,50381
2017-11-12 08:30:00,51117
2017-11-12 08:45:00,52020
2017-11-12 09:00:00,52682
2017-11-12 09:15:00,53145
2017-11-12 09:30:00,53686
2017-11-12 09:45:00,54148
2017-11-12 10:00:00,54766
2017-11-12 10:15:00,55587
2017-11-12 10:30:00,56238
2017-11-12 10:45:00,56007
2017-11-12 11:00:00,56354
2017-11-12 11:15:00,56007
2017-11-12 11:30:00,55648
2017-11-12 11:45:00,54900
2017-11-12 12:00:00,54457
2017-11-12 12:15:00,53759
2017-11-12 12:30:00,53560
2017-11-12 12:45:00,53421
2017-11-12 13:00:00,53211
2017-11-12 13:15:00,53445
2017-11-12 13:30:00,53378
2017-11-12 13:45:00,52955
2017-11-12 14:00:00,53074
2017-11-12 14:15:00,53035
2017-11-12 14:30:00,53050
2017-11-12 14:45:00,52989
2017-11-12 15:00:00,53406
2017-11-12 15:15:00,53962
2017-11-12 15:30:00,54678
2017-11-12 15:45:00,55876
2017-11-12 16:00:00,57032
2017-11-12 16:15:00,57678
2017-11-12 16:30:00,57872
2017-11-12 16:45:00,58497
2017-11-12 17:00:00,58807
2017-11-12 17:15:00,58688
2017-11-12 17:30:00,58506
2017-11-12 17:45:00,58300
2017-11-12 18:00:00,57533
2017-11-12 18:15:00,57137
2017-11-12 18:30:00,56416
2017-11-12 18:45:00,55600
2017-11-12 19:00:00,55265
2017-11-12 19:15:00,55022
2017-11-12 19:30:00,54497
2017-11-12 19:45:00,53435
2017-11-12 20:00:00,53444
2017-11-12 20:15:00,53288
2017-11-12 20:30:00,52913
2017-11-12 20:45:00,53124
2017-11-12 21:00:00,53606
2017-11-12 21:15:00,53351
2017-11-12 21:30:00,52742
2017-11-12 21:45:00,51982
2017-11-12 22:00:00,50808
2017-11-12 22:15:00,50059
2017-11-12 22:30:00,49669
2017-11-12 22:45:00,48977
2017-11-12 23:00:00,47684
2017-11-12 23:15:00,46860
2017-11-12 23:30:00,46598
2017-11-12 23:45:00,46098
2017-11-13 00:00:00,45286
2017-11-13 00:15:00,44832
2017-11-13 00:30:00,44927
2017-11-13 00:45:00,44617
2017-11-13 01:00:00,44323
2017-11-13 01:15:00,44159
2017-11-13 01:30:00,44340
2017-11-13 01:45:00,44593
2017-11-13 02:00:00,44367
2017-11-13 02:15:00,44625
2017-11-13 02:30:00,45002
2017-11-13 02:45:00,45334
2017-11-13 03:00:00,46277
2017-11-13 03:15:00,46641
2017-11-13 03:30:00,47415
2017-11-13 03:45:00,48318
2017-11-13 04:00:00,50383
2017-11-13 04:15:00,51327
2017-11-13 04:30:00,52636
2017-11-13 04:45:00,54301
2017-11-13 05:00:00,57378
2017-11-13 05:15:00,59881
2017-11-13 05:30:00,62218
2017-11-13 05:45:00,64203
2017-11-13 06:00:00,66286
2017-11-13 06:15:00,67115
2017-11-13 06:30:00,67261
2017-11-13 06:45:00,67815
2017-11-13 07:00:00,68663
2017-11-13 07:15:00,69421
2017-11-13 07:30:00,69648
2017-11-13 07:45:00,69633
2017-11-13 08:00:00,69538
2017-11-13 08:15:00,69847
2017-11-13 08:30:00,70376
2017-11-13 08:45:00,70511
2017-11-13 09:00:00,70744
2017-11-13 09:15:00,70945
2017-11-13 09:30:00,71322
2017-11-13 09:45:00,71480
2017-11-13 10:00:00,71324
2017-11-13 10:15:00,71100
2017-11-13 10:30:00,71639
2017-11-13 10:45:00,71615
2017-11-13 11:00:00,71157
2017-11-13 11:15:00,70165
2017-11-13 11:30:00,70002
2017-11-13 11:45:00,70271
2017-11-13 12:00:00,70247
2017-11-13 12:15:00,70232
2017-11-13 12:30:00,69609
2017-11-13 12:45:00,69438
2017-11-13 13:00:00,69321
2017-11-13 13:15:00,68912
2017-11-13 13:30:00,68582
2017-11-13 13:45:00,68397
2017-11-13 14:00:00,68763
2017-11-13 14:15:00,68567
2017-11-13 14:30:00,68642
2017-11-13 14:45:00,68018
2017-11-13 15:00:00,67877
2017-11-13 15:15:00,67820
2017-11-13 15:30:00,68388
2017-11-13 15:45:00,69366
2017-11-13 16:00:00,70621
2017-11-13 16:15:00,71390
2017-11-13 16:30:00,71995
2017-11-13 16:45:00,71960
2017-11-13 17:00:00,71449
2017-11-13 17:15:00,71202
2017-11-13 17:30:00,71322
2017-11-13 17:45:00,70990
2017-11-13 18:00:00,70508
2017-11-13 18:15:00,69541
2017-11-13 18:30:00,68768
2017-11-13 18:45:00,68204
2017-11-13 19:00:00,67167
2017-11-13 19:15:00,65970
2017-11-13 19:30:00,64907
2017-11-13 19:45:00,63742
2017-11-13 20:00:00,62583
2017-11-13 20:15:00,61906
2017-11-13 20:30:00,60994
2017-11-13 20:45:00,59919
2017-11-13 21:00:00,59427
2017-11-13 21:15:00,58963
2017-11-13 21:30:00,57905
2017-11-13 21:45:00,56855
2017-11-13 22:00:00,55778
2017-11-13 22:15:00,54772
2017-11-13 22:30:00,54011
2017-11-13 22:45:00,52753
2017-11-13 23:00:00,51637
2017-11-13 23:15:00,51016
