Date,Wind Onshore in MAW
2020-09-26 03:45:00,8338
2020-09-26 04:00:00,8436
2020-09-26 04:15:00,8467
2020-09-26 04:30:00,8534
2020-09-26 04:45:00,8557
2020-09-26 05:00:00,8512
2020-09-26 05:15:00,8502
2020-09-26 05:30:00,8603
2020-09-26 05:45:00,8683
2020-09-26 06:00:00,8772
2020-09-26 06:15:00,8837
2020-09-26 06:30:00,8765
2020-09-26 06:45:00,8714
2020-09-26 07:00:00,8679
2020-09-26 07:15:00,8705
2020-09-26 07:30:00,8810
2020-09-26 07:45:00,8740
2020-09-26 08:00:00,8687
2020-09-26 08:15:00,8461
2020-09-26 08:30:00,8296
2020-09-26 08:45:00,8300
2020-09-26 09:00:00,8429
2020-09-26 09:15:00,8542
2020-09-26 09:30:00,8655
2020-09-26 09:45:00,8865
2020-09-26 10:00:00,9039
2020-09-26 10:15:00,9276
2020-09-26 10:30:00,9511
2020-09-26 10:45:00,9626
2020-09-26 11:00:00,9944
2020-09-26 11:15:00,10225
2020-09-26 11:30:00,10685
2020-09-26 11:45:00,11089
2020-09-26 12:00:00,11708
2020-09-26 12:15:00,12333
2020-09-26 12:30:00,12572
2020-09-26 12:45:00,12989
2020-09-26 13:00:00,13241
2020-09-26 13:15:00,13804
2020-09-26 13:30:00,14296
2020-09-26 13:45:00,14608
2020-09-26 14:00:00,14763
2020-09-26 14:15:00,14781
2020-09-26 14:30:00,15019
2020-09-26 14:45:00,15824
2020-09-26 15:00:00,16455
2020-09-26 15:15:00,16755
2020-09-26 15:30:00,17087
2020-09-26 15:45:00,17394
2020-09-26 16:00:00,17630
2020-09-26 16:15:00,17931
2020-09-26 16:30:00,18266
2020-09-26 16:45:00,18652
2020-09-26 17:00:00,19093
2020-09-26 17:15:00,19614
2020-09-26 17:30:00,19947
2020-09-26 17:45:00,20279
2020-09-26 18:00:00,20521
2020-09-26 18:15:00,21118
2020-09-26 18:30:00,21450
2020-09-26 18:45:00,21685
2020-09-26 19:00:00,22145
2020-09-26 19:15:00,22353
2020-09-26 19:30:00,22480
2020-09-26 19:45:00,22155
2020-09-26 20:00:00,21330
2020-09-26 20:15:00,20745
2020-09-26 20:30:00,20573
2020-09-26 20:45:00,19976
2020-09-26 21:00:00,19622
2020-09-26 21:15:00,19353
2020-09-26 21:30:00,19099
2020-09-26 21:45:00,18815
2020-09-26 22:00:00,18345
2020-09-26 22:15:00,17930
2020-09-26 22:30:00,17435
2020-09-26 22:45:00,17054
2020-09-26 23:00:00,16879
2020-09-26 23:15:00,16245
2020-09-26 23:30:00,15761
2020-09-26 23:45:00,15552
2020-09-27 00:00:00,15174
2020-09-27 00:15:00,14761
2020-09-27 00:30:00,14295
2020-09-27 00:45:00,13893
2020-09-27 01:00:00,13413
2020-09-27 01:15:00,13050
2020-09-27 01:30:00,12534
2020-09-27 01:45:00,11928
2020-09-27 02:00:00,11267
2020-09-27 02:15:00,10767
2020-09-27 02:30:00,10235
2020-09-27 02:45:00,9886
2020-09-27 03:00:00,9506
2020-09-27 03:15:00,9052
2020-09-27 03:30:00,8977
2020-09-27 03:45:00,8737
2020-09-27 04:00:00,8535
2020-09-27 04:15:00,8207
2020-09-27 04:30:00,7840
2020-09-27 04:45:00,7202
2020-09-27 05:00:00,6894
2020-09-27 05:15:00,6540
2020-09-27 05:30:00,6168
2020-09-27 05:45:00,5801
2020-09-27 06:00:00,5501
2020-09-27 06:15:00,5231
2020-09-27 06:30:00,4919
2020-09-27 06:45:00,4635
2020-09-27 07:00:00,4374
2020-09-27 07:15:00,3994
2020-09-27 07:30:00,3597
2020-09-27 07:45:00,3151
2020-09-27 08:00:00,2827
2020-09-27 08:15:00,2635
2020-09-27 08:30:00,2553
2020-09-27 08:45:00,2454
2020-09-27 09:00:00,2340
2020-09-27 09:15:00,2194
2020-09-27 09:30:00,2191
2020-09-27 09:45:00,2209
2020-09-27 10:00:00,2184
2020-09-27 10:15:00,2123
2020-09-27 10:30:00,2123
2020-09-27 10:45:00,2099
2020-09-27 11:00:00,2205
2020-09-27 11:15:00,2219
2020-09-27 11:30:00,2263
2020-09-27 11:45:00,2276
2020-09-27 12:00:00,2251
2020-09-27 12:15:00,2263
2020-09-27 12:30:00,2299
2020-09-27 12:45:00,2225
2020-09-27 13:00:00,2195
2020-09-27 13:15:00,2226
2020-09-27 13:30:00,2164
2020-09-27 13:45:00,2126
2020-09-27 14:00:00,1964
2020-09-27 14:15:00,1926
2020-09-27 14:30:00,1990
2020-09-27 14:45:00,2008
2020-09-27 15:00:00,1931
2020-09-27 15:15:00,2028
2020-09-27 15:30:00,2022
2020-09-27 15:45:00,2011
2020-09-27 16:00:00,1999
2020-09-27 16:15:00,1979
2020-09-27 16:30:00,2070
2020-09-27 16:45:00,2103
2020-09-27 17:00:00,2173
2020-09-27 17:15:00,2213
2020-09-27 17:30:00,2308
2020-09-27 17:45:00,2294
2020-09-27 18:00:00,2360
2020-09-27 18:15:00,2345
2020-09-27 18:30:00,2255
2020-09-27 18:45:00,2219
2020-09-27 19:00:00,2140
2020-09-27 19:15:00,2201
2020-09-27 19:30:00,2271
2020-09-27 19:45:00,2440
2020-09-27 20:00:00,2493
2020-09-27 20:15:00,2464
2020-09-27 20:30:00,2431
2020-09-27 20:45:00,2584
2020-09-27 21:00:00,2734
2020-09-27 21:15:00,2874
2020-09-27 21:30:00,3017
2020-09-27 21:45:00,3162
2020-09-27 22:00:00,3302
2020-09-27 22:15:00,3270
2020-09-27 22:30:00,3226
2020-09-27 22:45:00,3165
2020-09-27 23:00:00,3104
2020-09-27 23:15:00,3141
2020-09-27 23:30:00,3049
2020-09-27 23:45:00,3079
2020-09-28 00:00:00,3084
2020-09-28 00:15:00,2944
2020-09-28 00:30:00,2827
2020-09-28 00:45:00,2918
2020-09-28 01:00:00,2966
2020-09-28 01:15:00,2855
2020-09-28 01:30:00,2896
2020-09-28 01:45:00,2807
2020-09-28 02:00:00,2732
2020-09-28 02:15:00,2755
2020-09-28 02:30:00,2649
2020-09-28 02:45:00,2589
2020-09-28 03:00:00,2649
2020-09-28 03:15:00,2710
2020-09-28 03:30:00,2836
2020-09-28 03:45:00,2907
2020-09-28 04:00:00,2931
2020-09-28 04:15:00,2957
2020-09-28 04:30:00,3019
2020-09-28 04:45:00,3019
2020-09-28 05:00:00,3083
2020-09-28 05:15:00,3254
2020-09-28 05:30:00,3312
2020-09-28 05:45:00,3264
2020-09-28 06:00:00,3184
2020-09-28 06:15:00,2996
2020-09-28 06:30:00,2700
2020-09-28 06:45:00,2511
2020-09-28 07:00:00,2291
2020-09-28 07:15:00,1989
2020-09-28 07:30:00,1727
2020-09-28 07:45:00,1567
2020-09-28 08:00:00,1499
2020-09-28 08:15:00,1395
2020-09-28 08:30:00,1460
2020-09-28 08:45:00,1509
2020-09-28 09:00:00,1631
2020-09-28 09:15:00,1697
2020-09-28 09:30:00,1730
2020-09-28 09:45:00,1844
2020-09-28 10:00:00,1914
2020-09-28 10:15:00,2035
2020-09-28 10:30:00,2132
2020-09-28 10:45:00,2201
2020-09-28 11:00:00,2231
2020-09-28 11:15:00,2252
2020-09-28 11:30:00,2253
2020-09-28 11:45:00,2189
2020-09-28 12:00:00,2185
2020-09-28 12:15:00,2164
2020-09-28 12:30:00,2140
2020-09-28 12:45:00,2132
2020-09-28 13:00:00,2159
2020-09-28 13:15:00,2177
2020-09-28 13:30:00,2197
2020-09-28 13:45:00,2296
2020-09-28 14:00:00,2325
2020-09-28 14:15:00,2237
2020-09-28 14:30:00,2194
2020-09-28 14:45:00,2141
2020-09-28 15:00:00,2143
2020-09-28 15:15:00,2078
2020-09-28 15:30:00,1974
2020-09-28 15:45:00,1984
2020-09-28 16:00:00,1895
2020-09-28 16:15:00,1821
2020-09-28 16:30:00,1818
2020-09-28 16:45:00,1824
2020-09-28 17:00:00,1814
2020-09-28 17:15:00,1800
2020-09-28 17:30:00,1887
2020-09-28 17:45:00,2010
2020-09-28 18:00:00,2177
2020-09-28 18:15:00,2266
2020-09-28 18:30:00,2299
2020-09-28 18:45:00,2341
2020-09-28 19:00:00,2448
2020-09-28 19:15:00,2444
2020-09-28 19:30:00,2489
2020-09-28 19:45:00,2505
2020-09-28 20:00:00,2549
2020-09-28 20:15:00,2557
2020-09-28 20:30:00,2471
2020-09-28 20:45:00,2408
2020-09-28 21:00:00,2364
2020-09-28 21:15:00,2404
2020-09-28 21:30:00,2393
2020-09-28 21:45:00,2373
2020-09-28 22:00:00,2352
2020-09-28 22:15:00,2266
2020-09-28 22:30:00,2199
2020-09-28 22:45:00,2164
2020-09-28 23:00:00,2149
2020-09-28 23:15:00,2231
2020-09-28 23:30:00,2247
2020-09-28 23:45:00,2236
2020-09-29 00:00:00,2202
2020-09-29 00:15:00,2263
2020-09-29 00:30:00,2322
2020-09-29 00:45:00,2350
2020-09-29 01:00:00,2375
2020-09-29 01:15:00,2309
2020-09-29 01:30:00,2337
2020-09-29 01:45:00,2379
2020-09-29 02:00:00,2385
2020-09-29 02:15:00,2442
2020-09-29 02:30:00,2521
2020-09-29 02:45:00,2519
2020-09-29 03:00:00,2450
2020-09-29 03:15:00,2458
2020-09-29 03:30:00,2457
2020-09-29 03:45:00,2451
2020-09-29 04:00:00,2477
2020-09-29 04:15:00,2518
2020-09-29 04:30:00,2563
2020-09-29 04:45:00,2628
2020-09-29 05:00:00,2690
2020-09-29 05:15:00,2737
2020-09-29 05:30:00,2900
2020-09-29 05:45:00,2928
2020-09-29 06:00:00,2953
2020-09-29 06:15:00,2944
2020-09-29 06:30:00,2929
2020-09-29 06:45:00,2913
2020-09-29 07:00:00,2766
2020-09-29 07:15:00,2589
2020-09-29 07:30:00,2420
2020-09-29 07:45:00,2300
2020-09-29 08:00:00,2161
2020-09-29 08:15:00,2056
2020-09-29 08:30:00,2001
2020-09-29 08:45:00,2006
2020-09-29 09:00:00,1974
2020-09-29 09:15:00,2007
2020-09-29 09:30:00,2074
2020-09-29 09:45:00,2086
2020-09-29 10:00:00,2076
2020-09-29 10:15:00,2106
2020-09-29 10:30:00,2143
2020-09-29 10:45:00,2234
2020-09-29 11:00:00,2287
2020-09-29 11:15:00,2356
2020-09-29 11:30:00,2418
2020-09-29 11:45:00,2488
2020-09-29 12:00:00,2548
2020-09-29 12:15:00,2524
2020-09-29 12:30:00,2556
2020-09-29 12:45:00,2519
2020-09-29 13:00:00,2497
2020-09-29 13:15:00,2457
2020-09-29 13:30:00,2456
2020-09-29 13:45:00,2403
2020-09-29 14:00:00,2345
2020-09-29 14:15:00,2270
2020-09-29 14:30:00,2185
2020-09-29 14:45:00,2166
2020-09-29 15:00:00,2183
2020-09-29 15:15:00,2192
2020-09-29 15:30:00,2138
2020-09-29 15:45:00,2152
2020-09-29 16:00:00,2091
2020-09-29 16:15:00,2041
2020-09-29 16:30:00,2141
2020-09-29 16:45:00,2248
2020-09-29 17:00:00,2218
2020-09-29 17:15:00,2139
2020-09-29 17:30:00,2216
2020-09-29 17:45:00,2281
2020-09-29 18:00:00,2360
2020-09-29 18:15:00,2399
2020-09-29 18:30:00,2364
2020-09-29 18:45:00,2276
2020-09-29 19:00:00,2211
2020-09-29 19:15:00,2167
2020-09-29 19:30:00,2214
2020-09-29 19:45:00,2188
2020-09-29 20:00:00,2174
2020-09-29 20:15:00,2087
2020-09-29 20:30:00,1994
2020-09-29 20:45:00,1897
2020-09-29 21:00:00,1807
2020-09-29 21:15:00,1765
2020-09-29 21:30:00,1726
2020-09-29 21:45:00,1677
2020-09-29 22:00:00,1669
2020-09-29 22:15:00,1637
2020-09-29 22:30:00,1552
2020-09-29 22:45:00,1479
2020-09-29 23:00:00,1383
2020-09-29 23:15:00,1313
2020-09-29 23:30:00,1267
2020-09-29 23:45:00,1189
2020-09-30 00:00:00,1124
2020-09-30 00:15:00,1104
2020-09-30 00:30:00,1063
2020-09-30 00:45:00,1054
2020-09-30 01:00:00,1055
2020-09-30 01:15:00,1029
2020-09-30 01:30:00,1038
2020-09-30 01:45:00,1030
2020-09-30 02:00:00,1006
2020-09-30 02:15:00,996
2020-09-30 02:30:00,965
2020-09-30 02:45:00,911
2020-09-30 03:00:00,889
2020-09-30 03:15:00,882
2020-09-30 03:30:00,860
2020-09-30 03:45:00,855
2020-09-30 04:00:00,822
2020-09-30 04:15:00,852
2020-09-30 04:30:00,845
2020-09-30 04:45:00,865
2020-09-30 05:00:00,857
2020-09-30 05:15:00,843
2020-09-30 05:30:00,898
2020-09-30 05:45:00,940
2020-09-30 06:00:00,1000
2020-09-30 06:15:00,1059
2020-09-30 06:30:00,1056
2020-09-30 06:45:00,1050
2020-09-30 07:00:00,1049
2020-09-30 07:15:00,1020
2020-09-30 07:30:00,1008
2020-09-30 07:45:00,1019
2020-09-30 08:00:00,989
2020-09-30 08:15:00,938
2020-09-30 08:30:00,928
2020-09-30 08:45:00,949
2020-09-30 09:00:00,952
2020-09-30 09:15:00,950
2020-09-30 09:30:00,950
2020-09-30 09:45:00,995
2020-09-30 10:00:00,1041
2020-09-30 10:15:00,1020
2020-09-30 10:30:00,1025
2020-09-30 10:45:00,1044
2020-09-30 11:00:00,1074
2020-09-30 11:15:00,1104
2020-09-30 11:30:00,1065
2020-09-30 11:45:00,1090
2020-09-30 12:00:00,1106
2020-09-30 12:15:00,1035
2020-09-30 12:30:00,1001
2020-09-30 12:45:00,1037
2020-09-30 13:00:00,1028
2020-09-30 13:15:00,1051
2020-09-30 13:30:00,1017
2020-09-30 13:45:00,981
2020-09-30 14:00:00,978
2020-09-30 14:15:00,1008
2020-09-30 14:30:00,1009
2020-09-30 14:45:00,1037
2020-09-30 15:00:00,1068
2020-09-30 15:15:00,1088
2020-09-30 15:30:00,1179
2020-09-30 15:45:00,1241
2020-09-30 16:00:00,1340
2020-09-30 16:15:00,1488
2020-09-30 16:30:00,1693
2020-09-30 16:45:00,2009
2020-09-30 17:00:00,2126
2020-09-30 17:15:00,2286
2020-09-30 17:30:00,2733
2020-09-30 17:45:00,3125
2020-09-30 18:00:00,3450
2020-09-30 18:15:00,3879
2020-09-30 18:30:00,4314
2020-09-30 18:45:00,4800
2020-09-30 19:00:00,5287
2020-09-30 19:15:00,5744
2020-09-30 19:30:00,6106
2020-09-30 19:45:00,6462
2020-09-30 20:00:00,6447
2020-09-30 20:15:00,6579
2020-09-30 20:30:00,6702
2020-09-30 20:45:00,6841
2020-09-30 21:00:00,6832
2020-09-30 21:15:00,6851
2020-09-30 21:30:00,6866
2020-09-30 21:45:00,6769
2020-09-30 22:00:00,6793
2020-09-30 22:15:00,7050
2020-09-30 22:30:00,7310
2020-09-30 22:45:00,7384
2020-09-30 23:00:00,7328
2020-09-30 23:15:00,7437
2020-09-30 23:30:00,7485
2020-09-30 23:45:00,7562
2020-10-01 00:00:00,7503
2020-10-01 00:15:00,7608
2020-10-01 00:30:00,7625
2020-10-01 00:45:00,7812
2020-10-01 01:00:00,7861
2020-10-01 01:15:00,7914
2020-10-01 01:30:00,8001
2020-10-01 01:45:00,8071
2020-10-01 02:00:00,8167
2020-10-01 02:15:00,8224
2020-10-01 02:30:00,8350
2020-10-01 02:45:00,8406
2020-10-01 03:00:00,8482
2020-10-01 03:15:00,8602
2020-10-01 03:30:00,8574
2020-10-01 03:45:00,8593
2020-10-01 04:00:00,8859
2020-10-01 04:15:00,8939
2020-10-01 04:30:00,9029
2020-10-01 04:45:00,9120
2020-10-01 05:00:00,9078
2020-10-01 05:15:00,9107
2020-10-01 05:30:00,9287
2020-10-01 05:45:00,9118
2020-10-01 06:00:00,8775
2020-10-01 06:15:00,8635
2020-10-01 06:30:00,8499
2020-10-01 06:45:00,8214
2020-10-01 07:00:00,7905
2020-10-01 07:15:00,7510
2020-10-01 07:30:00,7195
2020-10-01 07:45:00,6990
2020-10-01 08:00:00,6855
2020-10-01 08:15:00,6656
2020-10-01 08:30:00,6641
2020-10-01 08:45:00,6714
2020-10-01 09:00:00,6743
2020-10-01 09:15:00,6867
2020-10-01 09:30:00,6889
2020-10-01 09:45:00,7132
2020-10-01 10:00:00,7317
2020-10-01 10:15:00,7610
2020-10-01 10:30:00,8043
2020-10-01 10:45:00,8468
2020-10-01 11:00:00,8817
2020-10-01 11:15:00,8996
2020-10-01 11:30:00,9239
2020-10-01 11:45:00,9577
2020-10-01 12:00:00,9695
2020-10-01 12:15:00,9936
2020-10-01 12:30:00,10053
2020-10-01 12:45:00,10263
2020-10-01 13:00:00,10346
2020-10-01 13:15:00,10384
2020-10-01 13:30:00,10370
2020-10-01 13:45:00,10382
2020-10-01 14:00:00,10280
2020-10-01 14:15:00,9980
2020-10-01 14:30:00,9838
2020-10-01 14:45:00,9722
2020-10-01 15:00:00,9655
2020-10-01 15:15:00,9403
2020-10-01 15:30:00,9178
2020-10-01 15:45:00,9005
2020-10-01 16:00:00,8965
2020-10-01 16:15:00,9133
2020-10-01 16:30:00,9540
2020-10-01 16:45:00,9996
2020-10-01 17:00:00,10463
2020-10-01 17:15:00,10863
2020-10-01 17:30:00,11126
2020-10-01 17:45:00,11087
2020-10-01 18:00:00,11082
2020-10-01 18:15:00,11145
2020-10-01 18:30:00,11139
2020-10-01 18:45:00,11104
2020-10-01 19:00:00,10997
2020-10-01 19:15:00,10643
2020-10-01 19:30:00,10436
2020-10-01 19:45:00,9818
2020-10-01 20:00:00,9113
2020-10-01 20:15:00,8863
2020-10-01 20:30:00,8652
2020-10-01 20:45:00,8354
2020-10-01 21:00:00,7886
2020-10-01 21:15:00,7456
2020-10-01 21:30:00,7092
2020-10-01 21:45:00,6798
2020-10-01 22:00:00,6516
2020-10-01 22:15:00,6328
2020-10-01 22:30:00,5975
2020-10-01 22:45:00,5513
2020-10-01 23:00:00,5144
2020-10-01 23:15:00,4855
2020-10-01 23:30:00,4530
2020-10-01 23:45:00,4241
2020-10-02 00:00:00,3889
2020-10-02 00:15:00,3484
2020-10-02 00:30:00,3507
2020-10-02 00:45:00,3345
2020-10-02 01:00:00,3271
2020-10-02 01:15:00,3243
2020-10-02 01:30:00,3313
2020-10-02 01:45:00,3340
2020-10-02 02:00:00,3263
2020-10-02 02:15:00,3207
2020-10-02 02:30:00,3268
2020-10-02 02:45:00,3459
2020-10-02 03:00:00,3694
2020-10-02 03:15:00,3858
2020-10-02 03:30:00,4282
2020-10-02 03:45:00,4529
2020-10-02 04:00:00,4930
2020-10-02 04:15:00,5315
2020-10-02 04:30:00,5735
2020-10-02 04:45:00,6169
2020-10-02 05:00:00,6623
2020-10-02 05:15:00,7085
2020-10-02 05:30:00,7724
2020-10-02 05:45:00,8252
2020-10-02 06:00:00,8640
2020-10-02 06:15:00,8975
2020-10-02 06:30:00,9229
2020-10-02 06:45:00,9429
2020-10-02 07:00:00,9567
2020-10-02 07:15:00,9425
2020-10-02 07:30:00,9425
2020-10-02 07:45:00,9451
2020-10-02 08:00:00,9341
2020-10-02 08:15:00,9230
2020-10-02 08:30:00,9240
2020-10-02 08:45:00,9320
2020-10-02 09:00:00,9569
2020-10-02 09:15:00,10094
2020-10-02 09:30:00,10606
2020-10-02 09:45:00,10958
2020-10-02 10:00:00,11551
2020-10-02 10:15:00,12060
2020-10-02 10:30:00,12693
2020-10-02 10:45:00,13075
2020-10-02 11:00:00,13468
2020-10-02 11:15:00,13889
2020-10-02 11:30:00,14496
2020-10-02 11:45:00,15002
2020-10-02 12:00:00,15539
2020-10-02 12:15:00,16191
2020-10-02 12:30:00,17010
2020-10-02 12:45:00,17741
2020-10-02 13:00:00,18845
2020-10-02 13:15:00,19828
2020-10-02 13:30:00,20640
2020-10-02 13:45:00,21265
2020-10-02 14:00:00,21859
2020-10-02 14:15:00,22546
2020-10-02 14:30:00,22976
2020-10-02 14:45:00,23444
2020-10-02 15:00:00,23506
2020-10-02 15:15:00,23763
2020-10-02 15:30:00,24260
2020-10-02 15:45:00,24313
2020-10-02 16:00:00,24667
2020-10-02 16:15:00,24909
2020-10-02 16:30:00,25674
2020-10-02 16:45:00,26070
2020-10-02 17:00:00,26714
2020-10-02 17:15:00,27416
2020-10-02 17:30:00,27900
2020-10-02 17:45:00,28294
2020-10-02 18:00:00,28476
2020-10-02 18:15:00,28779
2020-10-02 18:30:00,28767
2020-10-02 18:45:00,28932
2020-10-02 19:00:00,28938
2020-10-02 19:15:00,28930
2020-10-02 19:30:00,28756
2020-10-02 19:45:00,28571
2020-10-02 20:00:00,27896
2020-10-02 20:15:00,27304
2020-10-02 20:30:00,27077
2020-10-02 20:45:00,26863
2020-10-02 21:00:00,26652
2020-10-02 21:15:00,26385
2020-10-02 21:30:00,26258
2020-10-02 21:45:00,26112
2020-10-02 22:00:00,25717
2020-10-02 22:15:00,25333
2020-10-02 22:30:00,24920
2020-10-02 22:45:00,24480
2020-10-02 23:00:00,24160
2020-10-02 23:15:00,23892
2020-10-02 23:30:00,23633
2020-10-02 23:45:00,23606
2020-10-03 00:00:00,23514
2020-10-03 00:15:00,23315
2020-10-03 00:30:00,23295
2020-10-03 00:45:00,23093
2020-10-03 01:00:00,23120
2020-10-03 01:15:00,23092
2020-10-03 01:30:00,23102
2020-10-03 01:45:00,23000
2020-10-03 02:00:00,22809
2020-10-03 02:15:00,22726
2020-10-03 02:30:00,22336
2020-10-03 02:45:00,22377
2020-10-03 03:00:00,22132
2020-10-03 03:15:00,21908
2020-10-03 03:30:00,21605
2020-10-03 03:45:00,21599
2020-10-03 04:00:00,21879
2020-10-03 04:15:00,21803
2020-10-03 04:30:00,21635
2020-10-03 04:45:00,21539
2020-10-03 05:00:00,21316
2020-10-03 05:15:00,21138
2020-10-03 05:30:00,20813
2020-10-03 05:45:00,20690
2020-10-03 06:00:00,20493
2020-10-03 06:15:00,20195
2020-10-03 06:30:00,20022
2020-10-03 06:45:00,19659
2020-10-03 07:00:00,19480
2020-10-03 07:15:00,19122
2020-10-03 07:30:00,18775
2020-10-03 07:45:00,18350
2020-10-03 08:00:00,18100
2020-10-03 08:15:00,17592
2020-10-03 08:30:00,17146
2020-10-03 08:45:00,17168
2020-10-03 09:00:00,17214
2020-10-03 09:15:00,17290
2020-10-03 09:30:00,17379
2020-10-03 09:45:00,17562
2020-10-03 10:00:00,17583
2020-10-03 10:15:00,17685
2020-10-03 10:30:00,18053
2020-10-03 10:45:00,18074
2020-10-03 11:00:00,18314
2020-10-03 11:15:00,18445
2020-10-03 11:30:00,18013
2020-10-03 11:45:00,18001
2020-10-03 12:00:00,17948
2020-10-03 12:15:00,17620
2020-10-03 12:30:00,17505
2020-10-03 12:45:00,17059
2020-10-03 13:00:00,16636
2020-10-03 13:15:00,16054
2020-10-03 13:30:00,15597
2020-10-03 13:45:00,15153
2020-10-03 14:00:00,14655
2020-10-03 14:15:00,14157
2020-10-03 14:30:00,13779
2020-10-03 14:45:00,13058
2020-10-03 15:00:00,12295
2020-10-03 15:15:00,11839
2020-10-03 15:30:00,11850
2020-10-03 15:45:00,11353
2020-10-03 16:00:00,11380
2020-10-03 16:15:00,11632
2020-10-03 16:30:00,11701
2020-10-03 16:45:00,12079
2020-10-03 17:00:00,12382
2020-10-03 17:15:00,12875
2020-10-03 17:30:00,13105
2020-10-03 17:45:00,13325
2020-10-03 18:00:00,13703
2020-10-03 18:15:00,14478
2020-10-03 18:30:00,15133
2020-10-03 18:45:00,15123
2020-10-03 19:00:00,14856
2020-10-03 19:15:00,14224
2020-10-03 19:30:00,14170
2020-10-03 19:45:00,14361
2020-10-03 20:00:00,13850
2020-10-03 20:15:00,13963
2020-10-03 20:30:00,13714
2020-10-03 20:45:00,13491
2020-10-03 21:00:00,13647
2020-10-03 21:15:00,13680
2020-10-03 21:30:00,13593
2020-10-03 21:45:00,13638
2020-10-03 22:00:00,13646
2020-10-03 22:15:00,13960
2020-10-03 22:30:00,13966
2020-10-03 22:45:00,14078
2020-10-03 23:00:00,14097
2020-10-03 23:15:00,13962
2020-10-03 23:30:00,13931
2020-10-03 23:45:00,13867
2020-10-04 00:00:00,13876
2020-10-04 00:15:00,14073
2020-10-04 00:30:00,14507
2020-10-04 00:45:00,14791
2020-10-04 01:00:00,15046
2020-10-04 01:15:00,15174
2020-10-04 01:30:00,15366
2020-10-04 01:45:00,15539
2020-10-04 02:00:00,15738
2020-10-04 02:15:00,16227
2020-10-04 02:30:00,16604
2020-10-04 02:45:00,16950
2020-10-04 03:00:00,17408
2020-10-04 03:15:00,17560
2020-10-04 03:30:00,17579
2020-10-04 03:45:00,17839
2020-10-04 04:00:00,18803
2020-10-04 04:15:00,19483
2020-10-04 04:30:00,20032
2020-10-04 04:45:00,20133
2020-10-04 05:00:00,20055
2020-10-04 05:15:00,20589
2020-10-04 05:30:00,20919
2020-10-04 05:45:00,21628
2020-10-04 06:00:00,21526
2020-10-04 06:15:00,21918
2020-10-04 06:30:00,22179
2020-10-04 06:45:00,22371
2020-10-04 07:00:00,21971
2020-10-04 07:15:00,22016
2020-10-04 07:30:00,22183
2020-10-04 07:45:00,22259
2020-10-04 08:00:00,22284
2020-10-04 08:15:00,22687
2020-10-04 08:30:00,22953
2020-10-04 08:45:00,23330
2020-10-04 09:00:00,23713
2020-10-04 09:15:00,23865
2020-10-04 09:30:00,23857
2020-10-04 09:45:00,23986
2020-10-04 10:00:00,24498
2020-10-04 10:15:00,24185
2020-10-04 10:30:00,23572
2020-10-04 10:45:00,23475
2020-10-04 11:00:00,23515
2020-10-04 11:15:00,23077
2020-10-04 11:30:00,21898
2020-10-04 11:45:00,21787
2020-10-04 12:00:00,21505
2020-10-04 12:15:00,21410
2020-10-04 12:30:00,21105
2020-10-04 12:45:00,20940
2020-10-04 13:00:00,19334
2020-10-04 13:15:00,18900
2020-10-04 13:30:00,18340
2020-10-04 13:45:00,18619
2020-10-04 14:00:00,18575
2020-10-04 14:15:00,19479
2020-10-04 14:30:00,18961
2020-10-04 14:45:00,17976
2020-10-04 15:00:00,16558
2020-10-04 15:15:00,15452
2020-10-04 15:30:00,14484
2020-10-04 15:45:00,13603
2020-10-04 16:00:00,13017
2020-10-04 16:15:00,12688
2020-10-04 16:30:00,13175
2020-10-04 16:45:00,13805
2020-10-04 17:00:00,14421
2020-10-04 17:15:00,14999
2020-10-04 17:30:00,15491
2020-10-04 17:45:00,16011
2020-10-04 18:00:00,16577
2020-10-04 18:15:00,17040
2020-10-04 18:30:00,17146
2020-10-04 18:45:00,17005
2020-10-04 19:00:00,16807
2020-10-04 19:15:00,16870
2020-10-04 19:30:00,16746
2020-10-04 19:45:00,17056
2020-10-04 20:00:00,16703
2020-10-04 20:15:00,16681
2020-10-04 20:30:00,16459
2020-10-04 20:45:00,16522
2020-10-04 21:00:00,16385
2020-10-04 21:15:00,16328
2020-10-04 21:30:00,16178
2020-10-04 21:45:00,16245
2020-10-04 22:00:00,16422
2020-10-04 22:15:00,16344
2020-10-04 22:30:00,16385
2020-10-04 22:45:00,16345
2020-10-04 23:00:00,16235
2020-10-04 23:15:00,16219
2020-10-04 23:30:00,15976
2020-10-04 23:45:00,16033
2020-10-05 00:00:00,16087
2020-10-05 00:15:00,16192
2020-10-05 00:30:00,16188
2020-10-05 00:45:00,16113
2020-10-05 01:00:00,16049
2020-10-05 01:15:00,15878
2020-10-05 01:30:00,16053
2020-10-05 01:45:00,16349
2020-10-05 02:00:00,16652
2020-10-05 02:15:00,16714
2020-10-05 02:30:00,16827
2020-10-05 02:45:00,16965
2020-10-05 03:00:00,16991
2020-10-05 03:15:00,16933
2020-10-05 03:30:00,16931
2020-10-05 03:45:00,16778
2020-10-05 04:00:00,17354
2020-10-05 04:15:00,17217
2020-10-05 04:30:00,17071
2020-10-05 04:45:00,17238
2020-10-05 05:00:00,17429
2020-10-05 05:15:00,17356
2020-10-05 05:30:00,16940
2020-10-05 05:45:00,16691
2020-10-05 06:00:00,15958
2020-10-05 06:15:00,15471
