Date,Solar in MAW
2015-01-10 12:30:00,4428
2015-01-10 12:45:00,4006
2015-01-10 13:00:00,3527
2015-01-10 13:15:00,3019
2015-01-10 13:30:00,2480
2015-01-10 13:45:00,2007
2015-01-10 14:00:00,1548
2015-01-10 14:15:00,1157
2015-01-10 14:30:00,753
2015-01-10 14:45:00,386
2015-01-10 15:00:00,192
2015-01-10 15:15:00,95
2015-01-10 15:30:00,41
2015-01-10 15:45:00,13
2015-01-10 16:00:00,0
2015-01-10 16:15:00,0
2015-01-10 16:30:00,0
2015-01-10 16:45:00,0
2015-01-10 17:00:00,0
2015-01-10 17:15:00,0
2015-01-10 17:30:00,0
2015-01-10 17:45:00,0
2015-01-10 18:00:00,0
2015-01-10 18:15:00,0
2015-01-10 18:30:00,0
2015-01-10 18:45:00,0
2015-01-10 19:00:00,0
2015-01-10 19:15:00,0
2015-01-10 19:30:00,0
2015-01-10 19:45:00,0
2015-01-10 20:00:00,0
2015-01-10 20:15:00,0
2015-01-10 20:30:00,0
2015-01-10 20:45:00,0
2015-01-10 21:00:00,0
2015-01-10 21:15:00,0
2015-01-10 21:30:00,0
2015-01-10 21:45:00,0
2015-01-10 22:00:00,0
2015-01-10 22:15:00,0
2015-01-10 22:30:00,0
2015-01-10 22:45:00,0
2015-01-10 23:00:00,0
2015-01-10 23:15:00,0
2015-01-10 23:30:00,0
2015-01-10 23:45:00,0
2015-01-11 00:00:00,0
2015-01-11 00:15:00,0
2015-01-11 00:30:00,0
2015-01-11 00:45:00,0
2015-01-11 01:00:00,0
2015-01-11 01:15:00,0
2015-01-11 01:30:00,0
2015-01-11 01:45:00,0
2015-01-11 02:00:00,0
2015-01-11 02:15:00,0
2015-01-11 02:30:00,0
2015-01-11 02:45:00,0
2015-01-11 03:00:00,0
2015-01-11 03:15:00,0
2015-01-11 03:30:00,0
2015-01-11 03:45:00,0
2015-01-11 04:00:00,0
2015-01-11 04:15:00,0
2015-01-11 04:30:00,0
2015-01-11 04:45:00,0
2015-01-11 05:00:00,0
2015-01-11 05:15:00,0
2015-01-11 05:30:00,0
2015-01-11 05:45:00,0
2015-01-11 06:00:00,0
2015-01-11 06:15:00,0
2015-01-11 06:30:00,0
2015-01-11 06:45:00,0
2015-01-11 07:00:00,5
2015-01-11 07:15:00,34
2015-01-11 07:30:00,130
2015-01-11 07:45:00,326
2015-01-11 08:00:00,628
2015-01-11 08:15:00,859
2015-01-11 08:30:00,1174
2015-01-11 08:45:00,1636
2015-01-11 09:00:00,2008
2015-01-11 09:15:00,2377
2015-01-11 09:30:00,2629
2015-01-11 09:45:00,2860
2015-01-11 10:00:00,3108
2015-01-11 10:15:00,3402
2015-01-11 10:30:00,3486
2015-01-11 10:45:00,3644
2015-01-11 11:00:00,3984
2015-01-11 11:15:00,4117
2015-01-11 11:30:00,4187
2015-01-11 11:45:00,4196
2015-01-11 12:00:00,4159
2015-01-11 12:15:00,4033
2015-01-11 12:30:00,3895
2015-01-11 12:45:00,3837
2015-01-11 13:00:00,3600
2015-01-11 13:15:00,3228
2015-01-11 13:30:00,2778
2015-01-11 13:45:00,2492
2015-01-11 14:00:00,2087
2015-01-11 14:15:00,1633
2015-01-11 14:30:00,1171
2015-01-11 14:45:00,807
2015-01-11 15:00:00,428
2015-01-11 15:15:00,199
2015-01-11 15:30:00,70
2015-01-11 15:45:00,21
2015-01-11 16:00:00,17
2015-01-11 16:15:00,0
2015-01-11 16:30:00,0
2015-01-11 16:45:00,0
2015-01-11 17:00:00,0
2015-01-11 17:15:00,0
2015-01-11 17:30:00,0
2015-01-11 17:45:00,0
2015-01-11 18:00:00,0
2015-01-11 18:15:00,0
2015-01-11 18:30:00,0
2015-01-11 18:45:00,0
2015-01-11 19:00:00,0
2015-01-11 19:15:00,0
2015-01-11 19:30:00,0
2015-01-11 19:45:00,0
2015-01-11 20:00:00,0
2015-01-11 20:15:00,0
2015-01-11 20:30:00,0
2015-01-11 20:45:00,0
2015-01-11 21:00:00,0
2015-01-11 21:15:00,0
2015-01-11 21:30:00,0
2015-01-11 21:45:00,0
2015-01-11 22:00:00,0
2015-01-11 22:15:00,0
2015-01-11 22:30:00,0
2015-01-11 22:45:00,0
2015-01-11 23:00:00,0
2015-01-11 23:15:00,0
2015-01-11 23:30:00,0
2015-01-11 23:45:00,0
2015-01-12 00:00:00,0
2015-01-12 00:15:00,0
2015-01-12 00:30:00,0
2015-01-12 00:45:00,0
2015-01-12 01:00:00,0
2015-01-12 01:15:00,0
2015-01-12 01:30:00,0
2015-01-12 01:45:00,0
2015-01-12 02:00:00,0
2015-01-12 02:15:00,0
2015-01-12 02:30:00,0
2015-01-12 02:45:00,0
2015-01-12 03:00:00,0
2015-01-12 03:15:00,0
2015-01-12 03:30:00,0
2015-01-12 03:45:00,0
2015-01-12 04:00:00,0
2015-01-12 04:15:00,0
2015-01-12 04:30:00,0
2015-01-12 04:45:00,0
2015-01-12 05:00:00,0
2015-01-12 05:15:00,0
2015-01-12 05:30:00,0
2015-01-12 05:45:00,0
2015-01-12 06:00:00,0
2015-01-12 06:15:00,0
2015-01-12 06:30:00,0
2015-01-12 06:45:00,0
2015-01-12 07:00:00,6
2015-01-12 07:15:00,38
2015-01-12 07:30:00,98
2015-01-12 07:45:00,184
2015-01-12 08:00:00,302
2015-01-12 08:15:00,441
2015-01-12 08:30:00,636
2015-01-12 08:45:00,846
2015-01-12 09:00:00,1063
2015-01-12 09:15:00,1322
2015-01-12 09:30:00,1539
2015-01-12 09:45:00,1747
2015-01-12 10:00:00,1997
2015-01-12 10:15:00,2146
2015-01-12 10:30:00,2131
2015-01-12 10:45:00,2178
2015-01-12 11:00:00,2263
2015-01-12 11:15:00,2358
2015-01-12 11:30:00,2410
2015-01-12 11:45:00,2370
2015-01-12 12:00:00,2345
2015-01-12 12:15:00,2339
2015-01-12 12:30:00,2198
2015-01-12 12:45:00,2071
2015-01-12 13:00:00,1802
2015-01-12 13:15:00,1590
2015-01-12 13:30:00,1383
2015-01-12 13:45:00,1168
2015-01-12 14:00:00,951
2015-01-12 14:15:00,725
2015-01-12 14:30:00,527
2015-01-12 14:45:00,357
2015-01-12 15:00:00,285
2015-01-12 15:15:00,167
2015-01-12 15:30:00,84
2015-01-12 15:45:00,24
2015-01-12 16:00:00,9
2015-01-12 16:15:00,0
2015-01-12 16:30:00,0
2015-01-12 16:45:00,0
2015-01-12 17:00:00,0
2015-01-12 17:15:00,0
2015-01-12 17:30:00,0
2015-01-12 17:45:00,0
2015-01-12 18:00:00,0
2015-01-12 18:15:00,0
2015-01-12 18:30:00,0
2015-01-12 18:45:00,0
2015-01-12 19:00:00,0
2015-01-12 19:15:00,0
2015-01-12 19:30:00,0
2015-01-12 19:45:00,0
2015-01-12 20:00:00,0
2015-01-12 20:15:00,0
2015-01-12 20:30:00,0
2015-01-12 20:45:00,0
2015-01-12 21:00:00,0
2015-01-12 21:15:00,0
2015-01-12 21:30:00,0
2015-01-12 21:45:00,0
2015-01-12 22:00:00,0
2015-01-12 22:15:00,0
2015-01-12 22:30:00,0
2015-01-12 22:45:00,0
2015-01-12 23:00:00,0
2015-01-12 23:15:00,0
2015-01-12 23:30:00,0
2015-01-12 23:45:00,0
2015-01-13 00:00:00,0
2015-01-13 00:15:00,0
2015-01-13 00:30:00,0
2015-01-13 00:45:00,0
2015-01-13 01:00:00,0
2015-01-13 01:15:00,0
2015-01-13 01:30:00,0
2015-01-13 01:45:00,0
2015-01-13 02:00:00,0
2015-01-13 02:15:00,0
2015-01-13 02:30:00,0
2015-01-13 02:45:00,0
2015-01-13 03:00:00,0
2015-01-13 03:15:00,0
2015-01-13 03:30:00,0
2015-01-13 03:45:00,0
2015-01-13 04:00:00,0
2015-01-13 04:15:00,0
2015-01-13 04:30:00,0
2015-01-13 04:45:00,0
2015-01-13 05:00:00,0
2015-01-13 05:15:00,0
2015-01-13 05:30:00,0
2015-01-13 05:45:00,0
2015-01-13 06:00:00,0
2015-01-13 06:15:00,0
2015-01-13 06:30:00,0
2015-01-13 06:45:00,0
2015-01-13 07:00:00,14
2015-01-13 07:15:00,173
2015-01-13 07:30:00,601
2015-01-13 07:45:00,1273
2015-01-13 08:00:00,2111
2015-01-13 08:15:00,2992
2015-01-13 08:30:00,3799
2015-01-13 08:45:00,4822
2015-01-13 09:00:00,5683
2015-01-13 09:15:00,6565
2015-01-13 09:30:00,7376
2015-01-13 09:45:00,8084
2015-01-13 10:00:00,8744
2015-01-13 10:15:00,9390
2015-01-13 10:30:00,9824
2015-01-13 10:45:00,10215
2015-01-13 11:00:00,10614
2015-01-13 11:15:00,10751
2015-01-13 11:30:00,10670
2015-01-13 11:45:00,10458
2015-01-13 12:00:00,10197
2015-01-13 12:15:00,9719
2015-01-13 12:30:00,9208
2015-01-13 12:45:00,8609
2015-01-13 13:00:00,7825
2015-01-13 13:15:00,6998
2015-01-13 13:30:00,6158
2015-01-13 13:45:00,5373
2015-01-13 14:00:00,4340
2015-01-13 14:15:00,3345
2015-01-13 14:30:00,2381
2015-01-13 14:45:00,1529
2015-01-13 15:00:00,821
2015-01-13 15:15:00,348
2015-01-13 15:30:00,94
2015-01-13 15:45:00,18
2015-01-13 16:00:00,13
2015-01-13 16:15:00,0
2015-01-13 16:30:00,0
2015-01-13 16:45:00,0
2015-01-13 17:00:00,0
2015-01-13 17:15:00,0
2015-01-13 17:30:00,0
2015-01-13 17:45:00,0
2015-01-13 18:00:00,0
2015-01-13 18:15:00,0
2015-01-13 18:30:00,0
2015-01-13 18:45:00,0
2015-01-13 19:00:00,0
2015-01-13 19:15:00,0
2015-01-13 19:30:00,0
2015-01-13 19:45:00,0
2015-01-13 20:00:00,0
2015-01-13 20:15:00,0
2015-01-13 20:30:00,0
2015-01-13 20:45:00,0
2015-01-13 21:00:00,0
2015-01-13 21:15:00,0
2015-01-13 21:30:00,0
2015-01-13 21:45:00,0
2015-01-13 22:00:00,0
2015-01-13 22:15:00,0
2015-01-13 22:30:00,0
2015-01-13 22:45:00,0
2015-01-13 23:00:00,0
2015-01-13 23:15:00,0
2015-01-13 23:30:00,0
2015-01-13 23:45:00,0
2015-01-14 00:00:00,0
2015-01-14 00:15:00,0
2015-01-14 00:30:00,0
2015-01-14 00:45:00,0
2015-01-14 01:00:00,0
2015-01-14 01:15:00,0
2015-01-14 01:30:00,0
2015-01-14 01:45:00,0
2015-01-14 02:00:00,0
2015-01-14 02:15:00,0
2015-01-14 02:30:00,0
2015-01-14 02:45:00,0
2015-01-14 03:00:00,0
2015-01-14 03:15:00,0
2015-01-14 03:30:00,0
2015-01-14 03:45:00,0
2015-01-14 04:00:00,0
2015-01-14 04:15:00,0
2015-01-14 04:30:00,0
2015-01-14 04:45:00,0
2015-01-14 05:00:00,0
2015-01-14 05:15:00,0
2015-01-14 05:30:00,0
2015-01-14 05:45:00,0
2015-01-14 06:00:00,0
2015-01-14 06:15:00,0
2015-01-14 06:30:00,0
2015-01-14 06:45:00,0
2015-01-14 07:00:00,10
2015-01-14 07:15:00,57
2015-01-14 07:30:00,190
2015-01-14 07:45:00,404
2015-01-14 08:00:00,694
2015-01-14 08:15:00,1080
2015-01-14 08:30:00,1473
2015-01-14 08:45:00,2116
2015-01-14 09:00:00,2453
2015-01-14 09:15:00,2857
2015-01-14 09:30:00,3252
2015-01-14 09:45:00,3546
2015-01-14 10:00:00,3696
2015-01-14 10:15:00,3786
2015-01-14 10:30:00,3724
2015-01-14 10:45:00,3643
2015-01-14 11:00:00,3557
2015-01-14 11:15:00,3494
2015-01-14 11:30:00,3487
2015-01-14 11:45:00,3391
2015-01-14 12:00:00,3363
2015-01-14 12:15:00,3186
2015-01-14 12:30:00,3127
2015-01-14 12:45:00,2925
2015-01-14 13:00:00,2590
2015-01-14 13:15:00,2337
2015-01-14 13:30:00,2099
2015-01-14 13:45:00,1752
2015-01-14 14:00:00,1340
2015-01-14 14:15:00,1032
2015-01-14 14:30:00,715
2015-01-14 14:45:00,491
2015-01-14 15:00:00,294
2015-01-14 15:15:00,153
2015-01-14 15:30:00,81
2015-01-14 15:45:00,18
2015-01-14 16:00:00,11
2015-01-14 16:15:00,0
2015-01-14 16:30:00,0
2015-01-14 16:45:00,0
2015-01-14 17:00:00,0
2015-01-14 17:15:00,0
2015-01-14 17:30:00,0
2015-01-14 17:45:00,0
2015-01-14 18:00:00,0
2015-01-14 18:15:00,0
2015-01-14 18:30:00,0
2015-01-14 18:45:00,0
2015-01-14 19:00:00,0
2015-01-14 19:15:00,0
2015-01-14 19:30:00,0
2015-01-14 19:45:00,0
2015-01-14 20:00:00,0
2015-01-14 20:15:00,0
2015-01-14 20:30:00,0
2015-01-14 20:45:00,0
2015-01-14 21:00:00,0
2015-01-14 21:15:00,0
2015-01-14 21:30:00,0
2015-01-14 21:45:00,0
2015-01-14 22:00:00,0
2015-01-14 22:15:00,0
2015-01-14 22:30:00,0
2015-01-14 22:45:00,0
2015-01-14 23:00:00,0
2015-01-14 23:15:00,0
2015-01-14 23:30:00,0
2015-01-14 23:45:00,0
2015-01-15 00:00:00,0
2015-01-15 00:15:00,0
2015-01-15 00:30:00,0
2015-01-15 00:45:00,0
2015-01-15 01:00:00,0
2015-01-15 01:15:00,0
2015-01-15 01:30:00,0
2015-01-15 01:45:00,0
2015-01-15 02:00:00,0
2015-01-15 02:15:00,0
2015-01-15 02:30:00,0
2015-01-15 02:45:00,0
2015-01-15 03:00:00,0
2015-01-15 03:15:00,0
2015-01-15 03:30:00,0
2015-01-15 03:45:00,0
2015-01-15 04:00:00,0
2015-01-15 04:15:00,0
2015-01-15 04:30:00,0
2015-01-15 04:45:00,0
2015-01-15 05:00:00,0
2015-01-15 05:15:00,0
2015-01-15 05:30:00,0
2015-01-15 05:45:00,0
2015-01-15 06:00:00,0
2015-01-15 06:15:00,0
2015-01-15 06:30:00,0
2015-01-15 06:45:00,0
2015-01-15 07:00:00,14
2015-01-15 07:15:00,105
2015-01-15 07:30:00,190
2015-01-15 07:45:00,313
2015-01-15 08:00:00,513
2015-01-15 08:15:00,771
2015-01-15 08:30:00,1097
2015-01-15 08:45:00,1479
2015-01-15 09:00:00,1847
2015-01-15 09:15:00,2208
2015-01-15 09:30:00,2587
2015-01-15 09:45:00,2815
2015-01-15 10:00:00,3093
2015-01-15 10:15:00,3433
2015-01-15 10:30:00,3647
2015-01-15 10:45:00,3704
2015-01-15 11:00:00,3644
2015-01-15 11:15:00,3613
2015-01-15 11:30:00,3577
2015-01-15 11:45:00,3522
2015-01-15 12:00:00,3399
2015-01-15 12:15:00,3302
2015-01-15 12:30:00,3133
2015-01-15 12:45:00,2943
2015-01-15 13:00:00,2694
2015-01-15 13:15:00,2418
2015-01-15 13:30:00,2081
2015-01-15 13:45:00,1732
2015-01-15 14:00:00,1418
2015-01-15 14:15:00,1147
2015-01-15 14:30:00,876
2015-01-15 14:45:00,597
2015-01-15 15:00:00,373
2015-01-15 15:15:00,197
2015-01-15 15:30:00,86
2015-01-15 15:45:00,30
2015-01-15 16:00:00,22
2015-01-15 16:15:00,0
2015-01-15 16:30:00,0
2015-01-15 16:45:00,0
2015-01-15 17:00:00,0
2015-01-15 17:15:00,0
2015-01-15 17:30:00,0
2015-01-15 17:45:00,0
2015-01-15 18:00:00,0
2015-01-15 18:15:00,0
2015-01-15 18:30:00,0
2015-01-15 18:45:00,0
2015-01-15 19:00:00,0
2015-01-15 19:15:00,0
2015-01-15 19:30:00,0
2015-01-15 19:45:00,0
2015-01-15 20:00:00,0
2015-01-15 20:15:00,0
2015-01-15 20:30:00,0
2015-01-15 20:45:00,0
2015-01-15 21:00:00,0
2015-01-15 21:15:00,0
2015-01-15 21:30:00,0
2015-01-15 21:45:00,0
2015-01-15 22:00:00,0
2015-01-15 22:15:00,0
2015-01-15 22:30:00,0
2015-01-15 22:45:00,0
2015-01-15 23:00:00,0
2015-01-15 23:15:00,0
2015-01-15 23:30:00,0
2015-01-15 23:45:00,0
2015-01-16 00:00:00,0
2015-01-16 00:15:00,0
2015-01-16 00:30:00,0
2015-01-16 00:45:00,0
2015-01-16 01:00:00,0
2015-01-16 01:15:00,0
2015-01-16 01:30:00,0
2015-01-16 01:45:00,0
2015-01-16 02:00:00,0
2015-01-16 02:15:00,0
2015-01-16 02:30:00,0
2015-01-16 02:45:00,0
2015-01-16 03:00:00,0
2015-01-16 03:15:00,0
2015-01-16 03:30:00,0
2015-01-16 03:45:00,0
2015-01-16 04:00:00,0
2015-01-16 04:15:00,0
2015-01-16 04:30:00,0
2015-01-16 04:45:00,0
2015-01-16 05:00:00,0
2015-01-16 05:15:00,0
2015-01-16 05:30:00,0
2015-01-16 05:45:00,0
2015-01-16 06:00:00,0
2015-01-16 06:15:00,0
2015-01-16 06:30:00,0
2015-01-16 06:45:00,0
2015-01-16 07:00:00,19
2015-01-16 07:15:00,166
2015-01-16 07:30:00,356
2015-01-16 07:45:00,629
2015-01-16 08:00:00,1037
2015-01-16 08:15:00,1530
2015-01-16 08:30:00,2007
2015-01-16 08:45:00,2375
2015-01-16 09:00:00,2779
2015-01-16 09:15:00,3256
2015-01-16 09:30:00,3748
2015-01-16 09:45:00,4171
2015-01-16 10:00:00,4508
2015-01-16 10:15:00,4664
2015-01-16 10:30:00,4792
2015-01-16 10:45:00,4796
2015-01-16 11:00:00,4788
2015-01-16 11:15:00,4768
2015-01-16 11:30:00,4750
2015-01-16 11:45:00,4576
2015-01-16 12:00:00,4395
2015-01-16 12:15:00,3950
2015-01-16 12:30:00,3696
2015-01-16 12:45:00,3368
2015-01-16 13:00:00,3049
2015-01-16 13:15:00,2802
2015-01-16 13:30:00,2536
2015-01-16 13:45:00,2181
2015-01-16 14:00:00,1745
2015-01-16 14:15:00,1404
2015-01-16 14:30:00,1036
2015-01-16 14:45:00,674
2015-01-16 15:00:00,384
2015-01-16 15:15:00,204
2015-01-16 15:30:00,89
2015-01-16 15:45:00,26
2015-01-16 16:00:00,17
2015-01-16 16:15:00,0
2015-01-16 16:30:00,0
2015-01-16 16:45:00,0
2015-01-16 17:00:00,0
2015-01-16 17:15:00,0
2015-01-16 17:30:00,0
2015-01-16 17:45:00,0
2015-01-16 18:00:00,0
2015-01-16 18:15:00,0
2015-01-16 18:30:00,0
2015-01-16 18:45:00,0
2015-01-16 19:00:00,0
2015-01-16 19:15:00,0
2015-01-16 19:30:00,0
2015-01-16 19:45:00,0
2015-01-16 20:00:00,0
2015-01-16 20:15:00,0
2015-01-16 20:30:00,0
2015-01-16 20:45:00,0
2015-01-16 21:00:00,0
2015-01-16 21:15:00,0
2015-01-16 21:30:00,0
2015-01-16 21:45:00,0
2015-01-16 22:00:00,0
2015-01-16 22:15:00,0
2015-01-16 22:30:00,0
2015-01-16 22:45:00,0
2015-01-16 23:00:00,0
2015-01-16 23:15:00,0
2015-01-16 23:30:00,0
2015-01-16 23:45:00,0
2015-01-17 00:00:00,0
2015-01-17 00:15:00,0
2015-01-17 00:30:00,0
2015-01-17 00:45:00,0
2015-01-17 01:00:00,0
2015-01-17 01:15:00,0
2015-01-17 01:30:00,0
2015-01-17 01:45:00,0
2015-01-17 02:00:00,0
2015-01-17 02:15:00,0
2015-01-17 02:30:00,0
2015-01-17 02:45:00,0
2015-01-17 03:00:00,0
2015-01-17 03:15:00,0
2015-01-17 03:30:00,0
2015-01-17 03:45:00,0
2015-01-17 04:00:00,0
2015-01-17 04:15:00,0
2015-01-17 04:30:00,0
2015-01-17 04:45:00,0
2015-01-17 05:00:00,0
2015-01-17 05:15:00,0
2015-01-17 05:30:00,0
2015-01-17 05:45:00,0
2015-01-17 06:00:00,0
2015-01-17 06:15:00,0
2015-01-17 06:30:00,0
2015-01-17 06:45:00,0
2015-01-17 07:00:00,5
2015-01-17 07:15:00,29
2015-01-17 07:30:00,95
2015-01-17 07:45:00,237
2015-01-17 08:00:00,477
2015-01-17 08:15:00,779
2015-01-17 08:30:00,1040
2015-01-17 08:45:00,1370
2015-01-17 09:00:00,1832
2015-01-17 09:15:00,2267
2015-01-17 09:30:00,2730
2015-01-17 09:45:00,3148
2015-01-17 10:00:00,3517
2015-01-17 10:15:00,3886
2015-01-17 10:30:00,4204
2015-01-17 10:45:00,4446
2015-01-17 11:00:00,4617
2015-01-17 11:15:00,4700
2015-01-17 11:30:00,4775
2015-01-17 11:45:00,4687
2015-01-17 12:00:00,4614
2015-01-17 12:15:00,4506
2015-01-17 12:30:00,4257
2015-01-17 12:45:00,3990
2015-01-17 13:00:00,3691
2015-01-17 13:15:00,3340
2015-01-17 13:30:00,2936
2015-01-17 13:45:00,2503
2015-01-17 14:00:00,2080
2015-01-17 14:15:00,1676
2015-01-17 14:30:00,1266
2015-01-17 14:45:00,890
2015-01-17 15:00:00,569
2015-01-17 15:15:00,300
2015-01-17 15:30:00,116
2015-01-17 15:45:00,29
2015-01-17 16:00:00,18
2015-01-17 16:15:00,0
2015-01-17 16:30:00,0
2015-01-17 16:45:00,0
2015-01-17 17:00:00,0
2015-01-17 17:15:00,0
2015-01-17 17:30:00,0
2015-01-17 17:45:00,0
2015-01-17 18:00:00,0
2015-01-17 18:15:00,0
2015-01-17 18:30:00,0
2015-01-17 18:45:00,0
2015-01-17 19:00:00,0
2015-01-17 19:15:00,0
2015-01-17 19:30:00,0
2015-01-17 19:45:00,0
2015-01-17 20:00:00,0
2015-01-17 20:15:00,0
2015-01-17 20:30:00,0
2015-01-17 20:45:00,0
2015-01-17 21:00:00,0
2015-01-17 21:15:00,0
2015-01-17 21:30:00,0
2015-01-17 21:45:00,0
2015-01-17 22:00:00,0
2015-01-17 22:15:00,0
2015-01-17 22:30:00,0
2015-01-17 22:45:00,0
2015-01-17 23:00:00,0
2015-01-17 23:15:00,0
2015-01-17 23:30:00,0
2015-01-17 23:45:00,0
2015-01-18 00:00:00,0
2015-01-18 00:15:00,0
2015-01-18 00:30:00,0
2015-01-18 00:45:00,0
2015-01-18 01:00:00,0
2015-01-18 01:15:00,0
2015-01-18 01:30:00,0
2015-01-18 01:45:00,0
2015-01-18 02:00:00,0
2015-01-18 02:15:00,0
2015-01-18 02:30:00,0
2015-01-18 02:45:00,0
2015-01-18 03:00:00,0
2015-01-18 03:15:00,0
2015-01-18 03:30:00,0
2015-01-18 03:45:00,0
2015-01-18 04:00:00,0
2015-01-18 04:15:00,0
2015-01-18 04:30:00,0
2015-01-18 04:45:00,0
2015-01-18 05:00:00,0
2015-01-18 05:15:00,0
2015-01-18 05:30:00,0
2015-01-18 05:45:00,0
2015-01-18 06:00:00,0
2015-01-18 06:15:00,0
2015-01-18 06:30:00,0
2015-01-18 06:45:00,0
2015-01-18 07:00:00,15
2015-01-18 07:15:00,85
2015-01-18 07:30:00,281
2015-01-18 07:45:00,615
2015-01-18 08:00:00,1064
2015-01-18 08:15:00,1601
2015-01-18 08:30:00,2162
2015-01-18 08:45:00,2734
2015-01-18 09:00:00,3364
2015-01-18 09:15:00,3872
2015-01-18 09:30:00,4359
2015-01-18 09:45:00,4873
2015-01-18 10:00:00,5281
2015-01-18 10:15:00,5707
2015-01-18 10:30:00,6079
2015-01-18 10:45:00,6374
2015-01-18 11:00:00,6544
2015-01-18 11:15:00,6636
2015-01-18 11:30:00,6653
2015-01-18 11:45:00,6555
2015-01-18 12:00:00,6366
2015-01-18 12:15:00,6140
2015-01-18 12:30:00,5894
2015-01-18 12:45:00,5523
2015-01-18 13:00:00,5071
2015-01-18 13:15:00,4606
2015-01-18 13:30:00,4052
2015-01-18 13:45:00,3458
2015-01-18 14:00:00,2854
2015-01-18 14:15:00,2297
2015-01-18 14:30:00,1673
2015-01-18 14:45:00,1123
2015-01-18 15:00:00,651
2015-01-18 15:15:00,300
2015-01-18 15:30:00,114
2015-01-18 15:45:00,37
2015-01-18 16:00:00,23
2015-01-18 16:15:00,0
2015-01-18 16:30:00,0
2015-01-18 16:45:00,0
2015-01-18 17:00:00,0
2015-01-18 17:15:00,0
2015-01-18 17:30:00,0
2015-01-18 17:45:00,0
2015-01-18 18:00:00,0
2015-01-18 18:15:00,0
2015-01-18 18:30:00,0
2015-01-18 18:45:00,0
2015-01-18 19:00:00,0
2015-01-18 19:15:00,0
2015-01-18 19:30:00,0
2015-01-18 19:45:00,0
2015-01-18 20:00:00,0
2015-01-18 20:15:00,0
2015-01-18 20:30:00,0
2015-01-18 20:45:00,0
2015-01-18 21:00:00,0
2015-01-18 21:15:00,0
2015-01-18 21:30:00,0
2015-01-18 21:45:00,0
2015-01-18 22:00:00,0
2015-01-18 22:15:00,0
2015-01-18 22:30:00,0
2015-01-18 22:45:00,0
2015-01-18 23:00:00,0
2015-01-18 23:15:00,0
2015-01-18 23:30:00,0
2015-01-18 23:45:00,0
2015-01-19 00:00:00,0
2015-01-19 00:15:00,0
2015-01-19 00:30:00,0
2015-01-19 00:45:00,0
2015-01-19 01:00:00,0
2015-01-19 01:15:00,0
2015-01-19 01:30:00,0
2015-01-19 01:45:00,0
2015-01-19 02:00:00,0
2015-01-19 02:15:00,0
2015-01-19 02:30:00,0
2015-01-19 02:45:00,0
2015-01-19 03:00:00,0
2015-01-19 03:15:00,0
2015-01-19 03:30:00,0
2015-01-19 03:45:00,0
2015-01-19 04:00:00,0
2015-01-19 04:15:00,0
2015-01-19 04:30:00,0
2015-01-19 04:45:00,0
2015-01-19 05:00:00,0
2015-01-19 05:15:00,0
2015-01-19 05:30:00,0
2015-01-19 05:45:00,0
2015-01-19 06:00:00,0
2015-01-19 06:15:00,0
2015-01-19 06:30:00,0
2015-01-19 06:45:00,0
2015-01-19 07:00:00,22
2015-01-19 07:15:00,125
2015-01-19 07:30:00,349
2015-01-19 07:45:00,675
2015-01-19 08:00:00,1055
2015-01-19 08:15:00,1458
2015-01-19 08:30:00,1609
2015-01-19 08:45:00,2086
2015-01-19 09:00:00,2550
2015-01-19 09:15:00,2950
2015-01-19 09:30:00,3421
2015-01-19 09:45:00,3793
2015-01-19 10:00:00,4146
2015-01-19 10:15:00,4405
2015-01-19 10:30:00,4620
2015-01-19 10:45:00,4720
2015-01-19 11:00:00,4856
2015-01-19 11:15:00,4853
2015-01-19 11:30:00,4900
2015-01-19 11:45:00,4887
2015-01-19 12:00:00,4826
2015-01-19 12:15:00,4621
2015-01-19 12:30:00,4357
2015-01-19 12:45:00,4143
2015-01-19 13:00:00,3777
2015-01-19 13:15:00,3409
2015-01-19 13:30:00,2899
2015-01-19 13:45:00,2496
2015-01-19 14:00:00,2043
2015-01-19 14:15:00,1613
2015-01-19 14:30:00,1236
2015-01-19 14:45:00,854
2015-01-19 15:00:00,521
2015-01-19 15:15:00,274
2015-01-19 15:30:00,119
2015-01-19 15:45:00,38
2015-01-19 16:00:00,22
2015-01-19 16:15:00,0
2015-01-19 16:30:00,0
2015-01-19 16:45:00,0
2015-01-19 17:00:00,0
2015-01-19 17:15:00,0
2015-01-19 17:30:00,0
2015-01-19 17:45:00,0
2015-01-19 18:00:00,0
2015-01-19 18:15:00,0
2015-01-19 18:30:00,0
2015-01-19 18:45:00,0
2015-01-19 19:00:00,0
2015-01-19 19:15:00,0
2015-01-19 19:30:00,0
2015-01-19 19:45:00,0
2015-01-19 20:00:00,0
2015-01-19 20:15:00,0
2015-01-19 20:30:00,0
2015-01-19 20:45:00,0
2015-01-19 21:00:00,0
2015-01-19 21:15:00,0
2015-01-19 21:30:00,0
2015-01-19 21:45:00,0
2015-01-19 22:00:00,0
2015-01-19 22:15:00,0
2015-01-19 22:30:00,0
2015-01-19 22:45:00,0
2015-01-19 23:00:00,0
2015-01-19 23:15:00,0
2015-01-19 23:30:00,0
2015-01-19 23:45:00,0
2015-01-20 00:00:00,0
2015-01-20 00:15:00,0
2015-01-20 00:30:00,0
2015-01-20 00:45:00,0
2015-01-20 01:00:00,0
2015-01-20 01:15:00,0
