Date,System total load in MAW
2015-01-10 01:15:00,44445
2015-01-10 01:30:00,44449
2015-01-10 01:45:00,44297
2015-01-10 02:00:00,44498
2015-01-10 02:15:00,43731
2015-01-10 02:30:00,43480
2015-01-10 02:45:00,44023
2015-01-10 03:00:00,44012
2015-01-10 03:15:00,43558
2015-01-10 03:30:00,43836
2015-01-10 03:45:00,43938
2015-01-10 04:00:00,43860
2015-01-10 04:15:00,43927
2015-01-10 04:30:00,43736
2015-01-10 04:45:00,43839
2015-01-10 05:00:00,43780
2015-01-10 05:15:00,44487
2015-01-10 05:30:00,44951
2015-01-10 05:45:00,45466
2015-01-10 06:00:00,46483
2015-01-10 06:15:00,47320
2015-01-10 06:30:00,48450
2015-01-10 06:45:00,49793
2015-01-10 07:00:00,50941
2015-01-10 07:15:00,51975
2015-01-10 07:30:00,52759
2015-01-10 07:45:00,53658
2015-01-10 08:00:00,54692
2015-01-10 08:15:00,55585
2015-01-10 08:30:00,56057
2015-01-10 08:45:00,56014
2015-01-10 09:00:00,56454
2015-01-10 09:15:00,57116
2015-01-10 09:30:00,57226
2015-01-10 09:45:00,57475
2015-01-10 10:00:00,58170
2015-01-10 10:15:00,58727
2015-01-10 10:30:00,58882
2015-01-10 10:45:00,58938
2015-01-10 11:00:00,59415
2015-01-10 11:15:00,59111
2015-01-10 11:30:00,59065
2015-01-10 11:45:00,58534
2015-01-10 12:00:00,58158
2015-01-10 12:15:00,57658
2015-01-10 12:30:00,57297
2015-01-10 12:45:00,56765
2015-01-10 13:00:00,56558
2015-01-10 13:15:00,56171
2015-01-10 13:30:00,55228
2015-01-10 13:45:00,55056
2015-01-10 14:00:00,54638
2015-01-10 14:15:00,54536
2015-01-10 14:30:00,54369
2015-01-10 14:45:00,54158
2015-01-10 15:00:00,54774
2015-01-10 15:15:00,55074
2015-01-10 15:30:00,55603
2015-01-10 15:45:00,57340
2015-01-10 16:00:00,58432
2015-01-10 16:15:00,59594
2015-01-10 16:30:00,59751
2015-01-10 16:45:00,60407
2015-01-10 17:00:00,60305
2015-01-10 17:15:00,59981
2015-01-10 17:30:00,59513
2015-01-10 17:45:00,58860
2015-01-10 18:00:00,58234
2015-01-10 18:15:00,57597
2015-01-10 18:30:00,57189
2015-01-10 18:45:00,56803
2015-01-10 19:00:00,55403
2015-01-10 19:15:00,53614
2015-01-10 19:30:00,52797
2015-01-10 19:45:00,51944
2015-01-10 20:00:00,51768
2015-01-10 20:15:00,51041
2015-01-10 20:30:00,50936
2015-01-10 20:45:00,50541
2015-01-10 21:00:00,51417
2015-01-10 21:15:00,50882
2015-01-10 21:30:00,49842
2015-01-10 21:45:00,49263
2015-01-10 22:00:00,48568
2015-01-10 22:15:00,47755
2015-01-10 22:30:00,46833
2015-01-10 22:45:00,45596
2015-01-10 23:00:00,44606
2015-01-10 23:15:00,43678
2015-01-10 23:30:00,43213
2015-01-10 23:45:00,42192
2015-01-11 00:00:00,41905
2015-01-11 00:15:00,41307
2015-01-11 00:30:00,40639
2015-01-11 00:45:00,40343
2015-01-11 01:00:00,40244
2015-01-11 01:15:00,39841
2015-01-11 01:30:00,39559
2015-01-11 01:45:00,39230
2015-01-11 02:00:00,39177
2015-01-11 02:15:00,39119
2015-01-11 02:30:00,39269
2015-01-11 02:45:00,39183
2015-01-11 03:00:00,39514
2015-01-11 03:15:00,39431
2015-01-11 03:30:00,39817
2015-01-11 03:45:00,39808
2015-01-11 04:00:00,39999
2015-01-11 04:15:00,39543
2015-01-11 04:30:00,39445
2015-01-11 04:45:00,38989
2015-01-11 05:00:00,38187
2015-01-11 05:15:00,38545
2015-01-11 05:30:00,39029
2015-01-11 05:45:00,39384
2015-01-11 06:00:00,39895
2015-01-11 06:15:00,40233
2015-01-11 06:30:00,41067
2015-01-11 06:45:00,42090
2015-01-11 07:00:00,42928
2015-01-11 07:15:00,43382
2015-01-11 07:30:00,44484
2015-01-11 07:45:00,45531
2015-01-11 08:00:00,46474
2015-01-11 08:15:00,47360
2015-01-11 08:30:00,47978
2015-01-11 08:45:00,48800
2015-01-11 09:00:00,50067
2015-01-11 09:15:00,51070
2015-01-11 09:30:00,51466
2015-01-11 09:45:00,52379
2015-01-11 10:00:00,53426
2015-01-11 10:15:00,54405
2015-01-11 10:30:00,54988
2015-01-11 10:45:00,54860
2015-01-11 11:00:00,55136
2015-01-11 11:15:00,54715
2015-01-11 11:30:00,54429
2015-01-11 11:45:00,53466
2015-01-11 12:00:00,53289
2015-01-11 12:15:00,53033
2015-01-11 12:30:00,52412
2015-01-11 12:45:00,52132
2015-01-11 13:00:00,51933
2015-01-11 13:15:00,51632
2015-01-11 13:30:00,51519
2015-01-11 13:45:00,51191
2015-01-11 14:00:00,51558
2015-01-11 14:15:00,50997
2015-01-11 14:30:00,51113
2015-01-11 14:45:00,51107
2015-01-11 15:00:00,51094
2015-01-11 15:15:00,51941
2015-01-11 15:30:00,52858
2015-01-11 15:45:00,53972
2015-01-11 16:00:00,55561
2015-01-11 16:15:00,56956
2015-01-11 16:30:00,57822
2015-01-11 16:45:00,58233
2015-01-11 17:00:00,58603
2015-01-11 17:15:00,58392
2015-01-11 17:30:00,58361
2015-01-11 17:45:00,57958
2015-01-11 18:00:00,57736
2015-01-11 18:15:00,56938
2015-01-11 18:30:00,56264
2015-01-11 18:45:00,55265
2015-01-11 19:00:00,54788
2015-01-11 19:15:00,54080
2015-01-11 19:30:00,53152
2015-01-11 19:45:00,52384
2015-01-11 20:00:00,52269
2015-01-11 20:15:00,52156
2015-01-11 20:30:00,51776
2015-01-11 20:45:00,51715
2015-01-11 21:00:00,53311
2015-01-11 21:15:00,52813
2015-01-11 21:30:00,51753
2015-01-11 21:45:00,50696
2015-01-11 22:00:00,49968
2015-01-11 22:15:00,49013
2015-01-11 22:30:00,48366
2015-01-11 22:45:00,47967
2015-01-11 23:00:00,46959
2015-01-11 23:15:00,46286
2015-01-11 23:30:00,45372
2015-01-11 23:45:00,45000
2015-01-12 00:00:00,44616
2015-01-12 00:15:00,44210
2015-01-12 00:30:00,43957
2015-01-12 00:45:00,43987
2015-01-12 01:00:00,43952
2015-01-12 01:15:00,43723
2015-01-12 01:30:00,43662
2015-01-12 01:45:00,43544
2015-01-12 02:00:00,43770
2015-01-12 02:15:00,43751
2015-01-12 02:30:00,44178
2015-01-12 02:45:00,44346
2015-01-12 03:00:00,44587
2015-01-12 03:15:00,44879
2015-01-12 03:30:00,45604
2015-01-12 03:45:00,46534
2015-01-12 04:00:00,48009
2015-01-12 04:15:00,48603
2015-01-12 04:30:00,50014
2015-01-12 04:45:00,51825
2015-01-12 05:00:00,54718
2015-01-12 05:15:00,57146
2015-01-12 05:30:00,59565
2015-01-12 05:45:00,61473
2015-01-12 06:00:00,64024
2015-01-12 06:15:00,65435
2015-01-12 06:30:00,66856
2015-01-12 06:45:00,68122
2015-01-12 07:00:00,69041
2015-01-12 07:15:00,69544
2015-01-12 07:30:00,69502
2015-01-12 07:45:00,69808
2015-01-12 08:00:00,69275
2015-01-12 08:15:00,69410
2015-01-12 08:30:00,69657
2015-01-12 08:45:00,69452
2015-01-12 09:00:00,70057
2015-01-12 09:15:00,70532
2015-01-12 09:30:00,70785
2015-01-12 09:45:00,71568
2015-01-12 10:00:00,71699
2015-01-12 10:15:00,72076
2015-01-12 10:30:00,72276
2015-01-12 10:45:00,72408
2015-01-12 11:00:00,72180
2015-01-12 11:15:00,72097
2015-01-12 11:30:00,71921
2015-01-12 11:45:00,71895
2015-01-12 12:00:00,71866
2015-01-12 12:15:00,71547
2015-01-12 12:30:00,71227
2015-01-12 12:45:00,70862
2015-01-12 13:00:00,70386
2015-01-12 13:15:00,70183
2015-01-12 13:30:00,70144
2015-01-12 13:45:00,70075
2015-01-12 14:00:00,69639
2015-01-12 14:15:00,69096
2015-01-12 14:30:00,68867
2015-01-12 14:45:00,68661
2015-01-12 15:00:00,68989
2015-01-12 15:15:00,69359
2015-01-12 15:30:00,69513
2015-01-12 15:45:00,70234
2015-01-12 16:00:00,70580
2015-01-12 16:15:00,71248
2015-01-12 16:30:00,71723
2015-01-12 16:45:00,71935
2015-01-12 17:00:00,71717
2015-01-12 17:15:00,71231
2015-01-12 17:30:00,71191
2015-01-12 17:45:00,70805
2015-01-12 18:00:00,70290
2015-01-12 18:15:00,69460
2015-01-12 18:30:00,68865
2015-01-12 18:45:00,68207
2015-01-12 19:00:00,66458
2015-01-12 19:15:00,65189
2015-01-12 19:30:00,64149
2015-01-12 19:45:00,62945
2015-01-12 20:00:00,62333
2015-01-12 20:15:00,61800
2015-01-12 20:30:00,60953
2015-01-12 20:45:00,60290
2015-01-12 21:00:00,60385
2015-01-12 21:15:00,59288
2015-01-12 21:30:00,58225
2015-01-12 21:45:00,56788
2015-01-12 22:00:00,55859
2015-01-12 22:15:00,54458
2015-01-12 22:30:00,53200
2015-01-12 22:45:00,52603
2015-01-12 23:00:00,51083
2015-01-12 23:15:00,50628
2015-01-12 23:30:00,49718
2015-01-12 23:45:00,49181
2015-01-13 00:00:00,48826
2015-01-13 00:15:00,48313
2015-01-13 00:30:00,48055
2015-01-13 00:45:00,47677
2015-01-13 01:00:00,47153
2015-01-13 01:15:00,47149
2015-01-13 01:30:00,47326
2015-01-13 01:45:00,47109
2015-01-13 02:00:00,47123
2015-01-13 02:15:00,46865
2015-01-13 02:30:00,46939
2015-01-13 02:45:00,47330
2015-01-13 03:00:00,47917
2015-01-13 03:15:00,48360
2015-01-13 03:30:00,48931
2015-01-13 03:45:00,49831
2015-01-13 04:00:00,50926
2015-01-13 04:15:00,51207
2015-01-13 04:30:00,52085
2015-01-13 04:45:00,53180
2015-01-13 05:00:00,55635
2015-01-13 05:15:00,58357
2015-01-13 05:30:00,60257
2015-01-13 05:45:00,62215
2015-01-13 06:00:00,64855
2015-01-13 06:15:00,66216
2015-01-13 06:30:00,67101
2015-01-13 06:45:00,68001
2015-01-13 07:00:00,68865
2015-01-13 07:15:00,68981
2015-01-13 07:30:00,68519
2015-01-13 07:45:00,68526
2015-01-13 08:00:00,68003
2015-01-13 08:15:00,68322
2015-01-13 08:30:00,68456
2015-01-13 08:45:00,68526
2015-01-13 09:00:00,68428
2015-01-13 09:15:00,68422
2015-01-13 09:30:00,68386
2015-01-13 09:45:00,68261
2015-01-13 10:00:00,68034
2015-01-13 10:15:00,68724
2015-01-13 10:30:00,69209
2015-01-13 10:45:00,69492
2015-01-13 11:00:00,68835
2015-01-13 11:15:00,68883
2015-01-13 11:30:00,68684
2015-01-13 11:45:00,67477
2015-01-13 12:00:00,68325
2015-01-13 12:15:00,68163
2015-01-13 12:30:00,67689
2015-01-13 12:45:00,67328
2015-01-13 13:00:00,66187
2015-01-13 13:15:00,66167
2015-01-13 13:30:00,65854
2015-01-13 13:45:00,65292
2015-01-13 14:00:00,65606
2015-01-13 14:15:00,66421
2015-01-13 14:30:00,66141
2015-01-13 14:45:00,65765
2015-01-13 15:00:00,65685
2015-01-13 15:15:00,65976
2015-01-13 15:30:00,66759
2015-01-13 15:45:00,68116
2015-01-13 16:00:00,69278
2015-01-13 16:15:00,70011
2015-01-13 16:30:00,70484
2015-01-13 16:45:00,70703
2015-01-13 17:00:00,69972
2015-01-13 17:15:00,70013
2015-01-13 17:30:00,69905
2015-01-13 17:45:00,69509
2015-01-13 18:00:00,68446
2015-01-13 18:15:00,67366
2015-01-13 18:30:00,66731
2015-01-13 18:45:00,66155
2015-01-13 19:00:00,64392
2015-01-13 19:15:00,63062
2015-01-13 19:30:00,61831
2015-01-13 19:45:00,61203
2015-01-13 20:00:00,60066
2015-01-13 20:15:00,59500
2015-01-13 20:30:00,59119
2015-01-13 20:45:00,58016
2015-01-13 21:00:00,58177
2015-01-13 21:15:00,57191
2015-01-13 21:30:00,55705
2015-01-13 21:45:00,54923
2015-01-13 22:00:00,53607
2015-01-13 22:15:00,52291
2015-01-13 22:30:00,51538
2015-01-13 22:45:00,50361
2015-01-13 23:00:00,48892
2015-01-13 23:15:00,48078
2015-01-13 23:30:00,47118
2015-01-13 23:45:00,46137
2015-01-14 00:00:00,45541
2015-01-14 00:15:00,45322
2015-01-14 00:30:00,45402
2015-01-14 00:45:00,45015
2015-01-14 01:00:00,44784
2015-01-14 01:15:00,44365
2015-01-14 01:30:00,44346
2015-01-14 01:45:00,44558
2015-01-14 02:00:00,44688
2015-01-14 02:15:00,44829
2015-01-14 02:30:00,44994
2015-01-14 02:45:00,45594
2015-01-14 03:00:00,45909
2015-01-14 03:15:00,46476
2015-01-14 03:30:00,46782
2015-01-14 03:45:00,47614
2015-01-14 04:00:00,48584
2015-01-14 04:15:00,49405
2015-01-14 04:30:00,51145
2015-01-14 04:45:00,52247
2015-01-14 05:00:00,55005
2015-01-14 05:15:00,57275
2015-01-14 05:30:00,59757
2015-01-14 05:45:00,61859
2015-01-14 06:00:00,63984
2015-01-14 06:15:00,65427
2015-01-14 06:30:00,66625
2015-01-14 06:45:00,67900
2015-01-14 07:00:00,68584
2015-01-14 07:15:00,68734
2015-01-14 07:30:00,68512
2015-01-14 07:45:00,68473
2015-01-14 08:00:00,67748
2015-01-14 08:15:00,67720
2015-01-14 08:30:00,68034
2015-01-14 08:45:00,67991
2015-01-14 09:00:00,68299
2015-01-14 09:15:00,69028
2015-01-14 09:30:00,68995
2015-01-14 09:45:00,69190
2015-01-14 10:00:00,69229
2015-01-14 10:15:00,69237
2015-01-14 10:30:00,69949
2015-01-14 10:45:00,69914
2015-01-14 11:00:00,69074
2015-01-14 11:15:00,68753
2015-01-14 11:30:00,68413
2015-01-14 11:45:00,68393
2015-01-14 12:00:00,68761
2015-01-14 12:15:00,68774
2015-01-14 12:30:00,68607
2015-01-14 12:45:00,68166
2015-01-14 13:00:00,68124
2015-01-14 13:15:00,67918
2015-01-14 13:30:00,67767
2015-01-14 13:45:00,67231
2015-01-14 14:00:00,67277
2015-01-14 14:15:00,67053
2015-01-14 14:30:00,67275
2015-01-14 14:45:00,66971
2015-01-14 15:00:00,66879
2015-01-14 15:15:00,67024
2015-01-14 15:30:00,67217
2015-01-14 15:45:00,67671
2015-01-14 16:00:00,69166
2015-01-14 16:15:00,70057
2015-01-14 16:30:00,70816
2015-01-14 16:45:00,70583
2015-01-14 17:00:00,69776
2015-01-14 17:15:00,69652
2015-01-14 17:30:00,69545
2015-01-14 17:45:00,69405
2015-01-14 18:00:00,68575
2015-01-14 18:15:00,67892
2015-01-14 18:30:00,67376
2015-01-14 18:45:00,66503
2015-01-14 19:00:00,65442
2015-01-14 19:15:00,64334
2015-01-14 19:30:00,62801
2015-01-14 19:45:00,61815
2015-01-14 20:00:00,61141
2015-01-14 20:15:00,60886
2015-01-14 20:30:00,59814
2015-01-14 20:45:00,58782
2015-01-14 21:00:00,58812
2015-01-14 21:15:00,58027
2015-01-14 21:30:00,56805
2015-01-14 21:45:00,55788
2015-01-14 22:00:00,55274
2015-01-14 22:15:00,54030
2015-01-14 22:30:00,53020
2015-01-14 22:45:00,52267
2015-01-14 23:00:00,51021
2015-01-14 23:15:00,50435
2015-01-14 23:30:00,49635
2015-01-14 23:45:00,48965
2015-01-15 00:00:00,48467
2015-01-15 00:15:00,48124
2015-01-15 00:30:00,47990
2015-01-15 00:45:00,47809
2015-01-15 01:00:00,47360
2015-01-15 01:15:00,46957
2015-01-15 01:30:00,47103
2015-01-15 01:45:00,47011
2015-01-15 02:00:00,47555
2015-01-15 02:15:00,47522
2015-01-15 02:30:00,47668
2015-01-15 02:45:00,47330
2015-01-15 03:00:00,47822
2015-01-15 03:15:00,48075
2015-01-15 03:30:00,48791
2015-01-15 03:45:00,49379
2015-01-15 04:00:00,50468
2015-01-15 04:15:00,51041
2015-01-15 04:30:00,51892
2015-01-15 04:45:00,53465
2015-01-15 05:00:00,56016
2015-01-15 05:15:00,58233
2015-01-15 05:30:00,60437
2015-01-15 05:45:00,62179
2015-01-15 06:00:00,64152
2015-01-15 06:15:00,65347
2015-01-15 06:30:00,66550
2015-01-15 06:45:00,67527
2015-01-15 07:00:00,68503
2015-01-15 07:15:00,68801
2015-01-15 07:30:00,69028
2015-01-15 07:45:00,68807
2015-01-15 08:00:00,68585
2015-01-15 08:15:00,68448
2015-01-15 08:30:00,68628
2015-01-15 08:45:00,68861
2015-01-15 09:00:00,69152
2015-01-15 09:15:00,69477
2015-01-15 09:30:00,69568
2015-01-15 09:45:00,69704
2015-01-15 10:00:00,70291
2015-01-15 10:15:00,70556
2015-01-15 10:30:00,70807
2015-01-15 10:45:00,70412
2015-01-15 11:00:00,69918
2015-01-15 11:15:00,69692
2015-01-15 11:30:00,69529
2015-01-15 11:45:00,69707
2015-01-15 12:00:00,69656
2015-01-15 12:15:00,69377
2015-01-15 12:30:00,69146
2015-01-15 12:45:00,68626
2015-01-15 13:00:00,68573
2015-01-15 13:15:00,68548
2015-01-15 13:30:00,68128
2015-01-15 13:45:00,67537
2015-01-15 14:00:00,68053
2015-01-15 14:15:00,67788
2015-01-15 14:30:00,67464
2015-01-15 14:45:00,67010
2015-01-15 15:00:00,67052
2015-01-15 15:15:00,67141
2015-01-15 15:30:00,67477
2015-01-15 15:45:00,68252
2015-01-15 16:00:00,69401
2015-01-15 16:15:00,70250
2015-01-15 16:30:00,70486
2015-01-15 16:45:00,70605
2015-01-15 17:00:00,70052
2015-01-15 17:15:00,69500
2015-01-15 17:30:00,69584
2015-01-15 17:45:00,69232
2015-01-15 18:00:00,68887
2015-01-15 18:15:00,68252
2015-01-15 18:30:00,67414
2015-01-15 18:45:00,66721
2015-01-15 19:00:00,65607
2015-01-15 19:15:00,64530
2015-01-15 19:30:00,63138
2015-01-15 19:45:00,61948
2015-01-15 20:00:00,61310
2015-01-15 20:15:00,60657
2015-01-15 20:30:00,60202
2015-01-15 20:45:00,59048
2015-01-15 21:00:00,59121
2015-01-15 21:15:00,58280
2015-01-15 21:30:00,57108
2015-01-15 21:45:00,55812
2015-01-15 22:00:00,54409
2015-01-15 22:15:00,53552
2015-01-15 22:30:00,52563
2015-01-15 22:45:00,51622
2015-01-15 23:00:00,50421
2015-01-15 23:15:00,49663
2015-01-15 23:30:00,48910
2015-01-15 23:45:00,48108
2015-01-16 00:00:00,47111
2015-01-16 00:15:00,46542
2015-01-16 00:30:00,46074
2015-01-16 00:45:00,45387
2015-01-16 01:00:00,44767
2015-01-16 01:15:00,44077
2015-01-16 01:30:00,44264
2015-01-16 01:45:00,45026
2015-01-16 02:00:00,45379
2015-01-16 02:15:00,45646
2015-01-16 02:30:00,46105
2015-01-16 02:45:00,46628
2015-01-16 03:00:00,47113
2015-01-16 03:15:00,47571
2015-01-16 03:30:00,48104
2015-01-16 03:45:00,48803
2015-01-16 04:00:00,50066
2015-01-16 04:15:00,50671
2015-01-16 04:30:00,51836
2015-01-16 04:45:00,53250
2015-01-16 05:00:00,55621
2015-01-16 05:15:00,58128
2015-01-16 05:30:00,60219
2015-01-16 05:45:00,62329
2015-01-16 06:00:00,64420
2015-01-16 06:15:00,66004
2015-01-16 06:30:00,66928
2015-01-16 06:45:00,67734
2015-01-16 07:00:00,68489
2015-01-16 07:15:00,68631
2015-01-16 07:30:00,68555
2015-01-16 07:45:00,67925
2015-01-16 08:00:00,67573
2015-01-16 08:15:00,67981
2015-01-16 08:30:00,68194
2015-01-16 08:45:00,68360
2015-01-16 09:00:00,68237
2015-01-16 09:15:00,68409
2015-01-16 09:30:00,68387
2015-01-16 09:45:00,68466
2015-01-16 10:00:00,68760
2015-01-16 10:15:00,68940
2015-01-16 10:30:00,68621
2015-01-16 10:45:00,68464
2015-01-16 11:00:00,68009
2015-01-16 11:15:00,67720
2015-01-16 11:30:00,67511
2015-01-16 11:45:00,67484
2015-01-16 12:00:00,67107
2015-01-16 12:15:00,66513
2015-01-16 12:30:00,65857
2015-01-16 12:45:00,65280
2015-01-16 13:00:00,64935
2015-01-16 13:15:00,64769
2015-01-16 13:30:00,64508
2015-01-16 13:45:00,64313
2015-01-16 14:00:00,64212
2015-01-16 14:15:00,63881
2015-01-16 14:30:00,63655
2015-01-16 14:45:00,63340
2015-01-16 15:00:00,63501
2015-01-16 15:15:00,63727
2015-01-16 15:30:00,64355
2015-01-16 15:45:00,65232
2015-01-16 16:00:00,66541
2015-01-16 16:15:00,67356
2015-01-16 16:30:00,67685
2015-01-16 16:45:00,67859
2015-01-16 17:00:00,67372
2015-01-16 17:15:00,67038
2015-01-16 17:30:00,66810
2015-01-16 17:45:00,66472
2015-01-16 18:00:00,66064
2015-01-16 18:15:00,65052
2015-01-16 18:30:00,64267
2015-01-16 18:45:00,63338
2015-01-16 19:00:00,62394
2015-01-16 19:15:00,60709
2015-01-16 19:30:00,59880
2015-01-16 19:45:00,58871
2015-01-16 20:00:00,58288
2015-01-16 20:15:00,57438
2015-01-16 20:30:00,56700
2015-01-16 20:45:00,55836
2015-01-16 21:00:00,56059
2015-01-16 21:15:00,55315
2015-01-16 21:30:00,54442
2015-01-16 21:45:00,53409
2015-01-16 22:00:00,52529
2015-01-16 22:15:00,51447
2015-01-16 22:30:00,50472
2015-01-16 22:45:00,49494
2015-01-16 23:00:00,48958
2015-01-16 23:15:00,47925
2015-01-16 23:30:00,47293
2015-01-16 23:45:00,46636
2015-01-17 00:00:00,46021
2015-01-17 00:15:00,45549
2015-01-17 00:30:00,45095
2015-01-17 00:45:00,44810
2015-01-17 01:00:00,44557
2015-01-17 01:15:00,44361
2015-01-17 01:30:00,44296
2015-01-17 01:45:00,44318
2015-01-17 02:00:00,44115
2015-01-17 02:15:00,44046
2015-01-17 02:30:00,43991
2015-01-17 02:45:00,43965
2015-01-17 03:00:00,44137
2015-01-17 03:15:00,44119
2015-01-17 03:30:00,44276
2015-01-17 03:45:00,44141
2015-01-17 04:00:00,44330
2015-01-17 04:15:00,43951
2015-01-17 04:30:00,43701
2015-01-17 04:45:00,43631
2015-01-17 05:00:00,43638
2015-01-17 05:15:00,43985
2015-01-17 05:30:00,44737
2015-01-17 05:45:00,45563
2015-01-17 06:00:00,46506
2015-01-17 06:15:00,47485
2015-01-17 06:30:00,48658
2015-01-17 06:45:00,49884
2015-01-17 07:00:00,50823
2015-01-17 07:15:00,51517
2015-01-17 07:30:00,52544
2015-01-17 07:45:00,53496
2015-01-17 08:00:00,54313
2015-01-17 08:15:00,54964
2015-01-17 08:30:00,55396
2015-01-17 08:45:00,55742
2015-01-17 09:00:00,56533
2015-01-17 09:15:00,56801
2015-01-17 09:30:00,57185
2015-01-17 09:45:00,57392
2015-01-17 10:00:00,57615
2015-01-17 10:15:00,57775
2015-01-17 10:30:00,58144
2015-01-17 10:45:00,57955
2015-01-17 11:00:00,57554
2015-01-17 11:15:00,57219
2015-01-17 11:30:00,56955
2015-01-17 11:45:00,56395
2015-01-17 12:00:00,55672
2015-01-17 12:15:00,55113
2015-01-17 12:30:00,54753
2015-01-17 12:45:00,54003
2015-01-17 13:00:00,53699
2015-01-17 13:15:00,53279
2015-01-17 13:30:00,53140
2015-01-17 13:45:00,53041
2015-01-17 14:00:00,53004
2015-01-17 14:15:00,52544
2015-01-17 14:30:00,52640
2015-01-17 14:45:00,52638
2015-01-17 15:00:00,52788
2015-01-17 15:15:00,53289
2015-01-17 15:30:00,53885
2015-01-17 15:45:00,54657
2015-01-17 16:00:00,56553
2015-01-17 16:15:00,57872
2015-01-17 16:30:00,58447
2015-01-17 16:45:00,58783
2015-01-17 17:00:00,59074
2015-01-17 17:15:00,58947
2015-01-17 17:30:00,58778
2015-01-17 17:45:00,58482
2015-01-17 18:00:00,57878
2015-01-17 18:15:00,57332
2015-01-17 18:30:00,56942
2015-01-17 18:45:00,56011
2015-01-17 19:00:00,54995
2015-01-17 19:15:00,53475
2015-01-17 19:30:00,52481
2015-01-17 19:45:00,51628
2015-01-17 20:00:00,51309
2015-01-17 20:15:00,50877
2015-01-17 20:30:00,50715
2015-01-17 20:45:00,50423
2015-01-17 21:00:00,51037
2015-01-17 21:15:00,50376
2015-01-17 21:30:00,49699
2015-01-17 21:45:00,49162
2015-01-17 22:00:00,48290
2015-01-17 22:15:00,47424
2015-01-17 22:30:00,46832
2015-01-17 22:45:00,46053
2015-01-17 23:00:00,45282
2015-01-17 23:15:00,44515
2015-01-17 23:30:00,43766
2015-01-17 23:45:00,43065
2015-01-18 00:00:00,43153
2015-01-18 00:15:00,42561
2015-01-18 00:30:00,42296
2015-01-18 00:45:00,41862
2015-01-18 01:00:00,41606
2015-01-18 01:15:00,41251
2015-01-18 01:30:00,40972
2015-01-18 01:45:00,41022
2015-01-18 02:00:00,40841
2015-01-18 02:15:00,40729
2015-01-18 02:30:00,40511
2015-01-18 02:45:00,40491
2015-01-18 03:00:00,40441
2015-01-18 03:15:00,40561
2015-01-18 03:30:00,40662
2015-01-18 03:45:00,40588
2015-01-18 04:00:00,40536
2015-01-18 04:15:00,40175
2015-01-18 04:30:00,40036
2015-01-18 04:45:00,39381
2015-01-18 05:00:00,38870
2015-01-18 05:15:00,39144
2015-01-18 05:30:00,39288
2015-01-18 05:45:00,39324
2015-01-18 06:00:00,39689
2015-01-18 06:15:00,40594
2015-01-18 06:30:00,41393
2015-01-18 06:45:00,41909
2015-01-18 07:00:00,42560
2015-01-18 07:15:00,43585
2015-01-18 07:30:00,44465
2015-01-18 07:45:00,45257
2015-01-18 08:00:00,45948
2015-01-18 08:15:00,46952
2015-01-18 08:30:00,47297
2015-01-18 08:45:00,47967
2015-01-18 09:00:00,48728
2015-01-18 09:15:00,49470
2015-01-18 09:30:00,49977
2015-01-18 09:45:00,50324
2015-01-18 10:00:00,51209
2015-01-18 10:15:00,52118
2015-01-18 10:30:00,52515
2015-01-18 10:45:00,52607
2015-01-18 11:00:00,52701
2015-01-18 11:15:00,52548
2015-01-18 11:30:00,52098
2015-01-18 11:45:00,51410
2015-01-18 12:00:00,50815
2015-01-18 12:15:00,50494
2015-01-18 12:30:00,49968
2015-01-18 12:45:00,49314
2015-01-18 13:00:00,49101
2015-01-18 13:15:00,48933
2015-01-18 13:30:00,48574
2015-01-18 13:45:00,48444
2015-01-18 14:00:00,48647
2015-01-18 14:15:00,48377
2015-01-18 14:30:00,48423
2015-01-18 14:45:00,48467
2015-01-18 15:00:00,48073
2015-01-18 15:15:00,48481
2015-01-18 15:30:00,49352
2015-01-18 15:45:00,50525
2015-01-18 16:00:00,52524
2015-01-18 16:15:00,53978
2015-01-18 16:30:00,55100
2015-01-18 16:45:00,55546
2015-01-18 17:00:00,56170
2015-01-18 17:15:00,55833
2015-01-18 17:30:00,55850
2015-01-18 17:45:00,55671
2015-01-18 18:00:00,55450
2015-01-18 18:15:00,54887
2015-01-18 18:30:00,54540
2015-01-18 18:45:00,53835
2015-01-18 19:00:00,53562
2015-01-18 19:15:00,52804
2015-01-18 19:30:00,51902
2015-01-18 19:45:00,51075
2015-01-18 20:00:00,51140
2015-01-18 20:15:00,50770
2015-01-18 20:30:00,50688
2015-01-18 20:45:00,50744
2015-01-18 21:00:00,52021
2015-01-18 21:15:00,51634
2015-01-18 21:30:00,51165
2015-01-18 21:45:00,50368
2015-01-18 22:00:00,49806
2015-01-18 22:15:00,48957
2015-01-18 22:30:00,48201
2015-01-18 22:45:00,47307
2015-01-18 23:00:00,46217
2015-01-18 23:15:00,45511
