Date,Day ahead/Wind Onshore in MAW
2020-04-23 08:45:00,3496
2020-04-23 09:00:00,3540
2020-04-23 09:15:00,3666
2020-04-23 09:30:00,3762
2020-04-23 09:45:00,3847
2020-04-23 10:00:00,3916
2020-04-23 10:15:00,3801
2020-04-23 10:30:00,3711
2020-04-23 10:45:00,3620
2020-04-23 11:00:00,3518
2020-04-23 11:15:00,3392
2020-04-23 11:30:00,3281
2020-04-23 11:45:00,3165
2020-04-23 12:00:00,3078
2020-04-23 12:15:00,2964
2020-04-23 12:30:00,2822
2020-04-23 12:45:00,2683
2020-04-23 13:00:00,2528
2020-04-23 13:15:00,2374
2020-04-23 13:30:00,2194
2020-04-23 13:45:00,2066
2020-04-23 14:00:00,1935
2020-04-23 14:15:00,1860
2020-04-23 14:30:00,1784
2020-04-23 14:45:00,1709
2020-04-23 15:00:00,1638
2020-04-23 15:15:00,1644
2020-04-23 15:30:00,1648
2020-04-23 15:45:00,1650
2020-04-23 16:00:00,1654
2020-04-23 16:15:00,1688
2020-04-23 16:30:00,1739
2020-04-23 16:45:00,1793
2020-04-23 17:00:00,1852
2020-04-23 17:15:00,1930
2020-04-23 17:30:00,2016
2020-04-23 17:45:00,2093
2020-04-23 18:00:00,2166
2020-04-23 18:15:00,2278
2020-04-23 18:30:00,2413
2020-04-23 18:45:00,2548
2020-04-23 19:00:00,2688
2020-04-23 19:15:00,2824
2020-04-23 19:30:00,2947
2020-04-23 19:45:00,3064
2020-04-23 20:00:00,3163
2020-04-23 20:15:00,3187
2020-04-23 20:30:00,3205
2020-04-23 20:45:00,3218
2020-04-23 21:00:00,3222
2020-04-23 21:15:00,3105
2020-04-23 21:30:00,2987
2020-04-23 21:45:00,2860
2020-04-23 22:00:00,2261
2020-04-23 22:15:00,2267
2020-04-23 22:30:00,2285
2020-04-23 22:45:00,2301
2020-04-23 23:00:00,2326
2020-04-23 23:15:00,2366
2020-04-23 23:30:00,2411
2020-04-23 23:45:00,2467
2020-04-24 00:00:00,2497
2020-04-24 00:15:00,2564
2020-04-24 00:30:00,2654
2020-04-24 00:45:00,2761
2020-04-24 01:00:00,2879
2020-04-24 01:15:00,3008
2020-04-24 01:30:00,3181
2020-04-24 01:45:00,3364
2020-04-24 02:00:00,3571
2020-04-24 02:15:00,3886
2020-04-24 02:30:00,4125
2020-04-24 02:45:00,4389
2020-04-24 03:00:00,4669
2020-04-24 03:15:00,4894
2020-04-24 03:30:00,5154
2020-04-24 03:45:00,5384
2020-04-24 04:00:00,5595
2020-04-24 04:15:00,5768
2020-04-24 04:30:00,5919
2020-04-24 04:45:00,6067
2020-04-24 05:00:00,6176
2020-04-24 05:15:00,6232
2020-04-24 05:30:00,6234
2020-04-24 05:45:00,6225
2020-04-24 06:00:00,6075
2020-04-24 06:15:00,5750
2020-04-24 06:30:00,5443
2020-04-24 06:45:00,5074
2020-04-24 07:00:00,4827
2020-04-24 07:15:00,4622
2020-04-24 07:30:00,4604
2020-04-24 07:45:00,4600
2020-04-24 08:00:00,4740
2020-04-24 08:15:00,5068
2020-04-24 08:30:00,5497
2020-04-24 08:45:00,5877
2020-04-24 09:00:00,6418
2020-04-24 09:15:00,6963
2020-04-24 09:30:00,7548
2020-04-24 09:45:00,8121
2020-04-24 10:00:00,8753
2020-04-24 10:15:00,9329
2020-04-24 10:30:00,9945
2020-04-24 10:45:00,10550
2020-04-24 11:00:00,11147
2020-04-24 11:15:00,11751
2020-04-24 11:30:00,12382
2020-04-24 11:45:00,13011
2020-04-24 12:00:00,13660
2020-04-24 12:15:00,14255
2020-04-24 12:30:00,14790
2020-04-24 12:45:00,15389
2020-04-24 13:00:00,15914
2020-04-24 13:15:00,16405
2020-04-24 13:30:00,16819
2020-04-24 13:45:00,17250
2020-04-24 14:00:00,17645
2020-04-24 14:15:00,17893
2020-04-24 14:30:00,18146
2020-04-24 14:45:00,18345
2020-04-24 15:00:00,18456
2020-04-24 15:15:00,18470
2020-04-24 15:30:00,18447
2020-04-24 15:45:00,18461
2020-04-24 16:00:00,18352
2020-04-24 16:15:00,18176
2020-04-24 16:30:00,17982
2020-04-24 16:45:00,17665
2020-04-24 17:00:00,17545
2020-04-24 17:15:00,17470
2020-04-24 17:30:00,17483
2020-04-24 17:45:00,17560
2020-04-24 18:00:00,17668
2020-04-24 18:15:00,17747
2020-04-24 18:30:00,17811
2020-04-24 18:45:00,17861
2020-04-24 19:00:00,17909
2020-04-24 19:15:00,17959
2020-04-24 19:30:00,18001
2020-04-24 19:45:00,17989
2020-04-24 20:00:00,17770
2020-04-24 20:15:00,17652
2020-04-24 20:30:00,17573
2020-04-24 20:45:00,17502
2020-04-24 21:00:00,17385
2020-04-24 21:15:00,17126
2020-04-24 21:30:00,16932
2020-04-24 21:45:00,16779
2020-04-24 22:00:00,17904
2020-04-24 22:15:00,17688
2020-04-24 22:30:00,17480
2020-04-24 22:45:00,17273
2020-04-24 23:00:00,17086
2020-04-24 23:15:00,16912
2020-04-24 23:30:00,16751
2020-04-24 23:45:00,16614
2020-04-25 00:00:00,16351
2020-04-25 00:15:00,16171
2020-04-25 00:30:00,16014
2020-04-25 00:45:00,15832
2020-04-25 01:00:00,15586
2020-04-25 01:15:00,15351
2020-04-25 01:30:00,15070
2020-04-25 01:45:00,14762
2020-04-25 02:00:00,14433
2020-04-25 02:15:00,13921
2020-04-25 02:30:00,13563
2020-04-25 02:45:00,13220
2020-04-25 03:00:00,12908
2020-04-25 03:15:00,12485
2020-04-25 03:30:00,12099
2020-04-25 03:45:00,11691
2020-04-25 04:00:00,11349
2020-04-25 04:15:00,10857
2020-04-25 04:30:00,10391
2020-04-25 04:45:00,9891
2020-04-25 05:00:00,9342
2020-04-25 05:15:00,8754
2020-04-25 05:30:00,8164
2020-04-25 05:45:00,7569
2020-04-25 06:00:00,7055
2020-04-25 06:15:00,6620
2020-04-25 06:30:00,6200
2020-04-25 06:45:00,5811
2020-04-25 07:00:00,5464
2020-04-25 07:15:00,5152
2020-04-25 07:30:00,4849
2020-04-25 07:45:00,4510
2020-04-25 08:00:00,4237
2020-04-25 08:15:00,3975
2020-04-25 08:30:00,3719
2020-04-25 08:45:00,3475
2020-04-25 09:00:00,3227
2020-04-25 09:15:00,3059
2020-04-25 09:30:00,2956
2020-04-25 09:45:00,2836
2020-04-25 10:00:00,2712
2020-04-25 10:15:00,2621
2020-04-25 10:30:00,2551
2020-04-25 10:45:00,2489
2020-04-25 11:00:00,2443
2020-04-25 11:15:00,2428
2020-04-25 11:30:00,2441
2020-04-25 11:45:00,2492
2020-04-25 12:00:00,2589
2020-04-25 12:15:00,2693
2020-04-25 12:30:00,2809
2020-04-25 12:45:00,2912
2020-04-25 13:00:00,3004
2020-04-25 13:15:00,3098
2020-04-25 13:30:00,3225
2020-04-25 13:45:00,3343
2020-04-25 14:00:00,3459
2020-04-25 14:15:00,3571
2020-04-25 14:30:00,3682
2020-04-25 14:45:00,3797
2020-04-25 15:00:00,3906
2020-04-25 15:15:00,3958
2020-04-25 15:30:00,4009
2020-04-25 15:45:00,4067
2020-04-25 16:00:00,4115
2020-04-25 16:15:00,4115
2020-04-25 16:30:00,4112
2020-04-25 16:45:00,4116
2020-04-25 17:00:00,4116
2020-04-25 17:15:00,4101
2020-04-25 17:30:00,4079
2020-04-25 17:45:00,4027
2020-04-25 18:00:00,3983
2020-04-25 18:15:00,3972
2020-04-25 18:30:00,3989
2020-04-25 18:45:00,4017
2020-04-25 19:00:00,4052
2020-04-25 19:15:00,4081
2020-04-25 19:30:00,4092
2020-04-25 19:45:00,4099
2020-04-25 20:00:00,4111
2020-04-25 20:15:00,4071
2020-04-25 20:30:00,4037
2020-04-25 20:45:00,4006
2020-04-25 21:00:00,3975
2020-04-25 21:15:00,3875
2020-04-25 21:30:00,3773
2020-04-25 21:45:00,3668
2020-04-25 22:00:00,3258
2020-04-25 22:15:00,3183
2020-04-25 22:30:00,3105
2020-04-25 22:45:00,3027
2020-04-25 23:00:00,2951
2020-04-25 23:15:00,2882
2020-04-25 23:30:00,2817
2020-04-25 23:45:00,2737
2020-04-26 00:00:00,2606
2020-04-26 00:15:00,2518
2020-04-26 00:30:00,2443
2020-04-26 00:45:00,2368
2020-04-26 01:00:00,2283
2020-04-26 01:15:00,2203
2020-04-26 01:30:00,2126
2020-04-26 01:45:00,2050
2020-04-26 02:00:00,1979
2020-04-26 02:15:00,1918
2020-04-26 02:30:00,1855
2020-04-26 02:45:00,1791
2020-04-26 03:00:00,1733
2020-04-26 03:15:00,1682
2020-04-26 03:30:00,1631
2020-04-26 03:45:00,1583
2020-04-26 04:00:00,1584
2020-04-26 04:15:00,1540
2020-04-26 04:30:00,1496
2020-04-26 04:45:00,1440
2020-04-26 05:00:00,1383
2020-04-26 05:15:00,1335
2020-04-26 05:30:00,1280
2020-04-26 05:45:00,1221
2020-04-26 06:00:00,1158
2020-04-26 06:15:00,1073
2020-04-26 06:30:00,979
2020-04-26 06:45:00,906
2020-04-26 07:00:00,842
2020-04-26 07:15:00,794
2020-04-26 07:30:00,785
2020-04-26 07:45:00,780
2020-04-26 08:00:00,778
2020-04-26 08:15:00,795
2020-04-26 08:30:00,820
2020-04-26 08:45:00,843
2020-04-26 09:00:00,873
2020-04-26 09:15:00,908
2020-04-26 09:30:00,939
2020-04-26 09:45:00,966
2020-04-26 10:00:00,993
2020-04-26 10:15:00,1019
2020-04-26 10:30:00,1051
2020-04-26 10:45:00,1084
2020-04-26 11:00:00,1120
2020-04-26 11:15:00,1155
2020-04-26 11:30:00,1203
2020-04-26 11:45:00,1273
2020-04-26 12:00:00,1331
2020-04-26 12:15:00,1366
2020-04-26 12:30:00,1383
2020-04-26 12:45:00,1391
2020-04-26 13:00:00,1394
2020-04-26 13:15:00,1386
2020-04-26 13:30:00,1377
2020-04-26 13:45:00,1361
2020-04-26 14:00:00,1344
2020-04-26 14:15:00,1337
2020-04-26 14:30:00,1330
2020-04-26 14:45:00,1327
2020-04-26 15:00:00,1327
2020-04-26 15:15:00,1298
2020-04-26 15:30:00,1262
2020-04-26 15:45:00,1229
2020-04-26 16:00:00,1198
2020-04-26 16:15:00,1190
2020-04-26 16:30:00,1190
2020-04-26 16:45:00,1192
2020-04-26 17:00:00,1194
2020-04-26 17:15:00,1214
2020-04-26 17:30:00,1248
2020-04-26 17:45:00,1269
2020-04-26 18:00:00,1310
2020-04-26 18:15:00,1381
2020-04-26 18:30:00,1477
2020-04-26 18:45:00,1582
2020-04-26 19:00:00,1682
2020-04-26 19:15:00,1774
2020-04-26 19:30:00,1859
2020-04-26 19:45:00,1946
2020-04-26 20:00:00,2017
2020-04-26 20:15:00,2066
2020-04-26 20:30:00,2119
2020-04-26 20:45:00,2167
2020-04-26 21:00:00,2227
2020-04-26 21:15:00,2201
2020-04-26 21:30:00,2178
2020-04-26 21:45:00,2163
2020-04-26 22:00:00,1960
2020-04-26 22:15:00,1972
2020-04-26 22:30:00,1987
2020-04-26 22:45:00,1999
2020-04-26 23:00:00,2025
2020-04-26 23:15:00,2063
2020-04-26 23:30:00,2111
2020-04-26 23:45:00,2160
2020-04-27 00:00:00,2182
2020-04-27 00:15:00,2209
2020-04-27 00:30:00,2241
2020-04-27 00:45:00,2290
2020-04-27 01:00:00,2336
2020-04-27 01:15:00,2371
2020-04-27 01:30:00,2414
2020-04-27 01:45:00,2467
2020-04-27 02:00:00,2518
2020-04-27 02:15:00,2576
2020-04-27 02:30:00,2641
2020-04-27 02:45:00,2712
2020-04-27 03:00:00,2777
2020-04-27 03:15:00,2798
2020-04-27 03:30:00,2818
2020-04-27 03:45:00,2838
2020-04-27 04:00:00,2877
2020-04-27 04:15:00,2888
2020-04-27 04:30:00,2883
2020-04-27 04:45:00,2877
2020-04-27 05:00:00,2851
2020-04-27 05:15:00,2808
2020-04-27 05:30:00,2751
2020-04-27 05:45:00,2679
2020-04-27 06:00:00,2519
2020-04-27 06:15:00,2314
2020-04-27 06:30:00,2083
2020-04-27 06:45:00,1873
2020-04-27 07:00:00,1685
2020-04-27 07:15:00,1503
2020-04-27 07:30:00,1381
2020-04-27 07:45:00,1279
2020-04-27 08:00:00,1200
2020-04-27 08:15:00,1220
2020-04-27 08:30:00,1247
2020-04-27 08:45:00,1274
2020-04-27 09:00:00,1315
2020-04-27 09:15:00,1381
2020-04-27 09:30:00,1452
2020-04-27 09:45:00,1514
2020-04-27 10:00:00,1579
2020-04-27 10:15:00,1681
2020-04-27 10:30:00,1793
2020-04-27 10:45:00,1904
2020-04-27 11:00:00,2026
2020-04-27 11:15:00,2166
2020-04-27 11:30:00,2337
2020-04-27 11:45:00,2559
2020-04-27 12:00:00,2769
2020-04-27 12:15:00,2922
2020-04-27 12:30:00,3046
2020-04-27 12:45:00,3146
2020-04-27 13:00:00,3236
2020-04-27 13:15:00,3319
2020-04-27 13:30:00,3390
2020-04-27 13:45:00,3461
2020-04-27 14:00:00,3526
2020-04-27 14:15:00,3548
2020-04-27 14:30:00,3571
2020-04-27 14:45:00,3590
2020-04-27 15:00:00,3608
2020-04-27 15:15:00,3512
2020-04-27 15:30:00,3417
2020-04-27 15:45:00,3313
2020-04-27 16:00:00,3200
2020-04-27 16:15:00,3061
2020-04-27 16:30:00,2937
2020-04-27 16:45:00,2808
2020-04-27 17:00:00,2698
2020-04-27 17:15:00,2610
2020-04-27 17:30:00,2534
2020-04-27 17:45:00,2472
2020-04-27 18:00:00,2423
2020-04-27 18:15:00,2375
2020-04-27 18:30:00,2335
2020-04-27 18:45:00,2325
2020-04-27 19:00:00,2330
2020-04-27 19:15:00,2345
2020-04-27 19:30:00,2412
2020-04-27 19:45:00,2484
2020-04-27 20:00:00,2525
2020-04-27 20:15:00,2629
2020-04-27 20:30:00,2736
2020-04-27 20:45:00,2866
2020-04-27 21:00:00,3007
2020-04-27 21:15:00,3008
2020-04-27 21:30:00,3000
2020-04-27 21:45:00,2996
2020-04-27 22:00:00,3081
2020-04-27 22:15:00,3092
2020-04-27 22:30:00,3115
2020-04-27 22:45:00,3140
2020-04-27 23:00:00,3168
2020-04-27 23:15:00,3213
2020-04-27 23:30:00,3275
2020-04-27 23:45:00,3348
2020-04-28 00:00:00,3362
2020-04-28 00:15:00,3376
2020-04-28 00:30:00,3380
2020-04-28 00:45:00,3388
2020-04-28 01:00:00,3415
2020-04-28 01:15:00,3431
2020-04-28 01:30:00,3468
2020-04-28 01:45:00,3499
2020-04-28 02:00:00,3516
2020-04-28 02:15:00,3534
2020-04-28 02:30:00,3561
2020-04-28 02:45:00,3595
2020-04-28 03:00:00,3643
2020-04-28 03:15:00,3633
2020-04-28 03:30:00,3617
2020-04-28 03:45:00,3602
2020-04-28 04:00:00,3606
2020-04-28 04:15:00,3600
2020-04-28 04:30:00,3577
2020-04-28 04:45:00,3555
2020-04-28 05:00:00,3519
2020-04-28 05:15:00,3484
2020-04-28 05:30:00,3452
2020-04-28 05:45:00,3432
2020-04-28 06:00:00,3403
2020-04-28 06:15:00,3194
2020-04-28 06:30:00,3015
2020-04-28 06:45:00,2694
2020-04-28 07:00:00,2423
2020-04-28 07:15:00,2297
2020-04-28 07:30:00,2321
2020-04-28 07:45:00,2318
2020-04-28 08:00:00,2316
2020-04-28 08:15:00,2375
2020-04-28 08:30:00,2401
2020-04-28 08:45:00,2439
2020-04-28 09:00:00,2490
2020-04-28 09:15:00,2580
2020-04-28 09:30:00,2680
2020-04-28 09:45:00,2765
2020-04-28 10:00:00,2802
2020-04-28 10:15:00,2934
2020-04-28 10:30:00,3098
2020-04-28 10:45:00,3259
2020-04-28 11:00:00,3439
2020-04-28 11:15:00,3642
2020-04-28 11:30:00,3883
2020-04-28 11:45:00,4188
2020-04-28 12:00:00,4472
2020-04-28 12:15:00,4685
2020-04-28 12:30:00,4875
2020-04-28 12:45:00,5063
2020-04-28 13:00:00,5245
2020-04-28 13:15:00,5403
2020-04-28 13:30:00,5555
2020-04-28 13:45:00,5704
2020-04-28 14:00:00,5853
2020-04-28 14:15:00,6060
2020-04-28 14:30:00,6273
2020-04-28 14:45:00,6483
2020-04-28 15:00:00,6708
2020-04-28 15:15:00,6849
2020-04-28 15:30:00,6995
2020-04-28 15:45:00,7152
2020-04-28 16:00:00,7321
2020-04-28 16:15:00,7517
2020-04-28 16:30:00,7719
2020-04-28 16:45:00,7927
2020-04-28 17:00:00,8200
2020-04-28 17:15:00,8350
2020-04-28 17:30:00,8469
2020-04-28 17:45:00,8610
2020-04-28 18:00:00,8734
2020-04-28 18:15:00,8813
2020-04-28 18:30:00,8890
2020-04-28 18:45:00,8974
2020-04-28 19:00:00,9070
2020-04-28 19:15:00,9141
2020-04-28 19:30:00,9227
2020-04-28 19:45:00,9307
2020-04-28 20:00:00,9373
2020-04-28 20:15:00,9428
2020-04-28 20:30:00,9486
2020-04-28 20:45:00,9540
2020-04-28 21:00:00,9641
2020-04-28 21:15:00,9512
2020-04-28 21:30:00,9389
2020-04-28 21:45:00,9279
2020-04-28 22:00:00,8676
2020-04-28 22:15:00,8760
2020-04-28 22:30:00,8896
2020-04-28 22:45:00,8986
2020-04-28 23:00:00,9067
2020-04-28 23:15:00,9139
2020-04-28 23:30:00,9201
2020-04-28 23:45:00,9264
2020-04-29 00:00:00,9299
2020-04-29 00:15:00,9297
2020-04-29 00:30:00,9289
2020-04-29 00:45:00,9278
2020-04-29 01:00:00,9268
2020-04-29 01:15:00,9253
2020-04-29 01:30:00,9230
2020-04-29 01:45:00,9207
2020-04-29 02:00:00,9179
2020-04-29 02:15:00,9176
2020-04-29 02:30:00,9172
2020-04-29 02:45:00,9172
2020-04-29 03:00:00,9164
2020-04-29 03:15:00,9103
2020-04-29 03:30:00,9045
2020-04-29 03:45:00,8987
2020-04-29 04:00:00,8950
2020-04-29 04:15:00,8852
2020-04-29 04:30:00,8745
2020-04-29 04:45:00,8633
2020-04-29 05:00:00,8524
2020-04-29 05:15:00,8425
2020-04-29 05:30:00,8337
2020-04-29 05:45:00,8264
2020-04-29 06:00:00,8257
2020-04-29 06:15:00,8310
2020-04-29 06:30:00,8382
2020-04-29 06:45:00,8438
2020-04-29 07:00:00,8476
2020-04-29 07:15:00,8533
2020-04-29 07:30:00,8649
2020-04-29 07:45:00,8784
2020-04-29 08:00:00,8925
2020-04-29 08:15:00,9066
2020-04-29 08:30:00,9215
2020-04-29 08:45:00,9366
2020-04-29 09:00:00,9504
2020-04-29 09:15:00,9607
2020-04-29 09:30:00,9706
2020-04-29 09:45:00,9797
2020-04-29 10:00:00,9875
2020-04-29 10:15:00,9926
2020-04-29 10:30:00,10012
2020-04-29 10:45:00,10152
2020-04-29 11:00:00,10293
2020-04-29 11:15:00,10587
2020-04-29 11:30:00,10895
2020-04-29 11:45:00,11150
2020-04-29 12:00:00,11419
2020-04-29 12:15:00,11633
2020-04-29 12:30:00,11759
2020-04-29 12:45:00,11853
2020-04-29 13:00:00,11925
2020-04-29 13:15:00,11974
2020-04-29 13:30:00,11976
2020-04-29 13:45:00,11960
2020-04-29 14:00:00,11942
2020-04-29 14:15:00,11819
2020-04-29 14:30:00,11688
2020-04-29 14:45:00,11542
2020-04-29 15:00:00,11388
2020-04-29 15:15:00,11031
2020-04-29 15:30:00,10651
2020-04-29 15:45:00,10257
2020-04-29 16:00:00,9832
2020-04-29 16:15:00,9378
2020-04-29 16:30:00,8948
2020-04-29 16:45:00,8516
2020-04-29 17:00:00,8103
2020-04-29 17:15:00,7714
2020-04-29 17:30:00,7347
2020-04-29 17:45:00,7003
2020-04-29 18:00:00,6751
2020-04-29 18:15:00,6588
2020-04-29 18:30:00,6467
2020-04-29 18:45:00,6389
2020-04-29 19:00:00,6357
2020-04-29 19:15:00,6320
2020-04-29 19:30:00,6360
2020-04-29 19:45:00,6396
2020-04-29 20:00:00,6416
2020-04-29 20:15:00,6581
2020-04-29 20:30:00,6744
2020-04-29 20:45:00,6913
2020-04-29 21:00:00,7102
2020-04-29 21:15:00,7358
2020-04-29 21:30:00,7624
2020-04-29 21:45:00,7883
2020-04-29 22:00:00,8950
2020-04-29 22:15:00,9264
2020-04-29 22:30:00,9617
2020-04-29 22:45:00,10333
2020-04-29 23:00:00,10721
2020-04-29 23:15:00,11127
2020-04-29 23:30:00,11571
2020-04-29 23:45:00,11882
2020-04-30 00:00:00,12357
2020-04-30 00:15:00,12719
2020-04-30 00:30:00,12998
2020-04-30 00:45:00,13245
2020-04-30 01:00:00,13488
2020-04-30 01:15:00,13680
2020-04-30 01:30:00,13790
2020-04-30 01:45:00,13991
2020-04-30 02:00:00,14117
2020-04-30 02:15:00,14302
2020-04-30 02:30:00,14487
2020-04-30 02:45:00,14661
2020-04-30 03:00:00,14795
2020-04-30 03:15:00,14821
2020-04-30 03:30:00,14840
2020-04-30 03:45:00,14857
2020-04-30 04:00:00,14907
2020-04-30 04:15:00,14887
2020-04-30 04:30:00,14839
2020-04-30 04:45:00,14794
2020-04-30 05:00:00,14736
2020-04-30 05:15:00,14607
2020-04-30 05:30:00,14461
2020-04-30 05:45:00,14204
2020-04-30 06:00:00,13957
2020-04-30 06:15:00,13822
2020-04-30 06:30:00,13741
2020-04-30 06:45:00,13734
2020-04-30 07:00:00,13759
2020-04-30 07:15:00,13780
2020-04-30 07:30:00,13908
2020-04-30 07:45:00,14041
2020-04-30 08:00:00,14201
2020-04-30 08:15:00,14578
2020-04-30 08:30:00,14984
2020-04-30 08:45:00,15393
2020-04-30 09:00:00,15796
2020-04-30 09:15:00,16139
2020-04-30 09:30:00,16497
2020-04-30 09:45:00,16850
2020-04-30 10:00:00,17171
2020-04-30 10:15:00,17232
2020-04-30 10:30:00,17302
2020-04-30 10:45:00,17368
2020-04-30 11:00:00,17437
2020-04-30 11:15:00,17523
2020-04-30 11:30:00,17649
2020-04-30 11:45:00,17845
2020-04-30 12:00:00,17791
2020-04-30 12:15:00,17633
2020-04-30 12:30:00,17560
2020-04-30 12:45:00,17302
2020-04-30 13:00:00,17081
2020-04-30 13:15:00,16812
2020-04-30 13:30:00,16393
2020-04-30 13:45:00,15929
2020-04-30 14:00:00,15455
2020-04-30 14:15:00,14998
2020-04-30 14:30:00,14529
2020-04-30 14:45:00,14036
2020-04-30 15:00:00,13548
2020-04-30 15:15:00,12935
2020-04-30 15:30:00,12316
2020-04-30 15:45:00,11709
2020-04-30 16:00:00,11071
2020-04-30 16:15:00,10593
2020-04-30 16:30:00,10151
2020-04-30 16:45:00,9699
2020-04-30 17:00:00,9293
2020-04-30 17:15:00,8988
2020-04-30 17:30:00,8740
2020-04-30 17:45:00,8564
2020-04-30 18:00:00,8528
2020-04-30 18:15:00,8712
2020-04-30 18:30:00,8952
2020-04-30 18:45:00,9310
2020-04-30 19:00:00,9754
2020-04-30 19:15:00,10219
2020-04-30 19:30:00,10925
2020-04-30 19:45:00,12030
2020-04-30 20:00:00,12961
2020-04-30 20:15:00,13816
2020-04-30 20:30:00,14543
2020-04-30 20:45:00,15208
2020-04-30 21:00:00,15815
2020-04-30 21:15:00,16190
2020-04-30 21:30:00,16553
2020-04-30 21:45:00,16959
2020-04-30 22:00:00,15263
2020-04-30 22:15:00,15574
2020-04-30 22:30:00,15867
2020-04-30 22:45:00,16133
2020-04-30 23:00:00,16405
2020-04-30 23:15:00,16689
2020-04-30 23:30:00,16945
2020-04-30 23:45:00,17193
2020-05-01 00:00:00,17342
2020-05-01 00:15:00,17399
2020-05-01 00:30:00,17182
2020-05-01 00:45:00,17291
2020-05-01 01:00:00,17344
2020-05-01 01:15:00,17356
2020-05-01 01:30:00,17413
2020-05-01 01:45:00,17473
2020-05-01 02:00:00,17520
2020-05-01 02:15:00,17537
2020-05-01 02:30:00,17550
2020-05-01 02:45:00,17663
2020-05-01 03:00:00,17664
2020-05-01 03:15:00,17611
2020-05-01 03:30:00,17554
2020-05-01 03:45:00,17501
2020-05-01 04:00:00,17583
2020-05-01 04:15:00,17518
2020-05-01 04:30:00,17425
2020-05-01 04:45:00,17328
2020-05-01 05:00:00,17228
2020-05-01 05:15:00,17140
2020-05-01 05:30:00,17020
2020-05-01 05:45:00,16851
2020-05-01 06:00:00,16836
2020-05-01 06:15:00,16957
2020-05-01 06:30:00,17059
2020-05-01 06:45:00,17122
2020-05-01 07:00:00,17100
2020-05-01 07:15:00,17115
2020-05-01 07:30:00,17149
2020-05-01 07:45:00,17175
2020-05-01 08:00:00,17378
2020-05-01 08:15:00,17357
2020-05-01 08:30:00,17193
2020-05-01 08:45:00,17039
2020-05-01 09:00:00,16894
2020-05-01 09:15:00,16800
2020-05-01 09:30:00,16704
2020-05-01 09:45:00,16639
2020-05-01 10:00:00,16566
2020-05-01 10:15:00,16465
2020-05-01 10:30:00,16400
2020-05-01 10:45:00,16339
2020-05-01 11:00:00,16288
2020-05-01 11:15:00,16243
2020-05-01 11:30:00,16236
2020-05-01 11:45:00,16317
2020-05-01 12:00:00,16378
2020-05-01 12:15:00,16357
2020-05-01 12:30:00,16288
2020-05-01 12:45:00,16199
2020-05-01 13:00:00,16127
2020-05-01 13:15:00,16002
2020-05-01 13:30:00,15852
2020-05-01 13:45:00,15677
2020-05-01 14:00:00,15506
2020-05-01 14:15:00,15290
2020-05-01 14:30:00,15068
2020-05-01 14:45:00,14808
2020-05-01 15:00:00,14565
2020-05-01 15:15:00,14194
2020-05-01 15:30:00,13810
2020-05-01 15:45:00,13397
2020-05-01 16:00:00,12972
2020-05-01 16:15:00,12486
2020-05-01 16:30:00,12010
2020-05-01 16:45:00,11532
2020-05-01 17:00:00,11096
2020-05-01 17:15:00,10676
2020-05-01 17:30:00,10284
2020-05-01 17:45:00,9960
2020-05-01 18:00:00,9879
2020-05-01 18:15:00,9854
2020-05-01 18:30:00,9771
2020-05-01 18:45:00,9959
2020-05-01 19:00:00,10127
2020-05-01 19:15:00,10281
2020-05-01 19:30:00,10514
2020-05-01 19:45:00,10826
2020-05-01 20:00:00,11159
2020-05-01 20:15:00,11440
2020-05-01 20:30:00,11798
2020-05-01 20:45:00,12118
2020-05-01 21:00:00,12437
2020-05-01 21:15:00,12703
2020-05-01 21:30:00,12955
2020-05-01 21:45:00,13172
2020-05-01 22:00:00,12520
2020-05-01 22:15:00,12711
2020-05-01 22:30:00,12891
2020-05-01 22:45:00,13070
2020-05-01 23:00:00,13239
2020-05-01 23:15:00,13376
2020-05-01 23:30:00,13497
2020-05-01 23:45:00,13596
2020-05-02 00:00:00,13647
2020-05-02 00:15:00,13680
2020-05-02 00:30:00,13708
2020-05-02 00:45:00,13731
2020-05-02 01:00:00,13739
2020-05-02 01:15:00,13744
2020-05-02 01:30:00,13728
2020-05-02 01:45:00,13712
2020-05-02 02:00:00,13688
2020-05-02 02:15:00,13668
2020-05-02 02:30:00,13646
2020-05-02 02:45:00,13632
2020-05-02 03:00:00,13612
2020-05-02 03:15:00,13564
2020-05-02 03:30:00,13520
2020-05-02 03:45:00,13471
2020-05-02 04:00:00,13516
2020-05-02 04:15:00,13419
2020-05-02 04:30:00,13311
2020-05-02 04:45:00,13205
2020-05-02 05:00:00,13092
2020-05-02 05:15:00,12976
2020-05-02 05:30:00,12870
2020-05-02 05:45:00,12796
2020-05-02 06:00:00,12775
2020-05-02 06:15:00,12780
2020-05-02 06:30:00,12802
2020-05-02 06:45:00,12843
2020-05-02 07:00:00,12895
2020-05-02 07:15:00,12962
2020-05-02 07:30:00,13063
2020-05-02 07:45:00,13173
2020-05-02 08:00:00,13283
2020-05-02 08:15:00,13488
2020-05-02 08:30:00,13700
2020-05-02 08:45:00,13920
2020-05-02 09:00:00,14141
2020-05-02 09:15:00,14364
2020-05-02 09:30:00,14583
2020-05-02 09:45:00,14795
2020-05-02 10:00:00,14996
2020-05-02 10:15:00,15216
2020-05-02 10:30:00,15458
2020-05-02 10:45:00,15696
2020-05-02 11:00:00,15942
