Date,Day ahead/Wind Onshore in MAW
2015-06-05 13:00:00,4028
2015-06-05 13:15:00,3975
2015-06-05 13:30:00,3921
2015-06-05 13:45:00,3875
2015-06-05 14:00:00,3817
2015-06-05 14:15:00,3748
2015-06-05 14:30:00,3676
2015-06-05 14:45:00,3612
2015-06-05 15:00:00,3554
2015-06-05 15:15:00,3503
2015-06-05 15:30:00,3443
2015-06-05 15:45:00,3375
2015-06-05 16:00:00,3335
2015-06-05 16:15:00,3328
2015-06-05 16:30:00,3327
2015-06-05 16:45:00,3357
2015-06-05 17:00:00,3281
2015-06-05 17:15:00,3428
2015-06-05 17:30:00,3578
2015-06-05 17:45:00,3784
2015-06-05 18:00:00,4035
2015-06-05 18:15:00,4471
2015-06-05 18:30:00,4925
2015-06-05 18:45:00,5390
2015-06-05 19:00:00,5890
2015-06-05 19:15:00,6403
2015-06-05 19:30:00,6907
2015-06-05 19:45:00,7371
2015-06-05 20:00:00,7813
2015-06-05 20:15:00,8205
2015-06-05 20:30:00,8593
2015-06-05 20:45:00,8965
2015-06-05 21:00:00,9258
2015-06-05 21:15:00,9382
2015-06-05 21:30:00,9509
2015-06-05 21:45:00,9622
2015-06-05 22:00:00,9868
2015-06-05 22:15:00,9840
2015-06-05 22:30:00,9816
2015-06-05 22:45:00,9792
2015-06-05 23:00:00,9784
2015-06-05 23:15:00,9694
2015-06-05 23:30:00,9600
2015-06-05 23:45:00,9524
2015-06-06 00:00:00,8479
2015-06-06 00:15:00,8299
2015-06-06 00:30:00,8108
2015-06-06 00:45:00,7899
2015-06-06 01:00:00,7754
2015-06-06 01:15:00,7637
2015-06-06 01:30:00,7513
2015-06-06 01:45:00,7410
2015-06-06 02:00:00,7351
2015-06-06 02:15:00,7329
2015-06-06 02:30:00,7334
2015-06-06 02:45:00,7331
2015-06-06 03:00:00,7246
2015-06-06 03:15:00,7043
2015-06-06 03:30:00,6822
2015-06-06 03:45:00,6596
2015-06-06 04:00:00,6393
2015-06-06 04:15:00,6174
2015-06-06 04:30:00,5946
2015-06-06 04:45:00,5727
2015-06-06 05:00:00,5457
2015-06-06 05:15:00,5169
2015-06-06 05:30:00,4896
2015-06-06 05:45:00,4628
2015-06-06 06:00:00,4380
2015-06-06 06:15:00,4140
2015-06-06 06:30:00,3939
2015-06-06 06:45:00,3799
2015-06-06 07:00:00,3680
2015-06-06 07:15:00,3640
2015-06-06 07:30:00,3604
2015-06-06 07:45:00,3573
2015-06-06 08:00:00,3564
2015-06-06 08:15:00,3613
2015-06-06 08:30:00,3671
2015-06-06 08:45:00,3759
2015-06-06 09:00:00,3835
2015-06-06 09:15:00,3933
2015-06-06 09:30:00,4040
2015-06-06 09:45:00,4195
2015-06-06 10:00:00,4355
2015-06-06 10:15:00,4495
2015-06-06 10:30:00,4636
2015-06-06 10:45:00,4774
2015-06-06 11:00:00,4902
2015-06-06 11:15:00,5052
2015-06-06 11:30:00,5212
2015-06-06 11:45:00,5346
2015-06-06 12:00:00,5467
2015-06-06 12:15:00,5602
2015-06-06 12:30:00,5734
2015-06-06 12:45:00,5847
2015-06-06 13:00:00,5961
2015-06-06 13:15:00,6077
2015-06-06 13:30:00,6194
2015-06-06 13:45:00,6285
2015-06-06 14:00:00,6356
2015-06-06 14:15:00,6397
2015-06-06 14:30:00,6426
2015-06-06 14:45:00,6420
2015-06-06 15:00:00,6411
2015-06-06 15:15:00,6371
2015-06-06 15:30:00,6330
2015-06-06 15:45:00,6277
2015-06-06 16:00:00,6237
2015-06-06 16:15:00,6172
2015-06-06 16:30:00,6100
2015-06-06 16:45:00,6034
2015-06-06 17:00:00,5982
2015-06-06 17:15:00,5923
2015-06-06 17:30:00,5860
2015-06-06 17:45:00,5835
2015-06-06 18:00:00,5778
2015-06-06 18:15:00,5692
2015-06-06 18:30:00,5624
2015-06-06 18:45:00,5546
2015-06-06 19:00:00,5530
2015-06-06 19:15:00,5550
2015-06-06 19:30:00,5577
2015-06-06 19:45:00,5620
2015-06-06 20:00:00,5654
2015-06-06 20:15:00,5673
2015-06-06 20:30:00,5747
2015-06-06 20:45:00,5802
2015-06-06 21:00:00,5837
2015-06-06 21:15:00,5873
2015-06-06 21:30:00,5908
2015-06-06 21:45:00,5922
2015-06-06 22:00:00,5652
2015-06-06 22:15:00,5635
2015-06-06 22:30:00,5615
2015-06-06 22:45:00,5598
2015-06-06 23:00:00,5583
2015-06-06 23:15:00,5556
2015-06-06 23:30:00,5529
2015-06-06 23:45:00,5519
2015-06-07 00:00:00,5403
2015-06-07 00:15:00,5333
2015-06-07 00:30:00,5248
2015-06-07 00:45:00,5172
2015-06-07 01:00:00,5081
2015-06-07 01:15:00,4999
2015-06-07 01:30:00,4879
2015-06-07 01:45:00,4765
2015-06-07 02:00:00,4668
2015-06-07 02:15:00,4576
2015-06-07 02:30:00,4470
2015-06-07 02:45:00,4366
2015-06-07 03:00:00,4270
2015-06-07 03:15:00,4146
2015-06-07 03:30:00,4042
2015-06-07 03:45:00,3933
2015-06-07 04:00:00,3834
2015-06-07 04:15:00,3721
2015-06-07 04:30:00,3616
2015-06-07 04:45:00,3465
2015-06-07 05:00:00,3329
2015-06-07 05:15:00,3118
2015-06-07 05:30:00,2957
2015-06-07 05:45:00,2863
2015-06-07 06:00:00,2781
2015-06-07 06:15:00,2736
2015-06-07 06:30:00,2721
2015-06-07 06:45:00,2738
2015-06-07 07:00:00,2773
2015-06-07 07:15:00,2783
2015-06-07 07:30:00,2829
2015-06-07 07:45:00,2886
2015-06-07 08:00:00,2984
2015-06-07 08:15:00,3062
2015-06-07 08:30:00,3148
2015-06-07 08:45:00,3273
2015-06-07 09:00:00,3404
2015-06-07 09:15:00,3477
2015-06-07 09:30:00,3541
2015-06-07 09:45:00,3651
2015-06-07 10:00:00,3731
2015-06-07 10:15:00,3764
2015-06-07 10:30:00,3798
2015-06-07 10:45:00,3864
2015-06-07 11:00:00,3896
2015-06-07 11:15:00,3942
2015-06-07 11:30:00,3997
2015-06-07 11:45:00,4064
2015-06-07 12:00:00,4110
2015-06-07 12:15:00,4140
2015-06-07 12:30:00,4171
2015-06-07 12:45:00,4211
2015-06-07 13:00:00,4250
2015-06-07 13:15:00,4274
2015-06-07 13:30:00,4293
2015-06-07 13:45:00,4312
2015-06-07 14:00:00,4336
2015-06-07 14:15:00,4336
2015-06-07 14:30:00,4355
2015-06-07 14:45:00,4335
2015-06-07 15:00:00,4345
2015-06-07 15:15:00,4345
2015-06-07 15:30:00,4340
2015-06-07 15:45:00,4336
2015-06-07 16:00:00,4344
2015-06-07 16:15:00,4353
2015-06-07 16:30:00,4379
2015-06-07 16:45:00,4394
2015-06-07 17:00:00,4409
2015-06-07 17:15:00,4411
2015-06-07 17:30:00,4415
2015-06-07 17:45:00,4444
2015-06-07 18:00:00,4463
2015-06-07 18:15:00,4503
2015-06-07 18:30:00,4533
2015-06-07 18:45:00,4572
2015-06-07 19:00:00,4653
2015-06-07 19:15:00,4783
2015-06-07 19:30:00,4956
2015-06-07 19:45:00,5109
2015-06-07 20:00:00,5255
2015-06-07 20:15:00,5376
2015-06-07 20:30:00,5529
2015-06-07 20:45:00,5634
2015-06-07 21:00:00,5690
2015-06-07 21:15:00,5694
2015-06-07 21:30:00,5698
2015-06-07 21:45:00,5702
2015-06-07 22:00:00,5278
2015-06-07 22:15:00,5249
2015-06-07 22:30:00,5222
2015-06-07 22:45:00,5197
2015-06-07 23:00:00,5157
2015-06-07 23:15:00,5102
2015-06-07 23:30:00,5030
2015-06-07 23:45:00,4965
2015-06-08 00:00:00,4931
2015-06-08 00:15:00,4900
2015-06-08 00:30:00,4870
2015-06-08 00:45:00,4837
2015-06-08 01:00:00,4810
2015-06-08 01:15:00,4791
2015-06-08 01:30:00,4778
2015-06-08 01:45:00,4768
2015-06-08 02:00:00,4747
2015-06-08 02:15:00,4712
2015-06-08 02:30:00,4670
2015-06-08 02:45:00,4635
2015-06-08 03:00:00,4585
2015-06-08 03:15:00,4528
2015-06-08 03:30:00,4473
2015-06-08 03:45:00,4411
2015-06-08 04:00:00,4325
2015-06-08 04:15:00,4215
2015-06-08 04:30:00,4088
2015-06-08 04:45:00,4001
2015-06-08 05:00:00,3913
2015-06-08 05:15:00,3858
2015-06-08 05:30:00,3806
2015-06-08 05:45:00,3780
2015-06-08 06:00:00,3774
2015-06-08 06:15:00,3803
2015-06-08 06:30:00,3847
2015-06-08 06:45:00,3897
2015-06-08 07:00:00,3952
2015-06-08 07:15:00,4001
2015-06-08 07:30:00,4047
2015-06-08 07:45:00,4098
2015-06-08 08:00:00,4169
2015-06-08 08:15:00,4264
2015-06-08 08:30:00,4385
2015-06-08 08:45:00,4504
2015-06-08 09:00:00,4599
2015-06-08 09:15:00,4698
2015-06-08 09:30:00,4800
2015-06-08 09:45:00,4905
2015-06-08 10:00:00,5021
2015-06-08 10:15:00,5112
2015-06-08 10:30:00,5197
2015-06-08 10:45:00,5293
2015-06-08 11:00:00,5396
2015-06-08 11:15:00,5507
2015-06-08 11:30:00,5629
2015-06-08 11:45:00,5734
2015-06-08 12:00:00,5852
2015-06-08 12:15:00,5982
2015-06-08 12:30:00,6114
2015-06-08 12:45:00,6248
2015-06-08 13:00:00,6386
2015-06-08 13:15:00,6539
2015-06-08 13:30:00,6708
2015-06-08 13:45:00,6862
2015-06-08 14:00:00,6989
2015-06-08 14:15:00,7094
2015-06-08 14:30:00,7208
2015-06-08 14:45:00,7323
2015-06-08 15:00:00,7428
2015-06-08 15:15:00,7508
2015-06-08 15:30:00,7591
2015-06-08 15:45:00,7655
2015-06-08 16:00:00,7708
2015-06-08 16:15:00,7748
2015-06-08 16:30:00,7785
2015-06-08 16:45:00,7811
2015-06-08 17:00:00,7836
2015-06-08 17:15:00,7844
2015-06-08 17:30:00,7848
2015-06-08 17:45:00,7831
2015-06-08 18:00:00,7805
2015-06-08 18:15:00,7742
2015-06-08 18:30:00,7659
2015-06-08 18:45:00,7589
2015-06-08 19:00:00,7531
2015-06-08 19:15:00,7459
2015-06-08 19:30:00,7401
2015-06-08 19:45:00,7327
2015-06-08 20:00:00,7261
2015-06-08 20:15:00,7185
2015-06-08 20:30:00,7121
2015-06-08 20:45:00,7062
2015-06-08 21:00:00,7006
2015-06-08 21:15:00,6946
2015-06-08 21:30:00,6881
2015-06-08 21:45:00,6826
2015-06-08 22:00:00,6755
2015-06-08 22:15:00,6681
2015-06-08 22:30:00,6604
2015-06-08 22:45:00,6528
2015-06-08 23:00:00,6461
2015-06-08 23:15:00,6389
2015-06-08 23:30:00,6309
2015-06-08 23:45:00,6235
2015-06-09 00:00:00,6167
2015-06-09 00:15:00,6081
2015-06-09 00:30:00,5988
2015-06-09 00:45:00,5911
2015-06-09 01:00:00,5832
2015-06-09 01:15:00,5776
2015-06-09 01:30:00,5722
2015-06-09 01:45:00,5665
2015-06-09 02:00:00,5590
2015-06-09 02:15:00,5491
2015-06-09 02:30:00,5384
2015-06-09 02:45:00,5277
2015-06-09 03:00:00,5159
2015-06-09 03:15:00,5021
2015-06-09 03:30:00,4898
2015-06-09 03:45:00,4775
2015-06-09 04:00:00,4642
2015-06-09 04:15:00,4472
2015-06-09 04:30:00,4291
2015-06-09 04:45:00,4104
2015-06-09 05:00:00,3939
2015-06-09 05:15:00,3786
2015-06-09 05:30:00,3634
2015-06-09 05:45:00,3496
2015-06-09 06:00:00,3385
2015-06-09 06:15:00,3351
2015-06-09 06:30:00,3323
2015-06-09 06:45:00,3309
2015-06-09 07:00:00,3303
2015-06-09 07:15:00,3279
2015-06-09 07:30:00,3260
2015-06-09 07:45:00,3244
2015-06-09 08:00:00,3246
2015-06-09 08:15:00,3249
2015-06-09 08:30:00,3263
2015-06-09 08:45:00,3270
2015-06-09 09:00:00,3284
2015-06-09 09:15:00,3302
2015-06-09 09:30:00,3325
2015-06-09 09:45:00,3352
2015-06-09 10:00:00,3368
2015-06-09 10:15:00,3372
2015-06-09 10:30:00,3369
2015-06-09 10:45:00,3374
2015-06-09 11:00:00,3396
2015-06-09 11:15:00,3433
2015-06-09 11:30:00,3471
2015-06-09 11:45:00,3517
2015-06-09 12:00:00,3567
2015-06-09 12:15:00,3624
2015-06-09 12:30:00,3676
2015-06-09 12:45:00,3728
2015-06-09 13:00:00,3783
2015-06-09 13:15:00,3846
2015-06-09 13:30:00,3911
2015-06-09 13:45:00,3989
2015-06-09 14:00:00,4058
2015-06-09 14:15:00,4109
2015-06-09 14:30:00,4162
2015-06-09 14:45:00,4233
2015-06-09 15:00:00,4276
2015-06-09 15:15:00,4307
2015-06-09 15:30:00,4322
2015-06-09 15:45:00,4330
2015-06-09 16:00:00,4336
2015-06-09 16:15:00,4334
2015-06-09 16:30:00,4367
2015-06-09 16:45:00,4387
2015-06-09 17:00:00,4385
2015-06-09 17:15:00,4372
2015-06-09 17:30:00,4395
2015-06-09 17:45:00,4343
2015-06-09 18:00:00,4340
2015-06-09 18:15:00,4353
2015-06-09 18:30:00,4468
2015-06-09 18:45:00,4499
2015-06-09 19:00:00,4525
2015-06-09 19:15:00,4568
2015-06-09 19:30:00,4646
2015-06-09 19:45:00,4688
2015-06-09 20:00:00,4722
2015-06-09 20:15:00,4724
2015-06-09 20:30:00,4814
2015-06-09 20:45:00,4831
2015-06-09 21:00:00,4837
2015-06-09 21:15:00,4801
2015-06-09 21:30:00,4766
2015-06-09 21:45:00,4721
2015-06-09 22:00:00,3979
2015-06-09 22:15:00,3949
2015-06-09 22:30:00,3886
2015-06-09 22:45:00,3868
2015-06-09 23:00:00,3842
2015-06-09 23:15:00,3837
2015-06-09 23:30:00,3792
2015-06-09 23:45:00,3792
2015-06-10 00:00:00,3769
2015-06-10 00:15:00,3730
2015-06-10 00:30:00,3641
2015-06-10 00:45:00,3603
2015-06-10 01:00:00,3546
2015-06-10 01:15:00,3524
2015-06-10 01:30:00,3435
2015-06-10 01:45:00,3408
2015-06-10 02:00:00,3347
2015-06-10 02:15:00,3266
2015-06-10 02:30:00,3163
2015-06-10 02:45:00,3080
2015-06-10 03:00:00,2990
2015-06-10 03:15:00,2886
2015-06-10 03:30:00,2783
2015-06-10 03:45:00,2693
2015-06-10 04:00:00,2606
2015-06-10 04:15:00,2510
2015-06-10 04:30:00,2405
2015-06-10 04:45:00,2279
2015-06-10 05:00:00,2162
2015-06-10 05:15:00,2073
2015-06-10 05:30:00,1973
2015-06-10 05:45:00,1890
2015-06-10 06:00:00,1842
2015-06-10 06:15:00,1850
2015-06-10 06:30:00,1859
2015-06-10 06:45:00,1871
2015-06-10 07:00:00,1896
2015-06-10 07:15:00,1950
2015-06-10 07:30:00,2004
2015-06-10 07:45:00,2099
2015-06-10 08:00:00,2154
2015-06-10 08:15:00,2200
2015-06-10 08:30:00,2246
2015-06-10 08:45:00,2322
2015-06-10 09:00:00,2363
2015-06-10 09:15:00,2398
2015-06-10 09:30:00,2455
2015-06-10 09:45:00,2512
2015-06-10 10:00:00,2547
2015-06-10 10:15:00,2563
2015-06-10 10:30:00,2552
2015-06-10 10:45:00,2541
2015-06-10 11:00:00,2559
2015-06-10 11:15:00,2608
2015-06-10 11:30:00,2668
2015-06-10 11:45:00,2721
2015-06-10 12:00:00,2776
2015-06-10 12:15:00,2830
2015-06-10 12:30:00,2880
2015-06-10 12:45:00,2929
2015-06-10 13:00:00,2989
2015-06-10 13:15:00,3078
2015-06-10 13:30:00,3166
2015-06-10 13:45:00,3259
2015-06-10 14:00:00,3351
2015-06-10 14:15:00,3446
2015-06-10 14:30:00,3528
2015-06-10 14:45:00,3610
2015-06-10 15:00:00,3670
2015-06-10 15:15:00,3725
2015-06-10 15:30:00,3779
2015-06-10 15:45:00,3834
2015-06-10 16:00:00,3877
2015-06-10 16:15:00,3907
2015-06-10 16:30:00,3903
2015-06-10 16:45:00,3907
2015-06-10 17:00:00,3927
2015-06-10 17:15:00,3941
2015-06-10 17:30:00,3978
2015-06-10 17:45:00,4045
2015-06-10 18:00:00,4091
2015-06-10 18:15:00,4188
2015-06-10 18:30:00,4289
2015-06-10 18:45:00,4368
2015-06-10 19:00:00,4418
2015-06-10 19:15:00,4523
2015-06-10 19:30:00,4582
2015-06-10 19:45:00,4632
2015-06-10 20:00:00,4643
2015-06-10 20:15:00,4709
2015-06-10 20:30:00,4760
2015-06-10 20:45:00,4822
2015-06-10 21:00:00,4855
2015-06-10 21:15:00,4870
2015-06-10 21:30:00,4853
2015-06-10 21:45:00,4813
2015-06-10 22:00:00,4558
2015-06-10 22:15:00,4499
2015-06-10 22:30:00,4439
2015-06-10 22:45:00,4381
2015-06-10 23:00:00,4315
2015-06-10 23:15:00,4239
2015-06-10 23:30:00,4166
2015-06-10 23:45:00,4095
2015-06-11 00:00:00,3968
2015-06-11 00:15:00,3898
2015-06-11 00:30:00,3828
2015-06-11 00:45:00,3756
2015-06-11 01:00:00,3688
2015-06-11 01:15:00,3607
2015-06-11 01:30:00,3501
2015-06-11 01:45:00,3405
2015-06-11 02:00:00,3340
2015-06-11 02:15:00,3252
2015-06-11 02:30:00,3166
2015-06-11 02:45:00,3081
2015-06-11 03:00:00,2997
2015-06-11 03:15:00,2877
2015-06-11 03:30:00,2752
2015-06-11 03:45:00,2643
2015-06-11 04:00:00,2543
2015-06-11 04:15:00,2416
2015-06-11 04:30:00,2283
2015-06-11 04:45:00,2135
2015-06-11 05:00:00,2010
2015-06-11 05:15:00,1876
2015-06-11 05:30:00,1703
2015-06-11 05:45:00,1567
2015-06-11 06:00:00,1485
2015-06-11 06:15:00,1455
2015-06-11 06:30:00,1440
2015-06-11 06:45:00,1431
2015-06-11 07:00:00,1428
2015-06-11 07:15:00,1418
2015-06-11 07:30:00,1397
2015-06-11 07:45:00,1381
2015-06-11 08:00:00,1393
2015-06-11 08:15:00,1413
2015-06-11 08:30:00,1432
2015-06-11 08:45:00,1458
2015-06-11 09:00:00,1469
2015-06-11 09:15:00,1485
2015-06-11 09:30:00,1500
2015-06-11 09:45:00,1514
2015-06-11 10:00:00,1516
2015-06-11 10:15:00,1527
2015-06-11 10:30:00,1511
2015-06-11 10:45:00,1481
2015-06-11 11:00:00,1457
2015-06-11 11:15:00,1473
2015-06-11 11:30:00,1471
2015-06-11 11:45:00,1450
2015-06-11 12:00:00,1437
2015-06-11 12:15:00,1438
2015-06-11 12:30:00,1435
2015-06-11 12:45:00,1440
2015-06-11 13:00:00,1444
2015-06-11 13:15:00,1440
2015-06-11 13:30:00,1452
2015-06-11 13:45:00,1476
2015-06-11 14:00:00,1495
2015-06-11 14:15:00,1502
2015-06-11 14:30:00,1525
2015-06-11 14:45:00,1556
2015-06-11 15:00:00,1576
2015-06-11 15:15:00,1592
2015-06-11 15:30:00,1611
2015-06-11 15:45:00,1632
2015-06-11 16:00:00,1660
2015-06-11 16:15:00,1685
2015-06-11 16:30:00,1711
2015-06-11 16:45:00,1723
2015-06-11 17:00:00,1758
2015-06-11 17:15:00,1823
2015-06-11 17:30:00,1904
2015-06-11 17:45:00,1980
2015-06-11 18:00:00,2058
2015-06-11 18:15:00,2142
2015-06-11 18:30:00,2216
2015-06-11 18:45:00,2278
2015-06-11 19:00:00,2338
2015-06-11 19:15:00,2554
2015-06-11 19:30:00,2764
2015-06-11 19:45:00,2960
2015-06-11 20:00:00,3143
2015-06-11 20:15:00,3263
2015-06-11 20:30:00,3380
2015-06-11 20:45:00,3512
2015-06-11 21:00:00,3621
2015-06-11 21:15:00,3719
2015-06-11 21:30:00,3808
2015-06-11 21:45:00,3912
2015-06-11 22:00:00,4157
2015-06-11 22:15:00,4187
2015-06-11 22:30:00,4217
2015-06-11 22:45:00,4257
2015-06-11 23:00:00,4277
2015-06-11 23:15:00,4267
2015-06-11 23:30:00,4264
2015-06-11 23:45:00,4287
2015-06-12 00:00:00,3768
2015-06-12 00:15:00,3748
2015-06-12 00:30:00,3728
2015-06-12 00:45:00,3732
2015-06-12 01:00:00,3706
2015-06-12 01:15:00,3684
2015-06-12 01:30:00,3680
2015-06-12 01:45:00,3665
2015-06-12 02:00:00,3634
2015-06-12 02:15:00,3589
2015-06-12 02:30:00,3543
2015-06-12 02:45:00,3494
2015-06-12 03:00:00,3432
2015-06-12 03:15:00,3343
2015-06-12 03:30:00,3259
2015-06-12 03:45:00,3181
2015-06-12 04:00:00,3105
2015-06-12 04:15:00,2989
2015-06-12 04:30:00,2870
2015-06-12 04:45:00,2731
2015-06-12 05:00:00,2590
2015-06-12 05:15:00,2395
2015-06-12 05:30:00,2185
2015-06-12 05:45:00,1983
2015-06-12 06:00:00,1810
2015-06-12 06:15:00,1696
2015-06-12 06:30:00,1578
2015-06-12 06:45:00,1458
2015-06-12 07:00:00,1370
2015-06-12 07:15:00,1317
2015-06-12 07:30:00,1275
2015-06-12 07:45:00,1254
2015-06-12 08:00:00,1243
2015-06-12 08:15:00,1240
2015-06-12 08:30:00,1228
2015-06-12 08:45:00,1234
2015-06-12 09:00:00,1243
2015-06-12 09:15:00,1239
2015-06-12 09:30:00,1237
2015-06-12 09:45:00,1250
2015-06-12 10:00:00,1277
2015-06-12 10:15:00,1280
2015-06-12 10:30:00,1259
2015-06-12 10:45:00,1254
2015-06-12 11:00:00,1239
2015-06-12 11:15:00,1225
2015-06-12 11:30:00,1220
2015-06-12 11:45:00,1213
2015-06-12 12:00:00,1184
2015-06-12 12:15:00,1163
2015-06-12 12:30:00,1141
2015-06-12 12:45:00,1130
2015-06-12 13:00:00,1113
2015-06-12 13:15:00,1095
2015-06-12 13:30:00,1100
2015-06-12 13:45:00,1059
2015-06-12 14:00:00,1048
2015-06-12 14:15:00,1036
2015-06-12 14:30:00,1016
2015-06-12 14:45:00,1005
2015-06-12 15:00:00,976
2015-06-12 15:15:00,996
2015-06-12 15:30:00,1046
2015-06-12 15:45:00,1118
2015-06-12 16:00:00,1137
2015-06-12 16:15:00,1230
2015-06-12 16:30:00,1262
2015-06-12 16:45:00,1341
2015-06-12 17:00:00,1446
2015-06-12 17:15:00,1549
2015-06-12 17:30:00,1720
2015-06-12 17:45:00,1824
2015-06-12 18:00:00,1881
2015-06-12 18:15:00,2005
2015-06-12 18:30:00,2059
2015-06-12 18:45:00,2299
2015-06-12 19:00:00,2546
2015-06-12 19:15:00,2788
2015-06-12 19:30:00,3046
2015-06-12 19:45:00,3306
2015-06-12 20:00:00,3572
2015-06-12 20:15:00,3787
2015-06-12 20:30:00,4032
2015-06-12 20:45:00,4212
2015-06-12 21:00:00,4361
2015-06-12 21:15:00,4437
2015-06-12 21:30:00,4498
2015-06-12 21:45:00,4560
2015-06-12 22:00:00,4071
2015-06-12 22:15:00,4098
2015-06-12 22:30:00,4141
2015-06-12 22:45:00,4205
2015-06-12 23:00:00,4234
2015-06-12 23:15:00,4208
2015-06-12 23:30:00,4207
2015-06-12 23:45:00,4190
2015-06-13 00:00:00,3710
2015-06-13 00:15:00,3679
2015-06-13 00:30:00,3649
2015-06-13 00:45:00,3635
2015-06-13 01:00:00,3597
2015-06-13 01:15:00,3581
2015-06-13 01:30:00,3560
2015-06-13 01:45:00,3519
2015-06-13 02:00:00,3504
2015-06-13 02:15:00,3500
2015-06-13 02:30:00,3494
2015-06-13 02:45:00,3487
2015-06-13 03:00:00,3459
2015-06-13 03:15:00,3416
2015-06-13 03:30:00,3388
2015-06-13 03:45:00,3355
2015-06-13 04:00:00,3316
2015-06-13 04:15:00,3175
2015-06-13 04:30:00,3061
2015-06-13 04:45:00,2953
2015-06-13 05:00:00,2841
2015-06-13 05:15:00,2673
2015-06-13 05:30:00,2501
2015-06-13 05:45:00,2348
2015-06-13 06:00:00,2219
2015-06-13 06:15:00,2213
2015-06-13 06:30:00,2197
2015-06-13 06:45:00,2226
2015-06-13 07:00:00,2269
2015-06-13 07:15:00,2350
2015-06-13 07:30:00,2425
2015-06-13 07:45:00,2515
2015-06-13 08:00:00,2615
2015-06-13 08:15:00,2755
2015-06-13 08:30:00,2892
2015-06-13 08:45:00,3040
2015-06-13 09:00:00,3195
2015-06-13 09:15:00,3385
2015-06-13 09:30:00,3588
2015-06-13 09:45:00,3790
2015-06-13 10:00:00,3991
2015-06-13 10:15:00,4192
2015-06-13 10:30:00,4392
2015-06-13 10:45:00,4598
2015-06-13 11:00:00,4803
2015-06-13 11:15:00,5005
2015-06-13 11:30:00,5226
2015-06-13 11:45:00,5435
2015-06-13 12:00:00,5585
2015-06-13 12:15:00,5703
2015-06-13 12:30:00,5832
2015-06-13 12:45:00,5955
2015-06-13 13:00:00,6051
2015-06-13 13:15:00,6104
2015-06-13 13:30:00,6168
2015-06-13 13:45:00,6246
2015-06-13 14:00:00,6337
2015-06-13 14:15:00,6362
2015-06-13 14:30:00,6429
2015-06-13 14:45:00,6496
2015-06-13 15:00:00,6544
2015-06-13 15:15:00,6497
2015-06-13 15:30:00,6445
2015-06-13 15:45:00,6412
2015-06-13 16:00:00,6350
2015-06-13 16:15:00,6265
2015-06-13 16:30:00,6156
2015-06-13 16:45:00,6062
2015-06-13 17:00:00,5998
2015-06-13 17:15:00,5965
2015-06-13 17:30:00,5926
2015-06-13 17:45:00,5900
2015-06-13 18:00:00,5870
2015-06-13 18:15:00,5844
2015-06-13 18:30:00,5801
2015-06-13 18:45:00,5773
2015-06-13 19:00:00,5744
2015-06-13 19:15:00,5789
2015-06-13 19:30:00,5844
2015-06-13 19:45:00,5910
2015-06-13 20:00:00,5949
2015-06-13 20:15:00,5972
2015-06-13 20:30:00,6004
2015-06-13 20:45:00,6014
2015-06-13 21:00:00,6020
2015-06-13 21:15:00,5996
2015-06-13 21:30:00,5933
2015-06-13 21:45:00,5878
2015-06-13 22:00:00,7159
2015-06-13 22:15:00,7137
2015-06-13 22:30:00,7103
2015-06-13 22:45:00,7057
2015-06-13 23:00:00,7028
2015-06-13 23:15:00,6989
2015-06-13 23:30:00,6940
2015-06-13 23:45:00,6888
2015-06-14 00:00:00,7311
2015-06-14 00:15:00,7250
2015-06-14 00:30:00,7198
2015-06-14 00:45:00,7142
2015-06-14 01:00:00,7092
2015-06-14 01:15:00,7005
2015-06-14 01:30:00,6925
2015-06-14 01:45:00,6842
2015-06-14 02:00:00,6788
2015-06-14 02:15:00,6718
2015-06-14 02:30:00,6649
2015-06-14 02:45:00,6580
2015-06-14 03:00:00,6503
2015-06-14 03:15:00,6374
2015-06-14 03:30:00,6237
2015-06-14 03:45:00,6118
2015-06-14 04:00:00,6019
2015-06-14 04:15:00,5842
2015-06-14 04:30:00,5659
2015-06-14 04:45:00,5476
2015-06-14 05:00:00,5321
2015-06-14 05:15:00,5151
2015-06-14 05:30:00,4974
2015-06-14 05:45:00,4822
2015-06-14 06:00:00,4673
2015-06-14 06:15:00,4550
2015-06-14 06:30:00,4425
2015-06-14 06:45:00,4319
2015-06-14 07:00:00,4213
2015-06-14 07:15:00,4083
2015-06-14 07:30:00,3949
2015-06-14 07:45:00,3830
2015-06-14 08:00:00,3743
2015-06-14 08:15:00,3672
2015-06-14 08:30:00,3618
2015-06-14 08:45:00,3589
2015-06-14 09:00:00,3549
2015-06-14 09:15:00,3504
2015-06-14 09:30:00,3467
2015-06-14 09:45:00,3442
2015-06-14 10:00:00,3402
2015-06-14 10:15:00,3345
2015-06-14 10:30:00,3292
2015-06-14 10:45:00,3266
2015-06-14 11:00:00,3219
2015-06-14 11:15:00,3154
2015-06-14 11:30:00,3090
2015-06-14 11:45:00,3043
2015-06-14 12:00:00,3002
2015-06-14 12:15:00,2950
2015-06-14 12:30:00,2901
2015-06-14 12:45:00,2871
2015-06-14 13:00:00,2848
2015-06-14 13:15:00,2882
2015-06-14 13:30:00,2903
2015-06-14 13:45:00,2882
2015-06-14 14:00:00,2900
2015-06-14 14:15:00,2926
2015-06-14 14:30:00,2941
2015-06-14 14:45:00,2990
2015-06-14 15:00:00,3050
