Date,System total load in MAW
2016-02-08 10:00:00,69809
2016-02-08 10:15:00,70289
2016-02-08 10:30:00,70505
2016-02-08 10:45:00,70300
2016-02-08 11:00:00,70150
2016-02-08 11:15:00,69970
2016-02-08 11:30:00,69918
2016-02-08 11:45:00,69665
2016-02-08 12:00:00,69682
2016-02-08 12:15:00,69166
2016-02-08 12:30:00,68352
2016-02-08 12:45:00,67984
2016-02-08 13:00:00,68712
2016-02-08 13:15:00,68283
2016-02-08 13:30:00,68098
2016-02-08 13:45:00,67704
2016-02-08 14:00:00,67634
2016-02-08 14:15:00,67009
2016-02-08 14:30:00,66402
2016-02-08 14:45:00,66520
2016-02-08 15:00:00,66617
2016-02-08 15:15:00,65892
2016-02-08 15:30:00,66190
2016-02-08 15:45:00,66294
2016-02-08 16:00:00,66749
2016-02-08 16:15:00,68035
2016-02-08 16:30:00,69203
2016-02-08 16:45:00,70508
2016-02-08 17:00:00,70532
2016-02-08 17:15:00,70486
2016-02-08 17:30:00,70519
2016-02-08 17:45:00,70053
2016-02-08 18:00:00,69591
2016-02-08 18:15:00,68951
2016-02-08 18:30:00,68394
2016-02-08 18:45:00,67971
2016-02-08 19:00:00,66646
2016-02-08 19:15:00,65168
2016-02-08 19:30:00,64193
2016-02-08 19:45:00,62884
2016-02-08 20:00:00,62485
2016-02-08 20:15:00,61839
2016-02-08 20:30:00,61304
2016-02-08 20:45:00,60506
2016-02-08 21:00:00,60557
2016-02-08 21:15:00,59682
2016-02-08 21:30:00,58628
2016-02-08 21:45:00,57466
2016-02-08 22:00:00,56740
2016-02-08 22:15:00,55636
2016-02-08 22:30:00,54267
2016-02-08 22:45:00,53513
2016-02-08 23:00:00,52714
2016-02-08 23:15:00,52149
2016-02-08 23:30:00,51609
2016-02-08 23:45:00,50920
2016-02-09 00:00:00,50520
2016-02-09 00:15:00,49939
2016-02-09 00:30:00,49869
2016-02-09 00:45:00,49750
2016-02-09 01:00:00,49368
2016-02-09 01:15:00,48957
2016-02-09 01:30:00,49248
2016-02-09 01:45:00,49506
2016-02-09 02:00:00,49461
2016-02-09 02:15:00,49711
2016-02-09 02:30:00,50015
2016-02-09 02:45:00,50009
2016-02-09 03:00:00,50460
2016-02-09 03:15:00,50860
2016-02-09 03:30:00,51180
2016-02-09 03:45:00,51550
2016-02-09 04:00:00,52648
2016-02-09 04:15:00,53152
2016-02-09 04:30:00,54158
2016-02-09 04:45:00,55557
2016-02-09 05:00:00,58101
2016-02-09 05:15:00,60228
2016-02-09 05:30:00,62046
2016-02-09 05:45:00,63767
2016-02-09 06:00:00,65890
2016-02-09 06:15:00,66994
2016-02-09 06:30:00,67668
2016-02-09 06:45:00,67968
2016-02-09 07:00:00,68716
2016-02-09 07:15:00,68802
2016-02-09 07:30:00,68915
2016-02-09 07:45:00,69099
2016-02-09 08:00:00,68584
2016-02-09 08:15:00,69038
2016-02-09 08:30:00,69658
2016-02-09 08:45:00,70160
2016-02-09 09:00:00,70431
2016-02-09 09:15:00,71052
2016-02-09 09:30:00,71614
2016-02-09 09:45:00,71887
2016-02-09 10:00:00,72007
2016-02-09 10:15:00,72187
2016-02-09 10:30:00,72370
2016-02-09 10:45:00,71747
2016-02-09 11:00:00,70991
2016-02-09 11:15:00,70528
2016-02-09 11:30:00,70574
2016-02-09 11:45:00,70156
2016-02-09 12:00:00,62632
2016-02-09 12:15:00,62484
2016-02-09 12:30:00,69018
2016-02-09 12:45:00,68844
2016-02-09 13:00:00,68268
2016-02-09 13:15:00,67951
2016-02-09 13:30:00,67874
2016-02-09 13:45:00,67692
2016-02-09 14:00:00,67774
2016-02-09 14:15:00,67563
2016-02-09 14:30:00,67130
2016-02-09 14:45:00,66922
2016-02-09 15:00:00,66770
2016-02-09 15:15:00,66676
2016-02-09 15:30:00,66611
2016-02-09 15:45:00,67101
2016-02-09 16:00:00,67688
2016-02-09 16:15:00,68370
2016-02-09 16:30:00,69547
2016-02-09 16:45:00,70663
2016-02-09 17:00:00,70955
2016-02-09 17:15:00,70687
2016-02-09 17:30:00,70774
2016-02-09 17:45:00,70463
2016-02-09 18:00:00,69867
2016-02-09 18:15:00,69267
2016-02-09 18:30:00,68634
2016-02-09 18:45:00,68051
2016-02-09 19:00:00,67066
2016-02-09 19:15:00,66140
2016-02-09 19:30:00,64834
2016-02-09 19:45:00,64161
2016-02-09 20:00:00,63097
2016-02-09 20:15:00,62507
2016-02-09 20:30:00,62117
2016-02-09 20:45:00,61032
2016-02-09 21:00:00,60592
2016-02-09 21:15:00,59823
2016-02-09 21:30:00,58629
2016-02-09 21:45:00,57690
2016-02-09 22:00:00,56801
2016-02-09 22:15:00,55826
2016-02-09 22:30:00,54633
2016-02-09 22:45:00,53737
2016-02-09 23:00:00,52565
2016-02-09 23:15:00,51861
2016-02-09 23:30:00,51419
2016-02-09 23:45:00,50880
2016-02-10 00:00:00,50412
2016-02-10 00:15:00,50313
2016-02-10 00:30:00,50046
2016-02-10 00:45:00,49812
2016-02-10 01:00:00,49297
2016-02-10 01:15:00,49115
2016-02-10 01:30:00,49507
2016-02-10 01:45:00,49356
2016-02-10 02:00:00,49486
2016-02-10 02:15:00,49804
2016-02-10 02:30:00,50150
2016-02-10 02:45:00,50371
2016-02-10 03:00:00,50781
2016-02-10 03:15:00,50874
2016-02-10 03:30:00,51119
2016-02-10 03:45:00,51633
2016-02-10 04:00:00,52851
2016-02-10 04:15:00,53267
2016-02-10 04:30:00,54184
2016-02-10 04:45:00,55355
2016-02-10 05:00:00,57990
2016-02-10 05:15:00,60197
2016-02-10 05:30:00,61971
2016-02-10 05:45:00,63993
2016-02-10 06:00:00,66364
2016-02-10 06:15:00,67478
2016-02-10 06:30:00,68299
2016-02-10 06:45:00,69145
2016-02-10 07:00:00,70191
2016-02-10 07:15:00,70332
2016-02-10 07:30:00,70017
2016-02-10 07:45:00,70073
2016-02-10 08:00:00,69604
2016-02-10 08:15:00,69771
2016-02-10 08:30:00,70041
2016-02-10 08:45:00,70435
2016-02-10 09:00:00,70679
2016-02-10 09:15:00,70603
2016-02-10 09:30:00,70957
2016-02-10 09:45:00,71241
2016-02-10 10:00:00,71605
2016-02-10 10:15:00,71835
2016-02-10 10:30:00,72552
2016-02-10 10:45:00,72551
2016-02-10 11:00:00,71947
2016-02-10 11:15:00,71839
2016-02-10 11:30:00,71762
2016-02-10 11:45:00,71853
2016-02-10 12:00:00,71575
2016-02-10 12:15:00,71421
2016-02-10 12:30:00,70918
2016-02-10 12:45:00,70594
2016-02-10 13:00:00,70191
2016-02-10 13:15:00,70172
2016-02-10 13:30:00,69995
2016-02-10 13:45:00,69539
2016-02-10 14:00:00,69675
2016-02-10 14:15:00,69469
2016-02-10 14:30:00,68837
2016-02-10 14:45:00,68419
2016-02-10 15:00:00,68103
2016-02-10 15:15:00,67992
2016-02-10 15:30:00,68177
2016-02-10 15:45:00,68287
2016-02-10 16:00:00,68574
2016-02-10 16:15:00,69291
2016-02-10 16:30:00,70443
2016-02-10 16:45:00,71785
2016-02-10 17:00:00,72128
2016-02-10 17:15:00,71747
2016-02-10 17:30:00,71911
2016-02-10 17:45:00,71667
2016-02-10 18:00:00,70959
2016-02-10 18:15:00,70136
2016-02-10 18:30:00,69308
2016-02-10 18:45:00,68703
2016-02-10 19:00:00,67637
2016-02-10 19:15:00,66564
2016-02-10 19:30:00,65534
2016-02-10 19:45:00,64546
2016-02-10 20:00:00,63662
2016-02-10 20:15:00,63087
2016-02-10 20:30:00,62587
2016-02-10 20:45:00,61077
2016-02-10 21:00:00,61181
2016-02-10 21:15:00,60528
2016-02-10 21:30:00,59445
2016-02-10 21:45:00,58332
2016-02-10 22:00:00,57024
2016-02-10 22:15:00,55997
2016-02-10 22:30:00,55042
2016-02-10 22:45:00,54036
2016-02-10 23:00:00,52996
2016-02-10 23:15:00,52198
2016-02-10 23:30:00,51620
2016-02-10 23:45:00,50989
2016-02-11 00:00:00,50111
2016-02-11 00:15:00,49815
2016-02-11 00:30:00,49922
2016-02-11 00:45:00,49363
2016-02-11 01:00:00,48886
2016-02-11 01:15:00,48895
2016-02-11 01:30:00,48859
2016-02-11 01:45:00,48961
2016-02-11 02:00:00,48935
2016-02-11 02:15:00,49030
2016-02-11 02:30:00,49172
2016-02-11 02:45:00,49421
2016-02-11 03:00:00,49982
2016-02-11 03:15:00,50453
2016-02-11 03:30:00,50851
2016-02-11 03:45:00,51294
2016-02-11 04:00:00,52270
2016-02-11 04:15:00,52894
2016-02-11 04:30:00,53907
2016-02-11 04:45:00,54993
2016-02-11 05:00:00,57615
2016-02-11 05:15:00,60110
2016-02-11 05:30:00,61826
2016-02-11 05:45:00,63564
2016-02-11 06:00:00,66189
2016-02-11 06:15:00,66948
2016-02-11 06:30:00,67681
2016-02-11 06:45:00,68231
2016-02-11 07:00:00,68534
2016-02-11 07:15:00,69164
2016-02-11 07:30:00,69142
2016-02-11 07:45:00,69282
2016-02-11 08:00:00,68797
2016-02-11 08:15:00,69081
2016-02-11 08:30:00,69295
2016-02-11 08:45:00,69376
2016-02-11 09:00:00,69581
2016-02-11 09:15:00,69835
2016-02-11 09:30:00,69919
2016-02-11 09:45:00,70102
2016-02-11 10:00:00,70519
2016-02-11 10:15:00,70899
2016-02-11 10:30:00,70846
2016-02-11 10:45:00,70730
2016-02-11 11:00:00,70065
2016-02-11 11:15:00,69647
2016-02-11 11:30:00,69851
2016-02-11 11:45:00,69736
2016-02-11 12:00:00,69908
2016-02-11 12:15:00,69381
2016-02-11 12:30:00,69081
2016-02-11 12:45:00,68628
2016-02-11 13:00:00,68603
2016-02-11 13:15:00,68676
2016-02-11 13:30:00,68402
2016-02-11 13:45:00,68265
2016-02-11 14:00:00,68190
2016-02-11 14:15:00,67508
2016-02-11 14:30:00,67406
2016-02-11 14:45:00,66696
2016-02-11 15:00:00,66476
2016-02-11 15:15:00,66241
2016-02-11 15:30:00,65916
2016-02-11 15:45:00,66083
2016-02-11 16:00:00,66029
2016-02-11 16:15:00,67270
2016-02-11 16:30:00,68792
2016-02-11 16:45:00,70180
2016-02-11 17:00:00,70547
2016-02-11 17:15:00,70798
2016-02-11 17:30:00,71037
2016-02-11 17:45:00,70854
2016-02-11 18:00:00,70295
2016-02-11 18:15:00,69403
2016-02-11 18:30:00,68854
2016-02-11 18:45:00,68284
2016-02-11 19:00:00,67293
2016-02-11 19:15:00,65850
2016-02-11 19:30:00,64768
2016-02-11 19:45:00,63484
2016-02-11 20:00:00,63481
2016-02-11 20:15:00,62341
2016-02-11 20:30:00,61954
2016-02-11 20:45:00,61218
2016-02-11 21:00:00,60891
2016-02-11 21:15:00,60306
2016-02-11 21:30:00,58828
2016-02-11 21:45:00,57536
2016-02-11 22:00:00,56598
2016-02-11 22:15:00,55433
2016-02-11 22:30:00,54385
2016-02-11 22:45:00,53236
2016-02-11 23:00:00,52576
2016-02-11 23:15:00,51526
2016-02-11 23:30:00,51107
2016-02-11 23:45:00,50435
2016-02-12 00:00:00,49838
2016-02-12 00:15:00,49324
2016-02-12 00:30:00,49262
2016-02-12 00:45:00,48969
2016-02-12 01:00:00,48689
2016-02-12 01:15:00,48717
2016-02-12 01:30:00,48757
2016-02-12 01:45:00,48742
2016-02-12 02:00:00,48867
2016-02-12 02:15:00,48870
2016-02-12 02:30:00,49270
2016-02-12 02:45:00,49272
2016-02-12 03:00:00,49923
2016-02-12 03:15:00,50243
2016-02-12 03:30:00,50530
2016-02-12 03:45:00,51100
2016-02-12 04:00:00,52163
2016-02-12 04:15:00,52664
2016-02-12 04:30:00,53457
2016-02-12 04:45:00,54746
2016-02-12 05:00:00,57394
2016-02-12 05:15:00,59585
2016-02-12 05:30:00,61418
2016-02-12 05:45:00,63297
2016-02-12 06:00:00,65274
2016-02-12 06:15:00,66422
2016-02-12 06:30:00,67168
2016-02-12 06:45:00,67569
2016-02-12 07:00:00,68574
2016-02-12 07:15:00,69038
2016-02-12 07:30:00,69507
2016-02-12 07:45:00,69305
2016-02-12 08:00:00,69021
2016-02-12 08:15:00,68813
2016-02-12 08:30:00,68479
2016-02-12 08:45:00,68545
2016-02-12 09:00:00,68891
2016-02-12 09:15:00,69052
2016-02-12 09:30:00,68975
2016-02-12 09:45:00,69054
2016-02-12 10:00:00,69308
2016-02-12 10:15:00,69490
2016-02-12 10:30:00,69356
2016-02-12 10:45:00,69468
2016-02-12 11:00:00,69021
2016-02-12 11:15:00,69118
2016-02-12 11:30:00,68609
2016-02-12 11:45:00,68144
2016-02-12 12:00:00,67952
2016-02-12 12:15:00,67415
2016-02-12 12:30:00,66880
2016-02-12 12:45:00,66527
2016-02-12 13:00:00,66333
2016-02-12 13:15:00,66109
2016-02-12 13:30:00,65454
2016-02-12 13:45:00,65253
2016-02-12 14:00:00,64915
2016-02-12 14:15:00,64480
2016-02-12 14:30:00,64110
2016-02-12 14:45:00,63769
2016-02-12 15:00:00,63581
2016-02-12 15:15:00,63477
2016-02-12 15:30:00,63659
2016-02-12 15:45:00,63777
2016-02-12 16:00:00,64199
2016-02-12 16:15:00,65004
2016-02-12 16:30:00,65842
2016-02-12 16:45:00,67392
2016-02-12 17:00:00,68263
2016-02-12 17:15:00,68660
2016-02-12 17:30:00,68785
2016-02-12 17:45:00,68338
2016-02-12 18:00:00,67879
2016-02-12 18:15:00,67014
2016-02-12 18:30:00,66194
2016-02-12 18:45:00,65683
2016-02-12 19:00:00,64694
2016-02-12 19:15:00,63274
2016-02-12 19:30:00,62274
2016-02-12 19:45:00,61074
2016-02-12 20:00:00,60318
2016-02-12 20:15:00,59898
2016-02-12 20:30:00,59199
2016-02-12 20:45:00,58217
2016-02-12 21:00:00,58279
2016-02-12 21:15:00,57440
2016-02-12 21:30:00,56665
2016-02-12 21:45:00,55597
2016-02-12 22:00:00,54581
2016-02-12 22:15:00,53547
2016-02-12 22:30:00,52564
2016-02-12 22:45:00,51583
2016-02-12 23:00:00,51008
2016-02-12 23:15:00,50521
2016-02-12 23:30:00,50049
2016-02-12 23:45:00,49349
2016-02-13 00:00:00,48428
2016-02-13 00:15:00,47960
2016-02-13 00:30:00,47792
2016-02-13 00:45:00,47600
2016-02-13 01:00:00,46699
2016-02-13 01:15:00,46494
2016-02-13 01:30:00,46442
2016-02-13 01:45:00,46583
2016-02-13 02:00:00,46440
2016-02-13 02:15:00,46428
2016-02-13 02:30:00,46658
2016-02-13 02:45:00,46599
2016-02-13 03:00:00,46682
2016-02-13 03:15:00,46730
2016-02-13 03:30:00,46851
2016-02-13 03:45:00,46833
2016-02-13 04:00:00,46842
2016-02-13 04:15:00,46680
2016-02-13 04:30:00,46583
2016-02-13 04:45:00,46296
2016-02-13 05:00:00,46219
2016-02-13 05:15:00,46557
2016-02-13 05:30:00,47150
2016-02-13 05:45:00,47883
2016-02-13 06:00:00,48856
2016-02-13 06:15:00,49369
2016-02-13 06:30:00,50059
2016-02-13 06:45:00,51035
2016-02-13 07:00:00,52224
2016-02-13 07:15:00,52851
2016-02-13 07:30:00,53780
2016-02-13 07:45:00,54576
2016-02-13 08:00:00,55375
2016-02-13 08:15:00,56015
2016-02-13 08:30:00,56673
2016-02-13 08:45:00,57071
2016-02-13 09:00:00,57591
2016-02-13 09:15:00,57783
2016-02-13 09:30:00,57985
2016-02-13 09:45:00,58216
2016-02-13 10:00:00,58461
2016-02-13 10:15:00,58698
2016-02-13 10:30:00,58279
2016-02-13 10:45:00,58204
2016-02-13 11:00:00,57781
2016-02-13 11:15:00,57567
2016-02-13 11:30:00,57298
2016-02-13 11:45:00,57153
2016-02-13 12:00:00,56819
2016-02-13 12:15:00,56348
2016-02-13 12:30:00,55898
2016-02-13 12:45:00,55497
2016-02-13 13:00:00,55714
2016-02-13 13:15:00,55583
2016-02-13 13:30:00,55058
2016-02-13 13:45:00,54900
2016-02-13 14:00:00,54634
2016-02-13 14:15:00,54731
2016-02-13 14:30:00,54355
2016-02-13 14:45:00,54424
2016-02-13 15:00:00,54441
2016-02-13 15:15:00,54802
2016-02-13 15:30:00,54666
2016-02-13 15:45:00,55282
2016-02-13 16:00:00,55775
2016-02-13 16:15:00,56841
2016-02-13 16:30:00,58249
2016-02-13 16:45:00,59665
2016-02-13 17:00:00,60724
2016-02-13 17:15:00,60875
2016-02-13 17:30:00,60794
2016-02-13 17:45:00,60491
2016-02-13 18:00:00,60278
2016-02-13 18:15:00,59393
2016-02-13 18:30:00,58768
2016-02-13 18:45:00,57965
2016-02-13 19:00:00,57151
2016-02-13 19:15:00,55865
2016-02-13 19:30:00,54725
2016-02-13 19:45:00,54020
2016-02-13 20:00:00,53487
2016-02-13 20:15:00,53063
2016-02-13 20:30:00,52772
2016-02-13 20:45:00,52193
2016-02-13 21:00:00,52750
2016-02-13 21:15:00,52086
2016-02-13 21:30:00,51387
2016-02-13 21:45:00,50378
2016-02-13 22:00:00,49383
2016-02-13 22:15:00,48398
2016-02-13 22:30:00,47675
2016-02-13 22:45:00,46901
2016-02-13 23:00:00,46032
2016-02-13 23:15:00,45122
2016-02-13 23:30:00,44592
2016-02-13 23:45:00,44095
2016-02-14 00:00:00,43822
2016-02-14 00:15:00,43427
2016-02-14 00:30:00,42740
2016-02-14 00:45:00,42581
2016-02-14 01:00:00,42021
2016-02-14 01:15:00,41775
2016-02-14 01:30:00,41687
2016-02-14 01:45:00,41325
2016-02-14 02:00:00,41263
2016-02-14 02:15:00,41188
2016-02-14 02:30:00,41366
2016-02-14 02:45:00,41289
2016-02-14 03:00:00,41260
2016-02-14 03:15:00,41336
2016-02-14 03:30:00,41364
2016-02-14 03:45:00,41289
2016-02-14 04:00:00,41537
2016-02-14 04:15:00,41272
2016-02-14 04:30:00,41143
2016-02-14 04:45:00,40855
2016-02-14 05:00:00,40440
2016-02-14 05:15:00,40716
2016-02-14 05:30:00,41314
2016-02-14 05:45:00,41807
2016-02-14 06:00:00,42156
2016-02-14 06:15:00,42282
2016-02-14 06:30:00,42870
2016-02-14 06:45:00,43456
2016-02-14 07:00:00,44579
2016-02-14 07:15:00,45286
2016-02-14 07:30:00,46233
2016-02-14 07:45:00,47018
2016-02-14 08:00:00,48151
2016-02-14 08:15:00,49036
2016-02-14 08:30:00,49965
2016-02-14 08:45:00,50898
2016-02-14 09:00:00,51473
2016-02-14 09:15:00,52130
2016-02-14 09:30:00,52932
2016-02-14 09:45:00,53699
2016-02-14 10:00:00,54123
2016-02-14 10:15:00,55114
2016-02-14 10:30:00,55539
2016-02-14 10:45:00,55850
2016-02-14 11:00:00,55205
2016-02-14 11:15:00,54930
2016-02-14 11:30:00,54377
2016-02-14 11:45:00,54033
2016-02-14 12:00:00,53128
2016-02-14 12:15:00,53086
2016-02-14 12:30:00,52876
2016-02-14 12:45:00,52672
2016-02-14 13:00:00,52072
2016-02-14 13:15:00,51674
2016-02-14 13:30:00,51205
2016-02-14 13:45:00,51159
2016-02-14 14:00:00,51403
2016-02-14 14:15:00,51145
2016-02-14 14:30:00,50800
2016-02-14 14:45:00,50909
2016-02-14 15:00:00,51041
2016-02-14 15:15:00,50943
2016-02-14 15:30:00,51158
2016-02-14 15:45:00,51454
2016-02-14 16:00:00,52602
2016-02-14 16:15:00,53314
2016-02-14 16:30:00,54581
2016-02-14 16:45:00,56045
2016-02-14 17:00:00,57283
2016-02-14 17:15:00,57644
2016-02-14 17:30:00,57617
2016-02-14 17:45:00,57344
2016-02-14 18:00:00,57141
2016-02-14 18:15:00,56454
2016-02-14 18:30:00,56139
2016-02-14 18:45:00,55520
2016-02-14 19:00:00,55111
2016-02-14 19:15:00,54159
2016-02-14 19:30:00,53312
2016-02-14 19:45:00,52976
2016-02-14 20:00:00,52630
2016-02-14 20:15:00,52266
2016-02-14 20:30:00,52268
2016-02-14 20:45:00,52478
2016-02-14 21:00:00,53444
2016-02-14 21:15:00,52905
2016-02-14 21:30:00,51975
2016-02-14 21:45:00,51492
2016-02-14 22:00:00,50592
2016-02-14 22:15:00,49439
2016-02-14 22:30:00,48777
2016-02-14 22:45:00,48187
2016-02-14 23:00:00,47459
2016-02-14 23:15:00,46838
2016-02-14 23:30:00,46401
2016-02-14 23:45:00,45974
2016-02-15 00:00:00,45568
2016-02-15 00:15:00,44924
2016-02-15 00:30:00,44760
2016-02-15 00:45:00,44568
2016-02-15 01:00:00,44322
2016-02-15 01:15:00,44325
2016-02-15 01:30:00,44479
2016-02-15 01:45:00,44572
2016-02-15 02:00:00,44821
2016-02-15 02:15:00,44816
2016-02-15 02:30:00,45195
2016-02-15 02:45:00,45472
2016-02-15 03:00:00,46076
2016-02-15 03:15:00,46762
2016-02-15 03:30:00,47199
2016-02-15 03:45:00,48157
2016-02-15 04:00:00,49457
2016-02-15 04:15:00,50361
2016-02-15 04:30:00,51458
2016-02-15 04:45:00,52914
2016-02-15 05:00:00,56310
2016-02-15 05:15:00,59016
2016-02-15 05:30:00,61237
2016-02-15 05:45:00,63315
2016-02-15 06:00:00,65435
2016-02-15 06:15:00,66477
2016-02-15 06:30:00,67093
2016-02-15 06:45:00,67648
2016-02-15 07:00:00,68909
2016-02-15 07:15:00,69222
2016-02-15 07:30:00,69921
2016-02-15 07:45:00,70018
2016-02-15 08:00:00,69625
2016-02-15 08:15:00,69854
2016-02-15 08:30:00,70214
2016-02-15 08:45:00,70485
2016-02-15 09:00:00,70591
2016-02-15 09:15:00,70923
2016-02-15 09:30:00,71247
2016-02-15 09:45:00,71731
2016-02-15 10:00:00,71611
2016-02-15 10:15:00,71826
2016-02-15 10:30:00,72055
2016-02-15 10:45:00,72019
2016-02-15 11:00:00,71892
2016-02-15 11:15:00,71531
2016-02-15 11:30:00,71409
2016-02-15 11:45:00,71347
2016-02-15 12:00:00,71354
2016-02-15 12:15:00,71227
2016-02-15 12:30:00,70867
2016-02-15 12:45:00,70325
2016-02-15 13:00:00,70249
2016-02-15 13:15:00,70402
2016-02-15 13:30:00,70140
2016-02-15 13:45:00,70039
2016-02-15 14:00:00,70103
2016-02-15 14:15:00,69537
2016-02-15 14:30:00,69130
2016-02-15 14:45:00,68599
2016-02-15 15:00:00,68223
2016-02-15 15:15:00,67833
2016-02-15 15:30:00,67890
2016-02-15 15:45:00,68101
2016-02-15 16:00:00,68288
2016-02-15 16:15:00,69079
2016-02-15 16:30:00,69427
2016-02-15 16:45:00,70731
2016-02-15 17:00:00,71414
2016-02-15 17:15:00,71649
2016-02-15 17:30:00,71821
2016-02-15 17:45:00,71851
2016-02-15 18:00:00,71633
2016-02-15 18:15:00,70753
2016-02-15 18:30:00,69876
2016-02-15 18:45:00,69397
2016-02-15 19:00:00,67966
2016-02-15 19:15:00,66409
2016-02-15 19:30:00,65430
2016-02-15 19:45:00,64631
2016-02-15 20:00:00,63817
2016-02-15 20:15:00,62998
2016-02-15 20:30:00,62274
2016-02-15 20:45:00,61245
2016-02-15 21:00:00,61225
2016-02-15 21:15:00,60302
2016-02-15 21:30:00,59110
2016-02-15 21:45:00,57885
2016-02-15 22:00:00,56719
2016-02-15 22:15:00,55775
2016-02-15 22:30:00,54922
2016-02-15 22:45:00,54110
2016-02-15 23:00:00,53395
2016-02-15 23:15:00,52823
2016-02-15 23:30:00,52045
2016-02-15 23:45:00,51524
2016-02-16 00:00:00,51069
2016-02-16 00:15:00,50854
2016-02-16 00:30:00,50597
2016-02-16 00:45:00,50316
2016-02-16 01:00:00,49987
2016-02-16 01:15:00,49630
2016-02-16 01:30:00,49828
2016-02-16 01:45:00,49690
2016-02-16 02:00:00,49876
2016-02-16 02:15:00,49656
2016-02-16 02:30:00,49964
2016-02-16 02:45:00,50050
2016-02-16 03:00:00,50481
2016-02-16 03:15:00,50788
2016-02-16 03:30:00,51323
2016-02-16 03:45:00,51712
2016-02-16 04:00:00,52598
2016-02-16 04:15:00,53404
2016-02-16 04:30:00,54260
2016-02-16 04:45:00,55790
2016-02-16 05:00:00,58453
2016-02-16 05:15:00,60978
2016-02-16 05:30:00,62983
2016-02-16 05:45:00,65079
2016-02-16 06:00:00,67154
2016-02-16 06:15:00,67697
2016-02-16 06:30:00,68036
2016-02-16 06:45:00,68498
2016-02-16 07:00:00,69307
2016-02-16 07:15:00,69443
2016-02-16 07:30:00,69525
2016-02-16 07:45:00,69684
2016-02-16 08:00:00,69786
2016-02-16 08:15:00,70136
2016-02-16 08:30:00,70321
2016-02-16 08:45:00,70623
2016-02-16 09:00:00,70905
2016-02-16 09:15:00,71067
2016-02-16 09:30:00,71041
2016-02-16 09:45:00,71379
2016-02-16 10:00:00,71561
2016-02-16 10:15:00,71961
2016-02-16 10:30:00,71910
2016-02-16 10:45:00,71847
2016-02-16 11:00:00,70941
2016-02-16 11:15:00,70700
2016-02-16 11:30:00,70447
2016-02-16 11:45:00,70309
2016-02-16 12:00:00,70406
2016-02-16 12:15:00,70192
2016-02-16 12:30:00,69712
2016-02-16 12:45:00,69148
2016-02-16 13:00:00,68818
2016-02-16 13:15:00,68725
2016-02-16 13:30:00,68558
2016-02-16 13:45:00,68213
2016-02-16 14:00:00,68169
2016-02-16 14:15:00,67859
2016-02-16 14:30:00,67350
2016-02-16 14:45:00,67005
2016-02-16 15:00:00,66660
2016-02-16 15:15:00,66447
2016-02-16 15:30:00,66338
2016-02-16 15:45:00,66378
2016-02-16 16:00:00,66554
2016-02-16 16:15:00,67180
2016-02-16 16:30:00,68292
2016-02-16 16:45:00,69841
2016-02-16 17:00:00,70598
2016-02-16 17:15:00,71082
2016-02-16 17:30:00,71302
2016-02-16 17:45:00,71354
2016-02-16 18:00:00,71181
2016-02-16 18:15:00,70515
2016-02-16 18:30:00,70046
2016-02-16 18:45:00,69671
2016-02-16 19:00:00,68370
2016-02-16 19:15:00,67013
2016-02-16 19:30:00,66070
2016-02-16 19:45:00,65307
2016-02-16 20:00:00,64744
2016-02-16 20:15:00,63819
2016-02-16 20:30:00,62907
2016-02-16 20:45:00,61764
2016-02-16 21:00:00,61810
2016-02-16 21:15:00,60988
2016-02-16 21:30:00,59721
2016-02-16 21:45:00,58835
2016-02-16 22:00:00,57815
2016-02-16 22:15:00,56754
2016-02-16 22:30:00,55661
2016-02-16 22:45:00,54871
2016-02-16 23:00:00,54161
2016-02-16 23:15:00,53609
2016-02-16 23:30:00,52954
2016-02-16 23:45:00,52670
2016-02-17 00:00:00,52148
2016-02-17 00:15:00,51654
2016-02-17 00:30:00,51322
2016-02-17 00:45:00,51019
2016-02-17 01:00:00,50653
2016-02-17 01:15:00,50578
2016-02-17 01:30:00,50486
2016-02-17 01:45:00,50561
2016-02-17 02:00:00,50577
2016-02-17 02:15:00,50542
2016-02-17 02:30:00,50755
2016-02-17 02:45:00,50943
2016-02-17 03:00:00,51442
2016-02-17 03:15:00,51805
2016-02-17 03:30:00,52178
2016-02-17 03:45:00,52638
2016-02-17 04:00:00,53539
2016-02-17 04:15:00,54129
2016-02-17 04:30:00,55398
2016-02-17 04:45:00,56697
2016-02-17 05:00:00,59480
2016-02-17 05:15:00,61592
2016-02-17 05:30:00,63687
2016-02-17 05:45:00,65600
2016-02-17 06:00:00,67634
2016-02-17 06:15:00,68250
2016-02-17 06:30:00,68884
2016-02-17 06:45:00,69816
2016-02-17 07:00:00,70577
2016-02-17 07:15:00,70748
2016-02-17 07:30:00,70755
2016-02-17 07:45:00,70934
2016-02-17 08:00:00,70344
