Date,System total load in MAW
2015-01-10 01:15:00,45074
2015-01-10 01:30:00,45369
2015-01-10 01:45:00,44885
2015-01-10 02:00:00,44956
2015-01-10 02:15:00,44778
2015-01-10 02:30:00,44774
2015-01-10 02:45:00,45591
2015-01-10 03:00:00,45605
2015-01-10 03:15:00,45264
2015-01-10 03:30:00,45298
2015-01-10 03:45:00,46366
2015-01-10 04:00:00,45503
2015-01-10 04:15:00,45345
2015-01-10 04:30:00,45304
2015-01-10 04:45:00,45363
2015-01-10 05:00:00,45703
2015-01-10 05:15:00,45338
2015-01-10 05:30:00,45916
2015-01-10 05:45:00,45986
2015-01-10 06:00:00,47519
2015-01-10 06:15:00,48255
2015-01-10 06:30:00,49189
2015-01-10 06:45:00,50071
2015-01-10 07:00:00,51463
2015-01-10 07:15:00,51842
2015-01-10 07:30:00,52253
2015-01-10 07:45:00,53085
2015-01-10 08:00:00,54221
2015-01-10 08:15:00,54770
2015-01-10 08:30:00,55485
2015-01-10 08:45:00,55754
2015-01-10 09:00:00,56228
2015-01-10 09:15:00,56419
2015-01-10 09:30:00,56730
2015-01-10 09:45:00,57113
2015-01-10 10:00:00,57765
2015-01-10 10:15:00,57898
2015-01-10 10:30:00,58232
2015-01-10 10:45:00,58425
2015-01-10 11:00:00,57434
2015-01-10 11:15:00,57541
2015-01-10 11:30:00,57077
2015-01-10 11:45:00,56766
2015-01-10 12:00:00,56270
2015-01-10 12:15:00,55743
2015-01-10 12:30:00,55626
2015-01-10 12:45:00,54945
2015-01-10 13:00:00,55056
2015-01-10 13:15:00,54829
2015-01-10 13:30:00,55073
2015-01-10 13:45:00,54379
2015-01-10 14:00:00,54419
2015-01-10 14:15:00,54369
2015-01-10 14:30:00,53531
2015-01-10 14:45:00,53315
2015-01-10 15:00:00,55190
2015-01-10 15:15:00,55284
2015-01-10 15:30:00,56041
2015-01-10 15:45:00,56238
2015-01-10 16:00:00,57159
2015-01-10 16:15:00,57606
2015-01-10 16:30:00,58432
2015-01-10 16:45:00,58840
2015-01-10 17:00:00,58853
2015-01-10 17:15:00,58620
2015-01-10 17:30:00,58280
2015-01-10 17:45:00,57640
2015-01-10 18:00:00,57126
2015-01-10 18:15:00,56541
2015-01-10 18:30:00,56067
2015-01-10 18:45:00,55385
2015-01-10 19:00:00,54505
2015-01-10 19:15:00,53381
2015-01-10 19:30:00,52297
2015-01-10 19:45:00,51540
2015-01-10 20:00:00,51047
2015-01-10 20:15:00,51154
2015-01-10 20:30:00,50762
2015-01-10 20:45:00,50354
2015-01-10 21:00:00,50283
2015-01-10 21:15:00,50748
2015-01-10 21:30:00,50923
2015-01-10 21:45:00,49724
2015-01-10 22:00:00,49064
2015-01-10 22:15:00,48783
2015-01-10 22:30:00,47017
2015-01-10 22:45:00,47336
2015-01-10 23:00:00,46947
2015-01-10 23:15:00,46043
2015-01-10 23:30:00,43599
2015-01-10 23:45:00,43907
2015-01-11 00:00:00,43340
2015-01-11 00:15:00,42842
2015-01-11 00:30:00,42846
2015-01-11 00:45:00,41877
2015-01-11 01:00:00,41740
2015-01-11 01:15:00,41463
2015-01-11 01:30:00,41523
2015-01-11 01:45:00,41237
2015-01-11 02:00:00,41226
2015-01-11 02:15:00,41917
2015-01-11 02:30:00,41947
2015-01-11 02:45:00,41630
2015-01-11 03:00:00,41654
2015-01-11 03:15:00,41750
2015-01-11 03:30:00,41981
2015-01-11 03:45:00,42171
2015-01-11 04:00:00,42070
2015-01-11 04:15:00,41774
2015-01-11 04:30:00,41731
2015-01-11 04:45:00,41394
2015-01-11 05:00:00,40957
2015-01-11 05:15:00,40863
2015-01-11 05:30:00,41160
2015-01-11 05:45:00,41410
2015-01-11 06:00:00,42193
2015-01-11 06:15:00,42298
2015-01-11 06:30:00,43136
2015-01-11 06:45:00,43846
2015-01-11 07:00:00,44778
2015-01-11 07:15:00,44972
2015-01-11 07:30:00,45992
2015-01-11 07:45:00,46405
2015-01-11 08:00:00,47422
2015-01-11 08:15:00,48380
2015-01-11 08:30:00,48767
2015-01-11 08:45:00,49347
2015-01-11 09:00:00,50103
2015-01-11 09:15:00,50383
2015-01-11 09:30:00,50806
2015-01-11 09:45:00,51380
2015-01-11 10:00:00,52141
2015-01-11 10:15:00,53134
2015-01-11 10:30:00,53641
2015-01-11 10:45:00,53743
2015-01-11 11:00:00,53594
2015-01-11 11:15:00,53326
2015-01-11 11:30:00,53119
2015-01-11 11:45:00,52387
2015-01-11 12:00:00,51883
2015-01-11 12:15:00,51248
2015-01-11 12:30:00,50981
2015-01-11 12:45:00,50318
2015-01-11 13:00:00,50103
2015-01-11 13:15:00,49668
2015-01-11 13:30:00,49461
2015-01-11 13:45:00,49325
2015-01-11 14:00:00,49450
2015-01-11 14:15:00,49301
2015-01-11 14:30:00,49221
2015-01-11 14:45:00,49287
2015-01-11 15:00:00,49565
2015-01-11 15:15:00,49797
2015-01-11 15:30:00,50553
2015-01-11 15:45:00,51673
2015-01-11 16:00:00,53384
2015-01-11 16:15:00,54824
2015-01-11 16:30:00,55538
2015-01-11 16:45:00,55877
2015-01-11 17:00:00,56412
2015-01-11 17:15:00,56664
2015-01-11 17:30:00,56484
2015-01-11 17:45:00,56271
2015-01-11 18:00:00,56065
2015-01-11 18:15:00,55537
2015-01-11 18:30:00,55104
2015-01-11 18:45:00,54601
2015-01-11 19:00:00,53658
2015-01-11 19:15:00,52914
2015-01-11 19:30:00,52160
2015-01-11 19:45:00,51259
2015-01-11 20:00:00,51205
2015-01-11 20:15:00,50962
2015-01-11 20:30:00,50857
2015-01-11 20:45:00,50794
2015-01-11 21:00:00,51673
2015-01-11 21:15:00,51525
2015-01-11 21:30:00,50796
2015-01-11 21:45:00,49967
2015-01-11 22:00:00,49105
2015-01-11 22:15:00,48221
2015-01-11 22:30:00,48106
2015-01-11 22:45:00,47076
2015-01-11 23:00:00,46091
2015-01-11 23:15:00,45462
2015-01-11 23:30:00,44834
2015-01-11 23:45:00,44352
2015-01-12 00:00:00,43919
2015-01-12 00:15:00,43473
2015-01-12 00:30:00,43131
2015-01-12 00:45:00,43188
2015-01-12 01:00:00,42722
2015-01-12 01:15:00,42604
2015-01-12 01:30:00,42599
2015-01-12 01:45:00,42577
2015-01-12 02:00:00,42759
2015-01-12 02:15:00,42778
2015-01-12 02:30:00,42973
2015-01-12 02:45:00,43227
2015-01-12 03:00:00,43681
2015-01-12 03:15:00,44220
2015-01-12 03:30:00,44657
2015-01-12 03:45:00,45255
2015-01-12 04:00:00,46080
2015-01-12 04:15:00,47104
2015-01-12 04:30:00,48378
2015-01-12 04:45:00,49808
2015-01-12 05:00:00,52456
2015-01-12 05:15:00,54499
2015-01-12 05:30:00,56565
2015-01-12 05:45:00,58209
2015-01-12 06:00:00,60446
2015-01-12 06:15:00,61558
2015-01-12 06:30:00,62502
2015-01-12 06:45:00,63383
2015-01-12 07:00:00,64620
2015-01-12 07:15:00,65136
2015-01-12 07:30:00,65079
2015-01-12 07:45:00,65381
2015-01-12 08:00:00,65567
2015-01-12 08:15:00,65824
2015-01-12 08:30:00,66311
2015-01-12 08:45:00,66155
2015-01-12 09:00:00,66674
2015-01-12 09:15:00,67087
2015-01-12 09:30:00,67566
2015-01-12 09:45:00,67354
2015-01-12 10:00:00,67758
2015-01-12 10:15:00,68299
2015-01-12 10:30:00,68548
2015-01-12 10:45:00,68555
2015-01-12 11:00:00,68222
2015-01-12 11:15:00,68853
2015-01-12 11:30:00,68110
2015-01-12 11:45:00,68592
2015-01-12 12:00:00,68159
2015-01-12 12:15:00,66207
2015-01-12 12:30:00,67774
2015-01-12 12:45:00,67133
2015-01-12 13:00:00,65039
2015-01-12 13:15:00,64763
2015-01-12 13:30:00,65010
2015-01-12 13:45:00,66921
2015-01-12 14:00:00,66908
2015-01-12 14:15:00,66580
2015-01-12 14:30:00,66276
2015-01-12 14:45:00,65744
2015-01-12 15:00:00,65768
2015-01-12 15:15:00,65791
2015-01-12 15:30:00,66116
2015-01-12 15:45:00,66760
2015-01-12 16:00:00,67745
2015-01-12 16:15:00,68764
2015-01-12 16:30:00,69162
2015-01-12 16:45:00,69338
2015-01-12 17:00:00,69145
2015-01-12 17:15:00,69023
2015-01-12 17:30:00,68666
2015-01-12 17:45:00,68729
2015-01-12 18:00:00,68156
2015-01-12 18:15:00,67514
2015-01-12 18:30:00,66882
2015-01-12 18:45:00,66140
2015-01-12 19:00:00,64700
2015-01-12 19:15:00,63586
2015-01-12 19:30:00,62463
2015-01-12 19:45:00,61161
2015-01-12 20:00:00,60845
2015-01-12 20:15:00,60224
2015-01-12 20:30:00,59500
2015-01-12 20:45:00,58621
2015-01-12 21:00:00,58435
2015-01-12 21:15:00,57624
2015-01-12 21:30:00,56375
2015-01-12 21:45:00,55095
2015-01-12 22:00:00,51891
2015-01-12 22:15:00,52513
2015-01-12 22:30:00,51653
2015-01-12 22:45:00,50808
2015-01-12 23:00:00,49198
2015-01-12 23:15:00,45138
2015-01-12 23:30:00,48171
2015-01-12 23:45:00,47794
2015-01-13 00:00:00,47249
2015-01-13 00:15:00,46848
2015-01-13 00:30:00,46569
2015-01-13 00:45:00,46191
2015-01-13 01:00:00,45856
2015-01-13 01:15:00,45709
2015-01-13 01:30:00,45663
2015-01-13 01:45:00,45647
2015-01-13 02:00:00,45760
2015-01-13 02:15:00,45919
2015-01-13 02:30:00,45925
2015-01-13 02:45:00,46126
2015-01-13 03:00:00,46649
2015-01-13 03:15:00,46894
2015-01-13 03:30:00,47444
2015-01-13 03:45:00,48011
2015-01-13 04:00:00,49140
2015-01-13 04:15:00,49522
2015-01-13 04:30:00,50436
2015-01-13 04:45:00,51490
2015-01-13 05:00:00,53241
2015-01-13 05:15:00,55236
2015-01-13 05:30:00,57505
2015-01-13 05:45:00,58649
2015-01-13 06:00:00,60925
2015-01-13 06:15:00,61864
2015-01-13 06:30:00,62267
2015-01-13 06:45:00,63291
2015-01-13 07:00:00,64441
2015-01-13 07:15:00,64823
2015-01-13 07:30:00,64431
2015-01-13 07:45:00,64835
2015-01-13 08:00:00,64753
2015-01-13 08:15:00,64881
2015-01-13 08:30:00,65637
2015-01-13 08:45:00,65799
2015-01-13 09:00:00,65746
2015-01-13 09:15:00,65786
2015-01-13 09:30:00,66465
2015-01-13 09:45:00,66317
2015-01-13 10:00:00,66614
2015-01-13 10:15:00,66584
2015-01-13 10:30:00,67156
2015-01-13 10:45:00,67688
2015-01-13 11:00:00,67209
2015-01-13 11:15:00,67401
2015-01-13 11:30:00,66472
2015-01-13 11:45:00,66437
2015-01-13 12:00:00,65173
2015-01-13 12:15:00,66481
2015-01-13 12:30:00,66491
2015-01-13 12:45:00,65232
2015-01-13 13:00:00,62952
2015-01-13 13:15:00,62815
2015-01-13 13:30:00,65605
2015-01-13 13:45:00,61490
2015-01-13 14:00:00,64635
2015-01-13 14:15:00,65059
2015-01-13 14:30:00,64499
2015-01-13 14:45:00,63902
2015-01-13 15:00:00,64709
2015-01-13 15:15:00,64070
2015-01-13 15:30:00,64802
2015-01-13 15:45:00,65783
2015-01-13 16:00:00,66788
2015-01-13 16:15:00,67804
2015-01-13 16:30:00,68513
2015-01-13 16:45:00,69017
2015-01-13 17:00:00,68651
2015-01-13 17:15:00,68624
2015-01-13 17:30:00,68811
2015-01-13 17:45:00,68644
2015-01-13 18:00:00,67959
2015-01-13 18:15:00,66295
2015-01-13 18:30:00,65799
2015-01-13 18:45:00,64921
2015-01-13 19:00:00,63442
2015-01-13 19:15:00,62443
2015-01-13 19:30:00,61378
2015-01-13 19:45:00,59968
2015-01-13 20:00:00,59497
2015-01-13 20:15:00,59276
2015-01-13 20:30:00,58604
2015-01-13 20:45:00,57668
2015-01-13 21:00:00,57870
2015-01-13 21:15:00,57255
2015-01-13 21:30:00,56065
2015-01-13 21:45:00,54812
2015-01-13 22:00:00,53733
2015-01-13 22:15:00,50290
2015-01-13 22:30:00,51643
2015-01-13 22:45:00,50666
2015-01-13 23:00:00,51831
2015-01-13 23:15:00,50674
2015-01-13 23:30:00,49470
2015-01-13 23:45:00,49011
2015-01-14 00:00:00,48369
2015-01-14 00:15:00,47913
2015-01-14 00:30:00,47624
2015-01-14 00:45:00,47205
2015-01-14 01:00:00,46805
2015-01-14 01:15:00,46846
2015-01-14 01:30:00,46856
2015-01-14 01:45:00,46216
2015-01-14 02:00:00,46526
2015-01-14 02:15:00,46548
2015-01-14 02:30:00,46825
2015-01-14 02:45:00,47497
2015-01-14 03:00:00,48110
2015-01-14 03:15:00,48591
2015-01-14 03:30:00,48975
2015-01-14 03:45:00,49767
2015-01-14 04:00:00,50678
2015-01-14 04:15:00,51610
2015-01-14 04:30:00,52502
2015-01-14 04:45:00,53620
2015-01-14 05:00:00,56254
2015-01-14 05:15:00,58307
2015-01-14 05:30:00,60284
2015-01-14 05:45:00,61681
2015-01-14 06:00:00,64614
2015-01-14 06:15:00,65519
2015-01-14 06:30:00,66320
2015-01-14 06:45:00,67019
2015-01-14 07:00:00,68142
2015-01-14 07:15:00,68579
2015-01-14 07:30:00,68254
2015-01-14 07:45:00,68523
2015-01-14 08:00:00,68255
2015-01-14 08:15:00,68111
2015-01-14 08:30:00,68716
2015-01-14 08:45:00,68755
2015-01-14 09:00:00,68545
2015-01-14 09:15:00,68658
2015-01-14 09:30:00,69405
2015-01-14 09:45:00,69369
2015-01-14 10:00:00,70009
2015-01-14 10:15:00,70026
2015-01-14 10:30:00,70491
2015-01-14 10:45:00,70323
2015-01-14 11:00:00,69560
2015-01-14 11:15:00,69471
2015-01-14 11:30:00,69215
2015-01-14 11:45:00,69112
2015-01-14 12:00:00,69601
2015-01-14 12:15:00,68739
2015-01-14 12:30:00,66779
2015-01-14 12:45:00,67768
2015-01-14 13:00:00,67538
2015-01-14 13:15:00,67269
2015-01-14 13:30:00,67459
2015-01-14 13:45:00,67053
2015-01-14 14:00:00,67594
2015-01-14 14:15:00,67274
2015-01-14 14:30:00,66997
2015-01-14 14:45:00,66037
2015-01-14 15:00:00,67321
2015-01-14 15:15:00,66445
2015-01-14 15:30:00,66857
2015-01-14 15:45:00,67480
2015-01-14 16:00:00,68620
2015-01-14 16:15:00,69415
2015-01-14 16:30:00,69983
2015-01-14 16:45:00,70277
2015-01-14 17:00:00,70004
2015-01-14 17:15:00,69754
2015-01-14 17:30:00,69645
2015-01-14 17:45:00,69468
2015-01-14 18:00:00,69071
2015-01-14 18:15:00,69593
2015-01-14 18:30:00,68629
2015-01-14 18:45:00,67894
2015-01-14 19:00:00,66449
2015-01-14 19:15:00,65569
2015-01-14 19:30:00,64400
2015-01-14 19:45:00,63062
2015-01-14 20:00:00,62192
2015-01-14 20:15:00,62256
2015-01-14 20:30:00,60993
2015-01-14 20:45:00,60158
2015-01-14 21:00:00,60039
2015-01-14 21:15:00,59633
2015-01-14 21:30:00,58352
2015-01-14 21:45:00,56973
2015-01-14 22:00:00,55595
2015-01-14 22:15:00,54165
2015-01-14 22:30:00,53380
2015-01-14 22:45:00,52405
2015-01-14 23:00:00,51546
2015-01-14 23:15:00,50878
2015-01-14 23:30:00,50133
2015-01-14 23:45:00,49510
2015-01-15 00:00:00,48964
2015-01-15 00:15:00,48405
2015-01-15 00:30:00,47986
2015-01-15 00:45:00,47632
2015-01-15 01:00:00,47227
2015-01-15 01:15:00,47086
2015-01-15 01:30:00,47222
2015-01-15 01:45:00,47070
2015-01-15 02:00:00,47384
2015-01-15 02:15:00,47319
2015-01-15 02:30:00,47371
2015-01-15 02:45:00,47712
2015-01-15 03:00:00,48108
2015-01-15 03:15:00,48381
2015-01-15 03:30:00,48881
2015-01-15 03:45:00,49474
2015-01-15 04:00:00,50379
2015-01-15 04:15:00,51067
2015-01-15 04:30:00,52144
2015-01-15 04:45:00,53398
2015-01-15 05:00:00,56121
2015-01-15 05:15:00,56538
2015-01-15 05:30:00,59101
2015-01-15 05:45:00,60523
2015-01-15 06:00:00,63142
2015-01-15 06:15:00,66145
2015-01-15 06:30:00,67087
2015-01-15 06:45:00,67887
2015-01-15 07:00:00,69095
2015-01-15 07:15:00,69284
2015-01-15 07:30:00,69120
2015-01-15 07:45:00,69430
2015-01-15 08:00:00,69207
2015-01-15 08:15:00,69032
2015-01-15 08:30:00,69778
2015-01-15 08:45:00,69813
2015-01-15 09:00:00,69779
2015-01-15 09:15:00,69967
2015-01-15 09:30:00,70756
2015-01-15 09:45:00,70775
2015-01-15 10:00:00,71193
2015-01-15 10:15:00,71432
2015-01-15 10:30:00,71680
2015-01-15 10:45:00,71572
2015-01-15 11:00:00,70822
2015-01-15 11:15:00,70597
2015-01-15 11:30:00,70518
2015-01-15 11:45:00,70504
2015-01-15 12:00:00,68688
2015-01-15 12:15:00,68326
2015-01-15 12:30:00,67901
2015-01-15 12:45:00,68752
2015-01-15 13:00:00,66962
2015-01-15 13:15:00,66568
2015-01-15 13:30:00,68001
2015-01-15 13:45:00,67305
2015-01-15 14:00:00,67479
2015-01-15 14:15:00,67314
2015-01-15 14:30:00,66820
2015-01-15 14:45:00,66481
2015-01-15 15:00:00,66994
2015-01-15 15:15:00,67059
2015-01-15 15:30:00,67510
2015-01-15 15:45:00,68183
2015-01-15 16:00:00,69093
2015-01-15 16:15:00,69754
2015-01-15 16:30:00,70329
2015-01-15 16:45:00,70508
2015-01-15 17:00:00,70182
2015-01-15 17:15:00,69671
2015-01-15 17:30:00,69792
2015-01-15 17:45:00,69407
2015-01-15 18:00:00,68998
2015-01-15 18:15:00,68274
2015-01-15 18:30:00,67337
2015-01-15 18:45:00,66626
2015-01-15 19:00:00,65038
2015-01-15 19:15:00,63846
2015-01-15 19:30:00,63017
2015-01-15 19:45:00,62111
2015-01-15 20:00:00,61554
2015-01-15 20:15:00,61179
2015-01-15 20:30:00,60221
2015-01-15 20:45:00,57278
2015-01-15 21:00:00,59620
2015-01-15 21:15:00,56872
2015-01-15 21:30:00,57928
2015-01-15 21:45:00,56721
2015-01-15 22:00:00,55567
2015-01-15 22:15:00,54203
2015-01-15 22:30:00,53154
2015-01-15 22:45:00,50207
2015-01-15 23:00:00,50947
2015-01-15 23:15:00,46767
2015-01-15 23:30:00,49420
2015-01-15 23:45:00,48809
2015-01-16 00:00:00,48253
2015-01-16 00:15:00,47626
2015-01-16 00:30:00,47430
2015-01-16 00:45:00,46981
2015-01-16 01:00:00,46702
2015-01-16 01:15:00,46431
2015-01-16 01:30:00,46649
2015-01-16 01:45:00,46664
2015-01-16 02:00:00,46838
2015-01-16 02:15:00,46882
2015-01-16 02:30:00,46964
2015-01-16 02:45:00,47213
2015-01-16 03:00:00,48078
2015-01-16 03:15:00,48374
2015-01-16 03:30:00,49076
2015-01-16 03:45:00,49422
2015-01-16 04:00:00,50591
2015-01-16 04:15:00,50747
2015-01-16 04:30:00,51858
2015-01-16 04:45:00,53330
2015-01-16 05:00:00,56118
2015-01-16 05:15:00,56633
2015-01-16 05:30:00,59037
2015-01-16 05:45:00,60545
2015-01-16 06:00:00,63004
2015-01-16 06:15:00,65697
2015-01-16 06:30:00,66618
2015-01-16 06:45:00,67385
2015-01-16 07:00:00,68614
2015-01-16 07:15:00,68840
2015-01-16 07:30:00,68483
2015-01-16 07:45:00,68773
2015-01-16 08:00:00,68714
2015-01-16 08:15:00,68292
2015-01-16 08:30:00,69037
2015-01-16 08:45:00,69052
2015-01-16 09:00:00,68753
2015-01-16 09:15:00,68728
2015-01-16 09:30:00,69790
2015-01-16 09:45:00,69484
2015-01-16 10:00:00,70219
2015-01-16 10:15:00,70088
2015-01-16 10:30:00,70827
2015-01-16 10:45:00,70189
2015-01-16 11:00:00,69165
2015-01-16 11:15:00,69176
2015-01-16 11:30:00,69009
2015-01-16 11:45:00,69042
2015-01-16 12:00:00,66797
2015-01-16 12:15:00,66361
2015-01-16 12:30:00,66149
2015-01-16 12:45:00,67034
2015-01-16 13:00:00,65186
2015-01-16 13:15:00,64685
2015-01-16 13:30:00,66977
2015-01-16 13:45:00,66240
2015-01-16 14:00:00,66047
2015-01-16 14:15:00,65746
2015-01-16 14:30:00,65314
2015-01-16 14:45:00,64909
2015-01-16 15:00:00,65691
2015-01-16 15:15:00,65334
2015-01-16 15:30:00,65675
2015-01-16 15:45:00,66668
2015-01-16 16:00:00,67889
2015-01-16 16:15:00,68253
2015-01-16 16:30:00,68867
2015-01-16 16:45:00,69164
2015-01-16 17:00:00,68920
2015-01-16 17:15:00,68574
2015-01-16 17:30:00,68808
2015-01-16 17:45:00,68430
2015-01-16 18:00:00,67775
2015-01-16 18:15:00,66484
2015-01-16 18:30:00,65775
2015-01-16 18:45:00,64848
2015-01-16 19:00:00,63620
2015-01-16 19:15:00,62725
2015-01-16 19:30:00,61588
2015-01-16 19:45:00,60585
2015-01-16 20:00:00,59680
2015-01-16 20:15:00,59796
2015-01-16 20:30:00,56522
2015-01-16 20:45:00,55854
2015-01-16 21:00:00,55867
2015-01-16 21:15:00,55648
2015-01-16 21:30:00,54872
2015-01-16 21:45:00,53765
2015-01-16 22:00:00,52894
2015-01-16 22:15:00,51862
2015-01-16 22:30:00,53156
2015-01-16 22:45:00,52256
2015-01-16 23:00:00,51159
2015-01-16 23:15:00,46729
2015-01-16 23:30:00,49706
2015-01-16 23:45:00,49188
2015-01-17 00:00:00,48511
2015-01-17 00:15:00,47906
2015-01-17 00:30:00,47315
2015-01-17 00:45:00,46695
2015-01-17 01:00:00,46254
2015-01-17 01:15:00,45875
2015-01-17 01:30:00,46373
2015-01-17 01:45:00,45874
2015-01-17 02:00:00,45925
2015-01-17 02:15:00,45670
2015-01-17 02:30:00,45657
2015-01-17 02:45:00,46518
2015-01-17 03:00:00,46503
2015-01-17 03:15:00,46114
2015-01-17 03:30:00,46201
2015-01-17 03:45:00,47307
2015-01-17 04:00:00,46206
2015-01-17 04:15:00,46067
2015-01-17 04:30:00,46252
2015-01-17 04:45:00,46499
2015-01-17 05:00:00,47027
2015-01-17 05:15:00,46861
2015-01-17 05:30:00,47815
2015-01-17 05:45:00,48097
2015-01-17 06:00:00,49712
2015-01-17 06:15:00,50743
2015-01-17 06:30:00,51778
2015-01-17 06:45:00,52630
2015-01-17 07:00:00,54186
2015-01-17 07:15:00,54453
2015-01-17 07:30:00,55116
2015-01-17 07:45:00,55954
2015-01-17 08:00:00,56899
2015-01-17 08:15:00,57098
2015-01-17 08:30:00,57675
2015-01-17 08:45:00,57720
2015-01-17 09:00:00,58101
2015-01-17 09:15:00,58471
2015-01-17 09:30:00,58800
2015-01-17 09:45:00,59001
2015-01-17 10:00:00,59559
2015-01-17 10:15:00,59771
2015-01-17 10:30:00,60117
2015-01-17 10:45:00,60143
2015-01-17 11:00:00,59068
2015-01-17 11:15:00,59470
2015-01-17 11:30:00,58937
2015-01-17 11:45:00,58422
2015-01-17 12:00:00,57728
2015-01-17 12:15:00,57198
2015-01-17 12:30:00,57761
2015-01-17 12:45:00,56021
2015-01-17 13:00:00,56142
2015-01-17 13:15:00,55793
2015-01-17 13:30:00,56338
2015-01-17 13:45:00,55085
2015-01-17 14:00:00,55371
2015-01-17 14:15:00,55406
2015-01-17 14:30:00,54359
2015-01-17 14:45:00,53679
2015-01-17 15:00:00,55772
2015-01-17 15:15:00,55641
2015-01-17 15:30:00,56451
2015-01-17 15:45:00,56911
2015-01-17 16:00:00,57824
2015-01-17 16:15:00,58281
2015-01-17 16:30:00,59337
2015-01-17 16:45:00,60179
2015-01-17 17:00:00,60217
2015-01-17 17:15:00,60075
2015-01-17 17:30:00,60366
2015-01-17 17:45:00,59364
2015-01-17 18:00:00,58956
2015-01-17 18:15:00,58669
2015-01-17 18:30:00,58505
2015-01-17 18:45:00,57388
2015-01-17 19:00:00,56427
2015-01-17 19:15:00,55017
2015-01-17 19:30:00,54224
2015-01-17 19:45:00,53160
2015-01-17 20:00:00,52905
2015-01-17 20:15:00,52834
2015-01-17 20:30:00,52342
2015-01-17 20:45:00,52009
2015-01-17 21:00:00,52372
2015-01-17 21:15:00,52562
2015-01-17 21:30:00,52387
2015-01-17 21:45:00,51643
2015-01-17 22:00:00,50505
2015-01-17 22:15:00,50051
2015-01-17 22:30:00,48387
2015-01-17 22:45:00,48390
2015-01-17 23:00:00,47681
2015-01-17 23:15:00,46897
2015-01-17 23:30:00,44316
2015-01-17 23:45:00,44697
2015-01-18 00:00:00,44178
2015-01-18 00:15:00,43692
2015-01-18 00:30:00,43712
2015-01-18 00:45:00,42557
2015-01-18 01:00:00,42463
2015-01-18 01:15:00,42066
2015-01-18 01:30:00,42490
2015-01-18 01:45:00,41977
2015-01-18 02:00:00,42132
2015-01-18 02:15:00,42663
2015-01-18 02:30:00,42937
2015-01-18 02:45:00,42720
2015-01-18 03:00:00,42724
2015-01-18 03:15:00,42886
2015-01-18 03:30:00,43081
2015-01-18 03:45:00,43392
2015-01-18 04:00:00,43218
2015-01-18 04:15:00,42824
2015-01-18 04:30:00,42767
2015-01-18 04:45:00,42798
2015-01-18 05:00:00,42391
2015-01-18 05:15:00,42212
2015-01-18 05:30:00,42593
2015-01-18 05:45:00,42428
2015-01-18 06:00:00,43311
2015-01-18 06:15:00,43660
2015-01-18 06:30:00,44628
2015-01-18 06:45:00,45296
2015-01-18 07:00:00,46266
2015-01-18 07:15:00,46467
2015-01-18 07:30:00,47477
2015-01-18 07:45:00,48479
2015-01-18 08:00:00,49439
2015-01-18 08:15:00,49858
2015-01-18 08:30:00,50583
2015-01-18 08:45:00,51215
2015-01-18 09:00:00,52031
2015-01-18 09:15:00,52494
2015-01-18 09:30:00,53048
2015-01-18 09:45:00,53441
2015-01-18 10:00:00,54380
2015-01-18 10:15:00,54935
2015-01-18 10:30:00,55592
2015-01-18 10:45:00,55410
2015-01-18 11:00:00,55084
2015-01-18 11:15:00,55232
2015-01-18 11:30:00,55216
2015-01-18 11:45:00,54357
2015-01-18 12:00:00,53705
2015-01-18 12:15:00,52989
2015-01-18 12:30:00,53608
2015-01-18 12:45:00,52204
2015-01-18 13:00:00,52171
2015-01-18 13:15:00,51760
2015-01-18 13:30:00,52002
2015-01-18 13:45:00,50861
2015-01-18 14:00:00,51656
2015-01-18 14:15:00,51643
2015-01-18 14:30:00,51214
2015-01-18 14:45:00,50783
2015-01-18 15:00:00,51718
2015-01-18 15:15:00,51364
2015-01-18 15:30:00,52208
2015-01-18 15:45:00,53235
2015-01-18 16:00:00,55246
2015-01-18 16:15:00,56387
2015-01-18 16:30:00,57522
2015-01-18 16:45:00,58295
2015-01-18 17:00:00,58759
2015-01-18 17:15:00,58496
2015-01-18 17:30:00,58907
2015-01-18 17:45:00,58545
2015-01-18 18:00:00,58295
2015-01-18 18:15:00,58073
2015-01-18 18:30:00,57420
2015-01-18 18:45:00,56817
2015-01-18 19:00:00,55993
2015-01-18 19:15:00,55093
2015-01-18 19:30:00,54087
2015-01-18 19:45:00,52961
2015-01-18 20:00:00,52858
2015-01-18 20:15:00,53133
2015-01-18 20:30:00,52603
2015-01-18 20:45:00,52664
2015-01-18 21:00:00,53660
2015-01-18 21:15:00,53817
2015-01-18 21:30:00,52998
2015-01-18 21:45:00,52015
2015-01-18 22:00:00,50936
2015-01-18 22:15:00,50143
2015-01-18 22:30:00,50087
2015-01-18 22:45:00,49076
2015-01-18 23:00:00,47654
2015-01-18 23:15:00,47005
