Date,System total load in MAW
2017-12-06 14:00:00,71285
2017-12-06 14:15:00,71382
2017-12-06 14:30:00,71111
2017-12-06 14:45:00,71003
2017-12-06 15:00:00,71444
2017-12-06 15:15:00,71267
2017-12-06 15:30:00,71463
2017-12-06 15:45:00,73099
2017-12-06 16:00:00,73749
2017-12-06 16:15:00,73760
2017-12-06 16:30:00,74004
2017-12-06 16:45:00,74029
2017-12-06 17:00:00,73635
2017-12-06 17:15:00,73453
2017-12-06 17:30:00,73309
2017-12-06 17:45:00,72995
2017-12-06 18:00:00,72652
2017-12-06 18:15:00,72181
2017-12-06 18:30:00,71782
2017-12-06 18:45:00,71004
2017-12-06 19:00:00,69911
2017-12-06 19:15:00,68443
2017-12-06 19:30:00,67572
2017-12-06 19:45:00,66758
2017-12-06 20:00:00,65533
2017-12-06 20:15:00,64962
2017-12-06 20:30:00,64380
2017-12-06 20:45:00,63582
2017-12-06 21:00:00,63493
2017-12-06 21:15:00,62675
2017-12-06 21:30:00,61768
2017-12-06 21:45:00,60358
2017-12-06 22:00:00,59008
2017-12-06 22:15:00,57884
2017-12-06 22:30:00,56882
2017-12-06 22:45:00,55950
2017-12-06 23:00:00,56224
2017-12-06 23:15:00,55521
2017-12-06 23:30:00,54815
2017-12-06 23:45:00,54103
2017-12-07 00:00:00,53660
2017-12-07 00:15:00,53294
2017-12-07 00:30:00,53035
2017-12-07 00:45:00,52712
2017-12-07 01:00:00,52250
2017-12-07 01:15:00,52202
2017-12-07 01:30:00,52185
2017-12-07 01:45:00,52239
2017-12-07 02:00:00,52365
2017-12-07 02:15:00,52409
2017-12-07 02:30:00,52472
2017-12-07 02:45:00,52579
2017-12-07 03:00:00,53050
2017-12-07 03:15:00,53369
2017-12-07 03:30:00,53781
2017-12-07 03:45:00,54275
2017-12-07 04:00:00,55348
2017-12-07 04:15:00,55999
2017-12-07 04:30:00,57108
2017-12-07 04:45:00,58496
2017-12-07 05:00:00,60981
2017-12-07 05:15:00,63527
2017-12-07 05:30:00,65490
2017-12-07 05:45:00,67160
2017-12-07 06:00:00,69106
2017-12-07 06:15:00,70341
2017-12-07 06:30:00,71321
2017-12-07 06:45:00,71967
2017-12-07 07:00:00,72794
2017-12-07 07:15:00,72962
2017-12-07 07:30:00,73074
2017-12-07 07:45:00,73121
2017-12-07 08:00:00,72651
2017-12-07 08:15:00,72910
2017-12-07 08:30:00,73090
2017-12-07 08:45:00,73358
2017-12-07 09:00:00,73719
2017-12-07 09:15:00,73773
2017-12-07 09:30:00,74058
2017-12-07 09:45:00,74256
2017-12-07 10:00:00,74318
2017-12-07 10:15:00,74454
2017-12-07 10:30:00,74586
2017-12-07 10:45:00,74807
2017-12-07 11:00:00,74016
2017-12-07 11:15:00,74126
2017-12-07 11:30:00,73910
2017-12-07 11:45:00,73987
2017-12-07 12:00:00,73928
2017-12-07 12:15:00,73763
2017-12-07 12:30:00,73263
2017-12-07 12:45:00,72838
2017-12-07 13:00:00,72806
2017-12-07 13:15:00,72279
2017-12-07 13:30:00,72307
2017-12-07 13:45:00,72095
2017-12-07 14:00:00,71506
2017-12-07 14:15:00,71849
2017-12-07 14:30:00,71848
2017-12-07 14:45:00,71809
2017-12-07 15:00:00,72217
2017-12-07 15:15:00,71783
2017-12-07 15:30:00,71620
2017-12-07 15:45:00,73778
2017-12-07 16:00:00,74390
2017-12-07 16:15:00,74512
2017-12-07 16:30:00,74649
2017-12-07 16:45:00,74622
2017-12-07 17:00:00,73970
2017-12-07 17:15:00,73934
2017-12-07 17:30:00,73699
2017-12-07 17:45:00,73386
2017-12-07 18:00:00,72920
2017-12-07 18:15:00,72341
2017-12-07 18:30:00,71881
2017-12-07 18:45:00,71245
2017-12-07 19:00:00,70074
2017-12-07 19:15:00,68967
2017-12-07 19:30:00,67750
2017-12-07 19:45:00,66974
2017-12-07 20:00:00,65750
2017-12-07 20:15:00,65159
2017-12-07 20:30:00,64815
2017-12-07 20:45:00,63963
2017-12-07 21:00:00,63888
2017-12-07 21:15:00,63073
2017-12-07 21:30:00,62041
2017-12-07 21:45:00,60685
2017-12-07 22:00:00,59268
2017-12-07 22:15:00,58160
2017-12-07 22:30:00,57257
2017-12-07 22:45:00,56331
2017-12-07 23:00:00,55848
2017-12-07 23:15:00,55060
2017-12-07 23:30:00,54462
2017-12-07 23:45:00,53899
2017-12-08 00:00:00,53361
2017-12-08 00:15:00,52922
2017-12-08 00:30:00,52649
2017-12-08 00:45:00,52277
2017-12-08 01:00:00,51882
2017-12-08 01:15:00,51752
2017-12-08 01:30:00,51772
2017-12-08 01:45:00,51791
2017-12-08 02:00:00,51956
2017-12-08 02:15:00,51833
2017-12-08 02:30:00,52008
2017-12-08 02:45:00,52098
2017-12-08 03:00:00,52710
2017-12-08 03:15:00,53000
2017-12-08 03:30:00,53418
2017-12-08 03:45:00,53912
2017-12-08 04:00:00,54983
2017-12-08 04:15:00,55665
2017-12-08 04:30:00,56793
2017-12-08 04:45:00,58169
2017-12-08 05:00:00,60446
2017-12-08 05:15:00,63080
2017-12-08 05:30:00,64928
2017-12-08 05:45:00,66661
2017-12-08 06:00:00,68505
2017-12-08 06:15:00,69826
2017-12-08 06:30:00,71195
2017-12-08 06:45:00,71860
2017-12-08 07:00:00,72752
2017-12-08 07:15:00,72965
2017-12-08 07:30:00,73200
2017-12-08 07:45:00,73323
2017-12-08 08:00:00,72908
2017-12-08 08:15:00,73148
2017-12-08 08:30:00,73473
2017-12-08 08:45:00,73621
2017-12-08 09:00:00,73914
2017-12-08 09:15:00,73769
2017-12-08 09:30:00,74028
2017-12-08 09:45:00,74155
2017-12-08 10:00:00,74297
2017-12-08 10:15:00,74298
2017-12-08 10:30:00,74358
2017-12-08 10:45:00,74642
2017-12-08 11:00:00,73646
2017-12-08 11:15:00,73701
2017-12-08 11:30:00,73270
2017-12-08 11:45:00,73201
2017-12-08 12:00:00,72881
2017-12-08 12:15:00,72493
2017-12-08 12:30:00,71903
2017-12-08 12:45:00,71108
2017-12-08 13:00:00,70870
2017-12-08 13:15:00,70502
2017-12-08 13:30:00,70488
2017-12-08 13:45:00,70308
2017-12-08 14:00:00,69631
2017-12-08 14:15:00,70089
2017-12-08 14:30:00,69998
2017-12-08 14:45:00,69983
2017-12-08 15:00:00,70717
2017-12-08 15:15:00,70401
2017-12-08 15:30:00,70172
2017-12-08 15:45:00,72581
2017-12-08 16:00:00,73199
2017-12-08 16:15:00,73096
2017-12-08 16:30:00,73300
2017-12-08 16:45:00,73155
2017-12-08 17:00:00,72704
2017-12-08 17:15:00,72430
2017-12-08 17:30:00,72046
2017-12-08 17:45:00,71754
2017-12-08 18:00:00,71226
2017-12-08 18:15:00,70601
2017-12-08 18:30:00,70059
2017-12-08 18:45:00,69490
2017-12-08 19:00:00,68022
2017-12-08 19:15:00,66950
2017-12-08 19:30:00,65761
2017-12-08 19:45:00,65035
2017-12-08 20:00:00,63644
2017-12-08 20:15:00,63109
2017-12-08 20:30:00,62779
2017-12-08 20:45:00,61923
2017-12-08 21:00:00,61951
2017-12-08 21:15:00,61261
2017-12-08 21:30:00,60461
2017-12-08 21:45:00,59166
2017-12-08 22:00:00,57943
2017-12-08 22:15:00,56958
2017-12-08 22:30:00,55881
2017-12-08 22:45:00,54811
2017-12-08 23:00:00,54730
2017-12-08 23:15:00,54089
2017-12-08 23:30:00,53504
2017-12-08 23:45:00,52935
2017-12-09 00:00:00,52350
2017-12-09 00:15:00,51886
2017-12-09 00:30:00,51410
2017-12-09 00:45:00,51173
2017-12-09 01:00:00,50736
2017-12-09 01:15:00,50458
2017-12-09 01:30:00,50381
2017-12-09 01:45:00,50252
2017-12-09 02:00:00,50298
2017-12-09 02:15:00,50222
2017-12-09 02:30:00,50275
2017-12-09 02:45:00,50161
2017-12-09 03:00:00,50301
2017-12-09 03:15:00,50494
2017-12-09 03:30:00,50621
2017-12-09 03:45:00,50700
2017-12-09 04:00:00,51070
2017-12-09 04:15:00,50954
2017-12-09 04:30:00,51348
2017-12-09 04:45:00,51652
2017-12-09 05:00:00,51685
2017-12-09 05:15:00,52407
2017-12-09 05:30:00,53048
2017-12-09 05:45:00,54114
2017-12-09 06:00:00,55351
2017-12-09 06:15:00,56151
2017-12-09 06:30:00,57815
2017-12-09 06:45:00,58633
2017-12-09 07:00:00,59675
2017-12-09 07:15:00,60488
2017-12-09 07:30:00,61040
2017-12-09 07:45:00,61783
2017-12-09 08:00:00,62267
2017-12-09 08:15:00,62859
2017-12-09 08:30:00,63284
2017-12-09 08:45:00,63735
2017-12-09 09:00:00,64011
2017-12-09 09:15:00,64354
2017-12-09 09:30:00,64580
2017-12-09 09:45:00,64750
2017-12-09 10:00:00,65009
2017-12-09 10:15:00,65098
2017-12-09 10:30:00,65383
2017-12-09 10:45:00,65034
2017-12-09 11:00:00,64797
2017-12-09 11:15:00,64679
2017-12-09 11:30:00,64324
2017-12-09 11:45:00,63902
2017-12-09 12:00:00,63566
2017-12-09 12:15:00,62953
2017-12-09 12:30:00,62498
2017-12-09 12:45:00,61745
2017-12-09 13:00:00,61310
2017-12-09 13:15:00,60793
2017-12-09 13:30:00,60754
2017-12-09 13:45:00,60932
2017-12-09 14:00:00,61146
2017-12-09 14:15:00,60897
2017-12-09 14:30:00,60993
2017-12-09 14:45:00,60990
2017-12-09 15:00:00,61372
2017-12-09 15:15:00,61797
2017-12-09 15:30:00,62734
2017-12-09 15:45:00,63697
2017-12-09 16:00:00,64675
2017-12-09 16:15:00,64999
2017-12-09 16:30:00,65369
2017-12-09 16:45:00,65372
2017-12-09 17:00:00,65419
2017-12-09 17:15:00,65513
2017-12-09 17:30:00,64923
2017-12-09 17:45:00,64702
2017-12-09 18:00:00,64428
2017-12-09 18:15:00,63881
2017-12-09 18:30:00,63407
2017-12-09 18:45:00,62569
2017-12-09 19:00:00,61595
2017-12-09 19:15:00,60653
2017-12-09 19:30:00,59453
2017-12-09 19:45:00,58846
2017-12-09 20:00:00,57980
2017-12-09 20:15:00,57703
2017-12-09 20:30:00,57669
2017-12-09 20:45:00,57274
2017-12-09 21:00:00,57746
2017-12-09 21:15:00,57132
2017-12-09 21:30:00,56308
2017-12-09 21:45:00,55260
2017-12-09 22:00:00,53991
2017-12-09 22:15:00,53137
2017-12-09 22:30:00,52278
2017-12-09 22:45:00,51653
2017-12-09 23:00:00,51504
2017-12-09 23:15:00,50846
2017-12-09 23:30:00,50262
2017-12-09 23:45:00,49536
2017-12-10 00:00:00,49099
2017-12-10 00:15:00,48580
2017-12-10 00:30:00,48152
2017-12-10 00:45:00,47760
2017-12-10 01:00:00,47400
2017-12-10 01:15:00,47214
2017-12-10 01:30:00,47088
2017-12-10 01:45:00,46545
2017-12-10 02:00:00,47016
2017-12-10 02:15:00,46787
2017-12-10 02:30:00,46902
2017-12-10 02:45:00,46862
2017-12-10 03:00:00,46903
2017-12-10 03:15:00,47073
2017-12-10 03:30:00,47175
2017-12-10 03:45:00,47222
2017-12-10 04:00:00,47369
2017-12-10 04:15:00,46940
2017-12-10 04:30:00,47309
2017-12-10 04:45:00,47482
2017-12-10 05:00:00,46939
2017-12-10 05:15:00,47505
2017-12-10 05:30:00,48004
2017-12-10 05:45:00,48434
2017-12-10 06:00:00,49114
2017-12-10 06:15:00,49823
2017-12-10 06:30:00,51402
2017-12-10 06:45:00,52080
2017-12-10 07:00:00,52878
2017-12-10 07:15:00,53820
2017-12-10 07:30:00,54708
2017-12-10 07:45:00,55491
2017-12-10 08:00:00,56264
2017-12-10 08:15:00,57378
2017-12-10 08:30:00,57899
2017-12-10 08:45:00,58261
2017-12-10 09:00:00,58871
2017-12-10 09:15:00,59273
2017-12-10 09:30:00,59623
2017-12-10 09:45:00,60181
2017-12-10 10:00:00,60664
2017-12-10 10:15:00,61201
2017-12-10 10:30:00,61481
2017-12-10 10:45:00,61368
2017-12-10 11:00:00,61274
2017-12-10 11:15:00,61388
2017-12-10 11:30:00,60978
2017-12-10 11:45:00,60469
2017-12-10 12:00:00,60144
2017-12-10 12:15:00,59651
2017-12-10 12:30:00,59383
2017-12-10 12:45:00,58324
2017-12-10 13:00:00,58303
2017-12-10 13:15:00,57847
2017-12-10 13:30:00,57805
2017-12-10 13:45:00,57840
2017-12-10 14:00:00,58055
2017-12-10 14:15:00,57931
2017-12-10 14:30:00,57757
2017-12-10 14:45:00,57823
2017-12-10 15:00:00,58686
2017-12-10 15:15:00,58918
2017-12-10 15:30:00,59712
2017-12-10 15:45:00,60959
2017-12-10 16:00:00,62030
2017-12-10 16:15:00,62464
2017-12-10 16:30:00,62783
2017-12-10 16:45:00,62977
2017-12-10 17:00:00,63253
2017-12-10 17:15:00,63380
2017-12-10 17:30:00,63018
2017-12-10 17:45:00,62920
2017-12-10 18:00:00,62645
2017-12-10 18:15:00,62300
2017-12-10 18:30:00,61859
2017-12-10 18:45:00,61249
2017-12-10 19:00:00,60732
2017-12-10 19:15:00,60118
2017-12-10 19:30:00,58820
2017-12-10 19:45:00,58513
2017-12-10 20:00:00,57578
2017-12-10 20:15:00,57578
2017-12-10 20:30:00,57414
2017-12-10 20:45:00,57561
2017-12-10 21:00:00,58119
2017-12-10 21:15:00,57743
2017-12-10 21:30:00,57160
2017-12-10 21:45:00,56091
2017-12-10 22:00:00,54849
2017-12-10 22:15:00,54065
2017-12-10 22:30:00,53066
2017-12-10 22:45:00,52427
2017-12-10 23:00:00,52868
2017-12-10 23:15:00,52039
2017-12-10 23:30:00,51483
2017-12-10 23:45:00,50795
2017-12-11 00:00:00,50485
2017-12-11 00:15:00,50004
2017-12-11 00:30:00,49719
2017-12-11 00:45:00,49423
2017-12-11 01:00:00,49130
2017-12-11 01:15:00,49067
2017-12-11 01:30:00,49067
2017-12-11 01:45:00,48663
2017-12-11 02:00:00,49345
2017-12-11 02:15:00,49179
2017-12-11 02:30:00,49381
2017-12-11 02:45:00,49713
2017-12-11 03:00:00,50062
2017-12-11 03:15:00,50620
2017-12-11 03:30:00,51268
2017-12-11 03:45:00,51876
2017-12-11 04:00:00,53256
2017-12-11 04:15:00,53493
2017-12-11 04:30:00,54997
2017-12-11 04:45:00,57082
2017-12-11 05:00:00,59976
2017-12-11 05:15:00,62676
2017-12-11 05:30:00,64854
2017-12-11 05:45:00,66580
2017-12-11 06:00:00,68305
2017-12-11 06:15:00,69703
2017-12-11 06:30:00,70541
2017-12-11 06:45:00,71025
2017-12-11 07:00:00,72188
2017-12-11 07:15:00,72142
2017-12-11 07:30:00,72462
2017-12-11 07:45:00,72508
2017-12-11 08:00:00,72052
2017-12-11 08:15:00,72654
2017-12-11 08:30:00,72737
2017-12-11 08:45:00,72895
2017-12-11 09:00:00,73298
2017-12-11 09:15:00,73331
2017-12-11 09:30:00,73612
2017-12-11 09:45:00,73793
2017-12-11 10:00:00,73898
2017-12-11 10:15:00,74340
2017-12-11 10:30:00,74266
2017-12-11 10:45:00,74775
2017-12-11 11:00:00,73916
2017-12-11 11:15:00,73887
2017-12-11 11:30:00,73780
2017-12-11 11:45:00,73666
2017-12-11 12:00:00,73734
2017-12-11 12:15:00,73500
2017-12-11 12:30:00,72937
2017-12-11 12:45:00,72267
2017-12-11 13:00:00,72396
2017-12-11 13:15:00,72263
2017-12-11 13:30:00,72067
2017-12-11 13:45:00,71555
2017-12-11 14:00:00,70297
2017-12-11 14:15:00,71976
2017-12-11 14:30:00,71779
2017-12-11 14:45:00,71422
2017-12-11 15:00:00,72006
2017-12-11 15:15:00,71290
2017-12-11 15:30:00,69740
2017-12-11 15:45:00,70634
2017-12-11 16:00:00,71272
2017-12-11 16:15:00,71477
2017-12-11 16:30:00,71533
2017-12-11 16:45:00,71558
2017-12-11 17:00:00,71289
2017-12-11 17:15:00,71041
2017-12-11 17:30:00,71038
2017-12-11 17:45:00,71049
2017-12-11 18:00:00,70654
2017-12-11 18:15:00,70361
2017-12-11 18:30:00,69727
2017-12-11 18:45:00,69283
2017-12-11 19:00:00,68555
2017-12-11 19:15:00,67668
2017-12-11 19:30:00,66977
2017-12-11 19:45:00,66523
2017-12-11 20:00:00,65715
2017-12-11 20:15:00,65427
2017-12-11 20:30:00,65341
2017-12-11 20:45:00,63898
2017-12-11 21:00:00,63928
2017-12-11 21:15:00,63251
2017-12-11 21:30:00,62178
2017-12-11 21:45:00,60997
2017-12-11 22:00:00,59603
2017-12-11 22:15:00,58503
2017-12-11 22:30:00,57347
2017-12-11 22:45:00,56448
2017-12-11 23:00:00,55680
2017-12-11 23:15:00,54982
2017-12-11 23:30:00,54197
2017-12-11 23:45:00,53744
2017-12-12 00:00:00,53208
2017-12-12 00:15:00,52843
2017-12-12 00:30:00,52606
2017-12-12 00:45:00,52346
2017-12-12 01:00:00,51944
2017-12-12 01:15:00,51852
2017-12-12 01:30:00,51756
2017-12-12 01:45:00,51886
2017-12-12 02:00:00,52020
2017-12-12 02:15:00,52117
2017-12-12 02:30:00,52279
2017-12-12 02:45:00,52395
2017-12-12 03:00:00,52911
2017-12-12 03:15:00,53126
2017-12-12 03:30:00,53535
2017-12-12 03:45:00,53949
2017-12-12 04:00:00,54829
2017-12-12 04:15:00,55585
2017-12-12 04:30:00,56768
2017-12-12 04:45:00,58082
2017-12-12 05:00:00,60690
2017-12-12 05:15:00,62988
2017-12-12 05:30:00,64661
2017-12-12 05:45:00,66574
2017-12-12 06:00:00,68631
2017-12-12 06:15:00,69736
2017-12-12 06:30:00,71487
2017-12-12 06:45:00,72095
2017-12-12 07:00:00,72906
2017-12-12 07:15:00,72735
2017-12-12 07:30:00,73047
2017-12-12 07:45:00,73017
2017-12-12 08:00:00,72793
2017-12-12 08:15:00,73014
2017-12-12 08:30:00,73105
2017-12-12 08:45:00,73391
2017-12-12 09:00:00,73526
2017-12-12 09:15:00,73530
2017-12-12 09:30:00,73883
2017-12-12 09:45:00,74014
2017-12-12 10:00:00,74010
2017-12-12 10:15:00,74204
2017-12-12 10:30:00,74202
2017-12-12 10:45:00,74028
2017-12-12 11:00:00,73680
2017-12-12 11:15:00,73679
2017-12-12 11:30:00,73648
2017-12-12 11:45:00,73853
2017-12-12 12:00:00,73876
2017-12-12 12:15:00,73536
2017-12-12 12:30:00,73197
2017-12-12 12:45:00,72550
2017-12-12 13:00:00,72460
2017-12-12 13:15:00,72320
2017-12-12 13:30:00,72476
2017-12-12 13:45:00,72239
2017-12-12 14:00:00,71952
2017-12-12 14:15:00,72148
2017-12-12 14:30:00,71921
2017-12-12 14:45:00,71825
2017-12-12 15:00:00,72171
2017-12-12 15:15:00,72034
2017-12-12 15:30:00,72238
2017-12-12 15:45:00,73947
2017-12-12 16:00:00,74570
2017-12-12 16:15:00,74662
2017-12-12 16:30:00,74796
2017-12-12 16:45:00,74708
2017-12-12 17:00:00,74170
2017-12-12 17:15:00,74060
2017-12-12 17:30:00,73839
2017-12-12 17:45:00,73625
2017-12-12 18:00:00,73266
2017-12-12 18:15:00,72768
2017-12-12 18:30:00,72222
2017-12-12 18:45:00,71487
2017-12-12 19:00:00,70502
2017-12-12 19:15:00,69171
2017-12-12 19:30:00,68318
2017-12-12 19:45:00,67446
2017-12-12 20:00:00,66256
2017-12-12 20:15:00,65688
2017-12-12 20:30:00,65237
2017-12-12 20:45:00,64385
2017-12-12 21:00:00,64157
2017-12-12 21:15:00,63492
2017-12-12 21:30:00,62478
2017-12-12 21:45:00,61137
2017-12-12 22:00:00,59778
2017-12-12 22:15:00,58648
2017-12-12 22:30:00,57535
2017-12-12 22:45:00,56686
2017-12-12 23:00:00,56061
2017-12-12 23:15:00,55377
2017-12-12 23:30:00,54701
2017-12-12 23:45:00,53964
2017-12-13 00:00:00,53464
2017-12-13 00:15:00,52982
2017-12-13 00:30:00,52685
2017-12-13 00:45:00,52395
2017-12-13 01:00:00,52014
2017-12-13 01:15:00,51857
2017-12-13 01:30:00,51871
2017-12-13 01:45:00,51864
2017-12-13 02:00:00,52086
2017-12-13 02:15:00,52065
2017-12-13 02:30:00,52210
2017-12-13 02:45:00,52343
2017-12-13 03:00:00,52779
2017-12-13 03:15:00,53204
2017-12-13 03:30:00,53632
2017-12-13 03:45:00,54113
2017-12-13 04:00:00,55221
2017-12-13 04:15:00,55712
2017-12-13 04:30:00,56882
2017-12-13 04:45:00,58326
2017-12-13 05:00:00,61019
2017-12-13 05:15:00,63249
2017-12-13 05:30:00,65311
2017-12-13 05:45:00,66976
2017-12-13 06:00:00,68955
2017-12-13 06:15:00,70443
2017-12-13 06:30:00,70473
2017-12-13 06:45:00,71387
2017-12-13 07:00:00,72190
2017-12-13 07:15:00,72528
2017-12-13 07:30:00,72619
2017-12-13 07:45:00,72687
2017-12-13 08:00:00,72307
2017-12-13 08:15:00,72577
2017-12-13 08:30:00,72912
2017-12-13 08:45:00,73190
2017-12-13 09:00:00,73441
2017-12-13 09:15:00,73487
2017-12-13 09:30:00,73730
2017-12-13 09:45:00,73894
2017-12-13 10:00:00,74067
2017-12-13 10:15:00,74409
2017-12-13 10:30:00,74595
2017-12-13 10:45:00,74399
2017-12-13 11:00:00,74080
2017-12-13 11:15:00,74105
2017-12-13 11:30:00,74110
2017-12-13 11:45:00,74372
2017-12-13 12:00:00,74372
2017-12-13 12:15:00,74168
2017-12-13 12:30:00,73806
2017-12-13 12:45:00,73047
2017-12-13 13:00:00,72980
2017-12-13 13:15:00,72759
2017-12-13 13:30:00,72944
2017-12-13 13:45:00,72814
2017-12-13 14:00:00,72459
2017-12-13 14:15:00,72394
2017-12-13 14:30:00,72067
2017-12-13 14:45:00,72114
2017-12-13 15:00:00,72369
2017-12-13 15:15:00,72217
2017-12-13 15:30:00,72577
2017-12-13 15:45:00,74210
2017-12-13 16:00:00,74846
2017-12-13 16:15:00,74847
2017-12-13 16:30:00,74752
2017-12-13 16:45:00,74753
2017-12-13 17:00:00,74215
2017-12-13 17:15:00,73847
2017-12-13 17:30:00,73763
2017-12-13 17:45:00,73503
2017-12-13 18:00:00,73252
2017-12-13 18:15:00,72826
2017-12-13 18:30:00,72400
2017-12-13 18:45:00,71739
2017-12-13 19:00:00,70446
2017-12-13 19:15:00,69088
2017-12-13 19:30:00,67967
2017-12-13 19:45:00,67245
2017-12-13 20:00:00,66231
2017-12-13 20:15:00,65588
2017-12-13 20:30:00,64958
2017-12-13 20:45:00,64106
2017-12-13 21:00:00,64041
2017-12-13 21:15:00,63430
2017-12-13 21:30:00,62263
2017-12-13 21:45:00,60880
2017-12-13 22:00:00,59411
2017-12-13 22:15:00,58300
2017-12-13 22:30:00,57316
2017-12-13 22:45:00,56425
2017-12-13 23:00:00,56382
2017-12-13 23:15:00,55773
2017-12-13 23:30:00,55158
2017-12-13 23:45:00,54511
2017-12-14 00:00:00,53933
2017-12-14 00:15:00,53451
2017-12-14 00:30:00,53208
2017-12-14 00:45:00,52904
2017-12-14 01:00:00,52620
2017-12-14 01:15:00,52510
2017-12-14 01:30:00,52535
2017-12-14 01:45:00,52396
2017-12-14 02:00:00,52631
2017-12-14 02:15:00,52594
2017-12-14 02:30:00,52634
2017-12-14 02:45:00,52809
2017-12-14 03:00:00,53346
2017-12-14 03:15:00,53728
2017-12-14 03:30:00,54158
2017-12-14 03:45:00,54618
2017-12-14 04:00:00,55651
2017-12-14 04:15:00,56185
2017-12-14 04:30:00,57224
2017-12-14 04:45:00,58609
2017-12-14 05:00:00,61177
2017-12-14 05:15:00,63393
2017-12-14 05:30:00,65389
2017-12-14 05:45:00,67084
2017-12-14 06:00:00,69114
2017-12-14 06:15:00,70431
2017-12-14 06:30:00,71619
2017-12-14 06:45:00,72196
2017-12-14 07:00:00,73073
2017-12-14 07:15:00,73357
2017-12-14 07:30:00,73471
2017-12-14 07:45:00,73384
2017-12-14 08:00:00,73051
2017-12-14 08:15:00,73172
2017-12-14 08:30:00,73350
2017-12-14 08:45:00,73552
2017-12-14 09:00:00,73976
2017-12-14 09:15:00,73801
2017-12-14 09:30:00,73986
2017-12-14 09:45:00,74261
2017-12-14 10:00:00,74048
2017-12-14 10:15:00,74479
2017-12-14 10:30:00,74417
2017-12-14 10:45:00,74587
2017-12-14 11:00:00,73619
2017-12-14 11:15:00,73875
2017-12-14 11:30:00,73834
2017-12-14 11:45:00,73876
2017-12-14 12:00:00,73642
2017-12-14 12:15:00,73692
2017-12-14 12:30:00,73306
2017-12-14 12:45:00,72486
2017-12-14 13:00:00,72456
2017-12-14 13:15:00,72090
2017-12-14 13:30:00,72266
2017-12-14 13:45:00,71996
2017-12-14 14:00:00,71409
2017-12-14 14:15:00,71855
2017-12-14 14:30:00,71735
2017-12-14 14:45:00,71615
2017-12-14 15:00:00,72175
2017-12-14 15:15:00,71686
2017-12-14 15:30:00,71767
2017-12-14 15:45:00,74047
2017-12-14 16:00:00,74694
2017-12-14 16:15:00,74658
2017-12-14 16:30:00,74989
2017-12-14 16:45:00,74942
2017-12-14 17:00:00,74398
2017-12-14 17:15:00,74172
2017-12-14 17:30:00,73933
2017-12-14 17:45:00,73654
2017-12-14 18:00:00,73386
2017-12-14 18:15:00,72791
2017-12-14 18:30:00,72283
2017-12-14 18:45:00,71506
2017-12-14 19:00:00,70211
2017-12-14 19:15:00,69066
2017-12-14 19:30:00,67930
2017-12-14 19:45:00,67054
2017-12-14 20:00:00,65802
2017-12-14 20:15:00,65301
2017-12-14 20:30:00,64862
2017-12-14 20:45:00,63893
2017-12-14 21:00:00,63981
2017-12-14 21:15:00,63026
2017-12-14 21:30:00,62157
2017-12-14 21:45:00,60840
2017-12-14 22:00:00,59627
2017-12-14 22:15:00,58550
2017-12-14 22:30:00,57585
2017-12-14 22:45:00,56611
2017-12-14 23:00:00,56504
2017-12-14 23:15:00,55660
2017-12-14 23:30:00,54903
2017-12-14 23:45:00,54121
2017-12-15 00:00:00,53588
2017-12-15 00:15:00,53020
2017-12-15 00:30:00,52785
2017-12-15 00:45:00,52470
2017-12-15 01:00:00,51938
2017-12-15 01:15:00,51898
2017-12-15 01:30:00,51936
2017-12-15 01:45:00,51879
2017-12-15 02:00:00,52033
2017-12-15 02:15:00,52040
2017-12-15 02:30:00,52193
2017-12-15 02:45:00,52380
2017-12-15 03:00:00,52863
2017-12-15 03:15:00,53192
2017-12-15 03:30:00,53484
2017-12-15 03:45:00,54031
2017-12-15 04:00:00,55116
2017-12-15 04:15:00,55508
2017-12-15 04:30:00,56645
2017-12-15 04:45:00,58160
2017-12-15 05:00:00,60272
2017-12-15 05:15:00,62791
2017-12-15 05:30:00,64758
2017-12-15 05:45:00,66390
2017-12-15 06:00:00,68117
2017-12-15 06:15:00,69470
2017-12-15 06:30:00,71130
2017-12-15 06:45:00,71710
2017-12-15 07:00:00,72627
2017-12-15 07:15:00,72745
2017-12-15 07:30:00,73001
2017-12-15 07:45:00,73015
2017-12-15 08:00:00,72757
2017-12-15 08:15:00,73166
2017-12-15 08:30:00,73284
2017-12-15 08:45:00,73408
2017-12-15 09:00:00,73580
2017-12-15 09:15:00,73515
2017-12-15 09:30:00,73722
2017-12-15 09:45:00,73937
2017-12-15 10:00:00,73925
2017-12-15 10:15:00,73984
2017-12-15 10:30:00,73944
2017-12-15 10:45:00,74340
2017-12-15 11:00:00,73704
2017-12-15 11:15:00,73864
2017-12-15 11:30:00,73687
2017-12-15 11:45:00,73666
2017-12-15 12:00:00,73355
