Date,Day ahead/Wind Onshore in MAW
2016-05-15 14:30:00,17731
2016-05-15 14:45:00,17679
2016-05-15 15:00:00,17589
2016-05-15 15:15:00,17210
2016-05-15 15:30:00,16833
2016-05-15 15:45:00,16458
2016-05-15 16:00:00,16064
2016-05-15 16:15:00,15637
2016-05-15 16:30:00,15200
2016-05-15 16:45:00,14758
2016-05-15 17:00:00,14329
2016-05-15 17:15:00,13882
2016-05-15 17:30:00,13412
2016-05-15 17:45:00,12934
2016-05-15 18:00:00,12508
2016-05-15 18:15:00,12149
2016-05-15 18:30:00,11799
2016-05-15 18:45:00,11483
2016-05-15 19:00:00,11214
2016-05-15 19:15:00,11040
2016-05-15 19:30:00,10860
2016-05-15 19:45:00,10684
2016-05-15 20:00:00,10534
2016-05-15 20:15:00,10439
2016-05-15 20:30:00,10345
2016-05-15 20:45:00,10245
2016-05-15 21:00:00,10157
2016-05-15 21:15:00,10153
2016-05-15 21:30:00,10147
2016-05-15 21:45:00,10143
2016-05-15 22:00:00,10170
2016-05-15 22:15:00,10156
2016-05-15 22:30:00,10144
2016-05-15 22:45:00,10131
2016-05-15 23:00:00,10104
2016-05-15 23:15:00,10091
2016-05-15 23:30:00,10072
2016-05-15 23:45:00,10054
2016-05-16 00:00:00,10016
2016-05-16 00:15:00,9979
2016-05-16 00:30:00,9951
2016-05-16 00:45:00,9928
2016-05-16 01:00:00,9938
2016-05-16 01:15:00,9866
2016-05-16 01:30:00,9796
2016-05-16 01:45:00,9731
2016-05-16 02:00:00,9670
2016-05-16 02:15:00,9611
2016-05-16 02:30:00,9551
2016-05-16 02:45:00,9492
2016-05-16 03:00:00,9458
2016-05-16 03:15:00,9408
2016-05-16 03:30:00,9355
2016-05-16 03:45:00,9298
2016-05-16 04:00:00,9243
2016-05-16 04:15:00,9205
2016-05-16 04:30:00,9170
2016-05-16 04:45:00,9132
2016-05-16 05:00:00,9082
2016-05-16 05:15:00,9070
2016-05-16 05:30:00,9049
2016-05-16 05:45:00,9025
2016-05-16 06:00:00,8989
2016-05-16 06:15:00,8979
2016-05-16 06:30:00,8976
2016-05-16 06:45:00,8968
2016-05-16 07:00:00,8956
2016-05-16 07:15:00,8949
2016-05-16 07:30:00,8942
2016-05-16 07:45:00,8933
2016-05-16 08:00:00,8929
2016-05-16 08:15:00,8947
2016-05-16 08:30:00,8965
2016-05-16 08:45:00,8986
2016-05-16 09:00:00,9013
2016-05-16 09:15:00,9057
2016-05-16 09:30:00,9104
2016-05-16 09:45:00,9149
2016-05-16 10:00:00,9198
2016-05-16 10:15:00,9249
2016-05-16 10:30:00,9298
2016-05-16 10:45:00,9352
2016-05-16 11:00:00,9417
2016-05-16 11:15:00,9518
2016-05-16 11:30:00,9629
2016-05-16 11:45:00,9749
2016-05-16 12:00:00,9863
2016-05-16 12:15:00,10027
2016-05-16 12:30:00,10187
2016-05-16 12:45:00,10347
2016-05-16 13:00:00,10527
2016-05-16 13:15:00,10652
2016-05-16 13:30:00,10784
2016-05-16 13:45:00,10916
2016-05-16 14:00:00,11020
2016-05-16 14:15:00,11116
2016-05-16 14:30:00,11209
2016-05-16 14:45:00,11300
2016-05-16 15:00:00,11360
2016-05-16 15:15:00,11231
2016-05-16 15:30:00,11106
2016-05-16 15:45:00,10973
2016-05-16 16:00:00,10823
2016-05-16 16:15:00,10670
2016-05-16 16:30:00,10507
2016-05-16 16:45:00,10331
2016-05-16 17:00:00,10170
2016-05-16 17:15:00,9951
2016-05-16 17:30:00,9719
2016-05-16 17:45:00,9487
2016-05-16 18:00:00,9292
2016-05-16 18:15:00,9090
2016-05-16 18:30:00,8900
2016-05-16 18:45:00,8745
2016-05-16 19:00:00,8627
2016-05-16 19:15:00,8566
2016-05-16 19:30:00,8513
2016-05-16 19:45:00,8458
2016-05-16 20:00:00,8416
2016-05-16 20:15:00,8446
2016-05-16 20:30:00,8477
2016-05-16 20:45:00,8509
2016-05-16 21:00:00,8519
2016-05-16 21:15:00,8559
2016-05-16 21:30:00,8599
2016-05-16 21:45:00,8634
2016-05-16 22:00:00,7478
2016-05-16 22:15:00,7518
2016-05-16 22:30:00,7563
2016-05-16 22:45:00,7610
2016-05-16 23:00:00,7659
2016-05-16 23:15:00,7705
2016-05-16 23:30:00,7745
2016-05-16 23:45:00,7793
2016-05-17 00:00:00,7833
2016-05-17 00:15:00,7878
2016-05-17 00:30:00,7923
2016-05-17 00:45:00,7965
2016-05-17 01:00:00,8050
2016-05-17 01:15:00,8129
2016-05-17 01:30:00,8209
2016-05-17 01:45:00,8285
2016-05-17 02:00:00,8361
2016-05-17 02:15:00,8396
2016-05-17 02:30:00,8435
2016-05-17 02:45:00,8473
2016-05-17 03:00:00,8500
2016-05-17 03:15:00,8492
2016-05-17 03:30:00,8478
2016-05-17 03:45:00,8470
2016-05-17 04:00:00,8461
2016-05-17 04:15:00,8463
2016-05-17 04:30:00,8463
2016-05-17 04:45:00,8470
2016-05-17 05:00:00,8487
2016-05-17 05:15:00,8535
2016-05-17 05:30:00,8582
2016-05-17 05:45:00,8629
2016-05-17 06:00:00,8697
2016-05-17 06:15:00,8874
2016-05-17 06:30:00,9052
2016-05-17 06:45:00,9229
2016-05-17 07:00:00,9437
2016-05-17 07:15:00,9599
2016-05-17 07:30:00,9761
2016-05-17 07:45:00,9924
2016-05-17 08:00:00,10098
2016-05-17 08:15:00,10252
2016-05-17 08:30:00,10412
2016-05-17 08:45:00,10562
2016-05-17 09:00:00,10673
2016-05-17 09:15:00,10736
2016-05-17 09:30:00,10810
2016-05-17 09:45:00,10883
2016-05-17 10:00:00,10955
2016-05-17 10:15:00,10933
2016-05-17 10:30:00,10908
2016-05-17 10:45:00,10886
2016-05-17 11:00:00,10852
2016-05-17 11:15:00,10865
2016-05-17 11:30:00,10875
2016-05-17 11:45:00,10891
2016-05-17 12:00:00,10917
2016-05-17 12:15:00,10874
2016-05-17 12:30:00,10840
2016-05-17 12:45:00,10792
2016-05-17 13:00:00,10768
2016-05-17 13:15:00,10702
2016-05-17 13:30:00,10628
2016-05-17 13:45:00,10558
2016-05-17 14:00:00,10458
2016-05-17 14:15:00,10258
2016-05-17 14:30:00,10064
2016-05-17 14:45:00,9869
2016-05-17 15:00:00,9626
2016-05-17 15:15:00,9258
2016-05-17 15:30:00,8882
2016-05-17 15:45:00,8511
2016-05-17 16:00:00,8124
2016-05-17 16:15:00,7665
2016-05-17 16:30:00,7212
2016-05-17 16:45:00,6750
2016-05-17 17:00:00,6312
2016-05-17 17:15:00,5904
2016-05-17 17:30:00,5486
2016-05-17 17:45:00,5077
2016-05-17 18:00:00,4708
2016-05-17 18:15:00,4491
2016-05-17 18:30:00,4290
2016-05-17 18:45:00,4108
2016-05-17 19:00:00,3963
2016-05-17 19:15:00,3872
2016-05-17 19:30:00,3785
2016-05-17 19:45:00,3705
2016-05-17 20:00:00,3640
2016-05-17 20:15:00,3638
2016-05-17 20:30:00,3642
2016-05-17 20:45:00,3645
2016-05-17 21:00:00,3530
2016-05-17 21:15:00,3598
2016-05-17 21:30:00,3667
2016-05-17 21:45:00,3732
2016-05-17 22:00:00,3341
2016-05-17 22:15:00,3424
2016-05-17 22:30:00,3505
2016-05-17 22:45:00,3589
2016-05-17 23:00:00,3666
2016-05-17 23:15:00,3724
2016-05-17 23:30:00,3781
2016-05-17 23:45:00,3841
2016-05-18 00:00:00,3904
2016-05-18 00:15:00,3948
2016-05-18 00:30:00,3992
2016-05-18 00:45:00,4039
2016-05-18 01:00:00,4055
2016-05-18 01:15:00,4096
2016-05-18 01:30:00,4134
2016-05-18 01:45:00,4174
2016-05-18 02:00:00,4207
2016-05-18 02:15:00,4269
2016-05-18 02:30:00,4338
2016-05-18 02:45:00,4407
2016-05-18 03:00:00,4451
2016-05-18 03:15:00,4410
2016-05-18 03:30:00,4369
2016-05-18 03:45:00,4322
2016-05-18 04:00:00,4280
2016-05-18 04:15:00,4161
2016-05-18 04:30:00,4043
2016-05-18 04:45:00,3926
2016-05-18 05:00:00,3815
2016-05-18 05:15:00,3618
2016-05-18 05:30:00,3415
2016-05-18 05:45:00,3193
2016-05-18 06:00:00,2988
2016-05-18 06:15:00,2861
2016-05-18 06:30:00,2732
2016-05-18 06:45:00,2622
2016-05-18 07:00:00,2535
2016-05-18 07:15:00,2577
2016-05-18 07:30:00,2623
2016-05-18 07:45:00,2676
2016-05-18 08:00:00,2755
2016-05-18 08:15:00,2908
2016-05-18 08:30:00,3061
2016-05-18 08:45:00,3203
2016-05-18 09:00:00,3350
2016-05-18 09:15:00,3454
2016-05-18 09:30:00,3564
2016-05-18 09:45:00,3674
2016-05-18 10:00:00,3771
2016-05-18 10:15:00,3806
2016-05-18 10:30:00,3844
2016-05-18 10:45:00,3873
2016-05-18 11:00:00,3905
2016-05-18 11:15:00,3915
2016-05-18 11:30:00,3926
2016-05-18 11:45:00,3935
2016-05-18 12:00:00,3908
2016-05-18 12:15:00,3801
2016-05-18 12:30:00,3688
2016-05-18 12:45:00,3582
2016-05-18 13:00:00,3481
2016-05-18 13:15:00,3345
2016-05-18 13:30:00,3212
2016-05-18 13:45:00,3083
2016-05-18 14:00:00,2941
2016-05-18 14:15:00,2794
2016-05-18 14:30:00,2636
2016-05-18 14:45:00,2483
2016-05-18 15:00:00,2335
2016-05-18 15:15:00,2256
2016-05-18 15:30:00,2186
2016-05-18 15:45:00,2119
2016-05-18 16:00:00,2059
2016-05-18 16:15:00,1987
2016-05-18 16:30:00,1903
2016-05-18 16:45:00,1814
2016-05-18 17:00:00,1742
2016-05-18 17:15:00,1717
2016-05-18 17:30:00,1691
2016-05-18 17:45:00,1681
2016-05-18 18:00:00,1688
2016-05-18 18:15:00,1839
2016-05-18 18:30:00,1986
2016-05-18 18:45:00,2156
2016-05-18 19:00:00,2364
2016-05-18 19:15:00,2609
2016-05-18 19:30:00,2851
2016-05-18 19:45:00,3084
2016-05-18 20:00:00,3327
2016-05-18 20:15:00,3568
2016-05-18 20:30:00,3804
2016-05-18 20:45:00,4045
2016-05-18 21:00:00,4260
2016-05-18 21:15:00,4353
2016-05-18 21:30:00,4442
2016-05-18 21:45:00,4533
2016-05-18 22:00:00,5059
2016-05-18 22:15:00,5083
2016-05-18 22:30:00,5113
2016-05-18 22:45:00,5132
2016-05-18 23:00:00,5141
2016-05-18 23:15:00,5095
2016-05-18 23:30:00,5054
2016-05-18 23:45:00,5008
2016-05-19 00:00:00,4947
2016-05-19 00:15:00,4828
2016-05-19 00:30:00,4718
2016-05-19 00:45:00,4602
2016-05-19 01:00:00,4457
2016-05-19 01:15:00,4325
2016-05-19 01:30:00,4187
2016-05-19 01:45:00,4053
2016-05-19 02:00:00,3912
2016-05-19 02:15:00,3775
2016-05-19 02:30:00,3642
2016-05-19 02:45:00,3505
2016-05-19 03:00:00,3355
2016-05-19 03:15:00,3224
2016-05-19 03:30:00,3099
2016-05-19 03:45:00,2967
2016-05-19 04:00:00,2824
2016-05-19 04:15:00,2659
2016-05-19 04:30:00,2492
2016-05-19 04:45:00,2328
2016-05-19 05:00:00,2165
2016-05-19 05:15:00,1992
2016-05-19 05:30:00,1815
2016-05-19 05:45:00,1637
2016-05-19 06:00:00,1473
2016-05-19 06:15:00,1357
2016-05-19 06:30:00,1246
2016-05-19 06:45:00,1136
2016-05-19 07:00:00,1035
2016-05-19 07:15:00,991
2016-05-19 07:30:00,950
2016-05-19 07:45:00,908
2016-05-19 08:00:00,878
2016-05-19 08:15:00,858
2016-05-19 08:30:00,835
2016-05-19 08:45:00,816
2016-05-19 09:00:00,798
2016-05-19 09:15:00,802
2016-05-19 09:30:00,807
2016-05-19 09:45:00,816
2016-05-19 10:00:00,819
2016-05-19 10:15:00,821
2016-05-19 10:30:00,824
2016-05-19 10:45:00,825
2016-05-19 11:00:00,823
2016-05-19 11:15:00,820
2016-05-19 11:30:00,818
2016-05-19 11:45:00,814
2016-05-19 12:00:00,810
2016-05-19 12:15:00,808
2016-05-19 12:30:00,808
2016-05-19 12:45:00,810
2016-05-19 13:00:00,814
2016-05-19 13:15:00,820
2016-05-19 13:30:00,826
2016-05-19 13:45:00,833
2016-05-19 14:00:00,843
2016-05-19 14:15:00,872
2016-05-19 14:30:00,897
2016-05-19 14:45:00,927
2016-05-19 15:00:00,952
2016-05-19 15:15:00,991
2016-05-19 15:30:00,1029
2016-05-19 15:45:00,1065
2016-05-19 16:00:00,1112
2016-05-19 16:15:00,1139
2016-05-19 16:30:00,1164
2016-05-19 16:45:00,1191
2016-05-19 17:00:00,1225
2016-05-19 17:15:00,1271
2016-05-19 17:30:00,1315
2016-05-19 17:45:00,1360
2016-05-19 18:00:00,1411
2016-05-19 18:15:00,1520
2016-05-19 18:30:00,1629
2016-05-19 18:45:00,1734
2016-05-19 19:00:00,1870
2016-05-19 19:15:00,2003
2016-05-19 19:30:00,2128
2016-05-19 19:45:00,2262
2016-05-19 20:00:00,2385
2016-05-19 20:15:00,2515
2016-05-19 20:30:00,2643
2016-05-19 20:45:00,2764
2016-05-19 21:00:00,2868
2016-05-19 21:15:00,2955
2016-05-19 21:30:00,3045
2016-05-19 21:45:00,3134
2016-05-19 22:00:00,3770
2016-05-19 22:15:00,3858
2016-05-19 22:30:00,3945
2016-05-19 22:45:00,4036
2016-05-19 23:00:00,4141
2016-05-19 23:15:00,4284
2016-05-19 23:30:00,4431
2016-05-19 23:45:00,4576
2016-05-20 00:00:00,4712
2016-05-20 00:15:00,4833
2016-05-20 00:30:00,4947
2016-05-20 00:45:00,5062
2016-05-20 01:00:00,5148
2016-05-20 01:15:00,5253
2016-05-20 01:30:00,5356
2016-05-20 01:45:00,5462
2016-05-20 02:00:00,5565
2016-05-20 02:15:00,5591
2016-05-20 02:30:00,5614
2016-05-20 02:45:00,5640
2016-05-20 03:00:00,5647
2016-05-20 03:15:00,5615
2016-05-20 03:30:00,5582
2016-05-20 03:45:00,5539
2016-05-20 04:00:00,5506
2016-05-20 04:15:00,5428
2016-05-20 04:30:00,5351
2016-05-20 04:45:00,5271
2016-05-20 05:00:00,5199
2016-05-20 05:15:00,5112
2016-05-20 05:30:00,5025
2016-05-20 05:45:00,4939
2016-05-20 06:00:00,4860
2016-05-20 06:15:00,5017
2016-05-20 06:30:00,5175
2016-05-20 06:45:00,5325
2016-05-20 07:00:00,5495
2016-05-20 07:15:00,5673
2016-05-20 07:30:00,5852
2016-05-20 07:45:00,6034
2016-05-20 08:00:00,6230
2016-05-20 08:15:00,6434
2016-05-20 08:30:00,6638
2016-05-20 08:45:00,6839
2016-05-20 09:00:00,7049
2016-05-20 09:15:00,7151
2016-05-20 09:30:00,7260
2016-05-20 09:45:00,7364
2016-05-20 10:00:00,7479
2016-05-20 10:15:00,7545
2016-05-20 10:30:00,7614
2016-05-20 10:45:00,7686
2016-05-20 11:00:00,7752
2016-05-20 11:15:00,7791
2016-05-20 11:30:00,7834
2016-05-20 11:45:00,7888
2016-05-20 12:00:00,7929
2016-05-20 12:15:00,7877
2016-05-20 12:30:00,7821
2016-05-20 12:45:00,7764
2016-05-20 13:00:00,7729
2016-05-20 13:15:00,7633
2016-05-20 13:30:00,7537
2016-05-20 13:45:00,7435
2016-05-20 14:00:00,7323
2016-05-20 14:15:00,7128
2016-05-20 14:30:00,6927
2016-05-20 14:45:00,6730
2016-05-20 15:00:00,6504
2016-05-20 15:15:00,6262
2016-05-20 15:30:00,6016
2016-05-20 15:45:00,5761
2016-05-20 16:00:00,5505
2016-05-20 16:15:00,5256
2016-05-20 16:30:00,5012
2016-05-20 16:45:00,4751
2016-05-20 17:00:00,4493
2016-05-20 17:15:00,4225
2016-05-20 17:30:00,3957
2016-05-20 17:45:00,3687
2016-05-20 18:00:00,3415
2016-05-20 18:15:00,3280
2016-05-20 18:30:00,3144
2016-05-20 18:45:00,3011
2016-05-20 19:00:00,2935
2016-05-20 19:15:00,2908
2016-05-20 19:30:00,2883
2016-05-20 19:45:00,2858
2016-05-20 20:00:00,2846
2016-05-20 20:15:00,2862
2016-05-20 20:30:00,2874
2016-05-20 20:45:00,2877
2016-05-20 21:00:00,2882
2016-05-20 21:15:00,2876
2016-05-20 21:30:00,2867
2016-05-20 21:45:00,2856
2016-05-20 22:00:00,3394
2016-05-20 22:15:00,3381
2016-05-20 22:30:00,3365
2016-05-20 22:45:00,3348
2016-05-20 23:00:00,3327
2016-05-20 23:15:00,3315
2016-05-20 23:30:00,3304
2016-05-20 23:45:00,3284
2016-05-21 00:00:00,3271
2016-05-21 00:15:00,3256
2016-05-21 00:30:00,3233
2016-05-21 00:45:00,3212
2016-05-21 01:00:00,3173
2016-05-21 01:15:00,3171
2016-05-21 01:30:00,3168
2016-05-21 01:45:00,3168
2016-05-21 02:00:00,3159
2016-05-21 02:15:00,3131
2016-05-21 02:30:00,3101
2016-05-21 02:45:00,3070
2016-05-21 03:00:00,3038
2016-05-21 03:15:00,3006
2016-05-21 03:30:00,2976
2016-05-21 03:45:00,2944
2016-05-21 04:00:00,2909
2016-05-21 04:15:00,2840
2016-05-21 04:30:00,2766
2016-05-21 04:45:00,2694
2016-05-21 05:00:00,2633
2016-05-21 05:15:00,2591
2016-05-21 05:30:00,2550
2016-05-21 05:45:00,2511
2016-05-21 06:00:00,2477
2016-05-21 06:15:00,2504
2016-05-21 06:30:00,2530
2016-05-21 06:45:00,2546
2016-05-21 07:00:00,2584
2016-05-21 07:15:00,2664
2016-05-21 07:30:00,2752
2016-05-21 07:45:00,2851
2016-05-21 08:00:00,2947
2016-05-21 08:15:00,3061
2016-05-21 08:30:00,3178
2016-05-21 08:45:00,3291
2016-05-21 09:00:00,3410
2016-05-21 09:15:00,3513
2016-05-21 09:30:00,3602
2016-05-21 09:45:00,3697
2016-05-21 10:00:00,3785
2016-05-21 10:15:00,3875
2016-05-21 10:30:00,3964
2016-05-21 10:45:00,4051
2016-05-21 11:00:00,4137
2016-05-21 11:15:00,4180
2016-05-21 11:30:00,4218
2016-05-21 11:45:00,4259
2016-05-21 12:00:00,4294
2016-05-21 12:15:00,4288
2016-05-21 12:30:00,4277
2016-05-21 12:45:00,4263
2016-05-21 13:00:00,4254
2016-05-21 13:15:00,4195
2016-05-21 13:30:00,4131
2016-05-21 13:45:00,4069
2016-05-21 14:00:00,4001
2016-05-21 14:15:00,3895
2016-05-21 14:30:00,3788
2016-05-21 14:45:00,3682
2016-05-21 15:00:00,3580
2016-05-21 15:15:00,3445
2016-05-21 15:30:00,3307
2016-05-21 15:45:00,3170
2016-05-21 16:00:00,3047
2016-05-21 16:15:00,2922
2016-05-21 16:30:00,2796
2016-05-21 16:45:00,2670
2016-05-21 17:00:00,2561
2016-05-21 17:15:00,2543
2016-05-21 17:30:00,2526
2016-05-21 17:45:00,2513
2016-05-21 18:00:00,2513
2016-05-21 18:15:00,2768
2016-05-21 18:30:00,3019
2016-05-21 18:45:00,3271
2016-05-21 19:00:00,3564
2016-05-21 19:15:00,3978
2016-05-21 19:30:00,4389
2016-05-21 19:45:00,4797
2016-05-21 20:00:00,5226
2016-05-21 20:15:00,5652
2016-05-21 20:30:00,6078
2016-05-21 20:45:00,6504
2016-05-21 21:00:00,6897
2016-05-21 21:15:00,7234
2016-05-21 21:30:00,7567
2016-05-21 21:45:00,7901
2016-05-21 22:00:00,8099
2016-05-21 22:15:00,8329
2016-05-21 22:30:00,8550
2016-05-21 22:45:00,8767
2016-05-21 23:00:00,8972
2016-05-21 23:15:00,9118
2016-05-21 23:30:00,9260
2016-05-21 23:45:00,9386
2016-05-22 00:00:00,9513
2016-05-22 00:15:00,9582
2016-05-22 00:30:00,9661
2016-05-22 00:45:00,9736
2016-05-22 01:00:00,9882
2016-05-22 01:15:00,9977
2016-05-22 01:30:00,10073
2016-05-22 01:45:00,10169
2016-05-22 02:00:00,10247
2016-05-22 02:15:00,10300
2016-05-22 02:30:00,10353
2016-05-22 02:45:00,10410
2016-05-22 03:00:00,10443
2016-05-22 03:15:00,10426
2016-05-22 03:30:00,10411
2016-05-22 03:45:00,10391
2016-05-22 04:00:00,10357
2016-05-22 04:15:00,10229
2016-05-22 04:30:00,10096
2016-05-22 04:45:00,9966
2016-05-22 05:00:00,9837
2016-05-22 05:15:00,9576
2016-05-22 05:30:00,9311
2016-05-22 05:45:00,9057
2016-05-22 06:00:00,8829
2016-05-22 06:15:00,8686
2016-05-22 06:30:00,8539
2016-05-22 06:45:00,8386
2016-05-22 07:00:00,8254
2016-05-22 07:15:00,8310
2016-05-22 07:30:00,8370
2016-05-22 07:45:00,8442
2016-05-22 08:00:00,8533
2016-05-22 08:15:00,8660
2016-05-22 08:30:00,8799
2016-05-22 08:45:00,8936
2016-05-22 09:00:00,9091
2016-05-22 09:15:00,9298
2016-05-22 09:30:00,9512
2016-05-22 09:45:00,9722
2016-05-22 10:00:00,9934
2016-05-22 10:15:00,10090
2016-05-22 10:30:00,10249
2016-05-22 10:45:00,10407
2016-05-22 11:00:00,10545
2016-05-22 11:15:00,10613
2016-05-22 11:30:00,10683
2016-05-22 11:45:00,10753
2016-05-22 12:00:00,10793
2016-05-22 12:15:00,10683
2016-05-22 12:30:00,10567
2016-05-22 12:45:00,10452
2016-05-22 13:00:00,10321
2016-05-22 13:15:00,10078
2016-05-22 13:30:00,9835
2016-05-22 13:45:00,9605
2016-05-22 14:00:00,9366
2016-05-22 14:15:00,9126
2016-05-22 14:30:00,8889
2016-05-22 14:45:00,8654
2016-05-22 15:00:00,8409
2016-05-22 15:15:00,8051
2016-05-22 15:30:00,7685
2016-05-22 15:45:00,7315
2016-05-22 16:00:00,6945
2016-05-22 16:15:00,6748
2016-05-22 16:30:00,6543
2016-05-22 16:45:00,6341
2016-05-22 17:00:00,6162
2016-05-22 17:15:00,6045
2016-05-22 17:30:00,5932
2016-05-22 17:45:00,5822
2016-05-22 18:00:00,5721
2016-05-22 18:15:00,5778
2016-05-22 18:30:00,5833
2016-05-22 18:45:00,5898
2016-05-22 19:00:00,6015
2016-05-22 19:15:00,6112
2016-05-22 19:30:00,6197
2016-05-22 19:45:00,6287
2016-05-22 20:00:00,6357
2016-05-22 20:15:00,6417
2016-05-22 20:30:00,6471
2016-05-22 20:45:00,6531
2016-05-22 21:00:00,6523
2016-05-22 21:15:00,6426
2016-05-22 21:30:00,6332
2016-05-22 21:45:00,6239
2016-05-22 22:00:00,7613
2016-05-22 22:15:00,7539
2016-05-22 22:30:00,7466
2016-05-22 22:45:00,7390
2016-05-22 23:00:00,7295
2016-05-22 23:15:00,7198
2016-05-22 23:30:00,7108
2016-05-22 23:45:00,7012
2016-05-23 00:00:00,6922
2016-05-23 00:15:00,6902
2016-05-23 00:30:00,6887
2016-05-23 00:45:00,6871
2016-05-23 01:00:00,6798
2016-05-23 01:15:00,6781
2016-05-23 01:30:00,6761
2016-05-23 01:45:00,6745
2016-05-23 02:00:00,6730
2016-05-23 02:15:00,6734
2016-05-23 02:30:00,6742
2016-05-23 02:45:00,6752
2016-05-23 03:00:00,6748
2016-05-23 03:15:00,6659
2016-05-23 03:30:00,6569
2016-05-23 03:45:00,6470
2016-05-23 04:00:00,6359
2016-05-23 04:15:00,6252
2016-05-23 04:30:00,6149
2016-05-23 04:45:00,6041
2016-05-23 05:00:00,5922
2016-05-23 05:15:00,5768
2016-05-23 05:30:00,5618
2016-05-23 05:45:00,5467
2016-05-23 06:00:00,5318
2016-05-23 06:15:00,5221
2016-05-23 06:30:00,5117
2016-05-23 06:45:00,5018
2016-05-23 07:00:00,4946
2016-05-23 07:15:00,4905
2016-05-23 07:30:00,4866
2016-05-23 07:45:00,4828
2016-05-23 08:00:00,4806
2016-05-23 08:15:00,4820
2016-05-23 08:30:00,4830
2016-05-23 08:45:00,4842
2016-05-23 09:00:00,4867
2016-05-23 09:15:00,4832
2016-05-23 09:30:00,4811
2016-05-23 09:45:00,4792
2016-05-23 10:00:00,4772
2016-05-23 10:15:00,4793
2016-05-23 10:30:00,4814
2016-05-23 10:45:00,4832
2016-05-23 11:00:00,4848
2016-05-23 11:15:00,4876
2016-05-23 11:30:00,4903
2016-05-23 11:45:00,4941
2016-05-23 12:00:00,4970
2016-05-23 12:15:00,5033
2016-05-23 12:30:00,5094
2016-05-23 12:45:00,5150
2016-05-23 13:00:00,5233
2016-05-23 13:15:00,5316
2016-05-23 13:30:00,5397
2016-05-23 13:45:00,5473
2016-05-23 14:00:00,5571
2016-05-23 14:15:00,5674
2016-05-23 14:30:00,5777
2016-05-23 14:45:00,5877
2016-05-23 15:00:00,5972
2016-05-23 15:15:00,6080
2016-05-23 15:30:00,6189
2016-05-23 15:45:00,6297
2016-05-23 16:00:00,6421
2016-05-23 16:15:00,6510
2016-05-23 16:30:00,6596
2016-05-23 16:45:00,6685
2016-05-23 17:00:00,6804
2016-05-23 17:15:00,6968
2016-05-23 17:30:00,7130
2016-05-23 17:45:00,7293
2016-05-23 18:00:00,7440
2016-05-23 18:15:00,7570
2016-05-23 18:30:00,7697
2016-05-23 18:45:00,7832
2016-05-23 19:00:00,7985
2016-05-23 19:15:00,8082
2016-05-23 19:30:00,8181
2016-05-23 19:45:00,8285
2016-05-23 20:00:00,8383
2016-05-23 20:15:00,8483
2016-05-23 20:30:00,8576
2016-05-23 20:45:00,8668
2016-05-23 21:00:00,8735
2016-05-23 21:15:00,8741
2016-05-23 21:30:00,8746
2016-05-23 21:45:00,8750
2016-05-23 22:00:00,8751
2016-05-23 22:15:00,8778
2016-05-23 22:30:00,8798
2016-05-23 22:45:00,8823
2016-05-23 23:00:00,8826
2016-05-23 23:15:00,8816
2016-05-23 23:30:00,8804
2016-05-23 23:45:00,8793
2016-05-24 00:00:00,8767
2016-05-24 00:15:00,8681
2016-05-24 00:30:00,8610
2016-05-24 00:45:00,8539
2016-05-24 01:00:00,8533
2016-05-24 01:15:00,8512
2016-05-24 01:30:00,8491
2016-05-24 01:45:00,8473
2016-05-24 02:00:00,8449
2016-05-24 02:15:00,8417
2016-05-24 02:30:00,8378
2016-05-24 02:45:00,8344
2016-05-24 03:00:00,8302
2016-05-24 03:15:00,8245
2016-05-24 03:30:00,8193
2016-05-24 03:45:00,8141
2016-05-24 04:00:00,8083
2016-05-24 04:15:00,8008
2016-05-24 04:30:00,7933
2016-05-24 04:45:00,7860
2016-05-24 05:00:00,7782
2016-05-24 05:15:00,7700
2016-05-24 05:30:00,7620
2016-05-24 05:45:00,7543
2016-05-24 06:00:00,7458
2016-05-24 06:15:00,7373
2016-05-24 06:30:00,7282
2016-05-24 06:45:00,7190
2016-05-24 07:00:00,7099
2016-05-24 07:15:00,6982
2016-05-24 07:30:00,6862
2016-05-24 07:45:00,6749
2016-05-24 08:00:00,6650
2016-05-24 08:15:00,6530
2016-05-24 08:30:00,6414
2016-05-24 08:45:00,6295
2016-05-24 09:00:00,6171
2016-05-24 09:15:00,6037
2016-05-24 09:30:00,5895
2016-05-24 09:45:00,5750
2016-05-24 10:00:00,5604
2016-05-24 10:15:00,5464
2016-05-24 10:30:00,5324
2016-05-24 10:45:00,5184
2016-05-24 11:00:00,5052
2016-05-24 11:15:00,4922
2016-05-24 11:30:00,4798
2016-05-24 11:45:00,4668
2016-05-24 12:00:00,4550
2016-05-24 12:15:00,4468
2016-05-24 12:30:00,4383
2016-05-24 12:45:00,4301
2016-05-24 13:00:00,4234
2016-05-24 13:15:00,4177
2016-05-24 13:30:00,4127
2016-05-24 13:45:00,4071
2016-05-24 14:00:00,4021
2016-05-24 14:15:00,4007
2016-05-24 14:30:00,3991
2016-05-24 14:45:00,3975
2016-05-24 15:00:00,3956
2016-05-24 15:15:00,3924
2016-05-24 15:30:00,3901
2016-05-24 15:45:00,3874
2016-05-24 16:00:00,3852
2016-05-24 16:15:00,3834
2016-05-24 16:30:00,3808
2016-05-24 16:45:00,3782
2016-05-24 17:00:00,3756
