Date,System total load in MAW
2015-11-06 01:15:00,43688
2015-11-06 01:30:00,43801
2015-11-06 01:45:00,43758
2015-11-06 02:00:00,44054
2015-11-06 02:15:00,44129
2015-11-06 02:30:00,44404
2015-11-06 02:45:00,44558
2015-11-06 03:00:00,45082
2015-11-06 03:15:00,38452
2015-11-06 03:30:00,45798
2015-11-06 03:45:00,46518
2015-11-06 04:00:00,47901
2015-11-06 04:15:00,48424
2015-11-06 04:30:00,49870
2015-11-06 04:45:00,51137
2015-11-06 05:00:00,54224
2015-11-06 05:15:00,56693
2015-11-06 05:30:00,58691
2015-11-06 05:45:00,51294
2015-11-06 06:00:00,62116
2015-11-06 06:15:00,62961
2015-11-06 06:30:00,64291
2015-11-06 06:45:00,64727
2015-11-06 07:00:00,65770
2015-11-06 07:15:00,66034
2015-11-06 07:30:00,66085
2015-11-06 07:45:00,66174
2015-11-06 08:00:00,65877
2015-11-06 08:15:00,66263
2015-11-06 08:30:00,66442
2015-11-06 08:45:00,66621
2015-11-06 09:00:00,67118
2015-11-06 09:15:00,67219
2015-11-06 09:30:00,67417
2015-11-06 09:45:00,67502
2015-11-06 10:00:00,67525
2015-11-06 10:15:00,67893
2015-11-06 10:30:00,68078
2015-11-06 10:45:00,67990
2015-11-06 11:00:00,67381
2015-11-06 11:15:00,66879
2015-11-06 11:30:00,66700
2015-11-06 11:45:00,66819
2015-11-06 12:00:00,66265
2015-11-06 12:15:00,66413
2015-11-06 12:30:00,65838
2015-11-06 12:45:00,64818
2015-11-06 13:00:00,64725
2015-11-06 13:15:00,64312
2015-11-06 13:30:00,63996
2015-11-06 13:45:00,64086
2015-11-06 14:00:00,63593
2015-11-06 14:15:00,63325
2015-11-06 14:30:00,63144
2015-11-06 14:45:00,62563
2015-11-06 15:00:00,62856
2015-11-06 15:15:00,62892
2015-11-06 15:30:00,63320
2015-11-06 15:45:00,64198
2015-11-06 16:00:00,65364
2015-11-06 16:15:00,65975
2015-11-06 16:30:00,67084
2015-11-06 16:45:00,67220
2015-11-06 17:00:00,66398
2015-11-06 17:15:00,66574
2015-11-06 17:30:00,66776
2015-11-06 17:45:00,66557
2015-11-06 18:00:00,66177
2015-11-06 18:15:00,65177
2015-11-06 18:30:00,64469
2015-11-06 18:45:00,63690
2015-11-06 19:00:00,62285
2015-11-06 19:15:00,61116
2015-11-06 19:30:00,59687
2015-11-06 19:45:00,58697
2015-11-06 20:00:00,57581
2015-11-06 20:15:00,57082
2015-11-06 20:30:00,56080
2015-11-06 20:45:00,55316
2015-11-06 21:00:00,54617
2015-11-06 21:15:00,53881
2015-11-06 21:30:00,52934
2015-11-06 21:45:00,51764
2015-11-06 22:00:00,50611
2015-11-06 22:15:00,49562
2015-11-06 22:30:00,48799
2015-11-06 22:45:00,47610
2015-11-06 23:00:00,46429
2015-11-06 23:15:00,45794
2015-11-06 23:30:00,45078
2015-11-06 23:45:00,44519
2015-11-07 00:00:00,43776
2015-11-07 00:15:00,43273
2015-11-07 00:30:00,42911
2015-11-07 00:45:00,42698
2015-11-07 01:00:00,42300
2015-11-07 01:15:00,41946
2015-11-07 01:30:00,41989
2015-11-07 01:45:00,41901
2015-11-07 02:00:00,41927
2015-11-07 02:15:00,41810
2015-11-07 02:30:00,41898
2015-11-07 02:45:00,42074
2015-11-07 03:00:00,42284
2015-11-07 03:15:00,42537
2015-11-07 03:30:00,42429
2015-11-07 03:45:00,42589
2015-11-07 04:00:00,43169
2015-11-07 04:15:00,42899
2015-11-07 04:30:00,43237
2015-11-07 04:45:00,43305
2015-11-07 05:00:00,44120
2015-11-07 05:15:00,44742
2015-11-07 05:30:00,45393
2015-11-07 05:45:00,46422
2015-11-07 06:00:00,47606
2015-11-07 06:15:00,48118
2015-11-07 06:30:00,49700
2015-11-07 06:45:00,50385
2015-11-07 07:00:00,51502
2015-11-07 07:15:00,52231
2015-11-07 07:30:00,53075
2015-11-07 07:45:00,53774
2015-11-07 08:00:00,54602
2015-11-07 08:15:00,55511
2015-11-07 08:30:00,55885
2015-11-07 08:45:00,56378
2015-11-07 09:00:00,56839
2015-11-07 09:15:00,57307
2015-11-07 09:30:00,57442
2015-11-07 09:45:00,57416
2015-11-07 10:00:00,57271
2015-11-07 10:15:00,57686
2015-11-07 10:30:00,57815
2015-11-07 10:45:00,57811
2015-11-07 11:00:00,57394
2015-11-07 11:15:00,56201
2015-11-07 11:30:00,56211
2015-11-07 11:45:00,55539
2015-11-07 12:00:00,55095
2015-11-07 12:15:00,55017
2015-11-07 12:30:00,53715
2015-11-07 12:45:00,53402
2015-11-07 13:00:00,53075
2015-11-07 13:15:00,52473
2015-11-07 13:30:00,52217
2015-11-07 13:45:00,51834
2015-11-07 14:00:00,51910
2015-11-07 14:15:00,51959
2015-11-07 14:30:00,51716
2015-11-07 14:45:00,51560
2015-11-07 15:00:00,51853
2015-11-07 15:15:00,52223
2015-11-07 15:30:00,52664
2015-11-07 15:45:00,53819
2015-11-07 16:00:00,55029
2015-11-07 16:15:00,56431
2015-11-07 16:30:00,57729
2015-11-07 16:45:00,58123
2015-11-07 17:00:00,57896
2015-11-07 17:15:00,58025
2015-11-07 17:30:00,57891
2015-11-07 17:45:00,57314
2015-11-07 18:00:00,56775
2015-11-07 18:15:00,56124
2015-11-07 18:30:00,55666
2015-11-07 18:45:00,54839
2015-11-07 19:00:00,54079
2015-11-07 19:15:00,52736
2015-11-07 19:30:00,51917
2015-11-07 19:45:00,50927
2015-11-07 20:00:00,50596
2015-11-07 20:15:00,49764
2015-11-07 20:30:00,49264
2015-11-07 20:45:00,48815
2015-11-07 21:00:00,48741
2015-11-07 21:15:00,48361
2015-11-07 21:30:00,47476
2015-11-07 21:45:00,46830
2015-11-07 22:00:00,46037
2015-11-07 22:15:00,45144
2015-11-07 22:30:00,44118
2015-11-07 22:45:00,42950
2015-11-07 23:00:00,41714
2015-11-07 23:15:00,40794
2015-11-07 23:30:00,40231
2015-11-07 23:45:00,39692
2015-11-08 00:00:00,39054
2015-11-08 00:15:00,38696
2015-11-08 00:30:00,38374
2015-11-08 00:45:00,38162
2015-11-08 01:00:00,37711
2015-11-08 01:15:00,37425
2015-11-08 01:30:00,37340
2015-11-08 01:45:00,37205
2015-11-08 02:00:00,37119
2015-11-08 02:15:00,36985
2015-11-08 02:30:00,37013
2015-11-08 02:45:00,37090
2015-11-08 03:00:00,37250
2015-11-08 03:15:00,37370
2015-11-08 03:30:00,37472
2015-11-08 03:45:00,37516
2015-11-08 04:00:00,37709
2015-11-08 04:15:00,37447
2015-11-08 04:30:00,37546
2015-11-08 04:45:00,37534
2015-11-08 05:00:00,38047
2015-11-08 05:15:00,38276
2015-11-08 05:30:00,38788
2015-11-08 05:45:00,39064
2015-11-08 06:00:00,40047
2015-11-08 06:15:00,40686
2015-11-08 06:30:00,41980
2015-11-08 06:45:00,42517
2015-11-08 07:00:00,43574
2015-11-08 07:15:00,44399
2015-11-08 07:30:00,45282
2015-11-08 07:45:00,46089
2015-11-08 08:00:00,47024
2015-11-08 08:15:00,47922
2015-11-08 08:30:00,48258
2015-11-08 08:45:00,48882
2015-11-08 09:00:00,49570
2015-11-08 09:15:00,50119
2015-11-08 09:30:00,50670
2015-11-08 09:45:00,50928
2015-11-08 10:00:00,51496
2015-11-08 10:15:00,52081
2015-11-08 10:30:00,52577
2015-11-08 10:45:00,52664
2015-11-08 11:00:00,52443
2015-11-08 11:15:00,51654
2015-11-08 11:30:00,51253
2015-11-08 11:45:00,51076
2015-11-08 12:00:00,50696
2015-11-08 12:15:00,50222
2015-11-08 12:30:00,49770
2015-11-08 12:45:00,49010
2015-11-08 13:00:00,48785
2015-11-08 13:15:00,48040
2015-11-08 13:30:00,48051
2015-11-08 13:45:00,47723
2015-11-08 14:00:00,47826
2015-11-08 14:15:00,47834
2015-11-08 14:30:00,47327
2015-11-08 14:45:00,47274
2015-11-08 15:00:00,47492
2015-11-08 15:15:00,47751
2015-11-08 15:30:00,48466
2015-11-08 15:45:00,49550
2015-11-08 16:00:00,50855
2015-11-08 16:15:00,52035
2015-11-08 16:30:00,53440
2015-11-08 16:45:00,53715
2015-11-08 17:00:00,53516
2015-11-08 17:15:00,54318
2015-11-08 17:30:00,54110
2015-11-08 17:45:00,53637
2015-11-08 18:00:00,53868
2015-11-08 18:15:00,53243
2015-11-08 18:30:00,52735
2015-11-08 18:45:00,52334
2015-11-08 19:00:00,51951
2015-11-08 19:15:00,50977
2015-11-08 19:30:00,50569
2015-11-08 19:45:00,49713
2015-11-08 20:00:00,49450
2015-11-08 20:15:00,49021
2015-11-08 20:30:00,48777
2015-11-08 20:45:00,48597
2015-11-08 21:00:00,48913
2015-11-08 21:15:00,48624
2015-11-08 21:30:00,47571
2015-11-08 21:45:00,46753
2015-11-08 22:00:00,46021
2015-11-08 22:15:00,45253
2015-11-08 22:30:00,44289
2015-11-08 22:45:00,43345
2015-11-08 23:00:00,42978
2015-11-08 23:15:00,42358
2015-11-08 23:30:00,41814
2015-11-08 23:45:00,41194
2015-11-09 00:00:00,40832
2015-11-09 00:15:00,40460
2015-11-09 00:30:00,40292
2015-11-09 00:45:00,40182
2015-11-09 01:00:00,39988
2015-11-09 01:15:00,39828
2015-11-09 01:30:00,40012
2015-11-09 01:45:00,40078
2015-11-09 02:00:00,40404
2015-11-09 02:15:00,40299
2015-11-09 02:30:00,40708
2015-11-09 02:45:00,40972
2015-11-09 03:00:00,41707
2015-11-09 03:15:00,42337
2015-11-09 03:30:00,42745
2015-11-09 03:45:00,43586
2015-11-09 04:00:00,45410
2015-11-09 04:15:00,46022
2015-11-09 04:30:00,47580
2015-11-09 04:45:00,49449
2015-11-09 05:00:00,52932
2015-11-09 05:15:00,55256
2015-11-09 05:30:00,57498
2015-11-09 05:45:00,59505
2015-11-09 06:00:00,61233
2015-11-09 06:15:00,62272
2015-11-09 06:30:00,63473
2015-11-09 06:45:00,63874
2015-11-09 07:00:00,64984
2015-11-09 07:15:00,65484
2015-11-09 07:30:00,65750
2015-11-09 07:45:00,66009
2015-11-09 08:00:00,65780
2015-11-09 08:15:00,66323
2015-11-09 08:30:00,66613
2015-11-09 08:45:00,66799
2015-11-09 09:00:00,67175
2015-11-09 09:15:00,67344
2015-11-09 09:30:00,67739
2015-11-09 09:45:00,67807
2015-11-09 10:00:00,67571
2015-11-09 10:15:00,67905
2015-11-09 10:30:00,67835
2015-11-09 10:45:00,68131
2015-11-09 11:00:00,67421
2015-11-09 11:15:00,67087
2015-11-09 11:30:00,66983
2015-11-09 11:45:00,66648
2015-11-09 12:00:00,67369
2015-11-09 12:15:00,66939
2015-11-09 12:30:00,66448
2015-11-09 12:45:00,66282
2015-11-09 13:00:00,65993
2015-11-09 13:15:00,65799
2015-11-09 13:30:00,65868
2015-11-09 13:45:00,64985
2015-11-09 14:00:00,65744
2015-11-09 14:15:00,64861
2015-11-09 14:30:00,64856
2015-11-09 14:45:00,64462
2015-11-09 15:00:00,64479
2015-11-09 15:15:00,64359
2015-11-09 15:30:00,65034
2015-11-09 15:45:00,65448
2015-11-09 16:00:00,66482
2015-11-09 16:15:00,67658
2015-11-09 16:30:00,68568
2015-11-09 16:45:00,68919
2015-11-09 17:00:00,68210
2015-11-09 17:15:00,68114
2015-11-09 17:30:00,68015
2015-11-09 17:45:00,67580
2015-11-09 18:00:00,67364
2015-11-09 18:15:00,66703
2015-11-09 18:30:00,65850
2015-11-09 18:45:00,65242
2015-11-09 19:00:00,64279
2015-11-09 19:15:00,63254
2015-11-09 19:30:00,62074
2015-11-09 19:45:00,61015
2015-11-09 20:00:00,60628
2015-11-09 20:15:00,59397
2015-11-09 20:30:00,58528
2015-11-09 20:45:00,57221
2015-11-09 21:00:00,56621
2015-11-09 21:15:00,55751
2015-11-09 21:30:00,54466
2015-11-09 21:45:00,53348
2015-11-09 22:00:00,52004
2015-11-09 22:15:00,50774
2015-11-09 22:30:00,49561
2015-11-09 22:45:00,48454
2015-11-09 23:00:00,47309
2015-11-09 23:15:00,47333
2015-11-09 23:30:00,46578
2015-11-09 23:45:00,46043
2015-11-10 00:00:00,45362
2015-11-10 00:15:00,44953
2015-11-10 00:30:00,44926
2015-11-10 00:45:00,44724
2015-11-10 01:00:00,44610
2015-11-10 01:15:00,44395
2015-11-10 01:30:00,44381
2015-11-10 01:45:00,44393
2015-11-10 02:00:00,44545
2015-11-10 02:15:00,44804
2015-11-10 02:30:00,44982
2015-11-10 02:45:00,45381
2015-11-10 03:00:00,45790
2015-11-10 03:15:00,46370
2015-11-10 03:30:00,46764
2015-11-10 03:45:00,47318
2015-11-10 04:00:00,49033
2015-11-10 04:15:00,49441
2015-11-10 04:30:00,50770
2015-11-10 04:45:00,52260
2015-11-10 05:00:00,55263
2015-11-10 05:15:00,57706
2015-11-10 05:30:00,59277
2015-11-10 05:45:00,61578
2015-11-10 06:00:00,63264
2015-11-10 06:15:00,63233
2015-11-10 06:30:00,64207
2015-11-10 06:45:00,64590
2015-11-10 07:00:00,65654
2015-11-10 07:15:00,66065
2015-11-10 07:30:00,66183
2015-11-10 07:45:00,66316
2015-11-10 08:00:00,66146
2015-11-10 08:15:00,66522
2015-11-10 08:30:00,66865
2015-11-10 08:45:00,67179
2015-11-10 09:00:00,67490
2015-11-10 09:15:00,67610
2015-11-10 09:30:00,67990
2015-11-10 09:45:00,68214
2015-11-10 10:00:00,68298
2015-11-10 10:15:00,68639
2015-11-10 10:30:00,68839
2015-11-10 10:45:00,68976
2015-11-10 11:00:00,68171
2015-11-10 11:15:00,67907
2015-11-10 11:30:00,67831
2015-11-10 11:45:00,67829
2015-11-10 12:00:00,67946
2015-11-10 12:15:00,67813
2015-11-10 12:30:00,67041
2015-11-10 12:45:00,66299
2015-11-10 13:00:00,66128
2015-11-10 13:15:00,65809
2015-11-10 13:30:00,65474
2015-11-10 13:45:00,65357
2015-11-10 14:00:00,65297
2015-11-10 14:15:00,64840
2015-11-10 14:30:00,64619
2015-11-10 14:45:00,64087
2015-11-10 15:00:00,64184
2015-11-10 15:15:00,64238
2015-11-10 15:30:00,64914
2015-11-10 15:45:00,65476
2015-11-10 16:00:00,66742
2015-11-10 16:15:00,67944
2015-11-10 16:30:00,69006
2015-11-10 16:45:00,69181
2015-11-10 17:00:00,68570
2015-11-10 17:15:00,68412
2015-11-10 17:30:00,68476
2015-11-10 17:45:00,68166
2015-11-10 18:00:00,67698
2015-11-10 18:15:00,66950
2015-11-10 18:30:00,66151
2015-11-10 18:45:00,65416
2015-11-10 19:00:00,64172
2015-11-10 19:15:00,62841
2015-11-10 19:30:00,61602
2015-11-10 19:45:00,60528
2015-11-10 20:00:00,59674
2015-11-10 20:15:00,59112
2015-11-10 20:30:00,58293
2015-11-10 20:45:00,56917
2015-11-10 21:00:00,56512
2015-11-10 21:15:00,55566
2015-11-10 21:30:00,54228
2015-11-10 21:45:00,53188
2015-11-10 22:00:00,52000
2015-11-10 22:15:00,50691
2015-11-10 22:30:00,49454
2015-11-10 22:45:00,48338
2015-11-10 23:00:00,48710
2015-11-10 23:15:00,47894
2015-11-10 23:30:00,47191
2015-11-10 23:45:00,46733
2015-11-11 00:00:00,46142
2015-11-11 00:15:00,45725
2015-11-11 00:30:00,45457
2015-11-11 00:45:00,45298
2015-11-11 01:00:00,45119
2015-11-11 01:15:00,44864
2015-11-11 01:30:00,44911
2015-11-11 01:45:00,44909
2015-11-11 02:00:00,45219
2015-11-11 02:15:00,45464
2015-11-11 02:30:00,45482
2015-11-11 02:45:00,45705
2015-11-11 03:00:00,46153
2015-11-11 03:15:00,46788
2015-11-11 03:30:00,47017
2015-11-11 03:45:00,47757
2015-11-11 04:00:00,49283
2015-11-11 04:15:00,49691
2015-11-11 04:30:00,51220
2015-11-11 04:45:00,52532
2015-11-11 05:00:00,55487
2015-11-11 05:15:00,58063
2015-11-11 05:30:00,60350
2015-11-11 05:45:00,61842
2015-11-11 06:00:00,64113
2015-11-11 06:15:00,63793
2015-11-11 06:30:00,64844
2015-11-11 06:45:00,65262
2015-11-11 07:00:00,66533
2015-11-11 07:15:00,66670
2015-11-11 07:30:00,66577
2015-11-11 07:45:00,66797
2015-11-11 08:00:00,66506
2015-11-11 08:15:00,66867
2015-11-11 08:30:00,67473
2015-11-11 08:45:00,67417
2015-11-11 09:00:00,67717
2015-11-11 09:15:00,67668
2015-11-11 09:30:00,68220
2015-11-11 09:45:00,68345
2015-11-11 10:00:00,68194
2015-11-11 10:15:00,69535
2015-11-11 10:30:00,69709
2015-11-11 10:45:00,70462
2015-11-11 11:00:00,69512
2015-11-11 11:15:00,68658
2015-11-11 11:30:00,69051
2015-11-11 11:45:00,69554
2015-11-11 12:00:00,69124
2015-11-11 12:15:00,68725
2015-11-11 12:30:00,68294
2015-11-11 12:45:00,67418
2015-11-11 13:00:00,66904
2015-11-11 13:15:00,66734
2015-11-11 13:30:00,66752
2015-11-11 13:45:00,65953
2015-11-11 14:00:00,65996
2015-11-11 14:15:00,65845
2015-11-11 14:30:00,65382
2015-11-11 14:45:00,64732
2015-11-11 15:00:00,65382
2015-11-11 15:15:00,65204
2015-11-11 15:30:00,66029
2015-11-11 15:45:00,66849
2015-11-11 16:00:00,67826
2015-11-11 16:15:00,68230
2015-11-11 16:30:00,69252
2015-11-11 16:45:00,69689
2015-11-11 17:00:00,69302
2015-11-11 17:15:00,68757
2015-11-11 17:30:00,68951
2015-11-11 17:45:00,68527
2015-11-11 18:00:00,68432
2015-11-11 18:15:00,67709
2015-11-11 18:30:00,66896
2015-11-11 18:45:00,66294
2015-11-11 19:00:00,64699
2015-11-11 19:15:00,63715
2015-11-11 19:30:00,62947
2015-11-11 19:45:00,62067
2015-11-11 20:00:00,61031
2015-11-11 20:15:00,60453
2015-11-11 20:30:00,59493
2015-11-11 20:45:00,58134
2015-11-11 21:00:00,57686
2015-11-11 21:15:00,56562
2015-11-11 21:30:00,55389
2015-11-11 21:45:00,54307
2015-11-11 22:00:00,52932
2015-11-11 22:15:00,51672
2015-11-11 22:30:00,50481
2015-11-11 22:45:00,49386
2015-11-11 23:00:00,48314
2015-11-11 23:15:00,47547
2015-11-11 23:30:00,46971
2015-11-11 23:45:00,46645
2015-11-12 00:00:00,45960
2015-11-12 00:15:00,45363
2015-11-12 00:30:00,45072
2015-11-12 00:45:00,44964
2015-11-12 01:00:00,44890
2015-11-12 01:15:00,44605
2015-11-12 01:30:00,44557
2015-11-12 01:45:00,44477
2015-11-12 02:00:00,44804
2015-11-12 02:15:00,45044
2015-11-12 02:30:00,45151
2015-11-12 02:45:00,45279
2015-11-12 03:00:00,45762
2015-11-12 03:15:00,46365
2015-11-12 03:30:00,46529
2015-11-12 03:45:00,47156
2015-11-12 04:00:00,48780
2015-11-12 04:15:00,48978
2015-11-12 04:30:00,50404
2015-11-12 04:45:00,51534
2015-11-12 05:00:00,54678
2015-11-12 05:15:00,57248
2015-11-12 05:30:00,59922
2015-11-12 05:45:00,62073
2015-11-12 06:00:00,63818
2015-11-12 06:15:00,64820
2015-11-12 06:30:00,66125
2015-11-12 06:45:00,66419
2015-11-12 07:00:00,67331
2015-11-12 07:15:00,67468
2015-11-12 07:30:00,67111
2015-11-12 07:45:00,67311
2015-11-12 08:00:00,67135
2015-11-12 08:15:00,67426
2015-11-12 08:30:00,67815
2015-11-12 08:45:00,67875
2015-11-12 09:00:00,68431
2015-11-12 09:15:00,68346
2015-11-12 09:30:00,69054
2015-11-12 09:45:00,69055
2015-11-12 10:00:00,69915
2015-11-12 10:15:00,69649
2015-11-12 10:30:00,70146
2015-11-12 10:45:00,70253
2015-11-12 11:00:00,69202
2015-11-12 11:15:00,69179
2015-11-12 11:30:00,68875
2015-11-12 11:45:00,69250
2015-11-12 12:00:00,68796
2015-11-12 12:15:00,68547
2015-11-12 12:30:00,68207
2015-11-12 12:45:00,67601
2015-11-12 13:00:00,67322
2015-11-12 13:15:00,67108
2015-11-12 13:30:00,67072
2015-11-12 13:45:00,66774
2015-11-12 14:00:00,66656
2015-11-12 14:15:00,65992
2015-11-12 14:30:00,65985
2015-11-12 14:45:00,65165
2015-11-12 15:00:00,65430
2015-11-12 15:15:00,65323
2015-11-12 15:30:00,66243
2015-11-12 15:45:00,66753
2015-11-12 16:00:00,67848
2015-11-12 16:15:00,68830
2015-11-12 16:30:00,69793
2015-11-12 16:45:00,69801
2015-11-12 17:00:00,69425
2015-11-12 17:15:00,69445
2015-11-12 17:30:00,69408
2015-11-12 17:45:00,69158
2015-11-12 18:00:00,68642
2015-11-12 18:15:00,68107
2015-11-12 18:30:00,67152
2015-11-12 18:45:00,66457
2015-11-12 19:00:00,65380
2015-11-12 19:15:00,64079
2015-11-12 19:30:00,62376
2015-11-12 19:45:00,61396
2015-11-12 20:00:00,60561
2015-11-12 20:15:00,59872
2015-11-12 20:30:00,59092
2015-11-12 20:45:00,57891
2015-11-12 21:00:00,57291
2015-11-12 21:15:00,56331
2015-11-12 21:30:00,54938
2015-11-12 21:45:00,53755
2015-11-12 22:00:00,52719
2015-11-12 22:15:00,51561
2015-11-12 22:30:00,50389
2015-11-12 22:45:00,49382
2015-11-12 23:00:00,49074
2015-11-12 23:15:00,48244
2015-11-12 23:30:00,47574
2015-11-12 23:45:00,47092
2015-11-13 00:00:00,46459
2015-11-13 00:15:00,46067
2015-11-13 00:30:00,45727
2015-11-13 00:45:00,45652
2015-11-13 01:00:00,45593
2015-11-13 01:15:00,45312
2015-11-13 01:30:00,45343
2015-11-13 01:45:00,45140
2015-11-13 02:00:00,45479
2015-11-13 02:15:00,45729
2015-11-13 02:30:00,45833
2015-11-13 02:45:00,46090
2015-11-13 03:00:00,46453
2015-11-13 03:15:00,46940
2015-11-13 03:30:00,47246
2015-11-13 03:45:00,47872
2015-11-13 04:00:00,49362
2015-11-13 04:15:00,49819
2015-11-13 04:30:00,51314
2015-11-13 04:45:00,52566
2015-11-13 05:00:00,55358
2015-11-13 05:15:00,57850
2015-11-13 05:30:00,60331
2015-11-13 05:45:00,61852
2015-11-13 06:00:00,63764
2015-11-13 06:15:00,64157
2015-11-13 06:30:00,65679
2015-11-13 06:45:00,65738
2015-11-13 07:00:00,66923
2015-11-13 07:15:00,67046
2015-11-13 07:30:00,66908
2015-11-13 07:45:00,67357
2015-11-13 08:00:00,67207
2015-11-13 08:15:00,67537
2015-11-13 08:30:00,68016
2015-11-13 08:45:00,68054
2015-11-13 09:00:00,68933
2015-11-13 09:15:00,68707
2015-11-13 09:30:00,69486
2015-11-13 09:45:00,69557
2015-11-13 10:00:00,69634
2015-11-13 10:15:00,69886
2015-11-13 10:30:00,69893
2015-11-13 10:45:00,69866
2015-11-13 11:00:00,69218
2015-11-13 11:15:00,68832
2015-11-13 11:30:00,68681
2015-11-13 11:45:00,69095
2015-11-13 12:00:00,68760
2015-11-13 12:15:00,68243
2015-11-13 12:30:00,67940
2015-11-13 12:45:00,67056
2015-11-13 13:00:00,66469
2015-11-13 13:15:00,66524
2015-11-13 13:30:00,66311
2015-11-13 13:45:00,65811
2015-11-13 14:00:00,65575
2015-11-13 14:15:00,64932
2015-11-13 14:30:00,64780
2015-11-13 14:45:00,64096
2015-11-13 15:00:00,64723
2015-11-13 15:15:00,64368
2015-11-13 15:30:00,65217
2015-11-13 15:45:00,65857
2015-11-13 16:00:00,66895
2015-11-13 16:15:00,67194
2015-11-13 16:30:00,67955
2015-11-13 16:45:00,68439
2015-11-13 17:00:00,67454
2015-11-13 17:15:00,67437
2015-11-13 17:30:00,67578
2015-11-13 17:45:00,67157
2015-11-13 18:00:00,67170
2015-11-13 18:15:00,66452
2015-11-13 18:30:00,65460
2015-11-13 18:45:00,64870
2015-11-13 19:00:00,63815
2015-11-13 19:15:00,62326
2015-11-13 19:30:00,61127
2015-11-13 19:45:00,59947
2015-11-13 20:00:00,58833
2015-11-13 20:15:00,58616
2015-11-13 20:30:00,57969
2015-11-13 20:45:00,56911
2015-11-13 21:00:00,56260
2015-11-13 21:15:00,55550
2015-11-13 21:30:00,54562
2015-11-13 21:45:00,53356
2015-11-13 22:00:00,52290
2015-11-13 22:15:00,51217
2015-11-13 22:30:00,50213
2015-11-13 22:45:00,48932
2015-11-13 23:00:00,48447
2015-11-13 23:15:00,47716
2015-11-13 23:30:00,47024
2015-11-13 23:45:00,46594
2015-11-14 00:00:00,45764
2015-11-14 00:15:00,45336
2015-11-14 00:30:00,44762
2015-11-14 00:45:00,44751
2015-11-14 01:00:00,44495
2015-11-14 01:15:00,44216
2015-11-14 01:30:00,44054
2015-11-14 01:45:00,43826
2015-11-14 02:00:00,43932
2015-11-14 02:15:00,43917
2015-11-14 02:30:00,43905
2015-11-14 02:45:00,44009
2015-11-14 03:00:00,44164
2015-11-14 03:15:00,44393
2015-11-14 03:30:00,44115
2015-11-14 03:45:00,44278
2015-11-14 04:00:00,44838
2015-11-14 04:15:00,44608
2015-11-14 04:30:00,44863
2015-11-14 04:45:00,44810
2015-11-14 05:00:00,45466
2015-11-14 05:15:00,46046
2015-11-14 05:30:00,47042
2015-11-14 05:45:00,47714
2015-11-14 06:00:00,48970
2015-11-14 06:15:00,49666
2015-11-14 06:30:00,51646
2015-11-14 06:45:00,52208
2015-11-14 07:00:00,53437
2015-11-14 07:15:00,54060
2015-11-14 07:30:00,54718
2015-11-14 07:45:00,55415
2015-11-14 08:00:00,56252
2015-11-14 08:15:00,57212
2015-11-14 08:30:00,57544
2015-11-14 08:45:00,57766
2015-11-14 09:00:00,58620
2015-11-14 09:15:00,58670
2015-11-14 09:30:00,59134
2015-11-14 09:45:00,59230
2015-11-14 10:00:00,58627
2015-11-14 10:15:00,59548
2015-11-14 10:30:00,58726
2015-11-14 10:45:00,59443
2015-11-14 11:00:00,59725
2015-11-14 11:15:00,59062
2015-11-14 11:30:00,58558
2015-11-14 11:45:00,58333
2015-11-14 12:00:00,57779
2015-11-14 12:15:00,57708
2015-11-14 12:30:00,57269
2015-11-14 12:45:00,56610
2015-11-14 13:00:00,56017
2015-11-14 13:15:00,55459
2015-11-14 13:30:00,55188
2015-11-14 13:45:00,54891
2015-11-14 14:00:00,55012
2015-11-14 14:15:00,55092
2015-11-14 14:30:00,54804
2015-11-14 14:45:00,55000
2015-11-14 15:00:00,55284
2015-11-14 15:15:00,55917
2015-11-14 15:30:00,56851
2015-11-14 15:45:00,57804
2015-11-14 16:00:00,58769
2015-11-14 16:15:00,59996
2015-11-14 16:30:00,60685
2015-11-14 16:45:00,60928
2015-11-14 17:00:00,60247
2015-11-14 17:15:00,60185
2015-11-14 17:30:00,59978
2015-11-14 17:45:00,59323
2015-11-14 18:00:00,59268
2015-11-14 18:15:00,58407
2015-11-14 18:30:00,57720
2015-11-14 18:45:00,57143
2015-11-14 19:00:00,56074
2015-11-14 19:15:00,54667
2015-11-14 19:30:00,53936
2015-11-14 19:45:00,52825
2015-11-14 20:00:00,52323
2015-11-14 20:15:00,51577
2015-11-14 20:30:00,51337
2015-11-14 20:45:00,50850
2015-11-14 21:00:00,51090
2015-11-14 21:15:00,50594
2015-11-14 21:30:00,49400
2015-11-14 21:45:00,49179
2015-11-14 22:00:00,48096
2015-11-14 22:15:00,47288
2015-11-14 22:30:00,46176
2015-11-14 22:45:00,44871
2015-11-14 23:00:00,44027
2015-11-14 23:15:00,43216
