Date,Day ahead/Wind Onshore in MAW
2017-05-12 09:00:00,5426
2017-05-12 09:15:00,5453
2017-05-12 09:30:00,5479
2017-05-12 09:45:00,5505
2017-05-12 10:00:00,5544
2017-05-12 10:15:00,5605
2017-05-12 10:30:00,5660
2017-05-12 10:45:00,5715
2017-05-12 11:00:00,5759
2017-05-12 11:15:00,5778
2017-05-12 11:30:00,5792
2017-05-12 11:45:00,5804
2017-05-12 12:00:00,5798
2017-05-12 12:15:00,5744
2017-05-12 12:30:00,5691
2017-05-12 12:45:00,5619
2017-05-12 13:00:00,5567
2017-05-12 13:15:00,5461
2017-05-12 13:30:00,5357
2017-05-12 13:45:00,5265
2017-05-12 14:00:00,5173
2017-05-12 14:15:00,5093
2017-05-12 14:30:00,5006
2017-05-12 14:45:00,4919
2017-05-12 15:00:00,4837
2017-05-12 15:15:00,4740
2017-05-12 15:30:00,4633
2017-05-12 15:45:00,4529
2017-05-12 16:00:00,4431
2017-05-12 16:15:00,4369
2017-05-12 16:30:00,4305
2017-05-12 16:45:00,4243
2017-05-12 17:00:00,4198
2017-05-12 17:15:00,4211
2017-05-12 17:30:00,4220
2017-05-12 17:45:00,4228
2017-05-12 18:00:00,4241
2017-05-12 18:15:00,4322
2017-05-12 18:30:00,4397
2017-05-12 18:45:00,4481
2017-05-12 19:00:00,4616
2017-05-12 19:15:00,4718
2017-05-12 19:30:00,4817
2017-05-12 19:45:00,4915
2017-05-12 20:00:00,5012
2017-05-12 20:15:00,5078
2017-05-12 20:30:00,5140
2017-05-12 20:45:00,5209
2017-05-12 21:00:00,5251
2017-05-12 21:15:00,5223
2017-05-12 21:30:00,5192
2017-05-12 21:45:00,5165
2017-05-12 22:00:00,4720
2017-05-12 22:15:00,4695
2017-05-12 22:30:00,4673
2017-05-12 22:45:00,4645
2017-05-12 23:00:00,4619
2017-05-12 23:15:00,4578
2017-05-12 23:30:00,4540
2017-05-12 23:45:00,4504
2017-05-13 00:00:00,4461
2017-05-13 00:15:00,4406
2017-05-13 00:30:00,4341
2017-05-13 00:45:00,4277
2017-05-13 01:00:00,4225
2017-05-13 01:15:00,4167
2017-05-13 01:30:00,4109
2017-05-13 01:45:00,4049
2017-05-13 02:00:00,3989
2017-05-13 02:15:00,3928
2017-05-13 02:30:00,3861
2017-05-13 02:45:00,3796
2017-05-13 03:00:00,3735
2017-05-13 03:15:00,3654
2017-05-13 03:30:00,3571
2017-05-13 03:45:00,3492
2017-05-13 04:00:00,3408
2017-05-13 04:15:00,3315
2017-05-13 04:30:00,3223
2017-05-13 04:45:00,3127
2017-05-13 05:00:00,3035
2017-05-13 05:15:00,2919
2017-05-13 05:30:00,2806
2017-05-13 05:45:00,2695
2017-05-13 06:00:00,2585
2017-05-13 06:15:00,2477
2017-05-13 06:30:00,2369
2017-05-13 06:45:00,2266
2017-05-13 07:00:00,2175
2017-05-13 07:15:00,2107
2017-05-13 07:30:00,2047
2017-05-13 07:45:00,1994
2017-05-13 08:00:00,1937
2017-05-13 08:15:00,1906
2017-05-13 08:30:00,1885
2017-05-13 08:45:00,1868
2017-05-13 09:00:00,1850
2017-05-13 09:15:00,1880
2017-05-13 09:30:00,1919
2017-05-13 09:45:00,1949
2017-05-13 10:00:00,1992
2017-05-13 10:15:00,2057
2017-05-13 10:30:00,2129
2017-05-13 10:45:00,2199
2017-05-13 11:00:00,2261
2017-05-13 11:15:00,2319
2017-05-13 11:30:00,2382
2017-05-13 11:45:00,2447
2017-05-13 12:00:00,2503
2017-05-13 12:15:00,2516
2017-05-13 12:30:00,2521
2017-05-13 12:45:00,2532
2017-05-13 13:00:00,2545
2017-05-13 13:15:00,2538
2017-05-13 13:30:00,2534
2017-05-13 13:45:00,2521
2017-05-13 14:00:00,2515
2017-05-13 14:15:00,2510
2017-05-13 14:30:00,2501
2017-05-13 14:45:00,2492
2017-05-13 15:00:00,2478
2017-05-13 15:15:00,2413
2017-05-13 15:30:00,2342
2017-05-13 15:45:00,2272
2017-05-13 16:00:00,2220
2017-05-13 16:15:00,2181
2017-05-13 16:30:00,2131
2017-05-13 16:45:00,2084
2017-05-13 17:00:00,2049
2017-05-13 17:15:00,2020
2017-05-13 17:30:00,1995
2017-05-13 17:45:00,1972
2017-05-13 18:00:00,1953
2017-05-13 18:15:00,1999
2017-05-13 18:30:00,2040
2017-05-13 18:45:00,2092
2017-05-13 19:00:00,2150
2017-05-13 19:15:00,2213
2017-05-13 19:30:00,2279
2017-05-13 19:45:00,2352
2017-05-13 20:00:00,2421
2017-05-13 20:15:00,2495
2017-05-13 20:30:00,2573
2017-05-13 20:45:00,2645
2017-05-13 21:00:00,2716
2017-05-13 21:15:00,2758
2017-05-13 21:30:00,2799
2017-05-13 21:45:00,2845
2017-05-13 22:00:00,2511
2017-05-13 22:15:00,2532
2017-05-13 22:30:00,2550
2017-05-13 22:45:00,2568
2017-05-13 23:00:00,2598
2017-05-13 23:15:00,2667
2017-05-13 23:30:00,2742
2017-05-13 23:45:00,2818
2017-05-14 00:00:00,2882
2017-05-14 00:15:00,2896
2017-05-14 00:30:00,2899
2017-05-14 00:45:00,2905
2017-05-14 01:00:00,2922
2017-05-14 01:15:00,2924
2017-05-14 01:30:00,2921
2017-05-14 01:45:00,2921
2017-05-14 02:00:00,2915
2017-05-14 02:15:00,2896
2017-05-14 02:30:00,2869
2017-05-14 02:45:00,2846
2017-05-14 03:00:00,2826
2017-05-14 03:15:00,2766
2017-05-14 03:30:00,2707
2017-05-14 03:45:00,2651
2017-05-14 04:00:00,2588
2017-05-14 04:15:00,2507
2017-05-14 04:30:00,2424
2017-05-14 04:45:00,2339
2017-05-14 05:00:00,2255
2017-05-14 05:15:00,2127
2017-05-14 05:30:00,2000
2017-05-14 05:45:00,1867
2017-05-14 06:00:00,1741
2017-05-14 06:15:00,1652
2017-05-14 06:30:00,1566
2017-05-14 06:45:00,1523
2017-05-14 07:00:00,1485
2017-05-14 07:15:00,1503
2017-05-14 07:30:00,1526
2017-05-14 07:45:00,1534
2017-05-14 08:00:00,1551
2017-05-14 08:15:00,1600
2017-05-14 08:30:00,1657
2017-05-14 08:45:00,1733
2017-05-14 09:00:00,1813
2017-05-14 09:15:00,1919
2017-05-14 09:30:00,2028
2017-05-14 09:45:00,2127
2017-05-14 10:00:00,2228
2017-05-14 10:15:00,2355
2017-05-14 10:30:00,2484
2017-05-14 10:45:00,2598
2017-05-14 11:00:00,2712
2017-05-14 11:15:00,2826
2017-05-14 11:30:00,2947
2017-05-14 11:45:00,3068
2017-05-14 12:00:00,3175
2017-05-14 12:15:00,3195
2017-05-14 12:30:00,3220
2017-05-14 12:45:00,3250
2017-05-14 13:00:00,3273
2017-05-14 13:15:00,3273
2017-05-14 13:30:00,3275
2017-05-14 13:45:00,3285
2017-05-14 14:00:00,3277
2017-05-14 14:15:00,3252
2017-05-14 14:30:00,3223
2017-05-14 14:45:00,3203
2017-05-14 15:00:00,3180
2017-05-14 15:15:00,3064
2017-05-14 15:30:00,2954
2017-05-14 15:45:00,2857
2017-05-14 16:00:00,2749
2017-05-14 16:15:00,2605
2017-05-14 16:30:00,2450
2017-05-14 16:45:00,2300
2017-05-14 17:00:00,2177
2017-05-14 17:15:00,2074
2017-05-14 17:30:00,1973
2017-05-14 17:45:00,1876
2017-05-14 18:00:00,1793
2017-05-14 18:15:00,1786
2017-05-14 18:30:00,1783
2017-05-14 18:45:00,1777
2017-05-14 19:00:00,1785
2017-05-14 19:15:00,1824
2017-05-14 19:30:00,1857
2017-05-14 19:45:00,1901
2017-05-14 20:00:00,1950
2017-05-14 20:15:00,2022
2017-05-14 20:30:00,2092
2017-05-14 20:45:00,2166
2017-05-14 21:00:00,2243
2017-05-14 21:15:00,2280
2017-05-14 21:30:00,2329
2017-05-14 21:45:00,2379
2017-05-14 22:00:00,3087
2017-05-14 22:15:00,3185
2017-05-14 22:30:00,3288
2017-05-14 22:45:00,3391
2017-05-14 23:00:00,3496
2017-05-14 23:15:00,3590
2017-05-14 23:30:00,3694
2017-05-14 23:45:00,3783
2017-05-15 00:00:00,3867
2017-05-15 00:15:00,3887
2017-05-15 00:30:00,3904
2017-05-15 00:45:00,3920
2017-05-15 01:00:00,3939
2017-05-15 01:15:00,3901
2017-05-15 01:30:00,3873
2017-05-15 01:45:00,3840
2017-05-15 02:00:00,3792
2017-05-15 02:15:00,3717
2017-05-15 02:30:00,3639
2017-05-15 02:45:00,3566
2017-05-15 03:00:00,3489
2017-05-15 03:15:00,3339
2017-05-15 03:30:00,3184
2017-05-15 03:45:00,3059
2017-05-15 04:00:00,2930
2017-05-15 04:15:00,2771
2017-05-15 04:30:00,2613
2017-05-15 04:45:00,2464
2017-05-15 05:00:00,2324
2017-05-15 05:15:00,2161
2017-05-15 05:30:00,2003
2017-05-15 05:45:00,1827
2017-05-15 06:00:00,1677
2017-05-15 06:15:00,1597
2017-05-15 06:30:00,1529
2017-05-15 06:45:00,1473
2017-05-15 07:00:00,1428
2017-05-15 07:15:00,1434
2017-05-15 07:30:00,1440
2017-05-15 07:45:00,1447
2017-05-15 08:00:00,1457
2017-05-15 08:15:00,1471
2017-05-15 08:30:00,1486
2017-05-15 08:45:00,1499
2017-05-15 09:00:00,1511
2017-05-15 09:15:00,1548
2017-05-15 09:30:00,1586
2017-05-15 09:45:00,1629
2017-05-15 10:00:00,1670
2017-05-15 10:15:00,1716
2017-05-15 10:30:00,1763
2017-05-15 10:45:00,1810
2017-05-15 11:00:00,1857
2017-05-15 11:15:00,1911
2017-05-15 11:30:00,1970
2017-05-15 11:45:00,2027
2017-05-15 12:00:00,2083
2017-05-15 12:15:00,2112
2017-05-15 12:30:00,2147
2017-05-15 12:45:00,2178
2017-05-15 13:00:00,2200
2017-05-15 13:15:00,2221
2017-05-15 13:30:00,2239
2017-05-15 13:45:00,2257
2017-05-15 14:00:00,2265
2017-05-15 14:15:00,2255
2017-05-15 14:30:00,2242
2017-05-15 14:45:00,2231
2017-05-15 15:00:00,2210
2017-05-15 15:15:00,2128
2017-05-15 15:30:00,2046
2017-05-15 15:45:00,1963
2017-05-15 16:00:00,1891
2017-05-15 16:15:00,1778
2017-05-15 16:30:00,1669
2017-05-15 16:45:00,1570
2017-05-15 17:00:00,1473
2017-05-15 17:15:00,1385
2017-05-15 17:30:00,1299
2017-05-15 17:45:00,1214
2017-05-15 18:00:00,1141
2017-05-15 18:15:00,1109
2017-05-15 18:30:00,1072
2017-05-15 18:45:00,1038
2017-05-15 19:00:00,1025
2017-05-15 19:15:00,1023
2017-05-15 19:30:00,1024
2017-05-15 19:45:00,1025
2017-05-15 20:00:00,1034
2017-05-15 20:15:00,1084
2017-05-15 20:30:00,1145
2017-05-15 20:45:00,1212
2017-05-15 21:00:00,1289
2017-05-15 21:15:00,1389
2017-05-15 21:30:00,1486
2017-05-15 21:45:00,1583
2017-05-15 22:00:00,2292
2017-05-15 22:15:00,2349
2017-05-15 22:30:00,2400
2017-05-15 22:45:00,2456
2017-05-15 23:00:00,2514
2017-05-15 23:15:00,2584
2017-05-15 23:30:00,2662
2017-05-15 23:45:00,2737
2017-05-16 00:00:00,2802
2017-05-16 00:15:00,2821
2017-05-16 00:30:00,2837
2017-05-16 00:45:00,2839
2017-05-16 01:00:00,2848
2017-05-16 01:15:00,2845
2017-05-16 01:30:00,2842
2017-05-16 01:45:00,2840
2017-05-16 02:00:00,2840
2017-05-16 02:15:00,2857
2017-05-16 02:30:00,2873
2017-05-16 02:45:00,2887
2017-05-16 03:00:00,2909
2017-05-16 03:15:00,2949
2017-05-16 03:30:00,2997
2017-05-16 03:45:00,3031
2017-05-16 04:00:00,3071
2017-05-16 04:15:00,3128
2017-05-16 04:30:00,3185
2017-05-16 04:45:00,3235
2017-05-16 05:00:00,3283
2017-05-16 05:15:00,3322
2017-05-16 05:30:00,3358
2017-05-16 05:45:00,3398
2017-05-16 06:00:00,3437
2017-05-16 06:15:00,3406
2017-05-16 06:30:00,3378
2017-05-16 06:45:00,3346
2017-05-16 07:00:00,3263
2017-05-16 07:15:00,3222
2017-05-16 07:30:00,3180
2017-05-16 07:45:00,3141
2017-05-16 08:00:00,3097
2017-05-16 08:15:00,3060
2017-05-16 08:30:00,3022
2017-05-16 08:45:00,2984
2017-05-16 09:00:00,2952
2017-05-16 09:15:00,2918
2017-05-16 09:30:00,2890
2017-05-16 09:45:00,2865
2017-05-16 10:00:00,2837
2017-05-16 10:15:00,2808
2017-05-16 10:30:00,2771
2017-05-16 10:45:00,2734
2017-05-16 11:00:00,2703
2017-05-16 11:15:00,2667
2017-05-16 11:30:00,2631
2017-05-16 11:45:00,2601
2017-05-16 12:00:00,2567
2017-05-16 12:15:00,2519
2017-05-16 12:30:00,2475
2017-05-16 12:45:00,2431
2017-05-16 13:00:00,2378
2017-05-16 13:15:00,2328
2017-05-16 13:30:00,2287
2017-05-16 13:45:00,2241
2017-05-16 14:00:00,2204
2017-05-16 14:15:00,2165
2017-05-16 14:30:00,2132
2017-05-16 14:45:00,2096
2017-05-16 15:00:00,2072
2017-05-16 15:15:00,2079
2017-05-16 15:30:00,2089
2017-05-16 15:45:00,2103
2017-05-16 16:00:00,2129
2017-05-16 16:15:00,2175
2017-05-16 16:30:00,2218
2017-05-16 16:45:00,2266
2017-05-16 17:00:00,2330
2017-05-16 17:15:00,2426
2017-05-16 17:30:00,2528
2017-05-16 17:45:00,2633
2017-05-16 18:00:00,2745
2017-05-16 18:15:00,2905
2017-05-16 18:30:00,3074
2017-05-16 18:45:00,3246
2017-05-16 19:00:00,3420
2017-05-16 19:15:00,3609
2017-05-16 19:30:00,3804
2017-05-16 19:45:00,3998
2017-05-16 20:00:00,4190
2017-05-16 20:15:00,4369
2017-05-16 20:30:00,4552
2017-05-16 20:45:00,4743
2017-05-16 21:00:00,4911
2017-05-16 21:15:00,5005
2017-05-16 21:30:00,5101
2017-05-16 21:45:00,5207
2017-05-16 22:00:00,4362
2017-05-16 22:15:00,4372
2017-05-16 22:30:00,4382
2017-05-16 22:45:00,4397
2017-05-16 23:00:00,4416
2017-05-16 23:15:00,4425
2017-05-16 23:30:00,4430
2017-05-16 23:45:00,4439
2017-05-17 00:00:00,4441
2017-05-17 00:15:00,4406
2017-05-17 00:30:00,4373
2017-05-17 00:45:00,4342
2017-05-17 01:00:00,4304
2017-05-17 01:15:00,4278
2017-05-17 01:30:00,4250
2017-05-17 01:45:00,4219
2017-05-17 02:00:00,4193
2017-05-17 02:15:00,4158
2017-05-17 02:30:00,4122
2017-05-17 02:45:00,4080
2017-05-17 03:00:00,4045
2017-05-17 03:15:00,3982
2017-05-17 03:30:00,3919
2017-05-17 03:45:00,3861
2017-05-17 04:00:00,3797
2017-05-17 04:15:00,3707
2017-05-17 04:30:00,3617
2017-05-17 04:45:00,3532
2017-05-17 05:00:00,3437
2017-05-17 05:15:00,3308
2017-05-17 05:30:00,3173
2017-05-17 05:45:00,3044
2017-05-17 06:00:00,2906
2017-05-17 06:15:00,2732
2017-05-17 06:30:00,2554
2017-05-17 06:45:00,2380
2017-05-17 07:00:00,2208
2017-05-17 07:15:00,2075
2017-05-17 07:30:00,1945
2017-05-17 07:45:00,1827
2017-05-17 08:00:00,1722
2017-05-17 08:15:00,1679
2017-05-17 08:30:00,1642
2017-05-17 08:45:00,1614
2017-05-17 09:00:00,1583
2017-05-17 09:15:00,1634
2017-05-17 09:30:00,1686
2017-05-17 09:45:00,1737
2017-05-17 10:00:00,1795
2017-05-17 10:15:00,1874
2017-05-17 10:30:00,1957
2017-05-17 10:45:00,2037
2017-05-17 11:00:00,2119
2017-05-17 11:15:00,2218
2017-05-17 11:30:00,2325
2017-05-17 11:45:00,2427
2017-05-17 12:00:00,2523
2017-05-17 12:15:00,2643
2017-05-17 12:30:00,2762
2017-05-17 12:45:00,2879
2017-05-17 13:00:00,3001
2017-05-17 13:15:00,3134
2017-05-17 13:30:00,3269
2017-05-17 13:45:00,3401
2017-05-17 14:00:00,3539
2017-05-17 14:15:00,3701
2017-05-17 14:30:00,3867
2017-05-17 14:45:00,4033
2017-05-17 15:00:00,4206
2017-05-17 15:15:00,4398
2017-05-17 15:30:00,4595
2017-05-17 15:45:00,4793
2017-05-17 16:00:00,5004
2017-05-17 16:15:00,5223
2017-05-17 16:30:00,5448
2017-05-17 16:45:00,5673
2017-05-17 17:00:00,5922
2017-05-17 17:15:00,6255
2017-05-17 17:30:00,6605
2017-05-17 17:45:00,6958
2017-05-17 18:00:00,7327
2017-05-17 18:15:00,7874
2017-05-17 18:30:00,8428
2017-05-17 18:45:00,8985
2017-05-17 19:00:00,9556
2017-05-17 19:15:00,10108
2017-05-17 19:30:00,10667
2017-05-17 19:45:00,11224
2017-05-17 20:00:00,11723
2017-05-17 20:15:00,12137
2017-05-17 20:30:00,12559
2017-05-17 20:45:00,12981
2017-05-17 21:00:00,13343
2017-05-17 21:15:00,13470
2017-05-17 21:30:00,13596
2017-05-17 21:45:00,13729
2017-05-17 22:00:00,14349
2017-05-17 22:15:00,14313
2017-05-17 22:30:00,14280
2017-05-17 22:45:00,14252
2017-05-17 23:00:00,14215
2017-05-17 23:15:00,14181
2017-05-17 23:30:00,14150
2017-05-17 23:45:00,14121
2017-05-18 00:00:00,14090
2017-05-18 00:15:00,14010
2017-05-18 00:30:00,13927
2017-05-18 00:45:00,13841
2017-05-18 01:00:00,13721
2017-05-18 01:15:00,13628
2017-05-18 01:30:00,13532
2017-05-18 01:45:00,13433
2017-05-18 02:00:00,13328
2017-05-18 02:15:00,13185
2017-05-18 02:30:00,13031
2017-05-18 02:45:00,12879
2017-05-18 03:00:00,12717
2017-05-18 03:15:00,12433
2017-05-18 03:30:00,12158
2017-05-18 03:45:00,11871
2017-05-18 04:00:00,11583
2017-05-18 04:15:00,11205
2017-05-18 04:30:00,10806
2017-05-18 04:45:00,10419
2017-05-18 05:00:00,10017
2017-05-18 05:15:00,9556
2017-05-18 05:30:00,9093
2017-05-18 05:45:00,8631
2017-05-18 06:00:00,8188
2017-05-18 06:15:00,7891
2017-05-18 06:30:00,7612
2017-05-18 06:45:00,7347
2017-05-18 07:00:00,7022
2017-05-18 07:15:00,6865
2017-05-18 07:30:00,6720
2017-05-18 07:45:00,6590
2017-05-18 08:00:00,6456
2017-05-18 08:15:00,6335
2017-05-18 08:30:00,6231
2017-05-18 08:45:00,6134
2017-05-18 09:00:00,6028
2017-05-18 09:15:00,5949
2017-05-18 09:30:00,5867
2017-05-18 09:45:00,5789
2017-05-18 10:00:00,5729
2017-05-18 10:15:00,5724
2017-05-18 10:30:00,5720
2017-05-18 10:45:00,5711
2017-05-18 11:00:00,5695
2017-05-18 11:15:00,5669
2017-05-18 11:30:00,5640
2017-05-18 11:45:00,5613
2017-05-18 12:00:00,5590
2017-05-18 12:15:00,5490
2017-05-18 12:30:00,5380
2017-05-18 12:45:00,5271
2017-05-18 13:00:00,5192
2017-05-18 13:15:00,5069
2017-05-18 13:30:00,4949
2017-05-18 13:45:00,4835
2017-05-18 14:00:00,4723
2017-05-18 14:15:00,4613
2017-05-18 14:30:00,4499
2017-05-18 14:45:00,4387
2017-05-18 15:00:00,4273
2017-05-18 15:15:00,4150
2017-05-18 15:30:00,4023
2017-05-18 15:45:00,3898
2017-05-18 16:00:00,3782
2017-05-18 16:15:00,3688
2017-05-18 16:30:00,3588
2017-05-18 16:45:00,3497
2017-05-18 17:00:00,3424
2017-05-18 17:15:00,3399
2017-05-18 17:30:00,3372
2017-05-18 17:45:00,3348
2017-05-18 18:00:00,3336
2017-05-18 18:15:00,3358
2017-05-18 18:30:00,3386
2017-05-18 18:45:00,3410
2017-05-18 19:00:00,3440
2017-05-18 19:15:00,3489
2017-05-18 19:30:00,3530
2017-05-18 19:45:00,3578
2017-05-18 20:00:00,3620
2017-05-18 20:15:00,3655
2017-05-18 20:30:00,3692
2017-05-18 20:45:00,3730
2017-05-18 21:00:00,3760
2017-05-18 21:15:00,3736
2017-05-18 21:30:00,3716
2017-05-18 21:45:00,3695
2017-05-18 22:00:00,3632
2017-05-18 22:15:00,3632
2017-05-18 22:30:00,3638
2017-05-18 22:45:00,3637
2017-05-18 23:00:00,3641
2017-05-18 23:15:00,3644
2017-05-18 23:30:00,3650
2017-05-18 23:45:00,3673
2017-05-19 00:00:00,3696
2017-05-19 00:15:00,3717
2017-05-19 00:30:00,3745
2017-05-19 00:45:00,3772
2017-05-19 01:00:00,3811
2017-05-19 01:15:00,3847
2017-05-19 01:30:00,3882
2017-05-19 01:45:00,3920
2017-05-19 02:00:00,3948
2017-05-19 02:15:00,4001
2017-05-19 02:30:00,4057
2017-05-19 02:45:00,4118
2017-05-19 03:00:00,4159
2017-05-19 03:15:00,4118
2017-05-19 03:30:00,4067
2017-05-19 03:45:00,4023
2017-05-19 04:00:00,3976
2017-05-19 04:15:00,3925
2017-05-19 04:30:00,3883
2017-05-19 04:45:00,3845
2017-05-19 05:00:00,3798
2017-05-19 05:15:00,3740
2017-05-19 05:30:00,3681
2017-05-19 05:45:00,3628
2017-05-19 06:00:00,3588
2017-05-19 06:15:00,3553
2017-05-19 06:30:00,3531
2017-05-19 06:45:00,3501
2017-05-19 07:00:00,3481
2017-05-19 07:15:00,3506
2017-05-19 07:30:00,3533
2017-05-19 07:45:00,3569
2017-05-19 08:00:00,3611
2017-05-19 08:15:00,3659
2017-05-19 08:30:00,3714
2017-05-19 08:45:00,3783
2017-05-19 09:00:00,3835
2017-05-19 09:15:00,3846
2017-05-19 09:30:00,3869
2017-05-19 09:45:00,3897
2017-05-19 10:00:00,3930
2017-05-19 10:15:00,3986
2017-05-19 10:30:00,4027
2017-05-19 10:45:00,4070
2017-05-19 11:00:00,4126
2017-05-19 11:15:00,4179
2017-05-19 11:30:00,4224
2017-05-19 11:45:00,4280
2017-05-19 12:00:00,4331
2017-05-19 12:15:00,4375
2017-05-19 12:30:00,4429
2017-05-19 12:45:00,4486
2017-05-19 13:00:00,4550
2017-05-19 13:15:00,4621
2017-05-19 13:30:00,4712
2017-05-19 13:45:00,4785
2017-05-19 14:00:00,4878
2017-05-19 14:15:00,5024
2017-05-19 14:30:00,5174
2017-05-19 14:45:00,5312
2017-05-19 15:00:00,5466
2017-05-19 15:15:00,5607
2017-05-19 15:30:00,5759
2017-05-19 15:45:00,5914
2017-05-19 16:00:00,6091
2017-05-19 16:15:00,6328
2017-05-19 16:30:00,6574
2017-05-19 16:45:00,6814
2017-05-19 17:00:00,7059
2017-05-19 17:15:00,7302
2017-05-19 17:30:00,7554
2017-05-19 17:45:00,7811
2017-05-19 18:00:00,8040
2017-05-19 18:15:00,8215
2017-05-19 18:30:00,8393
2017-05-19 18:45:00,8579
2017-05-19 19:00:00,8757
2017-05-19 19:15:00,8900
2017-05-19 19:30:00,9054
2017-05-19 19:45:00,9214
2017-05-19 20:00:00,9339
2017-05-19 20:15:00,9425
2017-05-19 20:30:00,9523
2017-05-19 20:45:00,9618
2017-05-19 21:00:00,9684
2017-05-19 21:15:00,9648
2017-05-19 21:30:00,9607
2017-05-19 21:45:00,9573
2017-05-19 22:00:00,10376
2017-05-19 22:15:00,10314
2017-05-19 22:30:00,10262
2017-05-19 22:45:00,10205
2017-05-19 23:00:00,10159
2017-05-19 23:15:00,10098
2017-05-19 23:30:00,10042
2017-05-19 23:45:00,9992
2017-05-20 00:00:00,9928
2017-05-20 00:15:00,9829
2017-05-20 00:30:00,9720
2017-05-20 00:45:00,9617
2017-05-20 01:00:00,9436
2017-05-20 01:15:00,9341
2017-05-20 01:30:00,9237
2017-05-20 01:45:00,9145
2017-05-20 02:00:00,9053
2017-05-20 02:15:00,8931
2017-05-20 02:30:00,8809
2017-05-20 02:45:00,8687
2017-05-20 03:00:00,8574
2017-05-20 03:15:00,8426
2017-05-20 03:30:00,8271
2017-05-20 03:45:00,8125
2017-05-20 04:00:00,7983
2017-05-20 04:15:00,7807
2017-05-20 04:30:00,7627
2017-05-20 04:45:00,7449
2017-05-20 05:00:00,7291
2017-05-20 05:15:00,7148
2017-05-20 05:30:00,7008
2017-05-20 05:45:00,6874
2017-05-20 06:00:00,6749
2017-05-20 06:15:00,6698
2017-05-20 06:30:00,6649
2017-05-20 06:45:00,6597
2017-05-20 07:00:00,6474
2017-05-20 07:15:00,6431
2017-05-20 07:30:00,6388
2017-05-20 07:45:00,6349
2017-05-20 08:00:00,6311
2017-05-20 08:15:00,6283
2017-05-20 08:30:00,6253
2017-05-20 08:45:00,6226
2017-05-20 09:00:00,6187
2017-05-20 09:15:00,6112
2017-05-20 09:30:00,6033
2017-05-20 09:45:00,5961
2017-05-20 10:00:00,5875
2017-05-20 10:15:00,5766
2017-05-20 10:30:00,5651
2017-05-20 10:45:00,5542
2017-05-20 11:00:00,5434
2017-05-20 11:15:00,5339
2017-05-20 11:30:00,5248
2017-05-20 11:45:00,5159
2017-05-20 12:00:00,5070
2017-05-20 12:15:00,4951
2017-05-20 12:30:00,4819
2017-05-20 12:45:00,4689
2017-05-20 13:00:00,4582
2017-05-20 13:15:00,4483
2017-05-20 13:30:00,4381
2017-05-20 13:45:00,4280
2017-05-20 14:00:00,4182
2017-05-20 14:15:00,4071
2017-05-20 14:30:00,3951
2017-05-20 14:45:00,3832
2017-05-20 15:00:00,3711
2017-05-20 15:15:00,3592
2017-05-20 15:30:00,3471
2017-05-20 15:45:00,3350
2017-05-20 16:00:00,3239
2017-05-20 16:15:00,3125
2017-05-20 16:30:00,3011
2017-05-20 16:45:00,2892
2017-05-20 17:00:00,2778
2017-05-20 17:15:00,2674
2017-05-20 17:30:00,2567
2017-05-20 17:45:00,2462
2017-05-20 18:00:00,2363
2017-05-20 18:15:00,2332
2017-05-20 18:30:00,2300
2017-05-20 18:45:00,2272
2017-05-20 19:00:00,2252
2017-05-20 19:15:00,2263
2017-05-20 19:30:00,2273
2017-05-20 19:45:00,2289
2017-05-20 20:00:00,2310
2017-05-20 20:15:00,2349
2017-05-20 20:30:00,2389
2017-05-20 20:45:00,2434
2017-05-20 21:00:00,2477
2017-05-20 21:15:00,2488
2017-05-20 21:30:00,2500
2017-05-20 21:45:00,2514
2017-05-20 22:00:00,2241
2017-05-20 22:15:00,2244
2017-05-20 22:30:00,2239
2017-05-20 22:45:00,2241
2017-05-20 23:00:00,2247
2017-05-20 23:15:00,2259
2017-05-20 23:30:00,2274
2017-05-20 23:45:00,2289
2017-05-21 00:00:00,2315
2017-05-21 00:15:00,2339
2017-05-21 00:30:00,2362
2017-05-21 00:45:00,2388
2017-05-21 01:00:00,2413
2017-05-21 01:15:00,2435
2017-05-21 01:30:00,2459
2017-05-21 01:45:00,2478
2017-05-21 02:00:00,2496
2017-05-21 02:15:00,2499
2017-05-21 02:30:00,2500
2017-05-21 02:45:00,2501
2017-05-21 03:00:00,2495
2017-05-21 03:15:00,2446
2017-05-21 03:30:00,2397
2017-05-21 03:45:00,2347
2017-05-21 04:00:00,2287
2017-05-21 04:15:00,2184
2017-05-21 04:30:00,2077
2017-05-21 04:45:00,1976
2017-05-21 05:00:00,1883
2017-05-21 05:15:00,1762
2017-05-21 05:30:00,1640
2017-05-21 05:45:00,1515
2017-05-21 06:00:00,1399
2017-05-21 06:15:00,1327
2017-05-21 06:30:00,1260
2017-05-21 06:45:00,1191
2017-05-21 07:00:00,1144
2017-05-21 07:15:00,1192
2017-05-21 07:30:00,1240
2017-05-21 07:45:00,1295
2017-05-21 08:00:00,1351
2017-05-21 08:15:00,1411
2017-05-21 08:30:00,1475
2017-05-21 08:45:00,1544
2017-05-21 09:00:00,1603
2017-05-21 09:15:00,1646
2017-05-21 09:30:00,1691
2017-05-21 09:45:00,1738
2017-05-21 10:00:00,1773
2017-05-21 10:15:00,1793
2017-05-21 10:30:00,1809
2017-05-21 10:45:00,1825
2017-05-21 11:00:00,1836
