Date,Wind Onshore in MAW
2018-04-20 14:00:00,6222
2018-04-20 14:15:00,6464
2018-04-20 14:30:00,6446
2018-04-20 14:45:00,6398
2018-04-20 15:00:00,6143
2018-04-20 15:15:00,5833
2018-04-20 15:30:00,5769
2018-04-20 15:45:00,5683
2018-04-20 16:00:00,5596
2018-04-20 16:15:00,5357
2018-04-20 16:30:00,5133
2018-04-20 16:45:00,4952
2018-04-20 17:00:00,4781
2018-04-20 17:15:00,4705
2018-04-20 17:30:00,4715
2018-04-20 17:45:00,4688
2018-04-20 18:00:00,4675
2018-04-20 18:15:00,4773
2018-04-20 18:30:00,4723
2018-04-20 18:45:00,4717
2018-04-20 19:00:00,4848
2018-04-20 19:15:00,4950
2018-04-20 19:30:00,4939
2018-04-20 19:45:00,4866
2018-04-20 20:00:00,4817
2018-04-20 20:15:00,4736
2018-04-20 20:30:00,4737
2018-04-20 20:45:00,4771
2018-04-20 21:00:00,4702
2018-04-20 21:15:00,4638
2018-04-20 21:30:00,4493
2018-04-20 21:45:00,4386
2018-04-20 22:00:00,4337
2018-04-20 22:15:00,4295
2018-04-20 22:30:00,4247
2018-04-20 22:45:00,4339
2018-04-20 23:00:00,4321
2018-04-20 23:15:00,4232
2018-04-20 23:30:00,4185
2018-04-20 23:45:00,4177
2018-04-21 00:00:00,4087
2018-04-21 00:15:00,4209
2018-04-21 00:30:00,4345
2018-04-21 00:45:00,4401
2018-04-21 01:00:00,4541
2018-04-21 01:15:00,4487
2018-04-21 01:30:00,4439
2018-04-21 01:45:00,4411
2018-04-21 02:00:00,4343
2018-04-21 02:15:00,4389
2018-04-21 02:30:00,4371
2018-04-21 02:45:00,4333
2018-04-21 03:00:00,4204
2018-04-21 03:15:00,4151
2018-04-21 03:30:00,4114
2018-04-21 03:45:00,4043
2018-04-21 04:00:00,4009
2018-04-21 04:15:00,4054
2018-04-21 04:30:00,4094
2018-04-21 04:45:00,4021
2018-04-21 05:00:00,3892
2018-04-21 05:15:00,3657
2018-04-21 05:30:00,3442
2018-04-21 05:45:00,3126
2018-04-21 06:00:00,2707
2018-04-21 06:15:00,2300
2018-04-21 06:30:00,1943
2018-04-21 06:45:00,1612
2018-04-21 07:00:00,1399
2018-04-21 07:15:00,1219
2018-04-21 07:30:00,1070
2018-04-21 07:45:00,992
2018-04-21 08:00:00,978
2018-04-21 08:15:00,1007
2018-04-21 08:30:00,1043
2018-04-21 08:45:00,1141
2018-04-21 09:00:00,1261
2018-04-21 09:15:00,1434
2018-04-21 09:30:00,1509
2018-04-21 09:45:00,1582
2018-04-21 10:00:00,1719
2018-04-21 10:15:00,1844
2018-04-21 10:30:00,2019
2018-04-21 10:45:00,2146
2018-04-21 11:00:00,2262
2018-04-21 11:15:00,2418
2018-04-21 11:30:00,2522
2018-04-21 11:45:00,2629
2018-04-21 12:00:00,2790
2018-04-21 12:15:00,2808
2018-04-21 12:30:00,2892
2018-04-21 12:45:00,2974
2018-04-21 13:00:00,3174
2018-04-21 13:15:00,3224
2018-04-21 13:30:00,3272
2018-04-21 13:45:00,3266
2018-04-21 14:00:00,3186
2018-04-21 14:15:00,3183
2018-04-21 14:30:00,3272
2018-04-21 14:45:00,3169
2018-04-21 15:00:00,3150
2018-04-21 15:15:00,3035
2018-04-21 15:30:00,2927
2018-04-21 15:45:00,2802
2018-04-21 16:00:00,2729
2018-04-21 16:15:00,2629
2018-04-21 16:30:00,2602
2018-04-21 16:45:00,2584
2018-04-21 17:00:00,2544
2018-04-21 17:15:00,2492
2018-04-21 17:30:00,2424
2018-04-21 17:45:00,2453
2018-04-21 18:00:00,2646
2018-04-21 18:15:00,2871
2018-04-21 18:30:00,2990
2018-04-21 18:45:00,3145
2018-04-21 19:00:00,3372
2018-04-21 19:15:00,3604
2018-04-21 19:30:00,3825
2018-04-21 19:45:00,3949
2018-04-21 20:00:00,3968
2018-04-21 20:15:00,4013
2018-04-21 20:30:00,4082
2018-04-21 20:45:00,4060
2018-04-21 21:00:00,4014
2018-04-21 21:15:00,3977
2018-04-21 21:30:00,3937
2018-04-21 21:45:00,3856
2018-04-21 22:00:00,3772
2018-04-21 22:15:00,3722
2018-04-21 22:30:00,3627
2018-04-21 22:45:00,3572
2018-04-21 23:00:00,3515
2018-04-21 23:15:00,3533
2018-04-21 23:30:00,3515
2018-04-21 23:45:00,3469
2018-04-22 00:00:00,3441
2018-04-22 00:15:00,3475
2018-04-22 00:30:00,3480
2018-04-22 00:45:00,3556
2018-04-22 01:00:00,3561
2018-04-22 01:15:00,3542
2018-04-22 01:30:00,3555
2018-04-22 01:45:00,3605
2018-04-22 02:00:00,3601
2018-04-22 02:15:00,3561
2018-04-22 02:30:00,3552
2018-04-22 02:45:00,3566
2018-04-22 03:00:00,3545
2018-04-22 03:15:00,3514
2018-04-22 03:30:00,3547
2018-04-22 03:45:00,3561
2018-04-22 04:00:00,3598
2018-04-22 04:15:00,3753
2018-04-22 04:30:00,3852
2018-04-22 04:45:00,3888
2018-04-22 05:00:00,3954
2018-04-22 05:15:00,3972
2018-04-22 05:30:00,3940
2018-04-22 05:45:00,3834
2018-04-22 06:00:00,3598
2018-04-22 06:15:00,3216
2018-04-22 06:30:00,2814
2018-04-22 06:45:00,2394
2018-04-22 07:00:00,2026
2018-04-22 07:15:00,1771
2018-04-22 07:30:00,1616
2018-04-22 07:45:00,1512
2018-04-22 08:00:00,1470
2018-04-22 08:15:00,1454
2018-04-22 08:30:00,1426
2018-04-22 08:45:00,1444
2018-04-22 09:00:00,1496
2018-04-22 09:15:00,1560
2018-04-22 09:30:00,1623
2018-04-22 09:45:00,1699
2018-04-22 10:00:00,1802
2018-04-22 10:15:00,1888
2018-04-22 10:30:00,2051
2018-04-22 10:45:00,2164
2018-04-22 11:00:00,2315
2018-04-22 11:15:00,2560
2018-04-22 11:30:00,2760
2018-04-22 11:45:00,2967
2018-04-22 12:00:00,3293
2018-04-22 12:15:00,3599
2018-04-22 12:30:00,3957
2018-04-22 12:45:00,4153
2018-04-22 13:00:00,4418
2018-04-22 13:15:00,4622
2018-04-22 13:30:00,4752
2018-04-22 13:45:00,4845
2018-04-22 14:00:00,5009
2018-04-22 14:15:00,5261
2018-04-22 14:30:00,5347
2018-04-22 14:45:00,5439
2018-04-22 15:00:00,5510
2018-04-22 15:15:00,5717
2018-04-22 15:30:00,6161
2018-04-22 15:45:00,7004
2018-04-22 16:00:00,7219
2018-04-22 16:15:00,6935
2018-04-22 16:30:00,6801
2018-04-22 16:45:00,6821
2018-04-22 17:00:00,7001
2018-04-22 17:15:00,7302
2018-04-22 17:30:00,7798
2018-04-22 17:45:00,8385
2018-04-22 18:00:00,8821
2018-04-22 18:15:00,9605
2018-04-22 18:30:00,10322
2018-04-22 18:45:00,10791
2018-04-22 19:00:00,11392
2018-04-22 19:15:00,12278
2018-04-22 19:30:00,12677
2018-04-22 19:45:00,12611
2018-04-22 20:00:00,12019
2018-04-22 20:15:00,11989
2018-04-22 20:30:00,12144
2018-04-22 20:45:00,12211
2018-04-22 21:00:00,12006
2018-04-22 21:15:00,11874
2018-04-22 21:30:00,11896
2018-04-22 21:45:00,12237
2018-04-22 22:00:00,12361
2018-04-22 22:15:00,11948
2018-04-22 22:30:00,11708
2018-04-22 22:45:00,11630
2018-04-22 23:00:00,11963
2018-04-22 23:15:00,12191
2018-04-22 23:30:00,11889
2018-04-22 23:45:00,11464
2018-04-23 00:00:00,11195
2018-04-23 00:15:00,11258
2018-04-23 00:30:00,11518
2018-04-23 00:45:00,12006
2018-04-23 01:00:00,12429
2018-04-23 01:15:00,12550
2018-04-23 01:30:00,12202
2018-04-23 01:45:00,12326
2018-04-23 02:00:00,12334
2018-04-23 02:15:00,12471
2018-04-23 02:30:00,12797
2018-04-23 02:45:00,12800
2018-04-23 03:00:00,12852
2018-04-23 03:15:00,12966
2018-04-23 03:30:00,13283
2018-04-23 03:45:00,13397
2018-04-23 04:00:00,13722
2018-04-23 04:15:00,13942
2018-04-23 04:30:00,14312
2018-04-23 04:45:00,14352
2018-04-23 05:00:00,14054
2018-04-23 05:15:00,13562
2018-04-23 05:30:00,13167
2018-04-23 05:45:00,12431
2018-04-23 06:00:00,11774
2018-04-23 06:15:00,11066
2018-04-23 06:30:00,10345
2018-04-23 06:45:00,9828
2018-04-23 07:00:00,9334
2018-04-23 07:15:00,9480
2018-04-23 07:30:00,9570
2018-04-23 07:45:00,9709
2018-04-23 08:00:00,10206
2018-04-23 08:15:00,10505
2018-04-23 08:30:00,11003
2018-04-23 08:45:00,11774
2018-04-23 09:00:00,12569
2018-04-23 09:15:00,13158
2018-04-23 09:30:00,14172
2018-04-23 09:45:00,14832
2018-04-23 10:00:00,15683
2018-04-23 10:15:00,16209
2018-04-23 10:30:00,16689
2018-04-23 10:45:00,17127
2018-04-23 11:00:00,17451
2018-04-23 11:15:00,17717
2018-04-23 11:30:00,17677
2018-04-23 11:45:00,18029
2018-04-23 12:00:00,18102
2018-04-23 12:15:00,18266
2018-04-23 12:30:00,18742
2018-04-23 12:45:00,19052
2018-04-23 13:00:00,19352
2018-04-23 13:15:00,19847
2018-04-23 13:30:00,20178
2018-04-23 13:45:00,20106
2018-04-23 14:00:00,20444
2018-04-23 14:15:00,20543
2018-04-23 14:30:00,20407
2018-04-23 14:45:00,20068
2018-04-23 15:00:00,19630
2018-04-23 15:15:00,19278
2018-04-23 15:30:00,18666
2018-04-23 15:45:00,18450
2018-04-23 16:00:00,17937
2018-04-23 16:15:00,17779
2018-04-23 16:30:00,17514
2018-04-23 16:45:00,16818
2018-04-23 17:00:00,15827
2018-04-23 17:15:00,14658
2018-04-23 17:30:00,13613
2018-04-23 17:45:00,12544
2018-04-23 18:00:00,11599
2018-04-23 18:15:00,11227
2018-04-23 18:30:00,10760
2018-04-23 18:45:00,10336
2018-04-23 19:00:00,10282
2018-04-23 19:15:00,10060
2018-04-23 19:30:00,9620
2018-04-23 19:45:00,9229
2018-04-23 20:00:00,8791
2018-04-23 20:15:00,8637
2018-04-23 20:30:00,8538
2018-04-23 20:45:00,8477
2018-04-23 21:00:00,8379
2018-04-23 21:15:00,8439
2018-04-23 21:30:00,8287
2018-04-23 21:45:00,8247
2018-04-23 22:00:00,8185
2018-04-23 22:15:00,7942
2018-04-23 22:30:00,7821
2018-04-23 22:45:00,7652
2018-04-23 23:00:00,7714
2018-04-23 23:15:00,7925
2018-04-23 23:30:00,8455
2018-04-23 23:45:00,8867
2018-04-24 00:00:00,9184
2018-04-24 00:15:00,9457
2018-04-24 00:30:00,9787
2018-04-24 00:45:00,9727
2018-04-24 01:00:00,10208
2018-04-24 01:15:00,10523
2018-04-24 01:30:00,10878
2018-04-24 01:45:00,10804
2018-04-24 02:00:00,11057
2018-04-24 02:15:00,11489
2018-04-24 02:30:00,11755
2018-04-24 02:45:00,12130
2018-04-24 03:00:00,12201
2018-04-24 03:15:00,12758
2018-04-24 03:30:00,13196
2018-04-24 03:45:00,13164
2018-04-24 04:00:00,13892
2018-04-24 04:15:00,14329
2018-04-24 04:30:00,14645
2018-04-24 04:45:00,14848
2018-04-24 05:00:00,15163
2018-04-24 05:15:00,15670
2018-04-24 05:30:00,16114
2018-04-24 05:45:00,16221
2018-04-24 06:00:00,15956
2018-04-24 06:15:00,15981
2018-04-24 06:30:00,15679
2018-04-24 06:45:00,15468
2018-04-24 07:00:00,15425
2018-04-24 07:15:00,15768
2018-04-24 07:30:00,16104
2018-04-24 07:45:00,16696
2018-04-24 08:00:00,17344
2018-04-24 08:15:00,18121
2018-04-24 08:30:00,18863
2018-04-24 08:45:00,19115
2018-04-24 09:00:00,19732
2018-04-24 09:15:00,19861
2018-04-24 09:30:00,19407
2018-04-24 09:45:00,19165
2018-04-24 10:00:00,18973
2018-04-24 10:15:00,18931
2018-04-24 10:30:00,18829
2018-04-24 10:45:00,18854
2018-04-24 11:00:00,18663
2018-04-24 11:15:00,18644
2018-04-24 11:30:00,18309
2018-04-24 11:45:00,18052
2018-04-24 12:00:00,17785
2018-04-24 12:15:00,17440
2018-04-24 12:30:00,17148
2018-04-24 12:45:00,16699
2018-04-24 13:00:00,16202
2018-04-24 13:15:00,15943
2018-04-24 13:30:00,15786
2018-04-24 13:45:00,15486
2018-04-24 14:00:00,15215
2018-04-24 14:15:00,14816
2018-04-24 14:30:00,14380
2018-04-24 14:45:00,13718
2018-04-24 15:00:00,13270
2018-04-24 15:15:00,12653
2018-04-24 15:30:00,11976
2018-04-24 15:45:00,11358
2018-04-24 16:00:00,10689
2018-04-24 16:15:00,10113
2018-04-24 16:30:00,9551
2018-04-24 16:45:00,9095
2018-04-24 17:00:00,8627
2018-04-24 17:15:00,7791
2018-04-24 17:30:00,6847
2018-04-24 17:45:00,6273
2018-04-24 18:00:00,5620
2018-04-24 18:15:00,5507
2018-04-24 18:30:00,5358
2018-04-24 18:45:00,5456
2018-04-24 19:00:00,5542
2018-04-24 19:15:00,5644
2018-04-24 19:30:00,5820
2018-04-24 19:45:00,5927
2018-04-24 20:00:00,5749
2018-04-24 20:15:00,5790
2018-04-24 20:30:00,5763
2018-04-24 20:45:00,5867
2018-04-24 21:00:00,6000
2018-04-24 21:15:00,6124
2018-04-24 21:30:00,6195
2018-04-24 21:45:00,6340
2018-04-24 22:00:00,6688
2018-04-24 22:15:00,7065
2018-04-24 22:30:00,7542
2018-04-24 22:45:00,8002
2018-04-24 23:00:00,8365
2018-04-24 23:15:00,8895
2018-04-24 23:30:00,9490
2018-04-24 23:45:00,10091
2018-04-25 00:00:00,10770
2018-04-25 00:15:00,11614
2018-04-25 00:30:00,12342
2018-04-25 00:45:00,13039
2018-04-25 01:00:00,13815
2018-04-25 01:15:00,14502
2018-04-25 01:30:00,15080
2018-04-25 01:45:00,15833
2018-04-25 02:00:00,16493
2018-04-25 02:15:00,17261
2018-04-25 02:30:00,18141
2018-04-25 02:45:00,18892
2018-04-25 03:00:00,19614
2018-04-25 03:15:00,19950
2018-04-25 03:30:00,20819
2018-04-25 03:45:00,21716
2018-04-25 04:00:00,23269
2018-04-25 04:15:00,24184
2018-04-25 04:30:00,24787
2018-04-25 04:45:00,25263
2018-04-25 05:00:00,25823
2018-04-25 05:15:00,26337
2018-04-25 05:30:00,26319
2018-04-25 05:45:00,26133
2018-04-25 06:00:00,26135
2018-04-25 06:15:00,26041
2018-04-25 06:30:00,26001
2018-04-25 06:45:00,26080
2018-04-25 07:00:00,26291
2018-04-25 07:15:00,26545
2018-04-25 07:30:00,27020
2018-04-25 07:45:00,27679
2018-04-25 08:00:00,28735
2018-04-25 08:15:00,28946
2018-04-25 08:30:00,29126
2018-04-25 08:45:00,29308
2018-04-25 09:00:00,29432
2018-04-25 09:15:00,29395
2018-04-25 09:30:00,29631
2018-04-25 09:45:00,29304
2018-04-25 10:00:00,29119
2018-04-25 10:15:00,29089
2018-04-25 10:30:00,28772
2018-04-25 10:45:00,28672
2018-04-25 11:00:00,28480
2018-04-25 11:15:00,28017
2018-04-25 11:30:00,27605
2018-04-25 11:45:00,27230
2018-04-25 12:00:00,26804
2018-04-25 12:15:00,26266
2018-04-25 12:30:00,25928
2018-04-25 12:45:00,25376
2018-04-25 13:00:00,25144
2018-04-25 13:15:00,24949
2018-04-25 13:30:00,24889
2018-04-25 13:45:00,24551
2018-04-25 14:00:00,24177
2018-04-25 14:15:00,23488
2018-04-25 14:30:00,22942
2018-04-25 14:45:00,22626
2018-04-25 15:00:00,21975
2018-04-25 15:15:00,20713
2018-04-25 15:30:00,20013
2018-04-25 15:45:00,18817
2018-04-25 16:00:00,17622
2018-04-25 16:15:00,16417
2018-04-25 16:30:00,15532
2018-04-25 16:45:00,14567
2018-04-25 17:00:00,13994
2018-04-25 17:15:00,13017
2018-04-25 17:30:00,11576
2018-04-25 17:45:00,10321
2018-04-25 18:00:00,9409
2018-04-25 18:15:00,9157
2018-04-25 18:30:00,8865
2018-04-25 18:45:00,8786
2018-04-25 19:00:00,8829
2018-04-25 19:15:00,9088
2018-04-25 19:30:00,9245
2018-04-25 19:45:00,9418
2018-04-25 20:00:00,9424
2018-04-25 20:15:00,9699
2018-04-25 20:30:00,10001
2018-04-25 20:45:00,10424
2018-04-25 21:00:00,10599
2018-04-25 21:15:00,10585
2018-04-25 21:30:00,10756
2018-04-25 21:45:00,10769
2018-04-25 22:00:00,10692
2018-04-25 22:15:00,10752
2018-04-25 22:30:00,10649
2018-04-25 22:45:00,10608
2018-04-25 23:00:00,10802
2018-04-25 23:15:00,11103
2018-04-25 23:30:00,11316
2018-04-25 23:45:00,11500
2018-04-26 00:00:00,11690
2018-04-26 00:15:00,12063
2018-04-26 00:30:00,12284
2018-04-26 00:45:00,12256
2018-04-26 01:00:00,12280
2018-04-26 01:15:00,12537
2018-04-26 01:30:00,12818
2018-04-26 01:45:00,13002
2018-04-26 02:00:00,13332
2018-04-26 02:15:00,13623
2018-04-26 02:30:00,13766
2018-04-26 02:45:00,13943
2018-04-26 03:00:00,14246
2018-04-26 03:15:00,14353
2018-04-26 03:30:00,14411
2018-04-26 03:45:00,14400
2018-04-26 04:00:00,14870
2018-04-26 04:15:00,14755
2018-04-26 04:30:00,14595
2018-04-26 04:45:00,14687
2018-04-26 05:00:00,14509
2018-04-26 05:15:00,14188
2018-04-26 05:30:00,14393
2018-04-26 05:45:00,14285
2018-04-26 06:00:00,14067
2018-04-26 06:15:00,14436
2018-04-26 06:30:00,14807
2018-04-26 06:45:00,15346
2018-04-26 07:00:00,16001
2018-04-26 07:15:00,16793
2018-04-26 07:30:00,17606
2018-04-26 07:45:00,17865
2018-04-26 08:00:00,18392
2018-04-26 08:15:00,18931
2018-04-26 08:30:00,19226
2018-04-26 08:45:00,19717
2018-04-26 09:00:00,20529
2018-04-26 09:15:00,20843
2018-04-26 09:30:00,21405
2018-04-26 09:45:00,21820
2018-04-26 10:00:00,22337
2018-04-26 10:15:00,22350
2018-04-26 10:30:00,22632
2018-04-26 10:45:00,22826
2018-04-26 11:00:00,22527
2018-04-26 11:15:00,22561
2018-04-26 11:30:00,22665
2018-04-26 11:45:00,22687
2018-04-26 12:00:00,22988
2018-04-26 12:15:00,22564
2018-04-26 12:30:00,22139
2018-04-26 12:45:00,22152
2018-04-26 13:00:00,22080
2018-04-26 13:15:00,21933
2018-04-26 13:30:00,21578
2018-04-26 13:45:00,21271
2018-04-26 14:00:00,21191
2018-04-26 14:15:00,21432
2018-04-26 14:30:00,21045
2018-04-26 14:45:00,20619
2018-04-26 15:00:00,19742
2018-04-26 15:15:00,19665
2018-04-26 15:30:00,19426
2018-04-26 15:45:00,19186
2018-04-26 16:00:00,18653
2018-04-26 16:15:00,18807
2018-04-26 16:30:00,17957
2018-04-26 16:45:00,17083
2018-04-26 17:00:00,15450
2018-04-26 17:15:00,14308
2018-04-26 17:30:00,13306
2018-04-26 17:45:00,12344
2018-04-26 18:00:00,11022
2018-04-26 18:15:00,10601
2018-04-26 18:30:00,10338
2018-04-26 18:45:00,10122
2018-04-26 19:00:00,9702
2018-04-26 19:15:00,9202
2018-04-26 19:30:00,9135
2018-04-26 19:45:00,9046
2018-04-26 20:00:00,8964
2018-04-26 20:15:00,8953
2018-04-26 20:30:00,9008
2018-04-26 20:45:00,9120
2018-04-26 21:00:00,9152
2018-04-26 21:15:00,9365
2018-04-26 21:30:00,9564
2018-04-26 21:45:00,9632
2018-04-26 22:00:00,9495
2018-04-26 22:15:00,9407
2018-04-26 22:30:00,9224
2018-04-26 22:45:00,9069
2018-04-26 23:00:00,9001
2018-04-26 23:15:00,8984
2018-04-26 23:30:00,8915
2018-04-26 23:45:00,8971
2018-04-27 00:00:00,8865
2018-04-27 00:15:00,8865
2018-04-27 00:30:00,8869
2018-04-27 00:45:00,8737
2018-04-27 01:00:00,8704
2018-04-27 01:15:00,8510
2018-04-27 01:30:00,8281
2018-04-27 01:45:00,8101
2018-04-27 02:00:00,7937
2018-04-27 02:15:00,7873
2018-04-27 02:30:00,7836
2018-04-27 02:45:00,7781
2018-04-27 03:00:00,7699
2018-04-27 03:15:00,7503
2018-04-27 03:30:00,7301
2018-04-27 03:45:00,7215
2018-04-27 04:00:00,7339
2018-04-27 04:15:00,7159
2018-04-27 04:30:00,6770
2018-04-27 04:45:00,6449
2018-04-27 05:00:00,6178
2018-04-27 05:15:00,5956
2018-04-27 05:30:00,5562
2018-04-27 05:45:00,5118
2018-04-27 06:00:00,4581
2018-04-27 06:15:00,4062
2018-04-27 06:30:00,3407
2018-04-27 06:45:00,3080
2018-04-27 07:00:00,2790
2018-04-27 07:15:00,2735
2018-04-27 07:30:00,2743
2018-04-27 07:45:00,2837
2018-04-27 08:00:00,3092
2018-04-27 08:15:00,3427
2018-04-27 08:30:00,3748
2018-04-27 08:45:00,4010
2018-04-27 09:00:00,4300
2018-04-27 09:15:00,4553
2018-04-27 09:30:00,4730
2018-04-27 09:45:00,4836
2018-04-27 10:00:00,4803
2018-04-27 10:15:00,4744
2018-04-27 10:30:00,4614
2018-04-27 10:45:00,4447
2018-04-27 11:00:00,4274
2018-04-27 11:15:00,4118
2018-04-27 11:30:00,3941
2018-04-27 11:45:00,3802
2018-04-27 12:00:00,3736
2018-04-27 12:15:00,3717
2018-04-27 12:30:00,3612
2018-04-27 12:45:00,3641
2018-04-27 13:00:00,3650
2018-04-27 13:15:00,3612
2018-04-27 13:30:00,3531
2018-04-27 13:45:00,3467
2018-04-27 14:00:00,3460
2018-04-27 14:15:00,3411
2018-04-27 14:30:00,3320
2018-04-27 14:45:00,3258
2018-04-27 15:00:00,3183
2018-04-27 15:15:00,3074
2018-04-27 15:30:00,3077
2018-04-27 15:45:00,3108
2018-04-27 16:00:00,2932
2018-04-27 16:15:00,2890
2018-04-27 16:30:00,2854
2018-04-27 16:45:00,2788
2018-04-27 17:00:00,2567
2018-04-27 17:15:00,2599
2018-04-27 17:30:00,2677
2018-04-27 17:45:00,2698
2018-04-27 18:00:00,2959
2018-04-27 18:15:00,3581
2018-04-27 18:30:00,4017
2018-04-27 18:45:00,4597
2018-04-27 19:00:00,5238
2018-04-27 19:15:00,5790
2018-04-27 19:30:00,6566
2018-04-27 19:45:00,7305
2018-04-27 20:00:00,7940
2018-04-27 20:15:00,8539
2018-04-27 20:30:00,9163
2018-04-27 20:45:00,9756
2018-04-27 21:00:00,10112
2018-04-27 21:15:00,10566
2018-04-27 21:30:00,10985
2018-04-27 21:45:00,11294
2018-04-27 22:00:00,11500
2018-04-27 22:15:00,11468
2018-04-27 22:30:00,11461
2018-04-27 22:45:00,11584
2018-04-27 23:00:00,11741
2018-04-27 23:15:00,11776
2018-04-27 23:30:00,11753
2018-04-27 23:45:00,11701
2018-04-28 00:00:00,11366
2018-04-28 00:15:00,11343
2018-04-28 00:30:00,11329
2018-04-28 00:45:00,11082
2018-04-28 01:00:00,10755
2018-04-28 01:15:00,10442
2018-04-28 01:30:00,10111
2018-04-28 01:45:00,9864
2018-04-28 02:00:00,9740
2018-04-28 02:15:00,9762
2018-04-28 02:30:00,9806
2018-04-28 02:45:00,9782
2018-04-28 03:00:00,9770
2018-04-28 03:15:00,9665
2018-04-28 03:30:00,9593
2018-04-28 03:45:00,9572
2018-04-28 04:00:00,9703
2018-04-28 04:15:00,9828
2018-04-28 04:30:00,9654
2018-04-28 04:45:00,9455
2018-04-28 05:00:00,9358
2018-04-28 05:15:00,9214
2018-04-28 05:30:00,8934
2018-04-28 05:45:00,8411
2018-04-28 06:00:00,7865
2018-04-28 06:15:00,7210
2018-04-28 06:30:00,6698
2018-04-28 06:45:00,6350
2018-04-28 07:00:00,6140
2018-04-28 07:15:00,6121
2018-04-28 07:30:00,6051
2018-04-28 07:45:00,6134
2018-04-28 08:00:00,6224
2018-04-28 08:15:00,6263
2018-04-28 08:30:00,6386
2018-04-28 08:45:00,6506
2018-04-28 09:00:00,6563
2018-04-28 09:15:00,6578
2018-04-28 09:30:00,6786
2018-04-28 09:45:00,7107
2018-04-28 10:00:00,7402
2018-04-28 10:15:00,7714
2018-04-28 10:30:00,7839
2018-04-28 10:45:00,8074
2018-04-28 11:00:00,8105
2018-04-28 11:15:00,8263
2018-04-28 11:30:00,8195
2018-04-28 11:45:00,8300
2018-04-28 12:00:00,8223
2018-04-28 12:15:00,8147
2018-04-28 12:30:00,7833
2018-04-28 12:45:00,7617
2018-04-28 13:00:00,7274
2018-04-28 13:15:00,7177
2018-04-28 13:30:00,6897
2018-04-28 13:45:00,6754
2018-04-28 14:00:00,6457
2018-04-28 14:15:00,6081
2018-04-28 14:30:00,5704
2018-04-28 14:45:00,5394
2018-04-28 15:00:00,5153
2018-04-28 15:15:00,4829
2018-04-28 15:30:00,4452
2018-04-28 15:45:00,3919
2018-04-28 16:00:00,3386
2018-04-28 16:15:00,3033
2018-04-28 16:30:00,2627
2018-04-28 16:45:00,2385
2018-04-28 17:00:00,2183
2018-04-28 17:15:00,1919
2018-04-28 17:30:00,1936
2018-04-28 17:45:00,1840
2018-04-28 18:00:00,1776
2018-04-28 18:15:00,1674
2018-04-28 18:30:00,1643
2018-04-28 18:45:00,1637
2018-04-28 19:00:00,1685
2018-04-28 19:15:00,1676
2018-04-28 19:30:00,1642
2018-04-28 19:45:00,1579
2018-04-28 20:00:00,1515
2018-04-28 20:15:00,1478
2018-04-28 20:30:00,1498
2018-04-28 20:45:00,1526
2018-04-28 21:00:00,1569
2018-04-28 21:15:00,1645
2018-04-28 21:30:00,1653
2018-04-28 21:45:00,1690
2018-04-28 22:00:00,1663
2018-04-28 22:15:00,1610
2018-04-28 22:30:00,1496
2018-04-28 22:45:00,1485
2018-04-28 23:00:00,1533
2018-04-28 23:15:00,1558
2018-04-28 23:30:00,1503
2018-04-28 23:45:00,1430
2018-04-29 00:00:00,1413
2018-04-29 00:15:00,1405
2018-04-29 00:30:00,1381
2018-04-29 00:45:00,1528
2018-04-29 01:00:00,1584
2018-04-29 01:15:00,1717
2018-04-29 01:30:00,1735
2018-04-29 01:45:00,1819
2018-04-29 02:00:00,1834
2018-04-29 02:15:00,1924
2018-04-29 02:30:00,1948
2018-04-29 02:45:00,1904
2018-04-29 03:00:00,1961
2018-04-29 03:15:00,1956
2018-04-29 03:30:00,2028
2018-04-29 03:45:00,2137
2018-04-29 04:00:00,2287
2018-04-29 04:15:00,2504
2018-04-29 04:30:00,2549
2018-04-29 04:45:00,2700
2018-04-29 05:00:00,2934
2018-04-29 05:15:00,3231
2018-04-29 05:30:00,3308
2018-04-29 05:45:00,3388
2018-04-29 06:00:00,3077
2018-04-29 06:15:00,2827
2018-04-29 06:30:00,2562
2018-04-29 06:45:00,2453
2018-04-29 07:00:00,2336
2018-04-29 07:15:00,2185
2018-04-29 07:30:00,2275
2018-04-29 07:45:00,2481
2018-04-29 08:00:00,2556
2018-04-29 08:15:00,2551
2018-04-29 08:30:00,2522
2018-04-29 08:45:00,2470
2018-04-29 09:00:00,2488
2018-04-29 09:15:00,2507
2018-04-29 09:30:00,2609
2018-04-29 09:45:00,2792
2018-04-29 10:00:00,2738
2018-04-29 10:15:00,2679
2018-04-29 10:30:00,2678
2018-04-29 10:45:00,2724
2018-04-29 11:00:00,2743
2018-04-29 11:15:00,2825
2018-04-29 11:30:00,2908
2018-04-29 11:45:00,3078
2018-04-29 12:00:00,3289
2018-04-29 12:15:00,3738
2018-04-29 12:30:00,4085
2018-04-29 12:45:00,4445
2018-04-29 13:00:00,4731
2018-04-29 13:15:00,5081
2018-04-29 13:30:00,5361
2018-04-29 13:45:00,5702
2018-04-29 14:00:00,5981
2018-04-29 14:15:00,6440
2018-04-29 14:30:00,7033
2018-04-29 14:45:00,7437
2018-04-29 15:00:00,7795
2018-04-29 15:15:00,8080
2018-04-29 15:30:00,8405
2018-04-29 15:45:00,8807
2018-04-29 16:00:00,8993
2018-04-29 16:15:00,9096
